gene	baseMean	log2FoldChange	pvalue	padj
SLC25A31	0.1	-1.8	7.634e-01	1.000e+00
RP11-184M15.1	0.7	-1.8	5.391e-01	1.000e+00
RP11-184M15.2	0	-1.8	7.634e-01	1.000e+00
RP11-519M16.1	0	-1.8	7.634e-01	1.000e+00
RP11-614F17.2	0	-0.8	8.884e-01	1.000e+00
RP11-745L13.2	0.3	1.3	6.612e-01	1.000e+00
PABPC4L	0.1	0.8	8.892e-01	1.000e+00
RP11-553P9.3	0	-1.8	7.634e-01	1.000e+00
RP11-775H9.2	0.1	-1.8	7.634e-01	1.000e+00
RP11-714L20.1	0.3	-3.6	5.526e-01	1.000e+00
RP13-884E18.2	0.1	-1.8	7.634e-01	1.000e+00
LINC00616	1	-4.5	4.467e-01	1.000e+00
LINC00498	0.2	1.7	7.714e-01	1.000e+00
LINC00499	0.1	-0.8	8.884e-01	1.000e+00
LINC00500	0.2	-0.8	8.884e-01	1.000e+00
RP11-371F15.3	0.2	-3.2	6.003e-01	1.000e+00
ELF2	320.6	0	9.206e-01	1.000e+00
MGARP	1.3	-1.9	2.429e-01	1.000e+00
RP11-342I1.2	0.1	0.9	8.869e-01	1.000e+00
RP11-392B6.1	0.9	3	2.811e-01	1.000e+00
UCP1	0.2	-2.5	6.741e-01	1.000e+00
TBC1D9	0.2	1.9	7.443e-01	1.000e+00
RP11-102N12.3	0.1	-0.2	9.774e-01	1.000e+00
RNF150	0.6	2.9	6.294e-01	1.000e+00
RP11-586L23.1	0.5	-4.5	4.521e-01	1.000e+00
RP11-362F19.1	0.6	-2.5	4.576e-01	1.000e+00
RP11-362F19.3	0	-1.8	7.634e-01	1.000e+00
RP11-223C24.2	0.1	0.6	9.258e-01	1.000e+00
RP11-223C24.1	0.1	0.3	9.651e-01	1.000e+00
SMARCA5	2714.5	-0.2	6.768e-01	1.000e+00
SMARCA5-AS1	1.1	0.3	8.746e-01	1.000e+00
HHIP-AS1	2.1	1	6.149e-01	1.000e+00
RP13-539F13.3	0.1	-0.8	8.885e-01	1.000e+00
SMAD1-AS1	0.8	2.4	1.746e-01	1.000e+00
RP11-557J10.5	0	-1.8	7.634e-01	1.000e+00
RP11-557J10.4	0.2	0.9	8.869e-01	1.000e+00
C4orf51	0.1	-0.2	9.785e-01	1.000e+00
RP11-181K12.2	0.1	0.8	8.875e-01	1.000e+00
RP11-203B7.2	0.4	-4.2	4.793e-01	1.000e+00
RP11-6L6.2	0.1	-0.8	8.885e-01	1.000e+00
RP11-6L6.7	0.2	1.1	8.495e-01	1.000e+00
POU4F2	0	-1.8	7.634e-01	1.000e+00
TTC29	0.7	3.5	3.595e-01	1.000e+00
RP11-292D4.1	0	-0.2	9.763e-01	1.000e+00
EDNRA	0.1	0.4	9.476e-01	1.000e+00
RP11-752L20.5	0.1	-0.2	9.785e-01	1.000e+00
RP11-425A23.1	0.3	-0.9	8.307e-01	1.000e+00
PRMT10	400.2	-0.1	7.862e-01	1.000e+00
RP11-526A4.1	0	-1.8	7.634e-01	1.000e+00
MAB21L2	2.1	-1.5	3.291e-01	1.000e+00
PRSS48	0.1	-2.5	6.741e-01	1.000e+00
FAM160A1	0.9	-0.1	9.780e-01	1.000e+00
RP11-164P12.4	0.2	-1.8	7.634e-01	1.000e+00
RP11-18H21.3	0	-1.8	7.634e-01	1.000e+00
RP11-461L13.4	0.3	-1.5	8.020e-01	1.000e+00
RP11-461L13.5	0.4	0.6	7.957e-01	1.000e+00
RP11-461L13.3	1.3	2.5	1.206e-01	1.000e+00
RP11-768B22.2	1.8	4.5	3.807e-02	1.000e+00
RP11-285C1.2	1.2	-1.8	5.190e-01	1.000e+00
RP11-153M7.5	0.8	-0.8	7.972e-01	1.000e+00
DCHS2	0.3	-1.8	7.634e-01	1.000e+00
FGB	2	-1.5	5.734e-01	1.000e+00
FGA	0	-0.8	8.884e-01	1.000e+00
LRAT	0.4	1.9	7.148e-01	1.000e+00
AC097467.2	1	0.3	9.087e-01	1.000e+00
TDO2	0	-1.8	7.634e-01	1.000e+00
RP11-154F14.2	0.3	1.5	7.097e-01	1.000e+00
RP11-364P22.1	0.1	-1.8	7.634e-01	1.000e+00
RP11-364P22.2	0	-1.8	7.634e-01	1.000e+00
PPID	669.2	0	9.405e-01	1.000e+00
RP11-138A23.2	0.1	-1.8	7.634e-01	1.000e+00
AC005150.1	0.1	-1.8	7.634e-01	1.000e+00
RP11-563E2.2	1.5	-2.2	2.673e-01	1.000e+00
NPY1R	0.2	-1.8	7.634e-01	1.000e+00
TKTL2	0.3	-1.8	7.634e-01	1.000e+00
RP11-294O2.2	0.2	1.1	8.495e-01	1.000e+00
TRIM60	0	-0.8	8.884e-01	1.000e+00
RP11-219C20.3	1.9	1.3	4.046e-01	1.000e+00
CPE	1.2	0.2	9.270e-01	1.000e+00
SPOCK3	0.5	3.3	5.726e-01	1.000e+00
ANXA10	0.4	-2.5	6.427e-01	1.000e+00
RP11-635L1.3	0	-0.8	8.884e-01	1.000e+00
RP11-483A20.3	0.1	0.6	9.246e-01	1.000e+00
RP11-327O17.2	0.3	1.8	7.448e-01	1.000e+00
RP11-205M3.3	0.1	-2.5	6.741e-01	1.000e+00
RP11-6E9.4	0.2	-3.2	6.003e-01	1.000e+00
RP11-717H13.1	0.1	-1.8	7.634e-01	1.000e+00
RP11-97E7.1	0	-1.8	7.634e-01	1.000e+00
GALNTL6	1.6	-0.4	7.962e-01	1.000e+00
RP11-489G11.3	1.5	-0.8	6.360e-01	1.000e+00
HAND2-AS1	0.4	-4.2	4.817e-01	1.000e+00
RP11-148L24.1	0.4	-3.2	5.613e-01	1.000e+00
RP11-51M24.1	0.4	-3.3	5.860e-01	1.000e+00
RP11-440I14.2	2	2.7	1.409e-01	1.000e+00
RP11-440I14.3	1	1.7	6.359e-01	1.000e+00
GLRA3	0.1	0.4	9.476e-01	1.000e+00
GPM6A	1	0.8	8.874e-01	1.000e+00
SPATA4	0.5	-1.8	5.802e-01	1.000e+00
RP11-87F15.2	0.4	-4.1	4.891e-01	1.000e+00
RP11-313E19.2	0.1	1.1	8.547e-01	1.000e+00
VEGFC	0.3	2.3	6.926e-01	1.000e+00
RP11-130F10.1	1.9	3.6	7.500e-03	1.000e+00
LINC01099	0	-1.8	7.634e-01	1.000e+00
TENM3	0.6	3.7	5.345e-01	1.000e+00
RP11-188P17.2	0	-0.2	9.785e-01	1.000e+00
WWC2-AS2	0.4	2.2	6.127e-01	1.000e+00
WWC2-AS1	0.7	1.4	5.435e-01	1.000e+00
CLDN24	0.2	2	7.354e-01	1.000e+00
RP11-367N14.2	1.9	2.5	7.520e-02	1.000e+00
ENPP6	0.2	0.6	9.246e-01	1.000e+00
RP11-242J7.1	1.2	2.2	1.953e-01	1.000e+00
RP11-386B13.3	0	-1.8	7.634e-01	1.000e+00
RP11-714G18.1	0.8	1.3	5.212e-01	1.000e+00
C4orf47	0.9	-1.1	5.190e-01	1.000e+00
CCDC110	0.8	-4.1	1.327e-01	1.000e+00
PDLIM3	0	-1.8	7.634e-01	1.000e+00
AC110771.1	0.4	-0.9	7.867e-01	1.000e+00
KLKB1	0.3	1.1	8.555e-01	1.000e+00
FAT1	90.9	-0.1	8.416e-01	1.000e+00
RP11-11N5.1	0	-1.8	7.634e-01	1.000e+00
RP11-138B4.1	0	-1.8	7.634e-01	1.000e+00
RP11-91J3.2	0	-0.9	8.865e-01	1.000e+00
RP11-91J3.3	0.1	0.8	8.892e-01	1.000e+00
RP11-366H4.3	0.1	-1.8	7.634e-01	1.000e+00
RP11-756P10.2	0	-0.8	8.884e-01	1.000e+00
RP11-462G22.1	0.2	1.7	7.795e-01	1.000e+00
RP11-462G22.2	0	-1.8	7.634e-01	1.000e+00
RP11-463J17.1	0.2	-1.6	7.930e-01	1.000e+00
DUX4L4	0.1	-1.8	7.634e-01	1.000e+00
CTD-2231H16.1	0.1	1.1	8.547e-01	1.000e+00
LRRC14B	0.7	-4.1	4.796e-01	1.000e+00
RP11-310P5.1	0	-1.8	7.634e-01	1.000e+00
ZDHHC11B	0.6	0.6	7.893e-01	1.000e+00
BRD9	325.8	0.2	6.068e-01	1.000e+00
RP11-43F13.3	1.1	2.3	3.152e-01	1.000e+00
NKD2	1.8	0.6	7.386e-01	1.000e+00
CTD-3080P12.3	0	-1.8	7.634e-01	1.000e+00
CLPTM1L	342	0.1	7.473e-01	1.000e+00
SLC6A3	0.1	-3.2	6.001e-01	1.000e+00
CTD-2245E15.3	0.1	-1.8	7.634e-01	1.000e+00
CTD-2012J19.3	1.6	2.1	1.310e-01	1.000e+00
CTD-2587M23.1	0.4	-1.8	7.285e-01	1.000e+00
CTD-2194D22.3	0.1	-2.5	6.741e-01	1.000e+00
IRX2	0	-0.8	8.884e-01	1.000e+00
LINC01019	0.1	-1.8	7.634e-01	1.000e+00
IRX1	0.1	-1.8	7.634e-01	1.000e+00
CTD-2318H23.1	0.1	-1.8	7.634e-01	1.000e+00
ADAMTS16	0.5	-0.2	9.617e-01	1.000e+00
UBE2QL1	0.1	-0.7	9.052e-01	1.000e+00
NSUN2	1118.8	-0.1	8.506e-01	1.000e+00
CTD-2044J15.1	0.3	0.3	9.264e-01	1.000e+00
RP11-332J15.3	0.2	-1.8	7.634e-01	1.000e+00
RP11-332J15.4	0	-1.8	7.634e-01	1.000e+00
RP11-404K5.4	0.1	-1.8	7.634e-01	1.000e+00
RP11-480D4.2	0.4	1.7	5.096e-01	1.000e+00
RP11-480D4.6	0.3	1.1	7.845e-01	1.000e+00
CTD-2143L24.1	0	-1.8	7.634e-01	1.000e+00
RP11-447B18.1	0.1	-1.8	7.634e-01	1.000e+00
CTD-2199O4.1	0.7	-1.9	5.598e-01	1.000e+00
CTD-2199O4.3	0	-0.8	8.884e-01	1.000e+00
CTD-2199O4.6	1.7	1.9	2.406e-01	1.000e+00
ROPN1L-AS1	0.2	-3.3	5.864e-01	1.000e+00
RP11-1C1.7	0.3	-0.6	9.162e-01	1.000e+00
RP11-1C1.4	0.5	-4.1	2.487e-01	1.000e+00
RP11-1C1.5	0.1	-3.2	6.003e-01	1.000e+00
ANKRD33B-AS1	0.4	2.1	6.802e-01	1.000e+00
CTD-2154B17.4	0.3	-3.2	6.001e-01	1.000e+00
CTNND2	0.5	-3	6.144e-01	1.000e+00
CT49	0	-1.8	7.634e-01	1.000e+00
DNAH5	0.3	1.3	8.217e-01	1.000e+00
FAM105B	369	-0.1	7.462e-01	1.000e+00
MARCH11	0	-1.8	7.634e-01	1.000e+00
RP1-167G20.1	0.9	-4.2	2.909e-01	1.000e+00
RP1-167G20.2	0.1	-1.8	7.634e-01	1.000e+00
ZNF622	647	0	9.110e-01	1.000e+00
RP11-260E18.1	0	-0.2	9.785e-01	1.000e+00
CTC-461F20.1	0	-1.8	7.634e-01	1.000e+00
AC091878.1	0.1	-1.6	7.949e-01	1.000e+00
CTD-2139B15.4	0	-1.8	7.634e-01	1.000e+00
RP11-321E2.3	0.1	0.8	8.882e-01	1.000e+00
RP11-454P21.1	0.3	1.7	7.739e-01	1.000e+00
RP11-774D14.1	0	-0.8	8.884e-01	1.000e+00
RP11-374A4.1	0.1	-0.9	8.865e-01	1.000e+00
RP11-360I2.1	0.1	-0.8	8.884e-01	1.000e+00
C5orf17	1.6	2.4	1.427e-01	1.000e+00
RP11-549K20.1	0.5	-1.8	6.987e-01	1.000e+00
RP11-184E9.1	0.1	-1.8	7.634e-01	1.000e+00
CDH9	1.2	3.8	5.058e-01	1.000e+00
CTD-3007L5.1	1.5	-5.1	7.453e-02	1.000e+00
CTD-2134P3.1	0.2	-0.2	9.763e-01	1.000e+00
RP11-5N11.4	0	-0.9	8.865e-01	1.000e+00
RP11-5N11.5	0.6	2.7	6.456e-01	1.000e+00
RP11-5N11.6	0.3	2.5	6.791e-01	1.000e+00
CTD-2004A9.1	0.3	-3.5	5.560e-01	1.000e+00
CTD-2066L21.3	0.2	-1.8	7.328e-01	1.000e+00
CTD-2066L21.2	0	-1.8	7.634e-01	1.000e+00
RP11-113I22.1	0.2	-0.2	9.758e-01	1.000e+00
ADAMTS12	0.1	-1.8	7.634e-01	1.000e+00
SLC45A2	0	-0.8	8.884e-01	1.000e+00
AMACR	2.2	3.6	2.103e-02	1.000e+00
RP11-1250I15.3	2.3	4.2	1.736e-02	1.000e+00
CTD-2024P10.2	0.1	-2.5	6.741e-01	1.000e+00
CTD-2517O10.6	0.9	1.5	5.367e-01	1.000e+00
TTC23L	1.8	-1.5	3.167e-01	1.000e+00
PRLR	0.8	-1.3	8.212e-01	1.000e+00
CTD-2113L7.1	0.1	-0.8	8.885e-01	1.000e+00
IL7R	1.7	4.5	1.108e-01	1.000e+00
CAPSL	0.1	0.2	9.675e-01	1.000e+00
UGT3A1	0	-1.8	7.634e-01	1.000e+00
UGT3A2	1.9	5.2	3.753e-01	1.000e+00
NADK2-AS1	2.1	-0.6	6.755e-01	1.000e+00
RANBP3L	1	-1.8	3.331e-01	1.000e+00
CTD-2653M23.3	0.4	-0.2	9.551e-01	1.000e+00
GDNF	0.1	0.6	9.246e-01	1.000e+00
CTD-2194L12.2	0.1	-2.5	6.741e-01	1.000e+00
EGFLAM	0	-1.8	7.634e-01	1.000e+00
EGFLAM-AS1	0	-1.8	7.634e-01	1.000e+00
RP11-122C5.3	0	-0.9	8.865e-01	1.000e+00
C7	0	-1.8	7.634e-01	1.000e+00
MROH2B	0.1	-2.5	6.741e-01	1.000e+00
RP11-159F24.6	1.7	0.1	9.306e-01	1.000e+00
RP11-159F24.5	1.1	-0.3	8.330e-01	1.000e+00
RP11-53O19.2	0.2	-0.7	9.052e-01	1.000e+00
RP11-269M20.3	0	-0.8	8.884e-01	1.000e+00
ISL1	0	-0.2	9.763e-01	1.000e+00
CTD-2288O8.1	0.1	-0.7	9.052e-01	1.000e+00
ITGA1	1.5	0.3	8.867e-01	1.000e+00
PELO	370.8	-0.1	7.955e-01	1.000e+00
CTD-2175A23.1	0	-0.2	9.763e-01	1.000e+00
CTD-2366F13.2	0	-0.9	8.865e-01	1.000e+00
CTD-2081C10.1	0.1	-1.8	7.634e-01	1.000e+00
CTD-2081C10.7	1.4	1.6	3.116e-01	1.000e+00
HSPB3	0.5	-4.2	4.817e-01	1.000e+00
GZMA	0.2	0.9	8.749e-01	1.000e+00
CDC20B	0.2	-2.5	6.741e-01	1.000e+00
GPX8	0.1	0.9	8.869e-01	1.000e+00
MCIDAS	0.1	-1.8	7.634e-01	1.000e+00
CCNO	0.1	1.1	8.563e-01	1.000e+00
IL31RA	0.4	0.1	9.828e-01	1.000e+00
CTD-2227I18.1	0.2	-3.3	5.864e-01	1.000e+00
RP11-155L15.1	1.4	0.3	9.410e-01	1.000e+00
CTC-236F12.4	0	-0.2	9.774e-01	1.000e+00
AC008940.1	0.4	0.6	8.613e-01	1.000e+00
AC008937.3	0.5	1.2	6.199e-01	1.000e+00
AC016644.1	2	1.8	2.211e-01	1.000e+00
CTD-2023N9.1	0	-0.2	9.774e-01	1.000e+00
ACTBL2	0.1	-1.8	7.634e-01	1.000e+00
CTD-2117L12.1	0	-0.8	8.884e-01	1.000e+00
RP11-479O16.1	0	-0.9	8.865e-01	1.000e+00
RP11-266N13.2	0.2	1.8	7.599e-01	1.000e+00
CTD-2254N19.1	0.2	-1.8	7.634e-01	1.000e+00
FKSG52	0.2	1.7	7.742e-01	1.000e+00
PART1	1.6	2.8	7.822e-02	1.000e+00
RP11-231G3.1	1.3	2.9	5.110e-02	1.000e+00
AC104113.3	1	-1.5	4.106e-01	1.000e+00
AC008498.1	0.3	0.6	8.853e-01	1.000e+00
CTC-436P18.1	1	2	2.251e-01	1.000e+00
C5orf64	0.3	-2.5	6.741e-01	1.000e+00
LRRC70	1.6	1.6	3.539e-01	1.000e+00
RNF180	0.1	-0.2	9.774e-01	1.000e+00
FAM159B	0.4	-4	4.532e-01	1.000e+00
RP11-307L14.1	1.9	-2	2.022e-01	1.000e+00
RP11-307L14.2	0.6	-1	7.457e-01	1.000e+00
PPWD1	759.5	-0.1	8.073e-01	1.000e+00
NLN	332.7	0	9.290e-01	1.000e+00
CTD-2033C11.1	0.8	1.2	5.692e-01	1.000e+00
CTD-2016O11.1	0.2	-0.9	8.808e-01	1.000e+00
RP11-305P14.1	0.1	-2.5	6.741e-01	1.000e+00
RP11-5P22.3	0.1	-1.8	7.634e-01	1.000e+00
CTD-2306M10.1	0.1	1.3	8.231e-01	1.000e+00
CD180	2.3	3.5	5.534e-01	1.000e+00
RP11-83M16.6	0.1	-0.7	9.052e-01	1.000e+00
CTD-2582M21.1	0.7	-0.9	8.336e-01	1.000e+00
CTC-537E7.3	1.6	-1	5.528e-01	1.000e+00
CTC-537E7.1	0.4	-3.9	5.138e-01	1.000e+00
7SK	0.1	-3.2	6.002e-01	1.000e+00
CTC-498J12.1	0.1	-2.5	6.741e-01	1.000e+00
CTC-498J12.3	0.7	0.6	7.904e-01	1.000e+00
MARVELD2	81.8	0.2	7.892e-01	1.000e+00
RP11-241G9.3	0	-1.8	7.634e-01	1.000e+00
SERF1B	0.8	0.3	8.626e-01	1.000e+00
RP11-497H16.9	0	-0.8	8.884e-01	1.000e+00
SERF1A	0.4	0	9.891e-01	1.000e+00
RP11-136K7.2	0	-1.8	7.634e-01	1.000e+00
ZNF366	0.1	0.8	8.875e-01	1.000e+00
CTD-2631K10.1	0.1	-0.7	9.052e-01	1.000e+00
CTD-2376I4.1	2.2	-3.1	9.500e-02	1.000e+00
TMEM171	0.9	-5.3	1.477e-01	1.000e+00
FOXD1	0	-1.8	7.634e-01	1.000e+00
AC008387.1	0	-0.9	8.865e-01	1.000e+00
ARHGEF28	1.1	0.7	7.051e-01	1.000e+00
CTC-575I10.1	0	-1.8	7.634e-01	1.000e+00
RP11-229C3.2	0.5	2.8	4.969e-01	1.000e+00
ANKRD31	1.5	3.3	9.368e-02	1.000e+00
CTD-2235C13.2	0.3	-3.2	6.003e-01	1.000e+00
CTC-366B18.4	2.5	2.6	5.277e-02	1.000e+00
POC5	355	0	9.769e-01	1.000e+00
SV2C	0.6	1.7	7.769e-01	1.000e+00
RP11-466P24.6	0.1	1.4	8.205e-01	1.000e+00
RP11-466P24.7	0	-0.9	8.865e-01	1.000e+00
CTD-2384B11.2	2.1	2.8	1.233e-01	1.000e+00
BHMT2	1.5	-3.4	1.805e-01	1.000e+00
BHMT	2	-3.2	5.421e-02	1.000e+00
AC016559.1	1.4	-5.6	1.089e-02	1.000e+00
CTC-431G16.2	0.1	-1.8	7.634e-01	1.000e+00
SPZ1	0.1	-1.8	7.634e-01	1.000e+00
ANKRD34B	0.1	-0.8	8.884e-01	1.000e+00
CTC-325J23.3	2.4	2.8	5.707e-02	1.000e+00
CTC-325J23.2	0.8	0.3	8.917e-01	1.000e+00
CTC-459I6.1	0.1	0.2	9.675e-01	1.000e+00
ACOT12	0.3	-1.8	7.634e-01	1.000e+00
CTD-2249K22.1	0.4	0.3	8.976e-01	1.000e+00
ATG10-AS1	0.5	-0.8	7.833e-01	1.000e+00
RP11-78C3.1	0.1	-1.8	7.634e-01	1.000e+00
CTD-2227C6.2	0.4	0.3	9.111e-01	1.000e+00
HAPLN1	0.1	-1.8	7.634e-01	1.000e+00
CTC-261N6.1	0.1	-2.5	6.741e-01	1.000e+00
AC008394.1	0	-1.8	7.634e-01	1.000e+00
CTC-498M16.2	0.1	-1.8	7.634e-01	1.000e+00
CTC-498M16.4	0	-1.8	7.634e-01	1.000e+00
LINC00461	0	-1.8	7.634e-01	1.000e+00
CTD-2232E5.2	0	-1.8	7.634e-01	1.000e+00
AC113167.2	0.1	-0.7	9.052e-01	1.000e+00
RP11-61G23.2	0.7	-5.2	3.853e-01	1.000e+00
RP11-414H23.3	0.2	-3.6	5.526e-01	1.000e+00
RP11-213H15.1	0.2	0.1	9.870e-01	1.000e+00
CTD-2061E19.6	0.7	-3.1	5.832e-01	1.000e+00
CTC-458G6.4	0	-0.8	8.884e-01	1.000e+00
RP11-185E12.2	0.8	2.7	1.468e-01	1.000e+00
CTC-484P3.3	1.6	4.8	1.424e-01	1.000e+00
CTC-558O19.1	0.8	3.6	2.628e-01	1.000e+00
GPR150	0.4	2.2	6.133e-01	1.000e+00
AC008592.4	0.6	-3.5	4.819e-01	1.000e+00
AC008592.8	0.9	-4.1	3.810e-01	1.000e+00
CTD-2337A12.1	0.9	-2.3	2.354e-01	1.000e+00
RP11-254I22.1	0.6	-2.5	3.932e-01	1.000e+00
RP11-254I22.3	0.5	-3.6	5.526e-01	1.000e+00
RP11-254I22.2	0.5	-0.9	7.437e-01	1.000e+00
PCSK1	2.2	2.8	5.219e-02	1.000e+00
CTC-506B8.1	0.5	-3	3.648e-01	1.000e+00
CTD-2215E18.1	1.8	0.9	5.420e-01	1.000e+00
LIX1	0.6	-0.5	8.585e-01	1.000e+00
CTD-2215E18.2	0.2	0.3	9.659e-01	1.000e+00
CTD-2215E18.3	0.1	-1.8	7.634e-01	1.000e+00
RP11-1E3.1	0.1	-1.8	7.634e-01	1.000e+00
RP11-455B3.1	0	-0.9	8.865e-01	1.000e+00
RGMB	2	-3.6	1.955e-01	1.000e+00
RP11-346J10.1	0.1	-1.8	7.634e-01	1.000e+00
CTC-293G12.1	0.1	-2.5	6.741e-01	1.000e+00
CTD-2333K2.1	0	-0.8	8.884e-01	1.000e+00
LINC00491	0.1	-1.8	7.634e-01	1.000e+00
CTD-2193G5.1	0.1	-3.2	6.003e-01	1.000e+00
EFNA5	0.1	-1.8	7.634e-01	1.000e+00
CTD-2197I11.1	0.2	0.3	9.512e-01	1.000e+00
AC011366.3	0.1	-3.2	6.003e-01	1.000e+00
CTC-499J9.1	0.1	-1.8	7.634e-01	1.000e+00
CTC-459M5.1	0.7	-3.8	1.667e-01	1.000e+00
CTC-459M5.2	1.4	-2.5	2.558e-01	1.000e+00
RP11-526F3.1	0.5	-1.8	5.905e-01	1.000e+00
APC	497.9	0	9.298e-01	1.000e+00
CTC-487M23.8	2.3	-0.8	6.323e-01	1.000e+00
ZRSR1	0	-1.8	7.634e-01	1.000e+00
CTC-487M23.7	1.6	-0.4	8.382e-01	1.000e+00
KCNN2	0.3	-2.3	6.995e-01	1.000e+00
TRIM36	1.5	1.4	5.855e-01	1.000e+00
CTC-428G20.2	0.2	-0.2	9.785e-01	1.000e+00
TICAM2	0.6	-3.5	3.424e-01	1.000e+00
TMED7-TICAM2	0.1	-1.8	7.634e-01	1.000e+00
CTC-505O3.3	0	-1.8	7.634e-01	1.000e+00
CDO1	1.6	-2.8	1.548e-01	1.000e+00
AQPEP	0.4	-2.6	3.885e-01	1.000e+00
CTD-2287O16.4	0.4	1.9	7.362e-01	1.000e+00
CTB-118N6.2	0	-1.8	7.634e-01	1.000e+00
CTD-3179P9.1	0.4	2.1	7.243e-01	1.000e+00
CTC-448D22.1	0.1	-1.8	7.634e-01	1.000e+00
CTB-161M19.4	0.7	0.7	7.401e-01	1.000e+00
FAM170A	0.2	-0.9	8.865e-01	1.000e+00
CTC-552D5.1	0	-0.2	9.774e-01	1.000e+00
PRR16	0.2	1.7	7.781e-01	1.000e+00
CTC-441N14.2	0.2	1.7	7.774e-01	1.000e+00
ZNF474	0.7	2.2	3.711e-01	1.000e+00
CTC-441N14.1	0	-1.8	7.634e-01	1.000e+00
SNCAIP	0.7	1.3	7.293e-01	1.000e+00
CTC-210G5.1	0.4	-3.6	5.526e-01	1.000e+00
RP11-166A12.1	0	-1.8	7.634e-01	1.000e+00
PPIC	0.9	2.6	3.724e-01	1.000e+00
RP11-359P5.1	0	-1.8	7.634e-01	1.000e+00
PRDM6	0	-1.8	7.634e-01	1.000e+00
LINC01170	0	-1.8	7.634e-01	1.000e+00
RP11-43D2.2	0.7	3	2.446e-01	1.000e+00
RP11-436H11.2	0.1	-0.2	9.763e-01	1.000e+00
RP11-436H11.4	0.1	0.3	9.659e-01	1.000e+00
RP11-436H11.6	0.1	0.2	9.675e-01	1.000e+00
RP11-517I3.1	0.5	-0.2	9.778e-01	1.000e+00
C5orf48	0.1	-2.5	6.741e-01	1.000e+00
RP11-434D11.4	0.7	3.5	4.435e-01	1.000e+00
MEGF10	0.7	-0.9	8.840e-01	1.000e+00
CTC-228N24.1	0.2	1.1	8.579e-01	1.000e+00
SLC27A6	0.5	2.9	6.286e-01	1.000e+00
KIAA1024L	0	-1.8	7.634e-01	1.000e+00
CHSY3	1.7	1	5.110e-01	1.000e+00
AC034228.3	0.2	-1.8	7.634e-01	1.000e+00
IL3	0.1	0.3	9.651e-01	1.000e+00
CSF2	1.7	4.7	1.622e-01	1.000e+00
AC063976.3	0.1	-0.9	8.865e-01	1.000e+00
IL13	1.3	1.2	7.204e-01	1.000e+00
AC004237.1	0.4	0.8	8.305e-01	1.000e+00
CCNI2	0.7	2.8	1.849e-01	1.000e+00
CTC-350I8.1	1	-2.4	1.955e-01	1.000e+00
HSPA4	3029.8	-0.4	2.661e-01	1.000e+00
CTB-49A3.2	0.2	-2.5	6.741e-01	1.000e+00
CTB-49A3.5	0	-1.8	7.634e-01	1.000e+00
C5orf15	679.1	-0.1	7.131e-01	1.000e+00
CTB-113I20.2	1	3.9	2.018e-01	1.000e+00
JADE2	112.3	-0.2	6.544e-01	1.000e+00
CTC-276P9.3	0	-1.8	7.634e-01	1.000e+00
CTC-349C3.2	0.4	-0.2	9.743e-01	1.000e+00
TIFAB	0.7	3.7	5.006e-01	1.000e+00
NEUROG1	0.2	-0.9	8.752e-01	1.000e+00
GS1-39E22.1	0	-1.8	7.634e-01	1.000e+00
VTRNA2-1	1.8	0.1	9.311e-01	1.000e+00
SMAD5-AS1	1.5	2.2	1.602e-01	1.000e+00
AC009014.3	0	-1.8	7.634e-01	1.000e+00
TRPC7	0.1	-0.7	9.052e-01	1.000e+00
CTB-1I21.1	0.1	-1.8	7.634e-01	1.000e+00
RP11-381K20.5	0.8	2.5	2.546e-01	1.000e+00
RP11-381K20.4	0	-0.9	8.865e-01	1.000e+00
MYOT	1.5	2.3	2.472e-01	1.000e+00
RP11-325L7.2	0.3	1.1	8.134e-01	1.000e+00
WNT8A	0.1	-3.2	6.003e-01	1.000e+00
NME5	1.2	-3	1.760e-01	1.000e+00
CDC23	1064	0.1	8.688e-01	1.000e+00
AC034243.1	0.3	1.3	7.472e-01	1.000e+00
PROB1	1.9	2.2	7.139e-01	1.000e+00
ECSCR	1.1	3.4	3.836e-01	1.000e+00
AC138517.1	0.6	2.1	4.329e-01	1.000e+00
CTD-3224K15.2	1.9	1.8	2.464e-01	1.000e+00
CTB-35F21.1	0.8	-2.1	4.259e-01	1.000e+00
CTB-35F21.2	0.1	1.5	7.956e-01	1.000e+00
CTB-35F21.3	0.1	0.4	9.490e-01	1.000e+00
PSD2	2.3	-2.2	2.013e-01	1.000e+00
NRG2	0.1	-0.9	8.865e-01	1.000e+00
CTC-329D1.3	0.1	-0.7	9.052e-01	1.000e+00
SLC4A9	1.6	2.8	1.015e-01	1.000e+00
PCDHA1	0.5	-4	5.033e-01	1.000e+00
PCDHA2	0.6	-4.2	3.870e-01	1.000e+00
PCDHA3	0.8	-5.3	3.727e-01	1.000e+00
PCDHA4	0.5	-3.7	5.397e-01	1.000e+00
PCDHA5	0.1	-3.2	6.001e-01	1.000e+00
PCDHA6	0.5	-4.6	4.384e-01	1.000e+00
PCDHA8	0.1	-2.5	6.741e-01	1.000e+00
PCDHA9	0.5	-4.6	4.384e-01	1.000e+00
AC005609.1	0.1	-2.5	6.741e-01	1.000e+00
PCDHA11	0.1	-2.5	6.741e-01	1.000e+00
PCDHA12	0.1	-1.8	7.634e-01	1.000e+00
PCDHA13	0.3	-3.5	5.562e-01	1.000e+00
PCDHAC1	0.2	-3.5	5.559e-01	1.000e+00
