gene	baseMean	log2FoldChange	pvalue	padj
MTCH2	2476.1	-0.1	7.228e-01	1.000e+00
PTPRJ	79.5	-0.1	8.513e-01	1.000e+00
AC103828.1	2.5	-0.3	7.960e-01	1.000e+00
FOLH1	0.4	4.2	4.825e-01	1.000e+00
TRIM51	0.1	2.4	6.904e-01	1.000e+00
OR5M9	0.1	-0.3	9.612e-01	1.000e+00
OR5M8	0.1	0.4	9.414e-01	1.000e+00
RP11-872D17.4	0.3	-1.9	7.019e-01	1.000e+00
P2RX3	0.2	2.4	6.874e-01	1.000e+00
RP11-872D17.8	0.5	-3.3	1.283e-01	1.000e+00
RTN4RL2	0.9	3.1	1.928e-01	1.000e+00
OR5B17	0	-0.5	9.303e-01	1.000e+00
OR5B12	0.1	1.1	8.511e-01	1.000e+00
OR5B21	0.7	2.1	4.936e-01	1.000e+00
AP001350.1	1	0.5	8.574e-01	1.000e+00
GLYATL2	0.1	0.4	9.472e-01	1.000e+00
GLYATL1	0.3	4	5.055e-01	1.000e+00
RP11-780O24.2	0.1	-0.5	9.303e-01	1.000e+00
DTX4	0.7	4.5	4.456e-01	1.000e+00
RP11-1036E20.9	0.1	-0.5	9.303e-01	1.000e+00
OR5AN1	0	1.1	8.511e-01	1.000e+00
AP000442.4	0.4	2.4	4.924e-01	1.000e+00
AP000640.2	1	-1.2	7.076e-01	1.000e+00
AP000640.10	0.6	4.9	4.044e-01	1.000e+00
GIF	0.1	1.1	8.522e-01	1.000e+00
OOSP1	0.1	1.5	7.965e-01	1.000e+00
RP11-736I10.1	0	0.4	9.415e-01	1.000e+00
MS4A4E	0.9	5.3	3.721e-01	1.000e+00
MS4A4A	0.7	5	3.976e-01	1.000e+00
MS4A14	1.1	1.2	7.893e-01	1.000e+00
MS4A5	0	-0.5	9.303e-01	1.000e+00
MS4A1	0	-0.5	9.303e-01	1.000e+00
MS4A12	0	-0.5	9.303e-01	1.000e+00
MS4A15	0.1	-0.5	9.303e-01	1.000e+00
MS4A10	0	0.4	9.415e-01	1.000e+00
RP11-804A23.2	0.3	-0.5	9.297e-01	1.000e+00
RP11-881M11.1	0.1	-0.5	9.303e-01	1.000e+00
RP11-881M11.4	0.5	-0.3	9.157e-01	1.000e+00
TMEM132A	0.1	0.4	9.435e-01	1.000e+00
SLC15A3	0.8	4.7	2.889e-01	1.000e+00
CD6	0.2	2.6	6.576e-01	1.000e+00
RP11-881M11.8	0.2	-1.2	8.360e-01	1.000e+00
PGA3	0.3	0.4	9.434e-01	1.000e+00
PGA4	0.1	-0.5	9.303e-01	1.000e+00
RP11-286N22.10	0.4	-2.2	7.184e-01	1.000e+00
LRRC10B	0	1.1	8.511e-01	1.000e+00
SYT7	0.1	-0.5	9.303e-01	1.000e+00
RP11-794G24.1	0.1	-0.5	9.303e-01	1.000e+00
DAGLA	0.3	2.6	6.552e-01	1.000e+00
RP11-467L20.10	0	1.1	8.511e-01	1.000e+00
SCGB2A1	0.2	-0.5	9.303e-01	1.000e+00
SCGB2A2	0.1	-1.2	8.360e-01	1.000e+00
RP11-703H8.7	0.1	1.7	7.801e-01	1.000e+00
SCGB1A1	0.1	2.1	7.245e-01	1.000e+00
CTD-2531D15.4	1.1	5.8	3.258e-01	1.000e+00
RP11-864I4.3	0.2	2.8	6.396e-01	1.000e+00
EEF1G	0	0.4	9.414e-01	1.000e+00
RP11-831H9.3	0.1	-0.5	9.303e-01	1.000e+00
LRRN4CL	0.5	3.1	3.915e-01	1.000e+00
HNRNPUL2-BSCL2	0	0.4	9.435e-01	1.000e+00
CHRM1	0.1	-0.5	9.303e-01	1.000e+00
SLC22A8	0.1	0.4	9.414e-01	1.000e+00
SLC22A24	0	0.4	9.415e-01	1.000e+00
SLC22A9	0	0.4	9.435e-01	1.000e+00
RP11-21A7A.2	0.3	0.4	9.285e-01	1.000e+00
RP11-21A7A.3	0.1	-0.5	9.303e-01	1.000e+00
RP11-783K16.14	0.2	1.1	8.503e-01	1.000e+00
RP11-783K16.5	0.5	3.4	1.108e-01	1.000e+00
RP11-783K16.13	0.5	-0.3	9.234e-01	1.000e+00
PLCB3	108.1	-0.2	6.512e-01	1.000e+00
AP003774.6	0.3	1.7	7.787e-01	1.000e+00
AP003774.4	0.8	4.4	4.165e-01	1.000e+00
AP005273.1	0	0.4	9.415e-01	1.000e+00
SLC22A11	0.1	-1.2	8.360e-01	1.000e+00
NRXN2	0.5	3	5.552e-01	1.000e+00
AP001092.4	0	0.4	9.435e-01	1.000e+00
BATF2	0.6	2	4.090e-01	1.000e+00
AP003068.9	0.2	-0.2	9.405e-01	1.000e+00
RP11-867O8.5	1.1	1.6	7.348e-01	1.000e+00
OVOL1	0.2	1.1	8.511e-01	1.000e+00
GAL3ST3	0.1	2.6	6.626e-01	1.000e+00
RP11-867G23.2	0.1	0.4	9.414e-01	1.000e+00
CD248	0.2	3	6.166e-01	1.000e+00
NPAS4	0.1	-0.5	9.303e-01	1.000e+00
RBM14-RBM4	0.5	-3	6.193e-01	1.000e+00
RCE1	489.4	-0.1	8.210e-01	1.000e+00
SYT12	0.3	0.4	9.399e-01	1.000e+00
RHOD	0.2	-0.5	9.303e-01	1.000e+00
RAD9A	210.4	0	9.341e-01	1.000e+00
GPR152	0.5	-0.5	9.303e-01	1.000e+00
CABP4	0.8	-0.5	9.303e-01	1.000e+00
CTC-1337H24.1	0.1	-0.5	9.303e-01	1.000e+00
C11orf72	0.1	0.4	9.414e-01	1.000e+00
RP11-655M14.12	0	-0.5	9.303e-01	1.000e+00
RP11-655M14.13	0.5	-1	7.407e-01	1.000e+00
TBX10	0.3	-0.5	9.303e-01	1.000e+00
ACY3	0.5	4.6	4.357e-01	1.000e+00
ALDH3B2	0.9	-2.9	1.322e-01	1.000e+00
RP11-119D9.1	1.2	-0.2	8.870e-01	1.000e+00
RP5-903G2.2	0.1	0.6	9.245e-01	1.000e+00
CTD-2655K5.1	0.3	3.8	5.193e-01	1.000e+00
MRGPRD	0.8	-0.5	9.141e-01	1.000e+00
RP11-554A11.8	0.2	-1.9	7.538e-01	1.000e+00
RP11-211G23.2	0.1	0.6	9.245e-01	1.000e+00
AP000439.1	0.1	0.6	9.245e-01	1.000e+00
AP000439.2	0.1	2.4	6.890e-01	1.000e+00
RP11-626H12.2	0.1	-0.5	9.303e-01	1.000e+00
ANO1	0.1	-0.5	9.303e-01	1.000e+00
CTA-797E19.2	0.5	-0.2	9.571e-01	1.000e+00
AP000487.4	1.1	-1.7	2.934e-01	1.000e+00
SHANK2-AS1	0.4	3.7	5.304e-01	1.000e+00
SHANK2-AS3	0.3	3.7	5.298e-01	1.000e+00
KRTAP5-7	0.5	2.3	6.615e-01	1.000e+00
KRTAP5-8	0.7	-0.4	8.708e-01	1.000e+00
KRTAP5-10	0.5	0.6	8.208e-01	1.000e+00
AP000867.1	0	-0.5	9.303e-01	1.000e+00
DEFB108B	0.6	0.3	9.174e-01	1.000e+00
RP11-849H4.2	95.5	-0.1	7.276e-01	1.000e+00
LRTOMT	73.7	-0.1	6.845e-01	1.000e+00
FOLR1	0	-0.5	9.303e-01	1.000e+00
FOLR2	0.2	3.1	5.999e-01	1.000e+00
RP11-7N14.1	0.7	0.7	7.375e-01	1.000e+00
RP11-169D4.1	0	-1.2	8.360e-01	1.000e+00
RP11-169D4.2	0.6	3.7	3.666e-01	1.000e+00
ARAP1-AS1	0.1	0.6	9.245e-01	1.000e+00
RP11-800A3.3	0.2	-3	6.158e-01	1.000e+00
RP11-800A3.2	0.4	4	4.985e-01	1.000e+00
P2RY6	1.2	5.7	1.707e-01	1.000e+00
RP11-800A3.7	0.1	0.6	9.245e-01	1.000e+00
RP11-809N8.4	1.1	5	5.280e-02	1.000e+00
RP11-456I15.2	1.7	0.3	8.913e-01	1.000e+00
PAAF1	467	0	9.921e-01	1.000e+00
RP11-707G14.7	0.5	1.7	5.603e-01	1.000e+00
RP11-632K5.3	1.3	-4	1.378e-01	1.000e+00
CHRDL2	0.1	1.7	7.787e-01	1.000e+00
XRRA1	173.2	0.2	8.057e-01	1.000e+00
SPCS2	582.8	-0.1	8.098e-01	1.000e+00
TPBGL	0	-0.5	9.303e-01	1.000e+00
MOGAT2	0	-1.2	8.360e-01	1.000e+00
RP11-535A19.1	0.7	-0.5	9.303e-01	1.000e+00
CTD-2011F17.2	0.2	0.4	9.376e-01	1.000e+00
WNT11	0.5	4.5	4.471e-01	1.000e+00
RP11-619A14.3	0	1.1	8.511e-01	1.000e+00
RP11-672A2.6	0.2	3.1	5.999e-01	1.000e+00
RP11-672A2.5	0.1	1.8	7.577e-01	1.000e+00
RP11-672A2.4	0	1.1	8.533e-01	1.000e+00
AP001189.4	0.8	5.2	3.195e-01	1.000e+00
RP11-672A2.3	1	-3.5	2.822e-01	1.000e+00
RP11-672A2.1	0.8	-2.4	6.696e-01	1.000e+00
RP11-21L23.3	1	-0.1	9.403e-01	1.000e+00
B3GNT6	0.4	-2.5	4.725e-01	1.000e+00
GDPD4	0.1	-0.5	9.303e-01	1.000e+00
DKFZP434E1119	0.1	-1.9	7.538e-01	1.000e+00
KCTD14	0.5	-2	5.094e-01	1.000e+00
RP11-7I15.4	0.1	-1.2	8.360e-01	1.000e+00
THRSP	1	1.5	3.606e-01	1.000e+00
RP11-452H21.1	0.8	3.2	1.964e-01	1.000e+00
RP11-843A23.1	1.1	3	7.743e-02	1.000e+00
TENM4	0	-0.5	9.303e-01	1.000e+00
RP11-673F18.1	0.1	-0.5	9.303e-01	1.000e+00
CTD-2555I5.1	0	-1.2	8.360e-01	1.000e+00
RP11-179A16.1	0	0.4	9.415e-01	1.000e+00
FAM181B	0	0.4	9.435e-01	1.000e+00
RP11-718B12.2	0.2	3	6.173e-01	1.000e+00
RP11-727A23.7	0.8	-0.5	8.696e-01	1.000e+00
RP11-727A23.10	1.1	2	3.355e-01	1.000e+00
AP000974.1	0.7	-0.1	9.519e-01	1.000e+00
RP11-90K17.2	0.3	-3.2	5.783e-01	1.000e+00
RP11-12D16.2	0	0.4	9.414e-01	1.000e+00
CTD-2005H7.2	0.1	-0.3	9.612e-01	1.000e+00
AP000654.4	0.1	1.1	8.522e-01	1.000e+00
RP11-736K20.6	0.3	-0.5	9.303e-01	1.000e+00
RP11-720D4.3	0.1	-0.5	9.303e-01	1.000e+00
RP11-164N3.1	0.1	0.4	9.414e-01	1.000e+00
RP11-164N3.3	0	0.4	9.435e-01	1.000e+00
TRIM64B	0.3	3.6	5.475e-01	1.000e+00
TRIM49D1	0.6	4.6	4.393e-01	1.000e+00
TRIM49C	0.2	0.4	9.414e-01	1.000e+00
FAT3	0.1	1.7	7.787e-01	1.000e+00
CCDC67	0.1	-0.5	9.303e-01	1.000e+00
RP11-680H20.2	0.2	1.1	8.533e-01	1.000e+00
LINC01171	0.2	-0.5	9.303e-01	1.000e+00
RP11-867G2.5	0	0.4	9.415e-01	1.000e+00
KDM4E	0.2	0.6	9.020e-01	1.000e+00
RP11-338H14.1	0.2	-0.5	9.303e-01	1.000e+00
RP11-644L4.1	0.3	-0.5	9.303e-01	1.000e+00
JRKL-AS1	0	-0.5	9.303e-01	1.000e+00
CTD-2383M3.1	0.1	-0.5	9.303e-01	1.000e+00
PGR	0.1	-0.5	9.303e-01	1.000e+00
ANGPTL5	0.7	1	6.058e-01	1.000e+00
YAP1	0	-0.5	9.303e-01	1.000e+00
RP11-315O6.1	0.5	3.9	3.500e-01	1.000e+00
MMP7	0.6	2.6	6.642e-01	1.000e+00
RP11-817J15.3	0.1	-0.5	9.303e-01	1.000e+00
MMP27	0.3	-1.8	7.700e-01	1.000e+00
MMP1	0.3	3.9	5.163e-01	1.000e+00
MMP13	1.2	-0.5	9.302e-01	1.000e+00
RP11-563P16.1	0	-0.5	9.303e-01	1.000e+00
RP11-617B3.2	0	-0.5	9.303e-01	1.000e+00
DDI1	0	1.1	8.522e-01	1.000e+00
CASP5	0.1	2.1	7.251e-01	1.000e+00
GRIA4	0.1	0.4	9.414e-01	1.000e+00
RAB39A	0.2	2.6	6.643e-01	1.000e+00
AP001925.1	0.1	2.4	6.850e-01	1.000e+00
RP11-25I9.2	0	-0.5	9.303e-01	1.000e+00
RP11-708B6.2	0.1	1.1	8.533e-01	1.000e+00
C11orf87	0	1.1	8.522e-01	1.000e+00
RP11-262A12.1	0	-0.5	9.303e-01	1.000e+00
ARHGAP20	0.5	-0.5	9.165e-01	1.000e+00
RP11-89C3.3	0	0.4	9.415e-01	1.000e+00
RP11-89C3.4	0.1	2.6	6.630e-01	1.000e+00
COLCA1	0	-0.5	9.303e-01	1.000e+00
POU2AF1	0.1	-1.2	8.360e-01	1.000e+00
RP11-794P6.3	0	-0.5	9.303e-01	1.000e+00
BTG4	0	-0.5	9.303e-01	1.000e+00
C11orf88	0	0.4	9.415e-01	1.000e+00
LAYN	0.2	3.6	5.424e-01	1.000e+00
RP11-108O10.2	1.3	-0.3	8.373e-01	1.000e+00
CRYAB	0.4	-2.1	7.264e-01	1.000e+00
RP11-356J5.4	0.1	-0.5	9.303e-01	1.000e+00
TEX12	0.4	0.4	9.278e-01	1.000e+00
AP002884.2	0.7	-1.5	5.456e-01	1.000e+00
RP11-65M17.3	0.2	3	6.121e-01	1.000e+00
NCAM1	0.3	1.9	5.366e-01	1.000e+00
NCAM1-AS1	0	-0.5	9.303e-01	1.000e+00
ANKK1	0.1	-1.2	8.360e-01	1.000e+00
RP11-667M19.10	0.2	-0.5	9.364e-01	1.000e+00
RP11-64D24.2	0.2	3.1	6.024e-01	1.000e+00
RP11-64D24.4	0.3	0.4	9.434e-01	1.000e+00
CADM1	0.1	0.4	9.414e-01	1.000e+00
LINC00900	1.2	5.8	2.323e-01	1.000e+00
AP001891.1	0.1	-0.5	9.303e-01	1.000e+00
AP000770.1	0	-0.5	9.303e-01	1.000e+00
APOA5	0.2	0.6	9.244e-01	1.000e+00
APOC3	0.1	-0.5	9.303e-01	1.000e+00
AP000936.4	0.3	-1.2	8.293e-01	1.000e+00
AP000892.4	0.1	-0.5	9.303e-01	1.000e+00
DSCAML1	0.1	-0.5	9.303e-01	1.000e+00
FXYD2	0.1	-0.5	9.303e-01	1.000e+00
SCN4B	0.4	-1.5	7.417e-01	1.000e+00
SCN2B	0	0.4	9.435e-01	1.000e+00
MPZL2	1.3	5.9	1.329e-01	1.000e+00
CD3E	0.1	2.4	6.850e-01	1.000e+00
CD3D	0.3	2.4	6.929e-01	1.000e+00
CD3G	0.3	-0.5	9.303e-01	1.000e+00
RP11-770J1.3	0.8	1.9	4.191e-01	1.000e+00
TTC36	0.2	0.5	9.355e-01	1.000e+00
AP002954.3	0.1	1.7	7.787e-01	1.000e+00
CXCR5	0.1	2.8	6.376e-01	1.000e+00
RP11-158I9.5	0.1	1.7	7.787e-01	1.000e+00
UPK2	0.1	2.6	6.647e-01	1.000e+00
RP11-158I9.7	0.7	-0.9	7.265e-01	1.000e+00
FOXR1	0.4	2.4	6.635e-01	1.000e+00
ABCG4	0.1	1.1	8.511e-01	1.000e+00
PDZD3	0.2	3.3	5.789e-01	1.000e+00
MCAM	1.1	2.6	5.077e-01	1.000e+00
THY1	0.2	2.6	6.638e-01	1.000e+00
RP11-196E1.3	0.2	1.6	6.970e-01	1.000e+00
CTD-2523D13.1	0.6	1.6	4.476e-01	1.000e+00
POU2F3	0	-0.5	9.303e-01	1.000e+00
AP000758.1	0.1	-0.5	9.303e-01	1.000e+00
RP11-640N11.2	0.5	1.1	8.533e-01	1.000e+00
RP11-730K11.1	0.1	0.4	9.414e-01	1.000e+00
CRTAM	0.1	0.4	9.414e-01	1.000e+00
AP000783.1	0.7	5	4.017e-01	1.000e+00
LINC01059	0.5	3.5	5.572e-01	1.000e+00
SCN3B	0.1	1.1	8.533e-01	1.000e+00
OR10S1	0	-0.5	9.303e-01	1.000e+00
OR10G6	0	-0.5	9.303e-01	1.000e+00
OR10G7	0	-0.5	9.303e-01	1.000e+00
OR10D3	0	-1.2	8.360e-01	1.000e+00
OR8G5	1.3	0.4	9.426e-01	1.000e+00
OR8D1	0	1.1	8.511e-01	1.000e+00
PANX3	0.1	0.4	9.435e-01	1.000e+00
RP11-677M14.2	0.3	-0.5	9.012e-01	1.000e+00
RP11-677M14.7	0.9	3.6	9.195e-02	1.000e+00
PKNOX2	0.2	-0.5	9.303e-01	1.000e+00
RP11-687M24.8	0	-0.5	9.303e-01	1.000e+00
AP000708.1	0.1	-1.2	8.360e-01	1.000e+00
PATE1	0.3	-2	7.342e-01	1.000e+00
PATE2	1.2	-3.2	4.191e-01	1.000e+00
PATE3	0	-1.2	8.360e-01	1.000e+00
PATE4	0.6	-1.9	7.030e-01	1.000e+00
RP11-680F20.10	0.3	0	9.938e-01	1.000e+00
DDX25	0.4	-2.7	6.521e-01	1.000e+00
RP11-680F20.11	0	-0.5	9.303e-01	1.000e+00
RP11-680F20.6	0.1	-1.2	8.360e-01	1.000e+00
CDON	1.1	3.3	9.688e-02	1.000e+00
RP11-673E11.2	0.3	-0.5	9.303e-01	1.000e+00
RP11-712L6.7	0.2	2.4	6.850e-01	1.000e+00
RP11-115C10.1	0	-0.5	9.303e-01	1.000e+00
RP11-702B10.2	0.1	-0.5	9.303e-01	1.000e+00
RP11-744N12.3	0.6	4.7	4.128e-01	1.000e+00
KCNJ1	0.3	3.1	6.032e-01	1.000e+00
KCNJ5	0	1.1	8.511e-01	1.000e+00
C11orf45	1	4	2.771e-01	1.000e+00
TP53AIP1	0.1	2.4	6.850e-01	1.000e+00
LINC00167	0.7	0.1	9.697e-01	1.000e+00
AP003041.2	1	-4.4	2.757e-02	1.000e+00
ADAMTS8	0.6	0.6	8.729e-01	1.000e+00
RP11-890B15.2	2.4	-0.2	9.159e-01	1.000e+00
AP003025.2	0.1	0.4	9.484e-01	1.000e+00
RP11-713P17.3	0.1	1.8	7.577e-01	1.000e+00
RP11-713P17.4	0.1	1.6	7.958e-01	1.000e+00
RP11-700F16.3	2.5	0.1	9.450e-01	1.000e+00
GLB1L3	0.1	1.1	8.511e-01	1.000e+00
B3GAT1	0.2	-0.5	9.264e-01	1.000e+00
AC026369.1	0	-1.2	8.360e-01	1.000e+00
FAM138D	0.4	-3.4	5.129e-01	1.000e+00
RP11-598F7.3	0.5	4.4	4.614e-01	1.000e+00
RP11-598F7.4	0.8	1.7	6.554e-01	1.000e+00
RP11-598F7.5	0.5	1.6	6.485e-01	1.000e+00
RP11-598F7.6	0.6	2.2	5.572e-01	1.000e+00
RP11-283I3.1	0.3	-0.5	9.303e-01	1.000e+00
RP11-283I3.2	0	-0.5	9.303e-01	1.000e+00
RP11-218M22.2	0.1	-0.5	9.303e-01	1.000e+00
RP5-951N9.1	2.1	-0.1	9.480e-01	1.000e+00
LINC00942	0.2	0.4	9.414e-01	1.000e+00
WNT5B	0.3	2.1	7.154e-01	1.000e+00
RP5-1096D14.6	0.9	1.2	5.921e-01	1.000e+00
RP11-885B4.1	0	0.4	9.414e-01	1.000e+00
RP11-885B4.2	0.7	2.8	3.450e-01	1.000e+00
RP4-816N1.6	1.4	0.6	7.318e-01	1.000e+00
RP5-1063M23.1	0	0.4	9.415e-01	1.000e+00
CCND2-AS1	0.4	2.6	2.914e-01	1.000e+00
RP11-500M8.7	0	-0.5	9.303e-01	1.000e+00
RP11-234B24.2	1.2	0.9	5.847e-01	1.000e+00
GALNT8	0.4	0.9	7.797e-01	1.000e+00
KCNA6	0.1	2.8	6.345e-01	1.000e+00
RP11-1038A11.3	0.1	-1.2	8.360e-01	1.000e+00
ANO2	0.9	1.7	4.864e-01	1.000e+00
RP3-454B23.1	0.1	0.4	9.435e-01	1.000e+00
SCNN1A	1	2.5	2.345e-01	1.000e+00
RP1-102E24.8	0.2	1.1	8.291e-01	1.000e+00
CD27	0.9	1.2	5.191e-01	1.000e+00
RP5-940J5.3	1.1	0.5	7.622e-01	1.000e+00
RP5-940J5.8	0.6	2.2	3.115e-01	1.000e+00
RP4-761J14.9	0.5	0.4	8.553e-01	1.000e+00
COPS7A	795.7	0	9.769e-01	1.000e+00
U47924.31	0.8	0.2	9.165e-01	1.000e+00
U47924.27	0.1	1.7	7.801e-01	1.000e+00
U47924.29	0.2	0.4	9.405e-01	1.000e+00
RP11-273B20.1	0.8	3.7	3.586e-01	1.000e+00
RP11-273B20.3	0.4	-0.5	9.303e-01	1.000e+00
ACSM4	1.1	-0.5	9.303e-01	1.000e+00
CD163L1	2.1	0.4	9.414e-01	1.000e+00
GDF3	0.2	3.2	5.859e-01	1.000e+00
DPPA3	0	0.4	9.435e-01	1.000e+00
CLEC4C	0.8	5.1	3.427e-01	1.000e+00
NANOG	0.1	0.4	9.472e-01	1.000e+00
ZNF705A	0.2	-2.4	6.898e-01	1.000e+00
FAM66C	0.9	1.9	4.652e-01	1.000e+00
CLEC6A	0.2	3.5	5.572e-01	1.000e+00
MFAP5	0.1	-0.9	8.766e-01	1.000e+00
A2ML1-AS1	0	-0.5	9.303e-01	1.000e+00
A2ML1-AS2	0.2	1.1	8.511e-01	1.000e+00
RP11-259O18.4	0.1	0.4	9.414e-01	1.000e+00
RP11-118B22.4	0.2	1.7	7.787e-01	1.000e+00
RP11-705C15.4	0.7	1	6.060e-01	1.000e+00
RP11-75L1.1	0.1	-0.3	9.612e-01	1.000e+00
CLECL1	0.4	3.5	5.158e-01	1.000e+00
KLRF1	2.1	0.1	9.249e-01	1.000e+00
RP11-290C10.1	1.4	-0.4	8.615e-01	1.000e+00
CLEC9A	0.7	4.3	3.753e-01	1.000e+00
CLEC1A	0	-0.5	9.303e-01	1.000e+00
OLR1	1.2	3	4.544e-01	1.000e+00
RP11-277P12.10	0.1	-0.5	9.303e-01	1.000e+00
RP11-277P12.9	2.3	0.5	8.810e-01	1.000e+00
KLRC4-KLRK1	0	-0.5	9.303e-01	1.000e+00
KLRK1	0.6	1.1	6.799e-01	1.000e+00
KLRC4	0.1	-0.5	9.303e-01	1.000e+00
TAS2R8	0	-1.2	8.360e-01	1.000e+00
PRR4	77.8	0.1	6.721e-01	1.000e+00
TAS2R10	0.5	0.8	7.281e-01	1.000e+00
TAS2R13	1.4	-0.3	8.608e-01	1.000e+00
AC018630.1	0.3	1.9	7.478e-01	1.000e+00
TAS2R43	1.2	-1.1	5.219e-01	1.000e+00
TAS2R42	0.2	0.6	9.244e-01	1.000e+00
RP11-711K1.8	0.2	1.9	7.478e-01	1.000e+00
PRB3	0.9	3	2.641e-01	1.000e+00
PRB4	0.3	1.7	6.879e-01	1.000e+00
PRB1	0.1	1.5	7.981e-01	1.000e+00
PRB2	0.1	2.1	7.226e-01	1.000e+00
BCL2L14	0.6	-0.2	9.040e-01	1.000e+00
RP11-180M15.3	0.5	1	7.565e-01	1.000e+00
RP11-180M15.4	1	-2.7	1.322e-01	1.000e+00
RP11-392P7.7	1.1	-1.2	5.619e-01	1.000e+00
GRIN2B	0.7	-1.2	8.360e-01	1.000e+00
RP11-134N1.2	0.3	-0.5	9.303e-01	1.000e+00
GUCY2C	0.6	0.4	9.434e-01	1.000e+00
RP11-174G6.1	0.7	1.6	7.841e-01	1.000e+00
PDE6H	0.8	0.4	9.381e-01	1.000e+00
RERG	0.1	-0.2	9.801e-01	1.000e+00
RERG-AS1	0.1	2.4	6.850e-01	1.000e+00
PTPRO	0.2	3.6	5.434e-01	1.000e+00
RP11-6B19.1	0.4	-2.6	4.611e-01	1.000e+00
RP11-6B19.2	0.1	0.4	9.435e-01	1.000e+00
LMO3	0.3	3.4	5.706e-01	1.000e+00
RP11-424M22.3	0	0.4	9.414e-01	1.000e+00
PLCZ1	0	-0.5	9.303e-01	1.000e+00
CAPZA3	0.2	-0.5	9.303e-01	1.000e+00
GYS2	0.6	4	1.824e-01	1.000e+00
ABCC9	0.2	1.1	8.511e-01	1.000e+00
RP11-359J14.2	1	-2.9	1.369e-01	1.000e+00
RP11-268P4.4	0.4	-0.5	9.303e-01	1.000e+00
RP11-449P1.1	0.3	-0.5	9.303e-01	1.000e+00
SOX5	0	0.4	9.415e-01	1.000e+00
RP11-778H2.1	0.1	0.4	9.414e-01	1.000e+00
LINC00477	0.1	-0.5	9.303e-01	1.000e+00
RP11-625L16.3	0.1	-0.5	9.303e-01	1.000e+00
AC026310.1	0.6	3.8	2.104e-01	1.000e+00
RP11-713N11.4	0.5	2.4	3.958e-01	1.000e+00
IFLTD1	0.4	1.4	7.235e-01	1.000e+00
RASSF8-AS1	0.5	4.5	4.456e-01	1.000e+00
RASSF8	0.4	3.9	3.672e-01	1.000e+00
BHLHE41	0.1	1.9	7.560e-01	1.000e+00
SSPN	0.1	2.6	6.638e-01	1.000e+00
RP11-283G6.3	0	0.4	9.415e-01	1.000e+00
RP11-283G6.4	0.7	4.5	1.799e-01	1.000e+00
RP11-283G6.5	0	1.1	8.533e-01	1.000e+00
RP11-612B6.1	0.1	0.6	9.245e-01	1.000e+00
RP11-582E3.2	2.4	0.2	8.890e-01	1.000e+00
RP11-165P7.1	0.2	3.1	5.967e-01	1.000e+00
SMCO2	0.4	3.9	5.163e-01	1.000e+00
RP11-1060J15.4	0.1	0.4	9.414e-01	1.000e+00
REP15	0.1	0.4	9.434e-01	1.000e+00
MANSC4	0.3	0.6	9.226e-01	1.000e+00
PTHLH	0.1	-0.5	9.303e-01	1.000e+00
RP11-946L16.1	0.1	1.1	8.522e-01	1.000e+00
TMTC1	0.3	4	4.972e-01	1.000e+00
RP11-551L14.4	0.5	0.9	7.073e-01	1.000e+00
RP11-551L14.6	0	-0.5	9.303e-01	1.000e+00
AC024940.1	0.5	1.5	7.241e-01	1.000e+00
DENND5B-AS1	0.3	2.6	4.476e-01	1.000e+00
SYT10	0	-0.5	9.303e-01	1.000e+00
RP11-847H18.2	0.1	-0.5	9.303e-01	1.000e+00
RP11-847H18.3	0.9	0	9.949e-01	1.000e+00
RP11-313F23.4	0.2	-0.5	9.036e-01	1.000e+00
RP11-804F13.1	0.1	-0.5	9.303e-01	1.000e+00
ABCD2	0.2	3.1	6.012e-01	1.000e+00
C12orf40	1.2	3.6	4.394e-02	1.000e+00
LRRK2	1.2	5.6	3.407e-01	1.000e+00
MUC19	0.8	5	4.024e-01	1.000e+00
CNTN1	0.1	1.1	8.509e-01	1.000e+00
RP11-630C16.1	0	0.4	9.415e-01	1.000e+00
RP11-630C16.2	0.1	1.5	7.973e-01	1.000e+00
RP11-328C8.4	0.3	1.5	7.973e-01	1.000e+00
RP11-609L23.1	0	0.4	9.415e-01	1.000e+00
RP11-46I1.1	0.1	-0.5	9.303e-01	1.000e+00
RP11-352M15.1	0.3	1.1	8.533e-01	1.000e+00
LINC00938	242.3	0	8.566e-01	1.000e+00
SLC38A2	4407	0	8.750e-01	1.000e+00
SLC38A4	0.7	4.1	1.100e-01	1.000e+00
RP11-493L12.5	0	0.4	9.415e-01	1.000e+00
RP11-89H19.1	0.6	3.5	2.018e-01	1.000e+00
RP1-228P16.4	0.1	0.4	9.435e-01	1.000e+00
RP1-228P16.5	0	-0.5	9.303e-01	1.000e+00
C12orf68	0	0.4	9.435e-01	1.000e+00
H1FNT	0.4	-2.1	6.902e-01	1.000e+00
ZNF641	104.1	-0.1	8.318e-01	1.000e+00
ANP32D	0.1	-1.2	8.360e-01	1.000e+00
C12orf54	0.4	2.3	5.114e-01	1.000e+00
RP11-722P11.4	0	-0.5	9.303e-01	1.000e+00
LALBA	0.1	-0.5	9.303e-01	1.000e+00
LINC00935	0.3	4.1	4.925e-01	1.000e+00
RP11-579D7.4	0.1	2.4	6.914e-01	1.000e+00
RP11-302B13.5	0.9	0.1	9.597e-01	1.000e+00
WNT10B	1.1	5.2	8.755e-02	1.000e+00
WNT1	0.1	2.1	7.245e-01	1.000e+00
PRKAG1	1077.3	0	9.780e-01	1.000e+00
DHH	0.6	-0.5	8.698e-01	1.000e+00
