gene	baseMean	log2FoldChange	pvalue	padj
SNAI3	13.5	3.9	5.043e-04	7.258e-04
KCTD12	6.2	4.3	6.376e-04	7.275e-04
NLRP12	20.7	4.8	4.885e-04	7.325e-04
ACAT2	780.3	2.2	2.612e-04	7.344e-04
POLRMT	221.4	1	3.880e-04	7.355e-04
AL357673.1	35.5	1.5	2.987e-04	7.366e-04
RP11-12M5.4	8.6	-5.4	6.042e-04	7.366e-04
NOMO2	40.1	-1.3	3.215e-04	7.380e-04
SCRIB	80	2.4	2.640e-04	7.384e-04
RPP30	572.5	1	1.989e-04	7.396e-04
RP11-567M16.5	4	-3.9	6.073e-04	7.400e-04
ERN1	439	1.7	2.643e-04	7.423e-04
TKT	5375.4	1.5	2.743e-04	7.433e-04
RP11-182L21.6	40.3	-1.6	3.531e-04	7.437e-04
ESPNL	10.5	-2.7	5.399e-04	7.462e-04
WARS2	209.6	1	2.776e-04	7.519e-04
LINC01018	5.2	-7.2	6.176e-04	7.519e-04
MTMR1	124.8	1.5	3.473e-04	7.540e-04
RP11-11C20.3	4.8	-5.2	7.962e-04	7.540e-04
TENC1	9.5	3	4.131e-04	7.565e-04
HDGFRP2	25.1	1.6	4.989e-04	7.567e-04
NUDT11	11.9	5.2	4.996e-04	7.576e-04
ZNF391	7.3	4.4	5.495e-04	7.588e-04
ZC3H18	210.5	0.9	4.135e-04	7.592e-04
RASAL1	6	6.9	6.698e-04	7.621e-04
IFI6	137	1.7	2.177e-04	7.626e-04
PAXIP1	277.9	1	4.032e-04	7.638e-04
RP11-336K24.12	43.3	-1.6	3.591e-04	7.661e-04
CCL2	67.3	10.6	3.608e-04	7.696e-04
OR52A5	4.7	-5.1	8.092e-04	7.704e-04
EIF4G2	18446.1	-1.3	1.728e-04	7.716e-04
CTD-2583P5.3	18.4	2.1	5.094e-04	7.716e-04
COMTD1	83.5	1.5	3.656e-04	7.741e-04
RP5-867C24.5	29.4	-2.5	3.529e-04	7.755e-04
RP11-531F16.4	11.6	-2.4	5.193e-04	7.757e-04
ORC1	1066.7	1.9	3.471e-04	7.760e-04
BCAN	11.9	3.6	5.423e-04	7.770e-04
BDKRB2	7.7	-5.2	4.969e-04	7.772e-04
TTLL11	23.1	-2	5.642e-04	7.776e-04
OXSM	483.8	-1.3	2.781e-04	7.784e-04
TRIM37	436.4	1.4	1.667e-04	7.801e-04
TAPSAR1	45.6	2	3.422e-04	7.823e-04
ATP5A1	8581.5	1.7	2.363e-04	7.829e-04
UFL1	470	1	1.674e-04	7.831e-04
DNAJC8	2493.8	-1.1	2.420e-04	7.844e-04
C17orf80	449.2	-1.4	2.908e-04	7.846e-04
AC002467.7	101.9	-1	2.822e-04	7.854e-04
EHBP1	160.6	1.6	4.291e-04	7.856e-04
C3orf70	5.9	5.3	4.326e-04	7.892e-04
NUTF2	1127.2	0.5	3.421e-04	7.901e-04
CEP120	162	1.8	4.196e-04	7.907e-04
RP11-731C17.2	8.5	3.7	5.069e-04	7.914e-04
MAN1C1	4.6	6.3	8.380e-04	7.920e-04
RAB28	215.8	-0.7	4.195e-04	7.920e-04
LRFN4	35.8	2.8	3.742e-04	7.956e-04
TMEM189	376.8	-1.4	3.801e-04	7.958e-04
RAP2C-AS1	37.6	-1.9	3.497e-04	7.978e-04
RP11-1078H9.5	5.9	5.2	5.115e-04	7.981e-04
HNRNPUL2	126.1	1.7	3.785e-04	7.988e-04
RP11-120D5.1	50.5	-1.4	3.516e-04	8.018e-04
RP11-422P24.11	22.4	1.8	5.839e-04	8.025e-04
VPS36	593.3	0.9	2.993e-04	8.060e-04
TUBGCP6	1470.8	-1	1.990e-04	8.128e-04
INTU	76.3	1.3	2.341e-04	8.161e-04
RP11-23P13.6	3.2	4.5	8.039e-04	8.166e-04
ATP5C1	2477.6	1.3	2.473e-04	8.170e-04
ACTL6A	1423.7	1.7	3.549e-04	8.177e-04
SNAPC4	57.7	1.9	3.737e-04	8.177e-04
CNKSR2	5.9	6.6	7.241e-04	8.192e-04
ZNF449	71.4	1.3	3.798e-04	8.192e-04
ATAD3C	4.9	4	8.700e-04	8.204e-04
RP11-799D4.4	7.8	3.3	7.254e-04	8.205e-04
CDC7	810.7	1.5	2.948e-04	8.210e-04
CLEC5A	4.8	6.5	8.754e-04	8.233e-04
RXFP1	3	5.8	8.699e-04	8.235e-04
NECAB1	369.6	-2.1	2.955e-04	8.235e-04
KLF8	7.4	3.4	6.832e-04	8.255e-04
RP3-514A23.2	6.1	-3.6	6.832e-04	8.255e-04
GINS3	343.1	1.6	1.779e-04	8.286e-04
CEP290	105.4	1.8	2.994e-04	8.299e-04
SLC3A1	24.4	-2	6.056e-04	8.302e-04
PAK1	719.6	2	2.985e-04	8.304e-04
SPESP1	38	-2.4	3.658e-04	8.319e-04
MS4A2	22.3	5	5.846e-04	8.326e-04
DENND6A	94.5	2.7	2.416e-04	8.399e-04
RP11-276H1.3	11.4	-2.2	7.439e-04	8.399e-04
RP5-833A20.1	7.4	-2.6	7.455e-04	8.417e-04
GPR89B	69.3	-1	4.004e-04	8.420e-04
CTDP1	160.5	-1.6	4.508e-04	8.474e-04
REPS2	357.6	1.7	3.168e-04	8.502e-04
C12orf10	709.7	-1.1	2.395e-04	8.506e-04
STX10	480.2	0.7	3.061e-04	8.512e-04
RP3-508I15.22	14.1	-3.6	5.747e-04	8.521e-04
PARD6A	9.6	2.6	4.732e-04	8.585e-04
TMEM147	686.2	1.2	3.091e-04	8.585e-04
AC006116.20	19.8	2	5.841e-04	8.659e-04
RP11-381K20.2	6.1	4.2	7.197e-04	8.675e-04
GEMIN2	269.1	1.3	4.640e-04	8.694e-04
GPALPP1	307.7	1.1	3.132e-04	8.701e-04
ANKRD22	9.9	5.8	4.808e-04	8.716e-04
NOX1	4.8	4.3	9.292e-04	8.729e-04
ANKAR	26.9	2.4	4.012e-04	8.743e-04
MAP3K8	662.9	-1.6	3.153e-04	8.757e-04
KIAA1598	120.4	-2	2.540e-04	8.810e-04
MRPL21	730.1	0.6	3.186e-04	8.846e-04
AMN1	28.8	1.9	4.240e-04	8.959e-04
RAD17	666.3	-1	3.238e-04	8.989e-04
RP11-326C3.11	2.9	5	9.597e-04	9.008e-04
RBM4B	419.9	0.9	3.368e-04	9.018e-04
B4GALT2	198.5	-1.2	3.398e-04	9.095e-04
RABL6	251.3	2.1	4.854e-04	9.099e-04
RPS25	5314.3	0.6	2.856e-04	9.102e-04
DPF2	1789.6	-1	3.941e-04	9.125e-04
YY2	3.8	4.3	7.587e-04	9.127e-04
AKIRIN1	914.3	-1.8	3.296e-04	9.132e-04
TMEM150B	2.9	4.4	9.754e-04	9.146e-04
PKLR	1027.2	2.7	3.995e-04	9.148e-04
ALG10	31.4	1.7	4.208e-04	9.150e-04
SIDT1	3	4	9.790e-04	9.156e-04
PSMC4	2065.7	-1.1	3.428e-04	9.166e-04
TMEM135	409.3	-1.5	1.996e-04	9.246e-04
RP11-613M10.6	9.9	3.2	8.263e-04	9.289e-04
ARMCX5	94.1	2.5	4.350e-04	9.322e-04
RPL18A	2767.9	1.5	2.848e-04	9.341e-04
CCR1	11.5	5.5	6.592e-04	9.342e-04
RP4-784A16.4	2.6	4.4	7.778e-04	9.343e-04
LINC00894	75.3	-1.5	4.363e-04	9.344e-04
SLC38A9	213.5	1.1	5.000e-04	9.353e-04
P2RY13	6.5	5	5.186e-04	9.369e-04
AC062029.1	23.6	1.6	6.889e-04	9.387e-04
ZBTB20	195.5	-0.8	5.181e-04	9.388e-04
ZNF296	42.9	3.2	4.154e-04	9.390e-04
ECH1	1487.7	0.8	4.116e-04	9.408e-04
WDR89	223.9	1.1	3.536e-04	9.437e-04
NUP62	1353.2	0.7	2.331e-04	9.437e-04
AC005740.5	5.7	-3.1	8.413e-04	9.440e-04
ADAMTS13	11.4	3.1	8.445e-04	9.476e-04
TMEM254	187.6	1.8	5.235e-04	9.479e-04
RPS3	22504.7	1.2	2.151e-04	9.479e-04
NOL12	447.2	0.8	3.564e-04	9.506e-04
RTKN	6.4	5.3	6.163e-04	9.518e-04
DNAH11	11.9	2.3	6.999e-04	9.524e-04
RP11-259N19.1	4	5.7	1.016e-03	9.539e-04
YTHDF2	1410.8	1.1	4.188e-04	9.559e-04
CTD-2245F17.3	5.1	3.6	1.024e-03	9.567e-04
ZNF614	265.8	1.7	5.144e-04	9.601e-04
FAM117A	2725.1	-1.7	2.966e-04	9.699e-04
AC022498.1	2.8	5.1	9.665e-04	9.718e-04
AC004893.11	27.5	1.7	4.316e-04	9.736e-04
TNPO1	1472.5	-0.8	4.422e-04	9.749e-04
ANKIB1	180.6	1.5	5.240e-04	9.754e-04
IMP4	1336.7	1	4.239e-04	9.767e-04
MAP7D2	10.7	3	7.194e-04	9.775e-04
ST20	8.8	2.6	7.195e-04	9.775e-04
PLCXD2	4.1	4	1.051e-03	9.785e-04
CBR3	170.5	-2.8	5.420e-04	9.792e-04
DMAP1	805.2	-0.6	2.782e-04	9.800e-04
RP11-449P15.2	66.6	-2	4.054e-04	9.811e-04
GSTM5	3.7	6.1	9.778e-04	9.818e-04
TSPAN33	45.5	2.5	4.375e-04	9.855e-04
MATN1	4.8	-3.4	9.825e-04	9.863e-04
HTRA2	943.2	-1.1	4.289e-04	9.870e-04
KIAA1731	472.8	1.3	2.145e-04	9.890e-04
FKBP1B	117.9	-2	3.606e-04	9.891e-04
RPS4X	19887	1.8	3.035e-04	9.904e-04
CCDC65	5.4	3.9	8.861e-04	9.907e-04
FAM207A	55	1.5	4.740e-04	9.941e-04
AC096670.3	4.4	-6.2	1.063e-03	9.946e-04
WDR11	781.1	1.1	2.828e-04	9.946e-04
SLC26A3	10.2	-3.6	8.931e-04	9.980e-04
KATNA1	1043.5	-1.2	3.765e-04	1.000e-03
RP11-1379J22.5	5.3	3.3	8.401e-04	1.003e-03
HTT	888.2	1	2.759e-04	1.005e-03
JMJD1C-AS1	6.2	-5.1	6.540e-04	1.006e-03
INCENP	271.3	1.7	4.361e-04	1.007e-03
ZNF200	268.6	1.6	5.423e-04	1.008e-03
ZNF251	58.5	1.6	4.679e-04	1.010e-03
PWAR6	6.9	4.4	6.570e-04	1.010e-03
FOXK2	230.7	0.9	5.435e-04	1.010e-03
NDUFAF2	187.9	1	5.476e-04	1.016e-03
RP11-114H24.6	6.5	-4.9	6.652e-04	1.022e-03
C10orf88	348.3	-0.8	4.991e-04	1.029e-03
PVALB	26.4	-3	8.609e-04	1.031e-03
ATL1	15.8	2	8.611e-04	1.031e-03
TXNL4A	220.3	1.6	4.489e-04	1.035e-03
RABGEF1	33.4	-1.2	5.053e-04	1.042e-03
PPP1R26-AS1	5.5	4.1	5.815e-04	1.043e-03
LRRC37A	6.4	2.6	7.748e-04	1.048e-03
RP11-126K1.6	7.6	2.5	5.864e-04	1.052e-03
XPO6	1241.4	-0.7	3.978e-04	1.055e-03
RP11-1D12.2	9.6	7.5	5.893e-04	1.056e-03
SNORD3B-1	4.5	4.1	1.057e-03	1.057e-03
HGF	34.9	6.1	5.059e-04	1.057e-03
GPS2	22.3	-1.3	7.224e-04	1.058e-03
PHKG2	564.9	0.8	3.862e-04	1.060e-03
RP11-875O11.1	7.4	-2.7	5.943e-04	1.065e-03
ZNF587B	212.7	1.6	4.632e-04	1.067e-03
BRD4	1397.7	-1.4	4.667e-04	1.069e-03
L3MBTL4	3.5	5.4	1.157e-03	1.074e-03
BCAS1	5.6	-3.4	9.682e-04	1.078e-03
ACSL1	1595.3	-1.4	2.692e-04	1.081e-03
KANSL1L	210.6	-1	5.864e-04	1.087e-03
LGR4	67.3	-1.8	5.053e-04	1.087e-03
SLC5A2	5.9	-2.8	9.148e-04	1.088e-03
MAST2	271.6	1.2	5.893e-04	1.090e-03
CTB-55O6.12	22	1.9	9.124e-04	1.090e-03
RP1-225E12.2	20.1	-1.9	7.453e-04	1.090e-03
NBEA	7.2	5	8.100e-04	1.093e-03
GPX4	4686.6	-1.2	4.147e-04	1.097e-03
C10orf95	69.1	1.3	3.211e-04	1.099e-03
ARAP2	61.5	-1.8	4.578e-04	1.101e-03
KNCN	3.3	-5.9	1.198e-03	1.110e-03
HCG18	611.8	-0.7	3.067e-04	1.112e-03
NAP1L5	153.6	-1.3	6.008e-04	1.112e-03
NFATC4	10.7	3.1	8.249e-04	1.112e-03
RP11-410N8.3	5.5	4	1.002e-03	1.113e-03
RP11-186N15.3	8.5	3.1	9.391e-04	1.115e-03
ZNF416	92.7	1.8	5.268e-04	1.116e-03
RNF220	359.4	1.5	2.438e-04	1.116e-03
ZC3H7B	180.2	1.7	6.057e-04	1.118e-03
FLT4	9.3	4.1	1.008e-03	1.119e-03
ZNF511	229.2	1	6.251e-04	1.120e-03
FRS3	6.8	4.1	9.474e-04	1.124e-03
LAS1L	1407.4	1.4	2.808e-04	1.125e-03
CHPT1	710.6	-1.2	3.220e-04	1.125e-03
CTD-2349P21.5	2.5	4.3	9.552e-04	1.133e-03
ZBED3-AS1	7.3	4.3	1.023e-03	1.135e-03
CTD-3074O7.12	21.8	1.7	7.679e-04	1.135e-03
DNM1	3.2	5.5	1.230e-03	1.138e-03
VRK1	1615.5	1.1	5.046e-04	1.140e-03
RP6-99M1.3	4.5	5.7	1.235e-03	1.147e-03
GEMIN7	181.4	0.7	6.208e-04	1.147e-03
RAP1B	820.1	1.1	3.294e-04	1.149e-03
AC132216.1	41.1	2.8	4.812e-04	1.154e-03
RP11-561I11.4	6.1	-7.1	9.736e-04	1.154e-03
GPATCH2L	746.3	-0.5	3.309e-04	1.154e-03
DPP4	44.4	10	5.560e-04	1.156e-03
MPG	317	1	5.650e-04	1.157e-03
SLAMF6	3.5	5.8	1.164e-03	1.157e-03
FAM171B	11.1	4.8	7.595e-04	1.159e-03
CTD-2201I18.1	8	-2.4	7.599e-04	1.159e-03
SNN	19	2.1	7.868e-04	1.161e-03
BEGAIN	7.1	4.1	7.666e-04	1.169e-03
WHAMM	184	-1.6	5.133e-04	1.175e-03
NOG	4.9	5.2	1.271e-03	1.178e-03
RP1-8B1.4	3.8	4.2	9.982e-04	1.181e-03
YTHDF3-AS1	17.6	2	8.018e-04	1.183e-03
FAM178B	170.8	5.7	6.463e-04	1.189e-03
FAM110A	96.1	2.1	4.380e-04	1.189e-03
LCAT	57.9	1.7	4.970e-04	1.189e-03
RP11-296O14.3	17	1.7	8.179e-04	1.190e-03
COX4I1	5623.9	0.6	2.740e-04	1.191e-03
BCLAF1	3697.2	-0.7	3.775e-04	1.192e-03
CUTA	1261.5	0.7	2.991e-04	1.194e-03
ILF3	6197.3	0.4	2.759e-04	1.199e-03
RP11-18H7.1	10.1	2.2	8.948e-04	1.200e-03
RP11-481C4.1	4	-3.7	1.305e-03	1.200e-03
CTC-490E21.10	7.1	-2.4	1.016e-03	1.200e-03
LPO	13.8	4.1	8.622e-04	1.202e-03
PCSK4	9	3.2	8.986e-04	1.205e-03
STRA8	2.6	-5.8	1.314e-03	1.208e-03
LINC01033	5.9	-3.3	1.023e-03	1.209e-03
ZNF189	162.5	1.3	4.604e-04	1.209e-03
DHODH	359.9	-0.9	4.459e-04	1.214e-03
TREML1	8.2	3.4	7.985e-04	1.215e-03
RP11-466A19.1	5.1	-3.7	1.322e-03	1.217e-03
USP45	189.6	0.7	6.643e-04	1.219e-03
DIXDC1	17.9	2.5	9.129e-04	1.223e-03
PALD1	8.5	5.2	1.038e-03	1.226e-03
COL9A2	7.5	4.5	1.112e-03	1.228e-03
DPF1	3.1	4.3	1.040e-03	1.228e-03
NEK2	938.9	-1.4	3.097e-04	1.233e-03
RP5-1067M6.3	3.9	-5.6	1.341e-03	1.233e-03
SLCO4C1	18.6	4.7	8.867e-04	1.234e-03
SCP2	557.8	1.4	3.558e-04	1.235e-03
OSTF1	462.1	1	3.430e-04	1.239e-03
SKIDA1	3.2	4	1.341e-03	1.239e-03
TET2	898	1.1	4.731e-04	1.241e-03
MCFD2	942.9	1.3	5.480e-04	1.243e-03
RBBP4	2736.9	1.2	3.992e-04	1.246e-03
GAS7	14.2	5.1	9.350e-04	1.251e-03
CDC26	143.6	-1.5	3.697e-04	1.254e-03
SGPP2	3.8	4.6	1.271e-03	1.257e-03
RP11-570L15.1	6.4	3.3	8.325e-04	1.263e-03
C1orf53	14.6	2	9.467e-04	1.266e-03
NEK7	492.2	-2.2	4.832e-04	1.266e-03
NHLRC1	36.4	2.3	6.145e-04	1.270e-03
MAP9	28.3	1.9	5.733e-04	1.271e-03
RP11-77P6.2	16.4	2.3	9.535e-04	1.274e-03
FBXW5	975.3	0.7	5.691e-04	1.276e-03
TRIT1	296.6	1.4	2.815e-04	1.277e-03
AKAP9	2118	-1.3	4.121e-04	1.285e-03
ZNF619	116.7	1.7	4.956e-04	1.285e-03
ZNF543	216.5	-0.9	7.241e-04	1.286e-03
CHRM3	5.7	4.8	8.505e-04	1.289e-03
MRPS11	705.4	1.1	3.724e-04	1.290e-03
CASP9	199.7	0.8	7.049e-04	1.292e-03
RAB21	493.7	-1.6	4.777e-04	1.295e-03
USF2	186.6	1.2	7.299e-04	1.296e-03
SEPHS2	338.6	1.5	3.599e-04	1.296e-03
STOML2	3364.4	-1.2	4.172e-04	1.299e-03
CERS4	9.5	3.2	1.182e-03	1.300e-03
AKR1C1	168.8	-3.1	7.118e-04	1.303e-03
ZGLP1	23.9	-1.4	9.769e-04	1.303e-03
RP11-649A18.7	7.9	3.1	1.190e-03	1.308e-03
PRRC2C	2741.7	0.8	4.081e-04	1.309e-03
CTD-2192J16.22	58.9	1.6	5.513e-04	1.310e-03
RP11-867G23.3	27	-1.4	6.170e-04	1.311e-03
CBWD5	34	1.8	5.927e-04	1.311e-03
MROH8	18.1	1.5	1.115e-03	1.315e-03
TMEM87A	490.3	0.7	6.503e-04	1.319e-03
MFSD6	598	-2.1	5.060e-04	1.321e-03
ARFRP1	1040	-0.5	5.929e-04	1.326e-03
RP11-462G2.1	4.8	-4.9	1.443e-03	1.327e-03
NUAK2	22.6	-2.3	9.584e-04	1.327e-03
PNPLA2	703.1	-1.6	4.931e-04	1.333e-03
CERS2	525.4	1.4	4.946e-04	1.338e-03
MPDZ	9.2	4	1.220e-03	1.338e-03
C12orf76	91.6	0.9	6.415e-04	1.342e-03
RAD52	276.3	-0.7	5.150e-04	1.344e-03
ZNF579	7.3	5.3	8.910e-04	1.346e-03
ZRSR2	50.2	1.5	5.676e-04	1.346e-03
IGSF3	77.2	2.3	6.601e-04	1.349e-03
PRELID1	691.7	1.7	5.174e-04	1.349e-03
TIPRL	617.5	0.7	3.924e-04	1.354e-03
ALS2CL	3.3	5.5	1.483e-03	1.355e-03
MDH1B	3.8	4.1	1.487e-03	1.356e-03
SIRT1	356.8	-1.4	5.023e-04	1.357e-03
CTD-2267D19.3	3.9	4.2	1.158e-03	1.357e-03
HLA-DMB	5.2	6.7	7.714e-04	1.360e-03
RP11-262H14.4	4.7	3.4	1.503e-03	1.370e-03
XPNPEP3	355.3	-0.8	6.774e-04	1.371e-03
TMEM129	155.3	0.8	7.534e-04	1.372e-03
RP11-393I2.4	7	3.6	1.172e-03	1.372e-03
RP5-1160K1.3	7.3	-2.9	1.176e-03	1.377e-03
AMICA1	7	5.1	1.182e-03	1.384e-03
CTD-2162K18.4	6	4.4	9.181e-04	1.384e-03
MRPS22	994.6	-1.1	6.454e-04	1.391e-03
RAB11B-AS1	11.4	2.1	9.675e-04	1.392e-03
P2RY11	12.1	2.3	1.050e-03	1.394e-03
LRMP	236.8	1	5.360e-04	1.395e-03
KMT2C	3256.4	-1.2	3.248e-04	1.396e-03
HRH4	9.6	6.2	1.194e-03	1.396e-03
PRPF31	644.1	0.9	3.915e-04	1.397e-03
RP11-284F21.7	9.6	3.1	1.195e-03	1.397e-03
CAPZB	1863.9	0.5	6.274e-04	1.397e-03
BSN	20.1	-2	1.016e-03	1.401e-03
RP1-102G20.5	6.9	-2.8	1.057e-03	1.403e-03
SLC22A5	201.6	-0.8	7.710e-04	1.404e-03
TARBP2	421.2	0.9	3.118e-04	1.405e-03
IGBP1	1008.9	-0.8	6.262e-04	1.408e-03
FIGNL1	537.1	1.8	5.419e-04	1.409e-03
CTD-2587H24.10	18.6	-2.2	1.204e-03	1.412e-03
AC018755.1	42.5	-1.5	6.992e-04	1.413e-03
C1QTNF6	26	1.8	1.029e-03	1.417e-03
MTRR	395.7	1.2	5.459e-04	1.418e-03
VNN2	8.1	3.7	1.218e-03	1.423e-03
HIATL1	388.3	1.8	3.168e-04	1.426e-03
ALB	16.5	8.5	9.820e-04	1.429e-03
TINCR	14.6	-2	1.219e-03	1.429e-03
CAMK1	3.8	3.3	1.574e-03	1.429e-03
HIST1H4F	106.9	1.3	6.899e-04	1.436e-03
RP11-603J24.5	8.7	3	1.086e-03	1.438e-03
LRRC6	9.4	3.6	1.088e-03	1.440e-03
ELAVL1	454.4	1.5	4.068e-04	1.454e-03
FUT2	3.2	5	1.593e-03	1.455e-03
PAAF1	467	1	3.242e-04	1.457e-03
DAZAP1	344	1.4	7.232e-04	1.457e-03
LTF	70.8	-2.1	7.035e-04	1.463e-03
FAM222B	684	-1.4	5.444e-04	1.463e-03
AZI2	683.8	-0.7	5.452e-04	1.465e-03
RP11-750H9.5	25.1	3.7	1.073e-03	1.475e-03
NEK10	3.2	4.6	1.270e-03	1.480e-03
RP11-566E18.3	44.8	1.6	7.251e-04	1.483e-03
CIPC	387.6	-1.5	3.307e-04	1.485e-03
CASP10	552.2	-0.7	5.542e-04	1.487e-03
PTRF	392.9	1.4	3.315e-04	1.489e-03
NIT2	523.8	0.7	4.199e-04	1.492e-03
DNAJC25	22.7	2.5	1.130e-03	1.493e-03
NABP2	443.8	1.2	3.326e-04	1.493e-03
ATP5J	1208	0.6	3.803e-04	1.494e-03
RP11-656D10.6	3.8	3.8	1.641e-03	1.496e-03
S100A3	25.6	-1.8	1.090e-03	1.497e-03
C11orf82	393.5	2.1	7.444e-04	1.497e-03
DMWD	80.1	-1.8	7.219e-04	1.498e-03
COX11	479.4	1	3.365e-04	1.510e-03
CA3	21.1	-3.3	1.057e-03	1.512e-03
CTC-523E23.11	4.1	3.8	1.668e-03	1.513e-03
TAOK2	326	1	5.852e-04	1.514e-03
C8orf37	14.5	2.4	1.048e-03	1.520e-03
NDUFA9	215.4	1.2	6.758e-04	1.520e-03
CFP	18.3	2.4	1.153e-03	1.522e-03
RP11-479G22.8	13.8	-2.3	1.110e-03	1.523e-03
ZDHHC4	234	0.9	5.896e-04	1.525e-03
SIRT7	533.7	-1.3	5.702e-04	1.528e-03
RP11-418J17.1	49.1	1.2	6.507e-04	1.530e-03
POLR3A	585.6	0.6	5.923e-04	1.531e-03
AC005076.5	22.2	2.3	1.315e-03	1.535e-03
AC017002.1	9.1	2.2	8.780e-04	1.535e-03
TNNI3	3.9	-3.4	1.574e-03	1.535e-03
FCGR3B	8.1	-5.2	8.791e-04	1.536e-03
LY6G5C	148.8	-2.8	6.004e-04	1.537e-03
ZHX1	582	0.6	5.761e-04	1.543e-03
AC005224.2	7.1	3.6	8.881e-04	1.552e-03
ATG16L1	464.7	-0.6	6.011e-04	1.552e-03
C7orf43	44.6	2.1	7.640e-04	1.556e-03
DBT	268.2	-0.8	8.887e-04	1.557e-03
VASP	143.7	2.2	4.662e-04	1.558e-03
LRRC29	63.6	-1.3	7.805e-04	1.567e-03
PRUNE2	10.4	4.2	1.351e-03	1.568e-03
LIN37	28	-1.4	7.474e-04	1.568e-03
CCDC15	250	1.5	6.106e-04	1.575e-03
C5AR1	43	2.1	7.220e-04	1.577e-03
LSMEM2	15.6	-2.2	1.107e-03	1.578e-03
GSN	782	1.1	5.915e-04	1.580e-03
JAGN1	629.3	0.8	4.638e-04	1.583e-03
AC021016.8	25.4	-2.9	1.365e-03	1.589e-03
TMEM14C	3383.8	-0.9	5.020e-04	1.589e-03
RP5-1091N2.9	3.4	4.6	1.381e-03	1.601e-03
CTD-2636A23.2	12.7	-2.4	1.218e-03	1.603e-03
DCAF13	1716.1	-1.3	6.219e-04	1.603e-03
FDXR	1623.9	-1.3	7.226e-04	1.611e-03
CYB5RL	191.1	1	8.966e-04	1.618e-03
LINC00323	4.4	6.2	1.796e-03	1.619e-03
RP11-611E13.2	121.7	-1.4	4.856e-04	1.620e-03
TSFM	419.9	0.9	8.095e-04	1.620e-03
HCFC1R1	85.2	1.1	7.861e-04	1.623e-03
DDA1	605.8	-1	6.099e-04	1.627e-03
SUPT20H	950.3	1.1	6.325e-04	1.629e-03
POFUT2	256.1	-1.4	9.334e-04	1.631e-03
MAPK6	1315.5	-0.7	7.658e-04	1.632e-03
FBXO32	24.2	-1.9	1.245e-03	1.636e-03
C2orf81	2.6	4.5	1.414e-03	1.636e-03
CNPY4	225.7	-0.7	7.312e-04	1.636e-03
DIAPH1	1302.1	1.1	7.685e-04	1.637e-03
QRICH1	1473.1	-0.6	4.200e-04	1.639e-03
ZNF517	10.4	2.7	9.417e-04	1.639e-03
AC135178.1	5.9	4.6	1.100e-03	1.639e-03
FYN	231.1	-1.2	9.127e-04	1.641e-03
RP1-265C24.8	7.4	-3.9	1.420e-03	1.642e-03
CTB-30L5.1	4.3	-3.7	1.696e-03	1.646e-03
RP5-872K7.7	3.8	-3.6	1.833e-03	1.648e-03
WNT8B	5.3	-5.8	1.110e-03	1.653e-03
PACSIN2	1361.4	-0.8	7.527e-04	1.657e-03
LRRC1	4.8	5.5	1.844e-03	1.661e-03
SAMD4A	2.7	5.1	1.852e-03	1.665e-03
FAM229A	115.4	-2.3	6.553e-04	1.668e-03
CCDC173	4.5	3.7	1.724e-03	1.672e-03
TRIM7	2.9	3.9	1.856e-03	1.679e-03
IQCH	16.3	2.5	1.170e-03	1.684e-03
DYRK1A	1456.2	-1.6	7.595e-04	1.688e-03
SUN2	949.5	-0.9	6.574e-04	1.688e-03
COMMD8	341.3	0.8	3.804e-04	1.693e-03
KCNJ8	5	6.7	1.888e-03	1.696e-03
PLK2	123.9	-2.1	8.449e-04	1.699e-03
SPG11	874.9	0.9	6.407e-04	1.705e-03
FBXL2	9.7	2.2	1.479e-03	1.706e-03
CTH	425.4	-2.4	6.656e-04	1.708e-03
POU6F1	6.9	3	1.304e-03	1.708e-03
SLC8A2	6	-5.4	1.154e-03	1.714e-03
WAPAL	784.5	-0.7	4.873e-04	1.715e-03
RBAK	90.4	1.9	5.165e-04	1.715e-03
PTPN3	10.2	-4.5	1.158e-03	1.720e-03
DLST	349.2	-0.6	3.870e-04	1.720e-03
PARD6G	2.9	4.2	1.493e-03	1.721e-03
PODNL1	23.7	-1.6	1.199e-03	1.723e-03
RP11-320N21.2	2.5	4.4	1.915e-03	1.728e-03
USHBP1	11.2	-2.5	1.322e-03	1.729e-03
FAM63B	157	1.2	9.950e-04	1.731e-03
GPN3	559	0.7	6.532e-04	1.734e-03
FAM161B	54.1	-1.1	8.584e-04	1.735e-03
ZNF134	351.4	1.9	3.912e-04	1.737e-03
NDUFB9	2343.1	0.6	6.787e-04	1.739e-03
INPP1	57.2	2.8	8.609e-04	1.740e-03
XPO1	1966.5	0.8	5.552e-04	1.745e-03
RSRC1	565.8	-0.8	5.185e-04	1.757e-03
FAM169A	8.1	2.8	1.632e-03	1.758e-03
PDE4C	12.6	-5	1.296e-03	1.759e-03
LOH12CR1	223.3	-1.1	7.929e-04	1.765e-03
HERC5	426.7	-1.6	5.011e-04	1.766e-03
DFNA5	10	3.9	1.192e-03	1.767e-03
ENTPD4	408	0.7	5.022e-04	1.770e-03
N4BP3	19.2	3.7	1.235e-03	1.770e-03
RP3-477O4.14	3.5	4.5	1.540e-03	1.772e-03
TMEFF2	2.7	4.4	1.978e-03	1.774e-03
TMEM62	76.5	1.1	6.725e-04	1.774e-03
RP11-467K18.2	2.7	-5.9	1.988e-03	1.778e-03
