gene	baseMean	log2FoldChange	pvalue	padj
AC069547.2	87.5	-1.5	4.162e-04	8.711e-04
CPSF3L	1637.6	-0.7	2.408e-04	8.724e-04
UPF3B	360.5	0.9	2.799e-04	8.742e-04
INTS4	426	0.8	2.815e-04	8.821e-04
HDHD3	267.4	1.3	4.794e-04	8.839e-04
ZNF582	31.6	2.2	4.644e-04	8.852e-04
DYRK1A	1456.2	-1.6	2.100e-04	8.876e-04
CHD5	7.1	-4.9	2.785e-04	8.883e-04
ZNF823	66.9	2.4	4.395e-04	8.896e-04
TMEM91	45.4	-1.6	4.678e-04	8.911e-04
DNAH12	8.9	-4.2	2.798e-04	8.921e-04
GJB3	7.9	-5.5	2.799e-04	8.922e-04
OGN	30	1.6	4.762e-04	8.922e-04
MAPK7	98.3	1.4	4.915e-04	8.923e-04
TIMM50	1221.5	1	2.111e-04	8.931e-04
SH2D6	13.6	-2.6	3.103e-04	8.981e-04
RP11-96K19.5	10.4	-2.2	4.226e-04	9.035e-04
LAMB1	39.4	-2.2	4.627e-04	9.039e-04
NAPRT1	1067.4	1.1	2.509e-04	9.062e-04
FSIP1	8.4	3.9	4.246e-04	9.062e-04
PLEKHA6	17.9	-4.3	3.332e-04	9.078e-04
RP11-116O18.3	58.1	-2.1	4.776e-04	9.079e-04
CNTROB	578.4	1	2.646e-04	9.080e-04
SIGIRR	134.2	1.8	5.025e-04	9.107e-04
EPB41L5	20.7	2.4	3.678e-04	9.118e-04
RP11-305L7.7	6.1	-2.9	2.818e-04	9.175e-04
HIST1H2AJ	33.5	1.9	4.950e-04	9.251e-04
ZNF347	34.8	1.8	4.621e-04	9.323e-04
CRHR1	16.9	3.3	4.382e-04	9.339e-04
UVSSA	286.9	-1.1	2.822e-04	9.361e-04
GRINA	622.4	-1.4	2.732e-04	9.363e-04
RP11-2E17.1	13.8	-3.4	3.447e-04	9.371e-04
TOB2	378.7	0.9	2.851e-04	9.452e-04
KANSL1	784.4	-1	2.760e-04	9.454e-04
SRPX2	11.2	3.3	3.598e-04	9.476e-04
ABCA5	147	1.1	5.909e-04	9.487e-04
PACRGL	110.9	1.3	5.091e-04	9.498e-04
TBC1D2B	70.3	2.2	5.113e-04	9.539e-04
MED7	250.2	1.2	5.237e-04	9.599e-04
LILRB3	23.6	-2.4	3.888e-04	9.614e-04
RACGAP1	2923.6	1.9	3.104e-04	9.628e-04
AP2B1	10958.9	-0.9	2.718e-04	9.667e-04
SUOX	342.2	-1.3	2.926e-04	9.683e-04
NAB1	156.4	1.8	3.103e-04	9.705e-04
PDIA6	1638.3	2.1	2.310e-04	9.719e-04
IFT140	157.3	-1.4	2.983e-04	9.773e-04
OCRL	277.3	-0.7	2.985e-04	9.781e-04
LDLRAD2	3.8	-5.2	1.820e-04	9.789e-04
CLDN14	2.8	-5.8	2.775e-04	9.809e-04
TERF1	167.2	1.2	5.364e-04	9.813e-04
MRM1	193.5	1.8	2.998e-04	9.814e-04
ADA	378.8	2.3	3.159e-04	9.816e-04
USP16	922.2	-0.6	2.734e-04	9.817e-04
MITF	98.3	1.1	4.741e-04	9.830e-04
TOPBP1	660.6	1.3	3.165e-04	9.830e-04
AC132872.2	23.6	-2.2	3.646e-04	9.873e-04
SYAP1	1374.7	-0.9	2.356e-04	9.893e-04
WHAMM	184	-1.5	3.030e-04	9.907e-04
SEC23B	1141.9	1.1	2.768e-04	9.912e-04
PXMP2	11.9	3	3.673e-04	9.939e-04
RMI1	572.3	0.7	3.580e-04	9.958e-04
DPY19L1	174.7	1.8	2.968e-04	9.965e-04
MRPL4	545.5	1.2	2.926e-04	9.970e-04
SPON2	23.3	-2.7	4.729e-04	1.002e-03
TIPARP-AS1	7.6	-2.5	4.800e-04	1.016e-03
FAM21D	2.5	-5	2.061e-04	1.016e-03
RP11-296O14.3	17	1.7	3.547e-04	1.018e-03
RPL14	5027.6	1.1	3.388e-04	1.018e-03
N4BP2L1	249.8	-0.8	3.048e-04	1.022e-03
IBTK	478.6	1	3.300e-04	1.022e-03
RP13-270P17.2	5.9	-2.9	3.165e-04	1.022e-03
GORAB	38.3	3.9	5.142e-04	1.029e-03
MIER2	58.1	1.7	5.463e-04	1.029e-03
TET2	898	-1.1	3.327e-04	1.030e-03
SMAD1	58.3	2.4	5.636e-04	1.030e-03
COL18A1-AS1	8.2	3.2	3.197e-04	1.032e-03
RNASET2	78.2	-2.7	6.977e-04	1.037e-03
RP11-452F19.3	21.4	2.2	4.113e-04	1.038e-03
OR2T33	8.8	-3.2	4.941e-04	1.044e-03
RYK	136	1.4	6.572e-04	1.047e-03
CCR2	14.7	-3.1	4.277e-04	1.050e-03
FAM127C	10.9	4	4.980e-04	1.052e-03
MTURN	530	-1.3	3.414e-04	1.055e-03
RP11-145M9.4	48	2.1	5.784e-04	1.055e-03
FAM127A	253.9	1	3.178e-04	1.059e-03
KAZALD1	25	3	4.315e-04	1.059e-03
CRTC3	325.9	1	3.431e-04	1.060e-03
VAV2	164.1	2	5.847e-04	1.063e-03
RP11-390B4.3	19.7	-2.6	4.349e-04	1.066e-03
CHERP	355.8	-0.6	3.548e-04	1.066e-03
KIAA1715	910.9	1.4	3.854e-04	1.066e-03
THBD	7.8	-3.7	4.089e-04	1.066e-03
PPARGC1B	97.8	2.6	5.773e-04	1.067e-03
RFX1	159.8	-1.1	3.198e-04	1.068e-03
MYO7A	4.4	-6	2.228e-04	1.070e-03
RP5-1065J22.8	9.6	-2.7	3.333e-04	1.072e-03
ZCCHC8	1390.7	-0.8	2.581e-04	1.074e-03
AC007381.3	5.6	-5.6	5.102e-04	1.074e-03
RP11-53B2.3	8.1	4	3.432e-04	1.078e-03
RABEP1	1524.6	-0.6	3.047e-04	1.083e-03
NR1D2	125.7	-1.4	6.068e-04	1.085e-03
CROT	53.7	2.4	5.880e-04	1.085e-03
VPS33B	386.6	0.9	3.525e-04	1.086e-03
MYADM	288.6	-1.7	3.528e-04	1.086e-03
UBXN2A	279.4	1.6	3.267e-04	1.089e-03
CTD-2541M15.1	25.1	1.9	5.180e-04	1.089e-03
CCNL2	2331.9	-1.1	3.558e-04	1.091e-03
TMPRSS11F	54.5	-1.8	5.830e-04	1.092e-03
TPM3	5870	-0.6	3.662e-04	1.093e-03
CCDC126	77.1	-1.3	7.393e-04	1.093e-03
ATF7IP	2820.2	-0.4	3.112e-04	1.094e-03
FRMD5	193.4	2	3.287e-04	1.094e-03
NUTM2G	13.3	2.4	4.095e-04	1.098e-03
FAM83A	2221.9	-1.7	3.687e-04	1.099e-03
PRC1-AS1	28.7	1.3	5.753e-04	1.105e-03
TMSB10	1032.8	1.9	2.680e-04	1.112e-03
LGALS8	1512.7	-0.6	2.683e-04	1.113e-03
FAN1	255	1	3.446e-04	1.115e-03
ARHGAP17	659.3	-0.9	4.154e-04	1.117e-03
EFNA3	3.1	-4.9	2.288e-04	1.118e-03
ARF3	288.2	1.7	3.427e-04	1.119e-03
LINC00618	8.3	3.7	4.321e-04	1.121e-03
RP11-611E13.2	121.7	-1.2	7.613e-04	1.123e-03
COL24A1	17	-5.2	5.362e-04	1.124e-03
LSMEM2	15.6	-2.2	3.964e-04	1.126e-03
SMARCE1	762	0.8	3.697e-04	1.134e-03
AC139100.2	17.6	-2.5	5.417e-04	1.135e-03
YY1	1158.9	-1.5	3.208e-04	1.137e-03
SCPEP1	1521.3	-2.6	2.690e-04	1.142e-03
CCT6B	29.3	-2	6.224e-04	1.143e-03
GAMT	138.1	3.1	7.236e-04	1.143e-03
MTMR1	124.8	1.3	6.438e-04	1.145e-03
CTD-2162K18.5	11.4	3.9	4.581e-04	1.145e-03
AC005943.5	34.2	-1.9	5.983e-04	1.146e-03
RP11-509J21.1	119.8	-0.9	7.265e-04	1.147e-03
RBM14	1343.4	1	2.769e-04	1.147e-03
KMT2E-AS1	71	-1.5	5.613e-04	1.148e-03
APOA1	4.3	-5.4	3.212e-04	1.149e-03
NUTM2A-AS1	1257	-1.1	2.786e-04	1.151e-03
ST8SIA6-AS1	28.6	2.2	5.837e-04	1.155e-03
PSEN1	1342.2	-0.9	3.271e-04	1.155e-03
NUP188	2681.2	1.3	3.818e-04	1.160e-03
MLTK	1919.9	-1	2.809e-04	1.162e-03
UBE3C	619.8	0.7	3.458e-04	1.162e-03
FAM13A	1344.5	-0.8	2.753e-04	1.165e-03
FAM206A	551.8	-0.5	3.806e-04	1.165e-03
DTX3L	936.9	1.1	2.832e-04	1.168e-03
ZNF287	21.5	4.2	4.129e-04	1.168e-03
CCDC117	2006.4	-1.3	3.967e-04	1.176e-03
RNF126	206.8	-0.9	3.652e-04	1.176e-03
RP11-304F15.7	13.5	-1.7	4.724e-04	1.177e-03
CLASP1	1232.2	-0.6	2.859e-04	1.178e-03
ZFAND3	288.5	-1.3	3.853e-04	1.178e-03
TLE3	718	-0.6	4.405e-04	1.178e-03
FGFR3	8.5	4.3	3.801e-04	1.182e-03
PSPH	131.1	1.3	6.678e-04	1.183e-03
RP11-1017G21.5	62	-1	6.475e-04	1.183e-03
MED10	646.1	-0.5	3.555e-04	1.192e-03
SERHL2	47.6	1.4	6.621e-04	1.193e-03
HK1	25216.3	-1.8	3.429e-04	1.195e-03
HBD	113754.7	-1.4	3.441e-04	1.199e-03
RP11-293A21.1	17.7	-2.3	5.763e-04	1.200e-03
TAF8	579.8	-0.5	3.587e-04	1.202e-03
TSPAN33	45.5	2.3	6.109e-04	1.204e-03
AC069278.4	10.3	3.2	5.785e-04	1.206e-03
ZNF215	46.6	3.9	6.339e-04	1.207e-03
MRI1	52.2	2	6.734e-04	1.211e-03
ZNF548	282.5	1	3.967e-04	1.215e-03
LTBP1	661.5	1.3	3.983e-04	1.215e-03
APOL6	319.8	1.2	4.015e-04	1.219e-03
MMP2	60.8	-5.6	6.408e-04	1.219e-03
DYNLL2	352.2	-1.5	4.122e-04	1.221e-03
CALCRL	7.1	-5	4.766e-04	1.226e-03
ZRANB2	1019.2	0.7	2.994e-04	1.232e-03
LIN37	28	-1.3	6.859e-04	1.232e-03
RAVER1	111.3	0.8	8.443e-04	1.234e-03
RP11-420A6.2	8	-2.7	4.809e-04	1.236e-03
PPAT	467.7	1.1	4.179e-04	1.237e-03
PHOSPHO2	28.7	1.7	6.526e-04	1.240e-03
ATP7B	1156.1	1.8	3.027e-04	1.242e-03
RCE1	489.4	-0.9	4.091e-04	1.243e-03
C5orf24	206.5	1.6	3.805e-04	1.247e-03
NSFL1C	1784.5	-0.7	3.566e-04	1.250e-03
DYNLRB1	1056.9	-0.6	3.562e-04	1.251e-03
BPTF	1439.2	-1.2	3.054e-04	1.252e-03
CFP	18.3	-3	4.469e-04	1.256e-03
ZNF552	87	0.8	8.644e-04	1.261e-03
CCDC53	345.3	-0.5	4.277e-04	1.264e-03
PRDX4	950.6	1.5	3.617e-04	1.267e-03
IL10RB	209.6	0.8	4.161e-04	1.269e-03
AP1G2	377.7	-0.8	3.934e-04	1.269e-03
KBTBD7	248.5	1.3	3.902e-04	1.277e-03
TRIM56	177	0.8	7.205e-04	1.286e-03
CENPP	289	1.6	4.269e-04	1.290e-03
WDR18	777.5	1.1	4.255e-04	1.290e-03
MOV10	697	1.4	3.873e-04	1.290e-03
SKAP2	528.1	1	4.776e-04	1.298e-03
MARK4	33.5	-1.5	7.044e-04	1.299e-03
FAM228B	139.6	-1	8.340e-04	1.302e-03
PRPF38A	1299.3	0.9	3.185e-04	1.305e-03
CASC2	7.7	3.9	6.300e-04	1.305e-03
SPTBN4	15.5	-2.2	4.654e-04	1.305e-03
LINC00893	11.2	-2.1	5.112e-04	1.308e-03
RCHY1	358.1	-0.9	4.443e-04	1.309e-03
WHSC1L1	1615.6	-1	3.751e-04	1.313e-03
RP3-388M5.9	28.9	1.8	7.142e-04	1.316e-03
ARPP19	661.5	1	3.956e-04	1.316e-03
ADPRHL1	8.7	-3.2	6.369e-04	1.316e-03
FAXDC2	6447.2	-1.3	3.816e-04	1.319e-03
MBTD1	162	-1.7	7.413e-04	1.320e-03
C1orf228	74.7	-2.9	7.522e-04	1.320e-03
OLFML3	7	-3.7	4.186e-04	1.320e-03
SUGP1	610.3	-0.6	4.377e-04	1.323e-03
ITPRIP	1350.1	-1.1	3.165e-04	1.324e-03
ADAMTS6	14.3	-2	6.418e-04	1.325e-03
C2orf69	700.3	0.6	4.386e-04	1.325e-03
FAM209A	6.6	-2.7	5.194e-04	1.326e-03
NUDT14	83.5	1.4	6.588e-04	1.329e-03
AKR1B1	425.7	2.2	4.521e-04	1.329e-03
C15orf57	335.7	-1.1	4.142e-04	1.330e-03
LINC00528	28.3	-1.7	7.262e-04	1.334e-03
TNFRSF14	611	1.2	4.933e-04	1.335e-03
ZNF597	74.6	1.1	6.661e-04	1.342e-03
RP11-267N12.3	43.8	1.5	7.535e-04	1.342e-03
HEATR3	50.9	2.4	6.889e-04	1.344e-03
UBA2	536.1	1.2	4.983e-04	1.348e-03
BEX4	302.8	-1.4	4.470e-04	1.348e-03
GPBAR1	6.7	-3	4.395e-04	1.350e-03
AVPI1	213.7	-1.2	4.159e-04	1.352e-03
KLHL3	30.5	-2.3	7.200e-04	1.356e-03
FAM117B	105.5	1.4	9.372e-04	1.357e-03
CCR7	106.3	1.7	9.386e-04	1.359e-03
THOC3	588.9	2.6	4.513e-04	1.360e-03
ZNF442	14.1	3.2	5.688e-04	1.361e-03
PKD2	293.3	2.4	4.547e-04	1.365e-03
TIFA	81.4	2.4	7.806e-04	1.365e-03
LYZ	182.5	-2.4	4.514e-04	1.366e-03
PPP1R7	726.5	0.9	5.189e-04	1.368e-03
SIAH2-AS1	5.9	-2.9	6.661e-04	1.371e-03
NHP2	361.4	1.5	4.684e-04	1.372e-03
RP11-296A18.3	4.6	-4.5	2.929e-04	1.373e-03
RP11-16E18.3	30.7	-1.8	7.510e-04	1.375e-03
FAIM	59.6	2.2	7.090e-04	1.379e-03
MED6	307.6	0.7	4.712e-04	1.379e-03
AGPAT5	1197.4	1.3	3.321e-04	1.382e-03
GNB2L1	15156.1	1.3	4.033e-04	1.385e-03
CTD-3105H18.13	10.6	3.5	4.524e-04	1.385e-03
ZNF726	15.1	2.7	5.289e-04	1.386e-03
RP11-159H22.2	4	-4.9	3.949e-04	1.386e-03
TMEM128	294.7	0.9	4.610e-04	1.387e-03
ZNF33B	187.9	1.2	4.398e-04	1.392e-03
RNF122	13.9	-3.5	5.681e-04	1.392e-03
FAU	5432	-0.7	4.674e-04	1.393e-03
RP11-231I16.1	11.7	-2.2	5.015e-04	1.394e-03
PPME1	5278.6	-1	4.691e-04	1.398e-03
LYSMD4	270.6	0.8	4.439e-04	1.403e-03
RP11-434H6.7	28.1	-1.9	7.243e-04	1.405e-03
DDX1	3206.2	1.1	4.718e-04	1.406e-03
RP11-48B3.4	4.5	-5.2	4.013e-04	1.406e-03
ACOX3	186.8	1	4.361e-04	1.410e-03
CLNS1A	1772.2	1.3	3.398e-04	1.410e-03
RP11-295G20.2	66	1.2	7.869e-04	1.413e-03
INSR	698.2	1.1	4.707e-04	1.413e-03
SLC27A5	116.7	1.3	8.147e-04	1.418e-03
PIK3CG	57.9	3.9	7.911e-04	1.420e-03
BAZ1B	714.6	1.4	5.414e-04	1.421e-03
TMEM69	521.8	-0.7	4.744e-04	1.421e-03
MYOZ3	12.2	-3.3	5.827e-04	1.424e-03
RP13-188A5.1	8.1	2.7	4.559e-04	1.424e-03
NDUFA5	1543.7	-0.8	3.524e-04	1.424e-03
ZNHIT3	642.8	-1.3	4.361e-04	1.435e-03
SLC25A1	252.5	1.2	4.465e-04	1.441e-03
ACTR3	7725.8	-1.1	4.835e-04	1.442e-03
TBP	365	0.5	4.835e-04	1.442e-03
SLC31A2	3.3	-5	3.030e-04	1.442e-03
MTFP1	15.8	4.1	5.914e-04	1.443e-03
RPGRIP1	4.7	4.2	3.112e-04	1.450e-03
PRKCH	34.2	4.1	8.122e-04	1.455e-03
CTD-2366F13.1	20.5	2.8	5.592e-04	1.458e-03
PMPCB	2028.9	0.8	4.912e-04	1.458e-03
FAM73A	87.4	1.6	8.149e-04	1.459e-03
JAK2	1554.1	-0.9	3.530e-04	1.460e-03
RP11-600F24.7	49.5	-1.2	7.580e-04	1.464e-03
FAM126B	630.7	-0.7	4.899e-04	1.465e-03
ZNF610	13.5	4.5	5.299e-04	1.465e-03
NAP1L4	5199.5	-0.6	4.927e-04	1.466e-03
CCDC19	4	-4.7	3.093e-04	1.469e-03
MGLL	137.2	1.2	9.622e-04	1.480e-03
RPL32	6059.2	0.9	4.978e-04	1.480e-03
MIR4453	81.4	1.8	1.033e-03	1.481e-03
ECI1	109.9	1.2	1.034e-03	1.483e-03
CCDC94	423.3	-0.9	4.965e-04	1.483e-03
C16orf96	4.7	-5.8	3.210e-04	1.491e-03
KIAA1614	15.4	-2.2	6.138e-04	1.493e-03
RP4-569M23.2	37.1	-1	8.013e-04	1.493e-03
LAMP3	21.5	2.4	5.749e-04	1.495e-03
RP11-299J3.8	47.2	-1.2	8.261e-04	1.499e-03
C1orf216	96.8	1.4	7.548e-04	1.502e-03
TRMT61B	160.7	1.5	4.661e-04	1.503e-03
KDM4B	185.9	-1.8	4.671e-04	1.506e-03
PMP22	734	-1	4.607e-04	1.508e-03
FAM21B	180.4	-2.4	8.609e-04	1.509e-03
MTERF	206	1.1	8.631e-04	1.513e-03
RP5-997D16.2	50.4	-1.3	8.378e-04	1.518e-03
MICU1	1528.6	-0.8	4.426e-04	1.520e-03
SLC8A2	6	-5.3	4.900e-04	1.521e-03
RP3-402G11.27	12.6	-2.1	5.557e-04	1.531e-03
MAP4	730.8	1.2	5.883e-04	1.533e-03
RP11-345P4.7	27.3	-1.5	7.982e-04	1.535e-03
AGTRAP	946.7	-0.9	3.732e-04	1.536e-03
SNAPC2	386.4	-1	5.332e-04	1.544e-03
LONP2	1242.2	0.9	3.753e-04	1.544e-03
LPIN1	321.9	-1	5.337e-04	1.545e-03
RP11-38P22.2	201.6	-2.1	8.828e-04	1.545e-03
ELL2	1767.3	-1.4	3.847e-04	1.546e-03
SAMD7	7	-3.1	6.171e-04	1.550e-03
BICD1	40.6	1.6	8.721e-04	1.552e-03
TRAP1	1323.5	1.8	3.862e-04	1.552e-03
MAGED1	485.9	2.6	5.243e-04	1.557e-03
PIWIL2	5.9	-4.1	5.035e-04	1.559e-03
MUS81	676.2	0.7	6.004e-04	1.561e-03
DDX39A	4236.6	0.8	5.291e-04	1.565e-03
EID1	3032.9	-0.8	5.438e-04	1.565e-03
DDR2	7.6	-3.2	6.248e-04	1.567e-03
C9orf152	3.7	-6	3.320e-04	1.567e-03
CLEC12A	75	-3.7	9.118e-04	1.570e-03
AGO4	73	1.7	1.102e-03	1.571e-03
GLUD2	4.5	-3.3	4.555e-04	1.578e-03
SETDB2	204.5	0.7	4.953e-04	1.584e-03
NR1H3	96.6	-1	8.020e-04	1.587e-03
TXNRD1	3455.1	-1.2	4.695e-04	1.590e-03
GCFC2	214	1.1	9.137e-04	1.594e-03
GALM	83.4	-1.8	9.282e-04	1.597e-03
DNAJC27-AS1	25.4	-1.6	5.830e-04	1.599e-03
HOOK2	57.8	-1.2	8.668e-04	1.605e-03
CTSS	108.3	-2.3	9.338e-04	1.605e-03
TSTD1	190.2	-1	5.028e-04	1.606e-03
GPANK1	956.7	-0.7	4.017e-04	1.609e-03
NAALADL2	7.8	4.2	6.439e-04	1.611e-03
STX3	44	-2.8	8.422e-04	1.611e-03
CTD-2319I12.2	10.9	-2.7	5.345e-04	1.611e-03
IFT43	152.5	-0.9	5.171e-04	1.612e-03
APOBEC2	98.4	-1.4	9.104e-04	1.613e-03
TAS2R14	10.2	3.9	7.982e-04	1.613e-03
ZNF341	76.2	1.2	1.137e-03	1.615e-03
AC093627.9	14.6	1.8	6.904e-04	1.621e-03
ZC3H18	210.5	0.8	5.084e-04	1.621e-03
PHLPP1	66.5	1.2	8.497e-04	1.624e-03
KIAA1143	310.8	0.5	5.170e-04	1.625e-03
RP11-83A24.2	79.9	0.9	1.145e-03	1.625e-03
MYH7B	35.5	-2	9.049e-04	1.627e-03
ZNF343	171	1.1	5.096e-04	1.629e-03
HBG2	170530.4	-1.7	4.846e-04	1.635e-03
TESC	1242.5	-1.3	4.105e-04	1.636e-03
CCR5	7.6	-4.9	5.324e-04	1.639e-03
CBR4	335.5	0.9	5.590e-04	1.645e-03
CDKL3	67.5	-1.3	8.621e-04	1.645e-03
CRY1	877.7	-1.3	5.076e-04	1.646e-03
CTC-479C5.12	42.8	-1.4	9.175e-04	1.648e-03
CTD-2267D19.6	20.6	2.9	8.182e-04	1.649e-03
OGFRL1	96	2.5	1.164e-03	1.649e-03
CCNI	4144.2	-1.6	4.902e-04	1.652e-03
PIGS	1519.9	-0.5	4.168e-04	1.659e-03
RAD50	893.6	0.6	6.285e-04	1.661e-03
GGACT	23.8	1.7	6.499e-04	1.671e-03
CCSER1	37.2	3.6	9.476e-04	1.673e-03
C17orf89	376.9	1.3	5.840e-04	1.675e-03
ALOX12	53	-1.3	8.802e-04	1.677e-03
SCAMP1	249.9	-1	5.420e-04	1.682e-03
RP11-750H9.5	25.1	-4.5	6.554e-04	1.683e-03
HSD11B2	7.2	-3.1	5.486e-04	1.685e-03
ITSN1	1173.7	-0.8	4.239e-04	1.685e-03
PTPRG	4.2	5	4.908e-04	1.688e-03
NAA40	435.5	0.9	5.741e-04	1.690e-03
VPS26B	232.4	1.1	9.763e-04	1.691e-03
LRRC71	19.9	-2.8	8.430e-04	1.694e-03
BET1	340.8	-0.8	5.759e-04	1.694e-03
SDK2	11.2	-5.7	5.532e-04	1.697e-03
EXOSC5	308.5	1.8	5.930e-04	1.698e-03
SF3B2	2862.2	0.7	5.788e-04	1.703e-03
FN3K	116.9	1.1	9.678e-04	1.704e-03
TSGA10	175.5	-0.8	5.402e-04	1.713e-03
PRUNE	531.5	-0.7	5.828e-04	1.713e-03
TRAPPC8	775.2	-1.2	5.821e-04	1.713e-03
EDEM3	1011.9	-0.8	4.330e-04	1.717e-03
SPRYD4	183.5	1.1	9.948e-04	1.720e-03
TMEM214	436.9	1.3	5.873e-04	1.725e-03
TIMM8A	369.1	0.7	6.034e-04	1.725e-03
AP001347.6	8.6	4.1	8.605e-04	1.726e-03
TCTEX1D2	13.1	2.6	6.753e-04	1.729e-03
GPR98	23.8	-2.4	7.417e-04	1.729e-03
C2orf88	707.8	1.1	5.367e-04	1.731e-03
MFSD6	598	-1.9	5.898e-04	1.731e-03
PLD1	396.2	-1.3	6.073e-04	1.734e-03
PTGDS	7.8	-3.2	8.644e-04	1.734e-03
NMT2	93.1	1.7	1.155e-03	1.745e-03
MKKS	943.7	0.7	5.158e-04	1.748e-03
ZC2HC1A	22	2.4	7.339e-04	1.756e-03
ILF2	4257.2	1.5	5.249e-04	1.758e-03
ATP1B1	17.7	2.7	7.377e-04	1.764e-03
TMEM116	107.4	1	1.254e-03	1.766e-03
ADORA2B	116.8	2.4	9.031e-04	1.767e-03
SRRM2	10665.7	-1	6.040e-04	1.770e-03
XPO4	555.9	0.8	6.916e-04	1.774e-03
PROM1	33.4	-4.4	1.001e-03	1.783e-03
WDR11	781.1	0.9	6.110e-04	1.789e-03
METTL1	193.9	1.6	5.819e-04	1.795e-03
GAL3ST4	7.3	-4.5	7.259e-04	1.795e-03
HIST1H2AE	65.6	1	9.825e-04	1.797e-03
H1FX	40.6	2.2	1.042e-03	1.801e-03
CLMN	11.2	-3.1	9.001e-04	1.801e-03
TIMM10	971.3	1.3	4.567e-04	1.803e-03
RP11-10A14.3	5	-2.9	5.280e-04	1.804e-03
LINC00115	28.6	-1.3	1.030e-03	1.804e-03
SH3KBP1	208.7	1.6	5.727e-04	1.806e-03
TMEM253	6.5	3.8	6.090e-04	1.814e-03
MDH2	2037.7	1	5.451e-04	1.820e-03
PLEKHG5	3.1	-6	4.004e-04	1.822e-03
C11orf71	11.7	-1.9	7.188e-04	1.831e-03
SLC7A6	187.6	0.9	5.817e-04	1.833e-03
NHLRC1	36.4	2.1	1.063e-03	1.833e-03
VAMP3	1575.3	-0.9	4.644e-04	1.834e-03
SLC39A13	109.6	0.9	1.313e-03	1.841e-03
KIAA1551	1801.3	-0.9	5.456e-04	1.841e-03
PNISR	2039	-0.7	6.388e-04	1.851e-03
TTC7B	85.5	1.9	9.502e-04	1.852e-03
NF1	401	1.4	6.360e-04	1.858e-03
LIG3	461.4	-0.7	6.551e-04	1.861e-03
IFI44	94.6	2.4	1.069e-03	1.868e-03
FAM168A	121.9	1.2	1.107e-03	1.874e-03
CD300LB	7.7	-5.2	9.415e-04	1.876e-03
CCDC173	4.5	4	5.519e-04	1.880e-03
KLHL32	4.7	4.4	4.179e-04	1.897e-03
LAMA5	96.6	2	1.122e-03	1.899e-03
E2F1	169.2	1.5	6.045e-04	1.900e-03
VWA7	34.8	-2.7	1.105e-03	1.901e-03
NOL6	1464.2	-0.8	4.718e-04	1.902e-03
EIF4G3	319.9	1.4	6.147e-04	1.904e-03
MED21	1889.7	-1.3	4.725e-04	1.904e-03
RASGRP1	44	1.2	1.046e-03	1.904e-03
TREML4	7.1	-3.3	9.577e-04	1.905e-03
SEMA4A	94.8	-2.1	1.272e-03	1.907e-03
HMOX2	285.8	1.2	6.597e-04	1.913e-03
CTD-3025N20.3	18.8	2.1	7.111e-04	1.915e-03
PLCG1	126.6	1.2	9.858e-04	1.915e-03
HIST1H2BO	41.7	-1.6	1.116e-03	1.917e-03
RPRD1B	1105.8	-0.5	4.767e-04	1.919e-03
ATP5C1	2477.6	1.2	6.634e-04	1.922e-03
SOCS4	482.7	1	6.624e-04	1.928e-03
SIRT6	187.8	0.7	6.351e-04	1.945e-03
GFM2	597.2	1.4	6.697e-04	1.949e-03
IFT81	64.6	1.1	1.104e-03	1.953e-03
ZNF695	8.5	3.8	9.860e-04	1.959e-03
TPP2	1139.8	0.6	5.834e-04	1.959e-03
YTHDF3	1569.8	-0.6	4.988e-04	1.960e-03
PPIP5K1	213.3	1.2	6.409e-04	1.961e-03
KIF4A	1259.6	1.5	5.008e-04	1.963e-03
RP11-257P3.3	6.3	-3.2	6.636e-04	1.963e-03
ZNF667	60.8	3.5	1.083e-03	1.964e-03
LINC00342	54	2.1	1.049e-03	1.968e-03
VPS16	490	1.3	6.798e-04	1.975e-03
RNF214	473.2	-0.9	6.999e-04	1.977e-03
CD300LF	127.7	-3.2	1.174e-03	1.977e-03
MRPL42	1216.5	0.8	4.929e-04	1.979e-03
NDUFA8	919.6	1.4	4.933e-04	1.980e-03
PLA2G6	684.3	-1.1	6.242e-04	1.989e-03
FAM114A1	19.3	2.9	7.906e-04	1.999e-03
RNF44	225.6	-1.7	6.385e-04	2.003e-03
CD320	340.9	2	6.937e-04	2.004e-03
TMEM189	376.8	-1.2	7.112e-04	2.006e-03
LINC01155	34.3	1.2	1.173e-03	2.007e-03
SUN2	949.5	-0.9	6.006e-04	2.011e-03
PI4K2B	176.5	1.6	6.599e-04	2.013e-03
MAPK8IP3	481.3	-1.4	6.547e-04	2.016e-03
RPS14	11766	0.6	6.990e-04	2.017e-03
B3GNT1	45.7	2.5	1.181e-03	2.019e-03
SAMD1	121.4	1.8	1.452e-03	2.019e-03
LACE1	93.7	1.3	1.357e-03	2.022e-03
TMEM216	200.8	1.4	6.458e-04	2.022e-03
PHF20	678.4	-0.7	6.360e-04	2.022e-03
FOSB	118.1	-3.2	1.172e-03	2.030e-03
ITPR1	286.2	-1.3	6.603e-04	2.031e-03
AGAP6	142.8	-1.5	1.178e-03	2.041e-03
UCHL5	1394.9	0.9	6.186e-04	2.063e-03
LCTL	11.6	2	7.710e-04	2.063e-03
CLIC4	2291.3	1.2	7.204e-04	2.067e-03
KRR1	429.2	0.9	7.188e-04	2.070e-03
