gene	baseMean	log2FoldChange	pvalue	padj
BTBD10	462.8	1.1	5.966e-05	4.133e-04
STRIP2	2260.8	1.4	6.593e-05	4.136e-04
ALMS1	618.7	1.1	6.387e-05	4.174e-04
ZFP1	203.4	1.9	5.059e-05	4.182e-04
RP11-441O15.3	43.6	-1.5	3.169e-05	4.221e-04
FRRS1	136.6	2	3.585e-05	4.224e-04
RHOT2	1604.2	-0.7	7.232e-05	4.243e-04
FERMT3	4068	1	9.028e-05	4.246e-04
GSG2	257.3	2.3	4.020e-05	4.261e-04
PRKCQ	273.6	1.4	4.460e-05	4.303e-04
NIPAL2	66.7	2.8	4.119e-05	4.315e-04
ZNF594	73.6	2.5	3.337e-05	4.315e-04
PDPR	658.4	-1.1	5.611e-05	4.364e-04
AC005355.1	25.4	-3.6	2.833e-05	4.377e-04
RALBP1	955.7	-0.7	7.290e-05	4.397e-04
RAD51C	819.2	0.8	5.802e-05	4.448e-04
C2orf61	9.2	-3	1.311e-05	4.478e-04
MND1	232.5	1.8	4.411e-05	4.486e-04
WDR31	94.4	1.5	3.492e-05	4.492e-04
ARHGDIA	302.4	-1.3	3.687e-05	4.500e-04
RHEBL1	286.5	-1.2	6.604e-05	4.515e-04
ZNF567	187.9	1.4	4.480e-05	4.544e-04
PC	733.2	2.1	6.235e-05	4.558e-04
NEU1	1269.2	-0.8	7.612e-05	4.564e-04
TEX30	582.5	1.2	5.301e-05	4.578e-04
ASCC3	1299.8	0.7	7.683e-05	4.600e-04
GNA13	1562	-0.7	7.990e-05	4.625e-04
PFDN2	728.3	-0.9	6.022e-05	4.636e-04
C12orf44	313.2	-1	6.753e-05	4.700e-04
CTA-29F11.1	116.5	-1.5	3.844e-05	4.710e-04
ZNRF3	33.7	-2.3	3.605e-05	4.720e-04
TMEM261	281.4	2.6	4.972e-05	4.725e-04
TFPT	122.1	-1.2	3.864e-05	4.725e-04
FANCG	818.8	1.3	6.256e-05	4.739e-04
PTPRA	414	1.4	7.004e-05	4.744e-04
DARS	998	1.3	7.875e-05	4.789e-04
ATP7A	2739.6	1	7.819e-05	4.792e-04
SSBP4	57.2	-2.2	3.772e-05	4.822e-04
AC022007.5	246.3	-1.6	4.417e-05	4.834e-04
PPP1R2	937.4	-0.8	8.442e-05	4.845e-04
RPAIN	988.4	0.7	8.047e-05	4.877e-04
ADNP2	396.6	-1.2	7.087e-05	4.878e-04
PRKRIP1	359.1	-0.8	7.095e-05	4.881e-04
SERP1	3542.5	-0.5	1.066e-04	4.897e-04
LAMTOR1	3205.9	-1.3	6.191e-05	4.899e-04
RP13-1032I1.7	46.9	-1.5	3.777e-05	4.899e-04
CDKAL1	398.5	0.8	4.094e-05	4.908e-04
HIST3H2A	569.1	-1	5.784e-05	4.916e-04
MFF	1312.9	0.6	7.922e-05	4.916e-04
CCNA2	4659.9	1.8	6.241e-05	4.925e-04
BLOC1S5	259.8	1.5	6.185e-05	4.956e-04
TMEM161B-AS1	90.1	1.8	4.107e-05	4.959e-04
LINC00656	56.2	2.6	3.868e-05	4.992e-04
PEAR1	1162.5	1.7	8.095e-05	5.004e-04
RAB13	266.9	1.6	6.282e-05	5.017e-04
DBF4	1092.7	1.1	8.122e-05	5.017e-04
RCAN1	54.2	4.4	4.964e-05	5.047e-04
ZCRB1	606.1	1	8.054e-05	5.074e-04
BCLAF1	3697.2	-0.7	1.118e-04	5.079e-04
RNF139-AS1	227	1.4	4.954e-05	5.079e-04
CCDC24	212.7	1.3	5.159e-05	5.100e-04
TPCN2	292	1.3	6.752e-05	5.135e-04
TMED3	924.2	1.9	8.628e-05	5.155e-04
HIST1H1B	347.4	1.4	7.761e-05	5.158e-04
CCDC59	520.6	-0.7	6.888e-05	5.176e-04
TRMT13	184.1	1.1	5.076e-05	5.181e-04
PRUNE	531.5	-0.8	6.913e-05	5.188e-04
PRKDC	4855	1.2	6.687e-05	5.216e-04
SMC6	843.9	1.4	8.379e-05	5.238e-04
LCLAT1	777.4	1	7.390e-05	5.238e-04
AC051642.1	29.4	1.6	4.187e-05	5.238e-04
STK38	928.3	1	8.775e-05	5.260e-04
DDX60	253.9	1.6	5.401e-05	5.297e-04
DAPK3	337.3	-0.8	7.872e-05	5.307e-04
PLSCR4	620.1	1.1	7.529e-05	5.319e-04
MKL2	364.4	1.5	7.938e-05	5.345e-04
DNAJC24	52.3	2.7	5.168e-05	5.394e-04
PHLPP2	720.1	1.3	8.674e-05	5.394e-04
RABGGTA	265.4	1.7	5.549e-05	5.422e-04
C5orf63	191.6	1	5.155e-05	5.487e-04
ABCB8	559.9	0.7	7.474e-05	5.487e-04
LACTB	64.9	-1.3	5.482e-05	5.487e-04
IRAK4	323.9	1.2	8.405e-05	5.517e-04
PBK	925.3	1.7	9.113e-05	5.525e-04
B9D1	125.6	1.8	4.579e-05	5.534e-04
TRIM59	3150.4	1.1	1.244e-04	5.557e-04
CCDC147	15	3.4	3.681e-05	5.604e-04
DDX56	1340.8	-0.9	9.279e-05	5.611e-04
DARS2	869.6	1.5	7.601e-05	5.617e-04
MED10	646.1	-0.5	9.102e-05	5.617e-04
FAM179B	359.6	-0.7	8.396e-05	5.617e-04
B4GALT7	240.5	-1	5.337e-05	5.641e-04
PPP2R1B	2150.6	1.6	8.695e-05	5.641e-04
NSMCE4A	422.6	1.8	7.572e-05	5.642e-04
SSRP1	843.3	1.6	6.878e-05	5.675e-04
MAT2B	18115.5	-1.1	9.705e-05	5.724e-04
CEP192	697.9	1.8	9.345e-05	5.742e-04
TMEM81	59.5	-1.5	4.587e-05	5.746e-04
REEP4	7049.4	-0.9	8.888e-05	5.746e-04
ZNF569	155.9	2.2	5.753e-05	5.746e-04
AUP1	2382.6	-0.4	7.540e-05	5.758e-04
MLTK	1919.9	-1	1.045e-04	5.760e-04
MIOS	290.3	1.1	5.067e-05	5.860e-04
DECR1	2444.2	1.3	1.007e-04	5.909e-04
C1orf112	385.5	1.9	8.987e-05	5.954e-04
HGSNAT	213.8	1.8	6.211e-05	5.965e-04
GMPPA	680	1	8.221e-05	6.014e-04
SLC22A1	28.4	-2.3	4.935e-05	6.026e-04
RHEB	1179.1	-0.8	1.039e-04	6.026e-04
PPP1R15A	21268.6	-1	7.935e-05	6.026e-04
HIATL1	388.3	2	9.163e-05	6.033e-04
GLOD5	61	1.9	4.856e-05	6.034e-04
MTX2	521.3	1	9.925e-05	6.036e-04
IP6K1	3946.7	-0.9	1.381e-04	6.060e-04
CRB1	20.8	3.5	4.232e-05	6.124e-04
RPS20	6675.1	0.9	1.404e-04	6.154e-04
KATNB1	805.4	-1.2	8.995e-05	6.187e-04
POLA1	901.3	1.4	9.085e-05	6.245e-04
NDUFS8	1708.1	0.8	1.145e-04	6.245e-04
CACYBP	2452	-1	1.007e-04	6.264e-04
TP53I3	101.8	-1.3	5.728e-05	6.264e-04
ZNF621	214.5	1.1	6.641e-05	6.314e-04
FAM122C	276.5	-0.8	6.115e-05	6.341e-04
SRSF3	7013.5	-1.1	9.969e-05	6.342e-04
ZNF57	87.5	-2.9	5.409e-05	6.374e-04
PYCR2	1204	1	1.081e-04	6.380e-04
NOP14-AS1	210.9	-0.9	6.503e-05	6.384e-04
RP11-660L16.2	311.5	-1.6	9.800e-05	6.384e-04
B4GALT1	1415.3	-1	1.087e-04	6.405e-04
FKTN	78.9	-4.4	5.390e-05	6.454e-04
RNASEH1-AS1	42.1	-2.2	5.382e-05	6.482e-04
SPPL2A	775.3	1.1	9.139e-05	6.501e-04
PHF23	727	-1.5	9.573e-05	6.519e-04
CLIC4	2291.3	-1.4	1.063e-04	6.555e-04
RBBP5	995.9	-0.9	1.213e-04	6.555e-04
CENPQ	229.7	1.7	6.440e-05	6.625e-04
AGTPBP1	1965	-0.7	1.534e-04	6.638e-04
MAN2B2	380.9	1.7	5.902e-05	6.677e-04
NAGA	877.6	1.3	8.347e-05	6.699e-04
HJURP	5164.1	1.2	1.075e-04	6.773e-04
MZT1	888.5	1.7	1.001e-04	6.784e-04
RNASEH1	496.5	-1	1.073e-04	6.787e-04
RP11-574F21.2	65.3	-1	7.068e-05	6.805e-04
ASNSD1	1800	-1.2	1.168e-04	6.819e-04
GZF1	457.1	-1	1.055e-04	6.821e-04
BTLA	12.2	-4.4	5.399e-05	6.834e-04
ZMYM5	653.1	-0.9	9.724e-05	6.853e-04
KIF21A	334.8	0.9	9.546e-05	6.876e-04
RBM8A	1664	-0.4	1.296e-04	6.935e-04
AP2A2	355.9	1.4	6.174e-05	6.935e-04
ATP11A	373.9	1.7	6.193e-05	6.950e-04
CEBPE	14.3	-14.3	4.456e-05	6.950e-04
TRIM38	1849.1	-0.9	1.305e-04	6.966e-04
MFSD3	79.8	-1.9	6.151e-05	6.966e-04
FAM114A2	830.5	1	1.176e-04	6.971e-04
VPS26B	232.4	1.5	6.862e-05	6.973e-04
CD244	84.4	-1.9	6.121e-05	7.072e-04
POC1A	628.2	2.1	1.012e-04	7.082e-04
SLU7	3080.5	-1.1	1.169e-04	7.103e-04
SLC10A1	86.8	-1.6	6.065e-05	7.128e-04
ICK	195.5	-1.2	7.074e-05	7.165e-04
IQGAP1	606.6	-1.3	9.063e-05	7.169e-04
ZNF738	54.7	-2.2	7.245e-05	7.169e-04
NAP1L5	153.6	1.5	7.097e-05	7.175e-04
ATP5G3	3869.2	1.9	1.170e-04	7.258e-04
ZC3H10	74.4	-1.1	6.493e-05	7.292e-04
CRLF3	1053	1.2	1.332e-04	7.292e-04
SLC4A8	48.7	-1.8	6.234e-05	7.339e-04
SGTA	2069.4	-0.9	1.736e-04	7.366e-04
PIM1	48766.6	-1	1.196e-04	7.397e-04
STK17A	1682.6	-1.3	1.403e-04	7.410e-04
NUPL1	3565.3	-0.8	1.230e-04	7.412e-04
GOLPH3L	627.3	1.5	1.066e-04	7.477e-04
KIF11	2818	1.5	1.769e-04	7.477e-04
NUFIP1	146.1	2.3	7.070e-05	7.477e-04
KIAA1109	630.7	1.6	1.071e-04	7.507e-04
DIABLO	95.6	-1.3	7.117e-05	7.517e-04
VAMP3	1575.3	-1	1.343e-04	7.534e-04
SHCBP1	1531.7	1.8	1.350e-04	7.570e-04
CASP2	1508.3	1	1.394e-04	7.572e-04
NRM	229.1	1.4	7.613e-05	7.618e-04
ARF1	18722.1	-0.9	1.275e-04	7.632e-04
CYB561A3	926.9	1.8	1.408e-04	7.632e-04
HFE	31.4	-2	6.554e-05	7.642e-04
CHST2	1402.5	1.4	1.346e-04	7.663e-04
IQGAP3	526.1	1.8	9.929e-05	7.739e-04
FXN	682.1	1.7	1.174e-04	7.739e-04
SKAP1	61.1	2.4	7.943e-05	7.740e-04
RPS25	5314.3	-0.6	1.071e-04	7.749e-04
SQLE	1050.8	2	1.365e-04	7.750e-04
NDUFB5	954.2	0.6	1.439e-04	7.761e-04
CLK1	6323.8	-1.1	1.858e-04	7.769e-04
RP11-379H18.1	65.5	1.7	8.314e-05	7.769e-04
INCENP	271.3	1.9	8.281e-05	7.805e-04
ACSL3	1025.8	1.9	1.419e-04	7.807e-04
ACYP1	293.6	1.6	1.255e-04	7.844e-04
HEXIM1	2272.7	-1.1	1.880e-04	7.844e-04
RP11-545I5.3	45.6	-1.7	8.100e-05	7.847e-04
LYSMD3	1785.1	-1	1.465e-04	7.868e-04
FIGNL1	537.1	2	1.160e-04	7.916e-04
DROSHA	692.6	1.8	1.212e-04	7.917e-04
BAG6	3114.8	-0.9	1.905e-04	7.917e-04
RP11-512N4.2	56.1	1.5	6.733e-05	7.917e-04
COX16	298.5	1	1.308e-04	7.970e-04
TRMT112	2688.2	-0.7	1.459e-04	8.050e-04
C2orf44	270.2	1.2	8.929e-05	8.066e-04
SCML2	360.3	1.7	7.505e-05	8.142e-04
RPL37A	8726.4	0.9	1.980e-04	8.206e-04
MCL1	971.9	1.1	1.495e-04	8.233e-04
HSD17B10	1031.5	1.1	1.473e-04	8.265e-04
KLHL24	2379.8	-1.1	1.404e-04	8.265e-04
C18orf8	3534.3	-0.9	1.506e-04	8.275e-04
MSH5	66.9	3	7.142e-05	8.343e-04
MARCH9	76.4	-2.2	7.650e-05	8.352e-04
ANKRD54	413.5	1	1.350e-04	8.365e-04
BAG5	1194.2	-0.9	1.577e-04	8.384e-04
GADD45B	58.5	-3	8.804e-05	8.433e-04
YPEL5	5619.9	-0.9	1.440e-04	8.443e-04
RPS6KB2	938.2	-0.6	1.597e-04	8.472e-04
RPS27L	4130	-0.6	1.553e-04	8.490e-04
MED22	443.8	-0.6	1.234e-04	8.497e-04
HBA1	33647.7	-2.5	1.199e-04	8.497e-04
ACOT8	411.6	1	1.234e-04	8.497e-04
CALCOCO2	4874.8	-0.8	1.200e-04	8.500e-04
FBL	1678.1	-0.8	1.529e-04	8.500e-04
RACGAP1	2923.6	2.1	1.567e-04	8.535e-04
GCNT2	2813.2	0.9	1.208e-04	8.541e-04
GYPB	9515.1	2.2	1.431e-04	8.549e-04
UBE4A	1985.8	-0.6	1.578e-04	8.583e-04
TP53	1181.4	-0.7	1.634e-04	8.611e-04
EXOSC10	1450.2	1.2	1.558e-04	8.629e-04
DDX52	3776.5	-0.8	2.112e-04	8.629e-04
TAF1B	256.4	1.8	8.907e-05	8.642e-04
DDX59	336.7	-0.7	1.448e-04	8.661e-04
SAP18	2418.5	-0.7	1.455e-04	8.661e-04
XPNPEP3	355.3	-0.9	1.419e-04	8.662e-04
PUSL1	122.5	-1.6	8.502e-05	8.666e-04
CTTN	2593.8	0.8	1.237e-04	8.688e-04
GDPD5	927.5	1.9	1.658e-04	8.688e-04
ZNF555	85.8	-2.6	7.899e-05	8.688e-04
TIMM9	280	-0.8	1.222e-04	8.706e-04
NUP37	661.7	1.6	1.158e-04	8.736e-04
ADIPOR1	32325.5	-1.1	1.512e-04	8.736e-04
RNASE1	58.8	3	7.770e-05	8.743e-04
ZBTB40	465.9	0.9	8.273e-05	8.777e-04
RP11-120D5.1	50.5	1.7	9.706e-05	8.786e-04
NEDD4	282.9	2.1	9.972e-05	8.793e-04
C1orf159	248.7	1.1	1.249e-04	8.864e-04
TBPL1	3651	-0.9	2.206e-04	8.923e-04
ARF4	8886.6	-0.8	1.678e-04	9.014e-04
MAP2K2	1974.5	-1.1	1.574e-04	9.052e-04
ZNF565	65.7	-1.9	1.009e-04	9.098e-04
RXRA	1053.8	0.9	1.761e-04	9.160e-04
CCDC115	367.4	-1.2	8.689e-05	9.170e-04
TDRKH	332	1.8	1.520e-04	9.174e-04
FAM200B	134.1	1.3	8.274e-05	9.185e-04
MFSD9	121.7	2.8	9.307e-05	9.377e-04
RAB5A	1399.7	-1.1	1.783e-04	9.453e-04
APOBEC3B	645.9	2.1	1.266e-04	9.455e-04
ERICH1	179.9	1.3	9.938e-05	9.493e-04
C9orf72	394.2	-0.9	1.413e-04	9.516e-04
RNF123	6037.2	1	1.627e-04	9.527e-04
UBASH3B	188.3	1.8	1.053e-04	9.533e-04
POLA2	823.1	1.3	1.455e-04	9.563e-04
SDCCAG8	248.3	1.3	1.168e-04	9.621e-04
RANGAP1	2777.9	0.8	1.399e-04	9.670e-04
TMEM39B	330.3	-1	1.648e-04	9.679e-04
SYNJ2	53.5	-2.2	8.580e-05	9.707e-04
EMCN	47.8	2.9	8.775e-05	9.733e-04
PLXNA1	546.4	1.3	1.468e-04	9.738e-04
ADRBK1	481.6	1.1	1.631e-04	9.757e-04
LIN54	873.1	-0.9	1.561e-04	9.783e-04
ULK3	739.5	0.9	1.481e-04	9.805e-04
CAPN1	4907	1	2.462e-04	9.817e-04
DNA2	550.2	1.5	1.581e-04	9.891e-04
PHF14	115	2.3	9.442e-05	9.944e-04
SCAF11	2109.4	-0.4	1.449e-04	9.953e-04
ATXN1L	930.1	-0.7	1.851e-04	9.980e-04
BFAR	850.5	-0.8	1.815e-04	9.997e-04
CXXC5	288.3	1.1	1.688e-04	1.005e-03
RASSF7	327.8	1.7	1.521e-04	1.012e-03
SMYD5	331	-1.8	1.752e-04	1.020e-03
APLF	211.8	-0.9	1.471e-04	1.022e-03
AC009403.2	101.1	-0.8	9.749e-05	1.022e-03
ELOVL5	2888.9	1.3	1.495e-04	1.022e-03
EPS8	45	2.1	1.111e-04	1.023e-03
PAIP2	3697.3	-1	1.946e-04	1.024e-03
HEATR5B	627.2	0.6	1.396e-04	1.026e-03
CNPPD1	17880.9	-1.1	1.779e-04	1.026e-03
GRTP1	37.6	-2.5	9.374e-05	1.027e-03
JAKMIP1	13.7	4.9	9.409e-05	1.034e-03
CISD2	2542.1	-0.9	1.976e-04	1.036e-03
SEC14L1	12265.6	-0.9	2.631e-04	1.038e-03
UEVLD	119.7	1.8	9.750e-05	1.039e-03
CEP152	941.8	0.8	1.982e-04	1.039e-03
RP11-673E1.1	27.6	2.3	1.182e-04	1.040e-03
TRMT6	335	-0.9	1.802e-04	1.040e-03
DENND1A	294.7	1.6	1.762e-04	1.040e-03
BCL10	564.6	-1	1.600e-04	1.043e-03
CTD-2139B15.2	196.5	-0.9	1.513e-04	1.043e-03
FKBP5	1978	1.3	2.656e-04	1.043e-03
MIA3	1094.2	-0.6	2.024e-04	1.047e-03
SRP14	3786	0.8	1.833e-04	1.049e-03
FAM168B	573.3	-0.8	1.933e-04	1.049e-03
PLEKHF1	15.5	-2.9	7.869e-05	1.051e-03
COMMD6	498	1.2	1.028e-04	1.053e-03
CHAC1	503.2	-1.8	1.037e-04	1.062e-03
RAB7A	6483.7	-0.6	1.574e-04	1.063e-03
NOLC1	2358.4	-1	2.718e-04	1.063e-03
C16orf80	927	-1	2.198e-04	1.071e-03
STAG2	4432.8	-0.6	1.894e-04	1.078e-03
C8orf59	184.4	1.3	1.576e-04	1.078e-03
TCEB2	3886.2	-0.8	2.762e-04	1.078e-03
DNAJC10	594.6	1.2	1.692e-04	1.081e-03
PIGA	514.3	-0.9	1.497e-04	1.083e-03
FAM171A1	79.9	-4.9	1.029e-04	1.084e-03
ATG13	5092.7	-0.6	1.617e-04	1.086e-03
NSFL1C	1784.5	-0.7	2.100e-04	1.086e-03
ZFAS1	771.3	-0.8	1.509e-04	1.090e-03
SOCS2	1123.7	0.9	2.178e-04	1.091e-03
AHR	48.1	-1.6	1.209e-04	1.091e-03
TFR2	4027.8	1.3	1.990e-04	1.098e-03
CDK1	6690.9	1.6	1.641e-04	1.098e-03
SLC39A11	383.3	1.5	1.083e-04	1.098e-03
ANKRA2	856.3	-0.6	1.735e-04	1.101e-03
MCM9	229.5	-1	1.383e-04	1.101e-03
FBXL20	1424.9	-0.8	2.139e-04	1.101e-03
MRPL3	1998.8	1.1	2.003e-04	1.103e-03
TMEM133	18.7	2.9	8.668e-05	1.106e-03
CHAC2	562.6	0.8	1.748e-04	1.107e-03
SPHK2	242.1	-1	1.270e-04	1.107e-03
MRS2	478.8	1.1	1.960e-04	1.110e-03
N6AMT2	123.6	1.1	1.093e-04	1.114e-03
SGOL2	871.3	1.7	1.746e-04	1.117e-03
NUP43	534.7	1.4	1.752e-04	1.120e-03
SMARCC1	688.7	-0.6	1.573e-04	1.126e-03
TASP1	157.7	1.2	1.672e-04	1.128e-03
HIRA	392.1	1.1	1.120e-04	1.128e-03
UBXN1	3935.4	-0.4	2.209e-04	1.128e-03
DGUOK	822.7	-0.6	2.123e-04	1.130e-03
DCP1B	1749.6	-1	2.294e-04	1.136e-03
SH3BGRL	2756.8	0.8	2.079e-04	1.136e-03
RSBN1	837.8	-0.6	1.790e-04	1.140e-03
SUMF1	464.6	0.9	1.980e-04	1.140e-03
AKIRIN2	965.9	-0.6	2.391e-04	1.142e-03
INTS7	827.5	1.5	1.613e-04	1.148e-03
RFWD2	144.4	1.6	1.088e-04	1.148e-03
ATXN3	755.4	-0.8	1.832e-04	1.149e-03
KIAA1731	472.8	1.3	2.006e-04	1.151e-03
NFE2L1	309.7	-1.5	1.158e-04	1.158e-03
QTRTD1	193.7	-2.1	1.278e-04	1.160e-03
SYNE2	342.4	2	1.167e-04	1.166e-03
ZNF227	213.1	1.2	1.356e-04	1.167e-03
RPS19	12497.4	-0.9	1.775e-04	1.168e-03
PLA2G4C	18.3	-2.8	1.104e-04	1.171e-03
CDCA4	1325.5	1.5	2.341e-04	1.175e-03
FLAD1	952	-0.7	2.394e-04	1.175e-03
RP11-486A14.2	594.8	-1.5	2.259e-04	1.190e-03
HMGA1	3799.9	-0.9	2.148e-04	1.191e-03
COG6	232.8	1.7	1.318e-04	1.191e-03
ADCK5	175.3	1.3	1.321e-04	1.192e-03
EFNA1	70.6	2.4	1.165e-04	1.196e-03
CYP27B1	14.1	-2.6	9.589e-05	1.200e-03
CLIP2	199	-1	1.405e-04	1.202e-03
NFXL1	138.9	-1.3	1.271e-04	1.205e-03
CEP97	267.7	1.3	1.413e-04	1.207e-03
MED29	1858.7	-0.6	2.407e-04	1.212e-03
VDAC1	1838.6	1.3	2.367e-04	1.214e-03
SAP30BP	1792.7	-0.5	2.372e-04	1.216e-03
RP11-881M11.2	74.7	-1.6	1.170e-04	1.218e-03
C19orf53	1602.2	-1.2	2.389e-04	1.223e-03
CHD1L	1199.9	1.2	2.599e-04	1.223e-03
S100A13	23.6	-2.8	1.111e-04	1.234e-03
KXD1	992.9	-1.1	2.623e-04	1.234e-03
ZNF136	219.4	1.4	1.379e-04	1.236e-03
TOR1A	1224.3	-0.9	2.633e-04	1.237e-03
YTHDC1	1519.6	-1	2.636e-04	1.238e-03
CPM	161.9	-2.1	1.464e-04	1.243e-03
BIRC5	709.7	1.9	2.413e-04	1.257e-03
SP3	1225.6	-0.6	2.473e-04	1.260e-03
HERC3	463.5	1.4	1.288e-04	1.266e-03
SLC20A2	384.1	-0.7	2.301e-04	1.268e-03
TTC3	714	1.1	2.438e-04	1.268e-03
RPRD2	873.6	-0.8	2.043e-04	1.272e-03
ZFP62	478.4	2	2.270e-04	1.275e-03
METTL23	243.5	-0.9	1.656e-04	1.275e-03
GYPE	3452	2.3	3.411e-04	1.278e-03
CCDC28B	340.4	1.2	2.285e-04	1.281e-03
OMA1	248.8	1	1.573e-04	1.281e-03
RP11-468E2.4	51.8	1.4	1.532e-04	1.281e-03
CCDC25	703.4	0.6	2.482e-04	1.285e-03
RAN	9847.8	1.4	2.598e-04	1.290e-03
C15orf41	75.5	4.3	1.307e-04	1.290e-03
MORF4L2	3076.3	-0.6	2.395e-04	1.303e-03
IFIT2	2009.3	-1.7	2.627e-04	1.303e-03
AGPAT3	1003.9	1	2.804e-04	1.303e-03
RRM2	11648.7	1.9	3.497e-04	1.303e-03
WRN	1063.3	0.9	2.718e-04	1.304e-03
NR1H3	96.6	-1.1	1.299e-04	1.307e-03
CPNE1	1754.1	-1.2	2.646e-04	1.309e-03
PRDX2	12175.9	1.7	2.473e-04	1.309e-03
PRIM1	709.7	1.8	2.125e-04	1.310e-03
NDUFB10	1190.5	-0.9	2.842e-04	1.316e-03
COA5	436.3	0.5	2.369e-04	1.320e-03
KLHDC2	2725.3	-1.2	2.072e-04	1.327e-03
PIK3CG	57.9	-4.4	1.608e-04	1.332e-03
ZNHIT3	642.8	-1.3	2.166e-04	1.332e-03
NABP1	304.9	0.8	2.417e-04	1.341e-03
YIPF3	5708.6	-1.1	2.558e-04	1.348e-03
PDIA5	113.5	-1.9	1.326e-04	1.352e-03
CD247	94.9	-2.2	1.358e-04	1.358e-03
CTD-2619J13.14	135.2	-0.9	1.470e-04	1.359e-03
FBXW9	148.6	-1.4	1.475e-04	1.363e-03
MYEOV2	396.4	1.2	2.518e-04	1.364e-03
RNF216	489.4	1.1	2.492e-04	1.377e-03
ANP32E	5505.2	0.8	3.735e-04	1.378e-03
PEX19	1138.9	-0.9	2.847e-04	1.383e-03
ARHGAP12	177.9	-1.1	2.142e-04	1.384e-03
NUDT14	83.5	2.6	1.407e-04	1.401e-03
YIPF4	2456.1	-0.6	2.879e-04	1.408e-03
EBAG9	301.2	-0.7	2.289e-04	1.411e-03
RPS12	26258.7	-0.8	2.701e-04	1.413e-03
ANKRD12	3856.7	-1	2.642e-04	1.416e-03
AQR	1405.5	0.7	3.099e-04	1.419e-03
HCFC1	5051.7	-0.4	2.911e-04	1.420e-03
FBXO48	265.8	-0.9	1.884e-04	1.420e-03
CCDC86	276.9	-1.5	2.212e-04	1.422e-03
LINC00339	138.4	1.9	1.554e-04	1.423e-03
RUSC1-AS1	60.4	2.3	1.739e-04	1.423e-03
ZBTB9	233.4	-1.3	1.892e-04	1.423e-03
SLC4A2	129.2	1.3	1.470e-04	1.423e-03
FBXO21	342.9	1.5	2.322e-04	1.423e-03
UBALD1	267.6	-1.5	1.653e-04	1.436e-03
HES6	556.1	1.6	2.377e-04	1.441e-03
MOB2	356.4	-0.9	2.701e-04	1.446e-03
MCM8	293.4	1.6	2.644e-04	1.446e-03
ITGA2B	1319.1	1.6	3.188e-04	1.450e-03
PHF8	866.1	-0.5	2.888e-04	1.458e-03
NOMO1	102.5	1	1.516e-04	1.460e-03
ZNF197	162.7	1.8	1.843e-04	1.461e-03
CARS	2666.7	-1	2.819e-04	1.461e-03
IQUB	10.2	-3.1	4.790e-05	1.462e-03
CDYL	541.2	0.8	2.914e-04	1.467e-03
SUPT20H	950.3	1.1	3.035e-04	1.467e-03
SENP8	31.6	2.4	1.458e-04	1.469e-03
ATAD5	722.4	1.6	2.925e-04	1.471e-03
TTF2	893.5	0.9	2.609e-04	1.486e-03
SOD1	16494.1	-0.9	2.810e-04	1.486e-03
SLC45A4	90.6	2.1	1.489e-04	1.487e-03
HNRNPAB	515.4	1.7	2.523e-04	1.498e-03
THBS1	895.4	-5	2.994e-04	1.501e-03
TAF12	596.7	-0.5	3.025e-04	1.515e-03
UXS1	322	1.3	2.797e-04	1.515e-03
UBA3	1243.2	0.5	3.177e-04	1.515e-03
POLD2	1829.6	1.4	3.121e-04	1.528e-03
ACSS1	738.2	0.8	2.277e-04	1.528e-03
CENPN	1034.6	1	3.407e-04	1.533e-03
DNAJC1	375.4	1.5	2.900e-04	1.535e-03
SNRK	1096.2	-0.8	3.154e-04	1.541e-03
C2CD2	53.8	1.7	1.847e-04	1.547e-03
ELMO1	417	1.1	2.868e-04	1.547e-03
HIST1H2AG	191.5	-0.9	2.453e-04	1.549e-03
HIST1H3H	1338.5	-1.4	3.247e-04	1.554e-03
CLIP1	838.1	-1.2	2.641e-04	1.557e-03
TSPAN14	1841.4	1.2	3.295e-04	1.561e-03
RRM2B	538.5	-1.2	2.627e-04	1.567e-03
RBAK	90.4	2.5	1.745e-04	1.568e-03
RTTN	343.4	1.6	2.918e-04	1.569e-03
RPSA	6396.4	1.2	3.006e-04	1.573e-03
ACKR2	82.2	1.9	1.599e-04	1.580e-03
HSD17B6	35.8	1.9	1.897e-04	1.580e-03
DOK2	136.1	-1.7	1.671e-04	1.583e-03
SLC25A18	51.6	-1.5	1.564e-04	1.584e-03
FBXW11	1372.2	-0.7	3.442e-04	1.586e-03
PARG	189.8	1	2.529e-04	1.586e-03
OXCT1	1172.8	2	3.452e-04	1.589e-03
RARA	66.7	-1.7	1.991e-04	1.589e-03
TYRO3	22.4	-4.3	1.223e-04	1.590e-03
YDJC	647	-1.2	3.232e-04	1.598e-03
PPOX	3294	0.6	4.482e-04	1.599e-03
PI4K2B	176.5	2	2.074e-04	1.611e-03
CNTF	28	-1.5	2.025e-04	1.612e-03
ZNF561	174.7	1.6	2.017e-04	1.621e-03
THUMPD1	1487.3	-1.1	3.537e-04	1.622e-03
ZFPM1	106.1	1.8	1.654e-04	1.622e-03
RP5-991G20.4	34.3	4.3	1.989e-04	1.644e-03
CIAO1	1341.8	-1	3.514e-04	1.646e-03
POMGNT2	317.6	1.1	2.765e-04	1.647e-03
FBRS	607.7	-1	3.353e-04	1.649e-03
JRKL	159.2	1	2.148e-04	1.660e-03
FZD5	777.3	1	2.857e-04	1.661e-03
