gene	baseMean	log2FoldChange	pvalue	padj
RP11-48B3.3	3	-7	2.366e-05	3.508e-05
E2F5	31.2	2.3	1.599e-05	3.513e-05
NAALADL2	7.8	5.2	2.265e-05	3.514e-05
RP11-175K6.1	11.9	-6.4	2.374e-05	3.517e-05
RAG1	5.4	5.1	2.377e-05	3.522e-05
HEMK1	305	1	1.127e-05	3.527e-05
RP11-63M22.1	10.2	-3	2.443e-05	3.531e-05
FOSB	118.1	-4.6	1.237e-05	3.556e-05
PSMD3	1063.7	-1.2	8.464e-06	3.587e-05
RP11-235E17.6	10.8	-4.4	2.315e-05	3.589e-05
HRASLS5	9.6	5.3	2.485e-05	3.590e-05
CKLF	36	3.6	1.602e-05	3.590e-05
RP1-239B22.5	42.7	3.1	1.637e-05	3.591e-05
SERHL2	47.6	1.6	1.638e-05	3.592e-05
SLC17A5	209.9	-1.1	1.123e-05	3.594e-05
RP11-54A4.2	3.7	-6.2	3.557e-05	3.594e-05
ARHGAP32	41.3	2.9	1.538e-05	3.596e-05
RP11-122K13.12	17.8	-2.9	2.440e-05	3.608e-05
ROPN1L	7.6	-5.3	2.447e-05	3.618e-05
RNF123	6037.2	-1.3	1.050e-05	3.620e-05
TMX4	538.4	1.4	1.137e-05	3.634e-05
ITFG1	840.1	1.5	1.069e-05	3.636e-05
PHOSPHO2	28.7	4	1.666e-05	3.649e-05
LGR6	14.5	6	2.468e-05	3.653e-05
TLE3	718	-0.8	1.145e-05	3.657e-05
PARP12	152.4	-1.8	1.190e-05	3.658e-05
PI4K2B	176.5	2.4	1.147e-05	3.662e-05
CASC4	918.7	1.1	9.130e-06	3.664e-05
FAM21B	180.4	-3.4	1.161e-05	3.678e-05
PRDM11	20.6	4.4	2.106e-05	3.688e-05
AC007365.1	6.4	-5.3	2.510e-05	3.706e-05
SLC25A28	193.2	-2.4	1.198e-05	3.746e-05
HNRNPH1	6504.2	1.2	9.397e-06	3.769e-05
PDLIM7	501.4	1	1.211e-05	3.776e-05
ADPRM	183.1	-1.1	1.194e-05	3.781e-05
PTRHD1	171.7	1.3	1.234e-05	3.786e-05
UGGT1	2890.9	0.7	1.107e-05	3.807e-05
SPDEF	5.8	-7.1	2.588e-05	3.816e-05
SLC39A7	258.6	-1.3	1.224e-05	3.823e-05
DNAJB5	6.9	-5.6	2.589e-05	3.823e-05
HCG9	9.2	-5.4	2.597e-05	3.828e-05
CTC-529P8.1	29.9	3.3	1.753e-05	3.829e-05
TIMM8A	369.1	1	1.207e-05	3.846e-05
SLC26A1	11.8	5.2	2.617e-05	3.862e-05
HIST1H3A	103.8	-1.9	1.351e-05	3.863e-05
PIP4K2C	784.9	-1.3	1.144e-05	3.880e-05
ZC3H6	187.5	-1.6	1.228e-05	3.882e-05
AC079210.1	5.1	-5.3	2.713e-05	3.883e-05
GORAB	38.3	3.6	1.783e-05	3.890e-05
HKDC1	106.5	-3.4	1.787e-05	3.898e-05
CLOCK	214.6	1	1.300e-05	3.906e-05
MORF4L2-AS1	15.6	-1.8	2.148e-05	3.929e-05
RNF168	596.1	1.2	1.166e-05	3.948e-05
NPLOC4	1263.5	-1.3	1.133e-05	3.961e-05
AC016907.3	7.1	-4.7	2.772e-05	3.963e-05
FAM189B	49.8	3.7	1.722e-05	3.965e-05
IQSEC3	14.3	4.6	2.725e-05	4.007e-05
HIST1H2AL	55.1	2.3	2.044e-05	4.010e-05
LANCL2	206.8	1.5	1.317e-05	4.029e-05
ATXN2L	1958.5	-1.7	1.157e-05	4.040e-05
KMT2B	306.6	-2.2	1.304e-05	4.050e-05
PIAS3	248.4	1.1	1.325e-05	4.051e-05
GLIPR2	424.6	2	1.307e-05	4.058e-05
SLC26A5	8.3	-3.9	2.762e-05	4.065e-05
PCSK4	9	5.1	2.848e-05	4.082e-05
GIN1	80.6	1.6	1.767e-05	4.103e-05
EPT1	957.7	-1.1	1.033e-05	4.121e-05
RP4-597N16.4	4.7	-4.2	2.889e-05	4.123e-05
CD160	11.6	-4	2.385e-05	4.153e-05
XYLT2	127	1.9	1.811e-05	4.161e-05
S1PR4	106.5	2.1	1.814e-05	4.161e-05
HIST1H2BL	22.7	-2	2.905e-05	4.263e-05
FAM86A	76.1	3.2	1.858e-05	4.269e-05
GPR89B	69.3	-1.2	1.965e-05	4.273e-05
CTD-2340D6.2	6.4	-4.1	3.000e-05	4.278e-05
FAM207A	55	2	1.972e-05	4.286e-05
ZNF354B	33.9	3.7	1.859e-05	4.309e-05
SCAMP4	137.3	1.3	1.877e-05	4.309e-05
ZNF585B	91.6	1.9	1.515e-05	4.309e-05
C6orf25	171	5.1	1.446e-05	4.328e-05
NDST2	5.8	-3.7	3.032e-05	4.337e-05
GALC	988.5	1	1.040e-05	4.362e-05
CNDP2	977.7	1.7	1.281e-05	4.373e-05
ALG3	806.3	1.9	1.299e-05	4.380e-05
RP11-349A22.5	910.3	-1.2	1.302e-05	4.390e-05
PAM	143.3	3.9	1.545e-05	4.393e-05
CORO7	148.6	1.6	1.921e-05	4.404e-05
ZNF836	20.9	3.9	3.046e-05	4.460e-05
HS2ST1	170.9	1.2	1.470e-05	4.479e-05
COA7	162.8	2.3	1.428e-05	4.485e-05
BAHD1	150.1	1.8	1.419e-05	4.489e-05
CIDEC	9	-4.7	3.063e-05	4.489e-05
LINC00957	7.7	-4.4	3.065e-05	4.491e-05
BOP1	5.7	4.9	3.066e-05	4.493e-05
GRTP1	37.6	2	2.303e-05	4.495e-05
FKRP	215.5	-1	1.445e-05	4.568e-05
C10orf2	200.9	2.1	1.516e-05	4.612e-05
SMG7	1363.8	-0.7	1.103e-05	4.616e-05
ACP6	34.1	3.4	2.018e-05	4.619e-05
PLIN3	621.9	1.8	1.467e-05	4.636e-05
SLC41A1	628.1	1.1	1.470e-05	4.644e-05
RP13-188A5.1	8.1	4.7	3.045e-05	4.658e-05
AIFM1	863.9	1.6	1.396e-05	4.695e-05
RP11-412D9.4	10.2	4.9	3.304e-05	4.709e-05
TMEM184C	594.4	1.3	1.401e-05	4.710e-05
COMMD3	274.6	0.8	1.523e-05	4.712e-05
TRIT1	296.6	1.7	1.499e-05	4.732e-05
SLC10A6	7.4	-7.8	3.339e-05	4.738e-05
RNF215	24.3	3.2	3.250e-05	4.744e-05
CTD-3214H19.6	5.1	-4.2	3.251e-05	4.745e-05
SLC11A1	54.9	1.9	2.211e-05	4.782e-05
CCR5	7.6	-7.2	3.381e-05	4.814e-05
RP4-536B24.2	6	-4.9	3.404e-05	4.827e-05
MED1	1027.6	0.6	1.233e-05	4.835e-05
WBP1L	637	-1.1	1.629e-05	4.849e-05
NUP188	2681.2	1.8	9.460e-06	4.852e-05
C5orf27	5.6	-5.6	3.332e-05	4.858e-05
ARMCX4	10	-5	3.431e-05	4.861e-05
ZNF563	207.9	2.8	1.554e-05	4.862e-05
RP11-258F1.1	5	-6.3	3.435e-05	4.865e-05
RP11-843P14.1	46	-2.2	2.267e-05	4.896e-05
PDHB	925	1.5	1.251e-05	4.901e-05
LCA5	115.9	2	2.130e-05	4.907e-05
FAM133B	214.1	-1.2	1.619e-05	4.907e-05
CD300LF	127.7	-4.4	2.131e-05	4.907e-05
STK19	150.1	-0.9	1.594e-05	4.917e-05
FBXO24	10.5	5.1	3.374e-05	4.920e-05
CCDC90B	728.2	-0.8	1.287e-05	4.921e-05
RBM17	1689.6	1	1.260e-05	4.932e-05
APOL4	652.3	4.2	1.472e-05	4.945e-05
BACH1-IT2	28.1	-2.8	2.175e-05	4.955e-05
ZNF827	59.2	3	2.565e-05	4.979e-05
TIAM1	17.2	-3.7	3.509e-05	4.982e-05
AIFM2	534.7	1.5	1.491e-05	4.991e-05
PRAM1	68.1	-4.7	2.171e-05	4.991e-05
RP11-312O7.2	16	-2	3.443e-05	5.014e-05
BID	643	2	1.508e-05	5.047e-05
FMNL3	270.6	1.8	1.676e-05	5.071e-05
ZSCAN12	142.9	1.8	2.232e-05	5.078e-05
PHGDH	234.4	4.6	1.616e-05	5.079e-05
SMCO4	31.1	5.1	2.237e-05	5.090e-05
CDYL2	49.5	3	2.637e-05	5.113e-05
QSOX1	468.5	1.6	1.728e-05	5.125e-05
CEP164	477.2	-1.2	1.733e-05	5.137e-05
IL5	5.7	-4.7	3.646e-05	5.146e-05
ACCS	96.3	2.1	2.269e-05	5.159e-05
C20orf27	1230.9	1.3	1.498e-05	5.165e-05
ACOT1	14.2	5.1	2.863e-05	5.166e-05
UBXN11	687.9	-1	1.745e-05	5.169e-05
EXT1	36.6	5	2.374e-05	5.216e-05
LYST	621.7	-1.6	1.768e-05	5.238e-05
PSMA6	123.8	-1.5	1.864e-05	5.249e-05
RP4-779E11.3	8.6	-5.1	3.468e-05	5.267e-05
SCAF1	92.7	-1.8	2.333e-05	5.298e-05
RP11-486O12.2	15.1	-2.2	3.661e-05	5.308e-05
CERS1	4.6	-7.7	3.753e-05	5.311e-05
RP11-16P6.1	7.1	4.8	3.683e-05	5.339e-05
SRSF6	3467.7	1.1	1.592e-05	5.379e-05
TIGD2	58.3	2.4	2.789e-05	5.395e-05
TRIM11	380.4	-1.5	1.651e-05	5.398e-05
LACTB2	121	1.4	2.392e-05	5.416e-05
VKORC1	100.2	1.9	2.392e-05	5.416e-05
KANK2	1546.3	-2.4	1.390e-05	5.416e-05
EIF4EBP3	18.3	-3.5	3.741e-05	5.419e-05
PLXNA1	546.4	1.6	1.735e-05	5.433e-05
EPS8	45	2.3	2.538e-05	5.446e-05
GNAI2	529.4	-2.8	1.740e-05	5.447e-05
PODXL2	8.8	4.8	3.858e-05	5.450e-05
GPKOW	1098	-1	1.393e-05	5.481e-05
SPAG6	9.5	5.3	3.625e-05	5.492e-05
MICU1	1528.6	-1	1.635e-05	5.513e-05
MARK4	33.5	-2.1	2.590e-05	5.552e-05
GLYCTK	135	1.1	2.598e-05	5.568e-05
AC099850.1	10.9	4.6	3.843e-05	5.568e-05
EFHD2	155.4	3.7	1.855e-05	5.581e-05
KRT222	21.6	2.8	3.874e-05	5.611e-05
CXADR	24.6	5.9	3.875e-05	5.611e-05
PANX2	5.8	-6.4	3.885e-05	5.616e-05
LCN2	24.8	5.3	3.138e-05	5.638e-05
PCP2	7.5	-5.7	3.903e-05	5.649e-05
FUT1	66	3	2.497e-05	5.649e-05
FIP1L1	862.7	1.3	1.695e-05	5.651e-05
PLTP	176	1.6	1.846e-05	5.651e-05
METTL1	193.9	1.9	1.827e-05	5.663e-05
SMIM6	9.8	-2.8	3.938e-05	5.687e-05
CTD-3025N20.3	18.8	3.3	3.936e-05	5.692e-05
CTC-332L22.1	8.5	-3.9	3.943e-05	5.701e-05
TAF10	126.7	-2.1	2.665e-05	5.701e-05
DAG1	593.4	1	1.715e-05	5.712e-05
TBC1D4	100	3.1	2.676e-05	5.722e-05
FANCE	58.7	2.1	2.628e-05	5.740e-05
OTOA	5.1	-4.1	3.984e-05	5.757e-05
RP11-458F8.4	168.5	-2.2	1.862e-05	5.764e-05
RANGRF	10.3	5	4.114e-05	5.767e-05
PPP3CB	395.7	-2.4	1.964e-05	5.780e-05
LDHAL6A	20.6	-2.8	4.015e-05	5.798e-05
ARCN1	1957.6	-1.3	1.499e-05	5.810e-05
CTC-444N24.6	16.3	-2.2	4.133e-05	5.814e-05
ACKR2	82.2	-2.4	2.084e-05	5.828e-05
SLMO2	2884.5	-1.1	1.504e-05	5.828e-05
PNRC2	142.3	-1.8	2.591e-05	5.844e-05
RP5-1160K1.3	7.3	-3.8	3.875e-05	5.844e-05
HCCS	1686.7	-1.4	1.509e-05	5.844e-05
STX3	44	-4.2	2.684e-05	5.852e-05
TSTD3	32.3	2.1	3.060e-05	5.879e-05
FAM64A	42.2	3.7	3.064e-05	5.887e-05
DAPK2	25	-4.2	3.460e-05	5.909e-05
CASD1	46.6	3.7	2.770e-05	5.909e-05
NODAL	6	-6.4	4.105e-05	5.917e-05
GNG3	7.6	-2.5	4.118e-05	5.936e-05
GNG2	201.7	3.1	1.910e-05	5.940e-05
TXNL1	4798.1	-1.6	1.539e-05	5.952e-05
TSPYL2	161	-1.1	1.957e-05	5.965e-05
RP11-327F22.4	4.4	-5.3	4.270e-05	5.968e-05
SKIV2L2	1268.8	1.6	1.547e-05	5.982e-05
LILRB3	23.6	-3.2	3.352e-05	5.990e-05
DYNLL2	352.2	-1.9	1.848e-05	5.993e-05
LMAN2L	460.7	-1.4	1.947e-05	6.002e-05
ZNF581	403.9	-1.2	2.011e-05	6.107e-05
ATP6V1E2	11.9	4.8	3.589e-05	6.117e-05
MRPL50	582.7	1	1.628e-05	6.142e-05
RPL23A	1079.1	1.3	1.596e-05	6.232e-05
GPX7	40.2	4.9	3.256e-05	6.241e-05
FASTK	1142.3	-0.8	1.523e-05	6.259e-05
NUTM2G	13.3	4.7	3.678e-05	6.265e-05
ALOX5	262.5	-2.5	2.099e-05	6.271e-05
MED18	219.5	1	2.102e-05	6.279e-05
GOLPH3L	627.3	1.8	1.899e-05	6.293e-05
RP11-838N2.4	4.5	-6.9	6.442e-05	6.314e-05
UTP14C	461.7	1	2.042e-05	6.335e-05
RP13-753N3.1	26.4	3.9	2.793e-05	6.335e-05
ZNF90	42.3	3.2	2.794e-05	6.336e-05
LACTB	64.9	-1.3	2.983e-05	6.339e-05
ZFP28	15.9	4.8	4.447e-05	6.389e-05
SRP9	1722	1.6	1.640e-05	6.389e-05
RPS11	10557.2	-0.8	1.281e-05	6.461e-05
NUAK2	22.6	-2.6	4.508e-05	6.473e-05
UGCG	227.2	1.4	2.106e-05	6.478e-05
AC005387.2	6	-5.4	4.659e-05	6.489e-05
MSMO1	1978.8	-2.1	1.296e-05	6.531e-05
TBCB	595.5	0.9	2.233e-05	6.531e-05
RP11-125K10.5	4.3	-7.4	4.681e-05	6.543e-05
SLC8A2	6	-5.4	4.705e-05	6.575e-05
ADO	30.3	4.8	3.042e-05	6.596e-05
ATRAID	823.8	1.2	1.756e-05	6.604e-05
RP11-306G20.1	5.4	-6.7	4.630e-05	6.640e-05
AIM1	12.4	5.2	4.655e-05	6.663e-05
IGLL1	258.3	3.1	2.205e-05	6.687e-05
ZNF658	11.2	4.7	4.834e-05	6.723e-05
MRPL45	900.3	1.6	2.054e-05	6.784e-05
GSTK1	871.4	1	2.061e-05	6.789e-05
DHX33	165.2	2	2.346e-05	6.850e-05
DICER1	375.7	2	2.349e-05	6.857e-05
NEIL1	39.4	-1.8	3.072e-05	6.945e-05
SERPINE1	29.3	-4.1	3.217e-05	6.964e-05
RIPK2	986.9	-1.4	1.795e-05	6.974e-05
PAK6	6.4	4.8	5.001e-05	6.975e-05
STARD5	116.2	1.9	3.296e-05	6.982e-05
RAB14	1048.9	-0.8	2.062e-05	7.000e-05
DNAJC9-AS1	4.9	-6.5	4.896e-05	7.008e-05
WSCD2	19.6	4.7	4.899e-05	7.011e-05
SUMF1	464.6	1.1	2.406e-05	7.015e-05
RP11-96H19.1	16.7	-2.6	3.963e-05	7.037e-05
RP11-441O15.3	43.6	-1.5	3.345e-05	7.080e-05
CDK15	17.7	-6	5.086e-05	7.086e-05
RP11-982M15.7	2.9	-7.3	7.281e-05	7.099e-05
TMEM123	510.1	1.3	2.439e-05	7.107e-05
COMTD1	83.5	1.7	3.367e-05	7.121e-05
ARHGEF26	29.5	-2.4	3.217e-05	7.186e-05
SPAG4	14.9	3.7	5.027e-05	7.186e-05
PKD1	741.5	-1.9	2.199e-05	7.222e-05
MRPL52	585.6	1.1	2.209e-05	7.272e-05
UFC1	1354.4	-1.1	1.881e-05	7.292e-05
COL20A1	4.8	-6.8	5.298e-05	7.343e-05
TFAP4	19.6	3.3	4.347e-05	7.353e-05
TUG1	1093.9	-1.7	1.899e-05	7.358e-05
CYB561A3	926.9	2.2	1.922e-05	7.369e-05
U73166.2	12.4	-3.6	5.176e-05	7.390e-05
DDTL	31.7	1.8	3.283e-05	7.395e-05
GLRB	11.9	5.3	5.184e-05	7.399e-05
BATF	52.3	3.7	3.895e-05	7.405e-05
HMGXB3	1261.1	1.2	1.817e-05	7.405e-05
RABEP2	38	2.8	3.444e-05	7.428e-05
MAP3K12	76.2	-2	3.300e-05	7.430e-05
EXPH5	21.5	4.2	5.356e-05	7.441e-05
API5	1822.4	1.8	1.927e-05	7.454e-05
SDCCAG8	248.3	1.5	2.472e-05	7.456e-05
MCM7	8382.1	1.5	2.208e-05	7.466e-05
STYXL1	539.2	1	2.437e-05	7.496e-05
RFXANK	311.9	1.3	2.456e-05	7.496e-05
TGM1	11.8	4.6	4.244e-05	7.505e-05
WDR59	703.8	-1.5	2.299e-05	7.548e-05
ABCB5	30	-3.2	3.990e-05	7.573e-05
NDUFAF7	205	0.9	2.525e-05	7.610e-05
ARVCF	95.4	1.8	3.631e-05	7.651e-05
KCNIP4	15.4	3.9	5.530e-05	7.672e-05
FLJ00273	3.2	-6.5	5.540e-05	7.685e-05
BAP1	2688.3	-0.7	2.014e-05	7.696e-05
PEAR1	1162.5	-2	2.324e-05	7.697e-05
FAM20A	20	-3.2	4.567e-05	7.697e-05
FNDC7	4.5	-5.8	5.419e-05	7.712e-05
SMCO3	33.9	-2.5	3.473e-05	7.723e-05
OSGEP	569.5	0.9	2.365e-05	7.754e-05
SPRED2	141.6	1.9	3.534e-05	7.841e-05
SEMA4F	14.4	5.2	4.443e-05	7.841e-05
TMED4	1110.3	-0.9	2.032e-05	7.841e-05
AC009542.2	26.8	-2.2	3.529e-05	7.841e-05
RP11-152N13.5	25.8	2.7	5.523e-05	7.841e-05
SORL1	99.3	-3.7	3.533e-05	7.849e-05
AC137934.1	6.3	-3	5.709e-05	7.873e-05
RP5-997D16.2	50.4	-1.8	3.549e-05	7.883e-05
STUB1	37.1	-1.9	3.683e-05	7.909e-05
CHML	103.9	2.5	3.784e-05	7.954e-05
UCKL1	405.5	-1	2.664e-05	7.982e-05
RIMKLB	1585.2	1.3	2.094e-05	7.984e-05
CD300LB	7.7	-6.9	5.641e-05	7.997e-05
PRKRA	510.2	-1.2	2.641e-05	8.029e-05
AC074389.9	18.5	4.9	5.825e-05	8.056e-05
TUT1	309.1	-0.9	2.639e-05	8.086e-05
ALDH3B1	1879.6	-1.2	2.449e-05	8.086e-05
ZNF282	167.1	1.7	2.661e-05	8.091e-05
CCDC13-AS1	5	-5.4	5.716e-05	8.097e-05
PELI3	15.9	4.3	4.831e-05	8.116e-05
ARHGAP6	52.3	3	3.628e-05	8.123e-05
AP001347.6	8.6	5	5.890e-05	8.139e-05
ARL6	19.9	2.7	5.755e-05	8.161e-05
PINK1-AS	30.6	-1.5	3.726e-05	8.257e-05
DCAF16	652	0.9	2.707e-05	8.284e-05
LGALS4	8.3	-3.5	6.032e-05	8.297e-05
FRMD6	21.5	5.5	5.861e-05	8.307e-05
SETX	1319.3	-1	2.174e-05	8.358e-05
PDCD6IP	2312.2	0.8	2.216e-05	8.429e-05
MAGOH	597.6	0.7	2.589e-05	8.429e-05
RP4-769N13.7	3.8	-5.8	6.150e-05	8.454e-05
FBXL3	284	-2.5	2.835e-05	8.493e-05
CHERP	355.8	-0.7	2.852e-05	8.518e-05
NXPE3	72.2	1.6	3.133e-05	8.595e-05
RP3-508I15.22	14.1	-4.6	6.092e-05	8.611e-05
CTC-378H22.2	3.2	-6.9	6.247e-05	8.614e-05
DUS4L	108.6	2.1	3.155e-05	8.652e-05
GSTM2	27.4	3.5	4.596e-05	8.665e-05
CSF3R	309.6	-5.6	2.737e-05	8.724e-05
FAM8A1	190.9	-2.6	2.915e-05	8.724e-05
SH3YL1	70.8	1.8	3.908e-05	8.726e-05
TSNARE1	58.3	1.5	4.123e-05	8.814e-05
AACS	363.8	1.9	2.775e-05	8.840e-05
RP1-85F18.5	19	-3.5	5.038e-05	8.841e-05
NLRP12	20.7	-7.2	5.309e-05	8.889e-05
RINT1	299.4	1.7	3.090e-05	8.901e-05
OMD	67.2	2.2	4.256e-05	8.901e-05
ACOXL	4.4	-5.7	6.321e-05	8.918e-05
RP11-348P10.2	11.7	4.7	5.109e-05	8.959e-05
CNOT6	732	-0.8	2.760e-05	8.987e-05
ALKBH3-AS1	8.1	4.6	6.459e-05	9.109e-05
RP11-537H15.3	21.2	-3.4	5.209e-05	9.130e-05
CTD-2184D3.5	17.3	-2.2	6.523e-05	9.197e-05
RP1-39G22.7	123.6	2	3.369e-05	9.217e-05
BCL2L15	10.8	5	6.732e-05	9.223e-05
VAV1	88	2.6	4.435e-05	9.262e-05
TIAL1	483.7	-1.8	3.122e-05	9.296e-05
DHX29	923.7	-0.9	2.307e-05	9.301e-05
PROZ	11	-2.5	6.306e-05	9.301e-05
AGPAT1	460.5	0.6	2.936e-05	9.332e-05
RP11-65I12.1	12.4	4.7	6.631e-05	9.339e-05
RP11-11C20.3	4.8	-5.7	6.810e-05	9.358e-05
CBS	454.2	3.4	3.108e-05	9.461e-05
TULP4	287.8	1.4	2.980e-05	9.463e-05
WRN	1063.3	1.1	2.500e-05	9.463e-05
WIPI1	1018.4	-0.8	2.830e-05	9.463e-05
NUP160	1929.4	2	2.382e-05	9.594e-05
NAV1	22.9	4.6	6.822e-05	9.615e-05
COL6A5	85.3	2.7	4.646e-05	9.686e-05
STAP2	14.2	3.4	7.066e-05	9.699e-05
ACTR3C	7.7	4.6	7.097e-05	9.701e-05
RP5-1071N3.1	7.2	4.8	6.605e-05	9.723e-05
MGAT3	918.4	-1.5	3.403e-05	9.765e-05
ZNF598	37	-2.4	4.589e-05	9.768e-05
ATP6V0C	4.9	-3.3	6.996e-05	9.834e-05
BCL3	24.4	-4.5	7.010e-05	9.869e-05
RP3-508I15.19	8.7	-2.9	7.251e-05	9.904e-05
ODF2	1047.8	0.9	2.970e-05	9.912e-05
STXBP5-AS1	9.9	-4.4	6.741e-05	9.913e-05
TGFB3	19.3	4.3	7.231e-05	9.913e-05
FZD1	17.8	4.1	7.077e-05	9.938e-05
RP11-327F22.2	3.6	-6.8	1.039e-04	9.961e-05
ATP13A3	759.9	1.5	3.084e-05	9.969e-05
ATXN7L3B	1563.2	1.1	2.484e-05	9.980e-05
FBXL17	15.6	4.7	7.122e-05	9.997e-05
RP5-1043L13.1	25.5	4.6	5.740e-05	1.001e-04
ZNF93	47	5.3	4.742e-05	1.008e-04
LGALS8	1512.7	-0.8	3.031e-05	1.010e-04
HIST1H1E	522.6	1.6	3.128e-05	1.010e-04
LINC00863	189.9	-1.2	3.365e-05	1.013e-04
ARHGAP17	659.3	-1.2	3.349e-05	1.015e-04
PEX1	214.6	0.9	3.412e-05	1.027e-04
AL365202.1	13.3	-2.5	5.902e-05	1.029e-04
RP11-546M21.6	3.1	-5.9	7.343e-05	1.029e-04
SRP14	3786	0.9	3.117e-05	1.038e-04
ZBTB26	205.2	1.1	3.470e-05	1.043e-04
APOPT1	148.3	-1.1	4.768e-05	1.046e-04
CYP4Z1	4	-4.8	7.465e-05	1.048e-04
BCL7C	34.4	4.1	5.625e-05	1.052e-04
CTTNBP2	66.6	4.9	4.786e-05	1.060e-04
EDEM3	1011.9	-1.1	2.650e-05	1.062e-04
FRA10AC1	288.5	1.4	3.383e-05	1.069e-04
PIDD	576.1	1.3	3.310e-05	1.070e-04
RP5-827C21.4	30.6	-2.3	4.881e-05	1.070e-04
RP5-991G20.1	15.5	2.8	7.853e-05	1.073e-04
RP11-202G11.2	6.8	-5.9	7.935e-05	1.080e-04
TRAPPC9	368.5	0.9	3.422e-05	1.081e-04
AC018766.5	16.6	-2.8	7.961e-05	1.087e-04
RP11-63D14.1	9.9	-5.6	7.434e-05	1.089e-04
DUSP1	2661.1	-2.6	3.344e-05	1.090e-04
RP1-4G17.2	4.5	-6	7.797e-05	1.092e-04
FKBP2	535.4	-1	3.828e-05	1.093e-04
NPM3	60.2	1.8	5.888e-05	1.099e-04
ATF4	4520.9	-0.9	2.235e-05	1.099e-04
STAG1	511.4	1.9	3.705e-05	1.111e-04
RP11-219B17.1	11.6	4.3	7.972e-05	1.114e-04
LUZP1	220.2	2	3.919e-05	1.118e-04
FLJ27365	90.5	-1.8	5.110e-05	1.118e-04
HHEX	108.9	3.8	4.138e-05	1.122e-04
PPOX	3294	-0.8	3.446e-05	1.122e-04
HTATSF1	650.8	1.3	3.945e-05	1.125e-04
THOC3	588.9	3.2	3.946e-05	1.125e-04
RNASET2	78.2	-3.3	5.168e-05	1.130e-04
URM1	606.2	0.8	3.520e-05	1.134e-04
CD81	155.9	2.9	3.848e-05	1.138e-04
EDEM1	347.6	-1.3	3.874e-05	1.143e-04
ZNF726	15.1	4.2	8.213e-05	1.146e-04
ERI2	521.6	1.6	4.030e-05	1.148e-04
NPHP3	154	-2.3	3.833e-05	1.156e-04
CTC-534A2.2	79.4	-1.2	5.314e-05	1.160e-04
FZD4	6	4.9	8.560e-05	1.161e-04
ARHGAP1	558.8	0.9	3.607e-05	1.161e-04
WAPAL	784.5	-0.9	3.173e-05	1.162e-04
RGS20	18.4	-2.2	8.581e-05	1.167e-04
UHRF2	505.6	-1.9	3.912e-05	1.170e-04
AP001468.1	57.6	-2.2	5.667e-05	1.171e-04
DCBLD1	19.6	4	7.113e-05	1.176e-04
CDC42BPA	557.8	1.9	3.667e-05	1.180e-04
RP1-15D23.2	3.2	-6.2	8.712e-05	1.180e-04
MAPKAP1	266.9	1.9	4.069e-05	1.180e-04
ZNF577	84.2	2.3	5.434e-05	1.183e-04
DICER1-AS1	20.1	3.6	8.488e-05	1.184e-04
AGAP5	18.8	-1.9	8.600e-05	1.198e-04
KIF3A	55.7	1.8	5.690e-05	1.200e-04
AC011747.4	19.6	-2.3	7.265e-05	1.200e-04
RP4-737E23.2	13.1	-3.6	7.280e-05	1.202e-04
C17orf67	11.3	-3	8.909e-05	1.205e-04
TFDP2	5285.2	-1.2	3.718e-05	1.206e-04
AAED1	53	2.6	6.497e-05	1.206e-04
SERINC2	148	-1.9	5.595e-05	1.219e-04
KLF1	13024.8	-2.4	2.503e-05	1.225e-04
ANAPC11	1922.4	1.3	3.796e-05	1.231e-04
RSRC1	565.8	0.9	3.373e-05	1.232e-04
CKB	135.4	-1.7	5.605e-05	1.232e-04
KAZN	9.4	4.7	8.500e-05	1.237e-04
LYRM7	397	1.8	4.215e-05	1.238e-04
AC021224.1	289.6	2.5	4.230e-05	1.242e-04
RNMT	554.7	-0.8	3.409e-05	1.244e-04
EMP3	1803.7	1.9	3.770e-05	1.245e-04
AMN1	28.8	2.1	5.668e-05	1.245e-04
TUBAL3	9.7	5.3	8.956e-05	1.246e-04
AC096670.3	4.4	-7.4	9.227e-05	1.251e-04
RD3L	5.3	-6.1	9.276e-05	1.252e-04
RENBP	180.1	-2.2	4.448e-05	1.261e-04
DNMT3A	75	2.3	4.691e-05	1.264e-04
THAP11	86.9	-1.2	6.150e-05	1.265e-04
ZNF687	402.9	-0.7	4.221e-05	1.267e-04
FAM71F2	6.6	-4.1	9.416e-05	1.270e-04
PRKAR2B	369.6	2.3	4.537e-05	1.285e-04
C1RL	73.3	2.9	5.945e-05	1.289e-04
HIST1H3C	150.7	2.1	4.572e-05	1.295e-04
CMPK2	479.6	-1.2	4.419e-05	1.295e-04
TESK2	246	-1.4	4.449e-05	1.307e-04
LRIT3	3.8	-4.2	9.474e-05	1.314e-04
ZFX	1098.7	-1.7	3.311e-05	1.314e-04
ZNF695	8.5	4.5	9.716e-05	1.314e-04
ADRBK2	128.6	2	5.997e-05	1.314e-04
NOX5	8.4	5	9.498e-05	1.316e-04
RP11-134P9.3	4	-6.7	9.567e-05	1.326e-04
ACY1	19	2.2	9.842e-05	1.331e-04
RP11-511B23.1	5.6	-6.1	9.859e-05	1.333e-04
CDC26	143.6	-1.6	6.163e-05	1.335e-04
LINC00941	15.7	3.9	7.769e-05	1.338e-04
ZNF502	17.9	3.2	8.155e-05	1.340e-04
