gene	baseMean	log2FoldChange	pvalue	padj
RP11-509J21.2	15.3	-2.6	2.698e-04	7.604e-04
MYEOV	8.8	7.2	2.503e-04	7.608e-04
CCT4	4187.1	1.4	3.054e-04	7.608e-04
SUCLA2	716.5	1.6	2.858e-04	7.610e-04
BAG4	669.4	1	2.762e-04	7.623e-04
HIST1H1E	522.6	-1.4	2.896e-04	7.645e-04
ZZEF1	787.7	-0.9	2.900e-04	7.656e-04
RP11-196G11.2	35.5	-3.8	2.732e-04	7.690e-04
ZNF260	225.4	1	3.018e-04	7.692e-04
TBC1D25	188	-1.3	3.089e-04	7.696e-04
INTS5	588.2	1.3	2.895e-04	7.700e-04
GCNT6	12	-2.9	2.663e-04	7.763e-04
ZBTB7A	165.1	-2.5	3.130e-04	7.793e-04
CTSA	1497.8	0.8	2.933e-04	7.795e-04
MID1IP1	258.1	-1.2	2.839e-04	7.796e-04
CTD-2616J11.14	26.4	-2.5	2.737e-04	7.800e-04
SYF2	2083.3	-0.6	3.147e-04	7.820e-04
MREG	13.1	2.6	2.685e-04	7.820e-04
OBSCN	132.3	-1.7	2.747e-04	7.821e-04
WDSUB1	256.3	0.6	2.852e-04	7.823e-04
STYXL1	539.2	0.9	2.849e-04	7.840e-04
COX4I1	5623.9	0.6	2.956e-04	7.844e-04
MBD6	545.6	-2.2	2.981e-04	7.845e-04
PITHD1	12411	-1.6	3.049e-04	7.858e-04
RCAN3	20.7	2.9	2.676e-04	7.862e-04
SRCRB4D	5	3.7	2.195e-04	7.862e-04
SLC44A2	2649	-0.9	3.169e-04	7.862e-04
TMEM147	686.2	1.2	2.977e-04	7.892e-04
FTSJ1	576	1.2	3.014e-04	7.923e-04
KCNN4	2047.2	-1	3.196e-04	7.923e-04
CWF19L2	395.4	-0.9	2.999e-04	7.948e-04
LRWD1	404	1.4	3.205e-04	7.952e-04
FAM189B	49.8	2.4	2.714e-04	7.963e-04
FBXO38	1175.8	-0.8	3.104e-04	7.967e-04
ITGAV	27.8	2.8	2.719e-04	8.004e-04
ZMAT3	194.8	2	3.027e-04	8.014e-04
WDR66	76	-1.9	2.730e-04	8.016e-04
ZBTB25	104.1	1.5	2.868e-04	8.030e-04
MAP2K7	226	-1.8	2.940e-04	8.038e-04
NUP214	1464.7	-0.5	3.158e-04	8.055e-04
USB1	868.2	0.7	2.937e-04	8.055e-04
RP11-90P5.5	5.3	-2.6	2.870e-04	8.061e-04
C12orf55	27.2	-1.9	2.845e-04	8.067e-04
PTGES3L	7.4	3.4	2.845e-04	8.067e-04
PUS3	240.6	1.2	3.272e-04	8.100e-04
GBF1	1883.1	-0.7	3.164e-04	8.102e-04
SIRT1	356.8	-1.5	3.233e-04	8.102e-04
LYPLA2	683.9	0.9	2.961e-04	8.111e-04
RABGAP1	489.4	-1	3.110e-04	8.147e-04
STK39	25.9	3.3	2.928e-04	8.181e-04
ATF2	846.4	-0.7	3.202e-04	8.193e-04
XYLT2	127	1.5	2.933e-04	8.193e-04
PMM2	102.2	1	2.839e-04	8.263e-04
RP1-257A7.4	20.4	-2.1	2.942e-04	8.325e-04
ZNF333	292.1	-1.1	3.155e-04	8.325e-04
HIST1H3E	17.2	-2.1	2.855e-04	8.343e-04
RENBP	180.1	-1.9	3.065e-04	8.354e-04
APOE	31.7	2.3	2.852e-04	8.361e-04
C17orf70	475.3	1.1	3.396e-04	8.385e-04
COX17	640.4	-1.3	3.185e-04	8.396e-04
RP3-508I15.22	14.1	-3.8	2.973e-04	8.404e-04
RGS2	77.9	-1.4	2.896e-04	8.417e-04
CTD-2260A17.3	4	-5.7	2.295e-04	8.418e-04
GAS6	22.4	2.6	2.887e-04	8.425e-04
PDCD6IP	2312.2	0.7	3.420e-04	8.426e-04
HFE	31.4	2.5	2.896e-04	8.479e-04
BOLA2B	9.6	2	3.006e-04	8.486e-04
GPX1	2443.6	1.5	3.458e-04	8.515e-04
IMMP1L	388.9	-0.7	3.123e-04	8.522e-04
WDR63	6	4.3	3.228e-04	8.532e-04
TRAK1	419	-1.1	3.249e-04	8.547e-04
ANKAR	26.9	2.3	2.929e-04	8.547e-04
NPW	13	4.2	3.032e-04	8.551e-04
CDK20	17.1	3.2	2.967e-04	8.556e-04
RABL2B	108.6	1	2.952e-04	8.559e-04
ACADVL	2949.8	-1.2	3.363e-04	8.569e-04
ABCC1	404.4	2.1	3.287e-04	8.571e-04
ITLN1	248.1	-3.3	3.160e-04	8.581e-04
ZNF660	14.3	4.5	2.950e-04	8.589e-04
BNIP1	236.6	1.4	3.269e-04	8.589e-04
EHD2	24	3.1	3.054e-04	8.603e-04
FAM173A	40.4	2.5	2.955e-04	8.609e-04
RBM14	1343.4	1.1	3.382e-04	8.627e-04
SLC51A	37.6	-1.7	3.111e-04	8.640e-04
DENND5B	21.4	2.4	2.987e-04	8.688e-04
RP11-398C13.6	9.9	2.2	3.093e-04	8.699e-04
ASRGL1	159.1	1.3	3.316e-04	8.699e-04
MRPL42	1216.5	0.9	3.422e-04	8.699e-04
PRKAB1	3360.3	-0.9	3.545e-04	8.699e-04
NANP	328.9	1.4	3.346e-04	8.703e-04
DGCR6L	263.4	1.6	3.213e-04	8.704e-04
KIF14	499.6	-1.4	3.219e-04	8.748e-04
SLC25A34	84.2	-1.9	3.006e-04	8.757e-04
MTMR4	2187.5	-0.8	3.475e-04	8.781e-04
CTDP1	160.5	-1.7	3.501e-04	8.788e-04
SLC6A18	2.9	-6.2	2.506e-04	8.865e-04
ZNF286B	16.4	3.2	3.056e-04	8.869e-04
FCGRT	268.7	1.5	3.387e-04	8.869e-04
AGMAT	9.9	2.9	3.009e-04	8.892e-04
C3orf52	11.4	4.4	2.977e-04	8.892e-04
GGNBP2	1611.2	-0.4	3.638e-04	8.907e-04
ANKRD13D	208.5	2.4	3.589e-04	8.909e-04
AP000769.1	145	-2.4	3.097e-04	8.936e-04
SYCE2	22.4	-1.4	3.086e-04	8.943e-04
DHX33	165.2	1.6	3.573e-04	8.954e-04
ADAMTS10	3.9	4.7	2.538e-04	8.962e-04
AC005387.2	6	-4.8	3.430e-04	9.008e-04
LRRC46	14.6	1.8	3.127e-04	9.060e-04
MIR1-2	8.7	-2.7	3.456e-04	9.074e-04
BTN3A3	35.1	2.9	3.249e-04	9.105e-04
LRRC49	4.7	5.2	2.317e-04	9.113e-04
RBM12	1668.2	0.4	3.590e-04	9.113e-04
BEND4	20.7	3.9	3.308e-04	9.139e-04
AC097721.2	15.5	1.9	3.161e-04	9.150e-04
GGA3	1316.3	-0.7	3.639e-04	9.162e-04
SUSD1	219	1.1	3.398e-04	9.164e-04
DDOST	2797.9	1.6	3.760e-04	9.181e-04
ZNF90	42.3	2.5	3.283e-04	9.185e-04
TXLNG	537.5	1.6	3.532e-04	9.215e-04
RP5-1104E15.6	84.1	-2.1	3.303e-04	9.238e-04
CTC-241N9.1	3.5	4.8	2.539e-04	9.247e-04
NECAB1	369.6	-2	3.795e-04	9.267e-04
GIT1	187.2	1.5	3.561e-04	9.282e-04
METTL6	117.2	1.1	3.324e-04	9.291e-04
KRTCAP2	81.1	-0.8	3.329e-04	9.304e-04
C1orf109	1793.1	-1.3	3.572e-04	9.308e-04
RP11-326I11.3	39.8	-1.9	3.332e-04	9.308e-04
C16orf93	17.5	-1.6	3.332e-04	9.308e-04
FUBP1	2743.2	0.8	3.711e-04	9.321e-04
APOL3	5550.3	-1.7	3.839e-04	9.351e-04
CASP9	199.7	0.8	3.839e-04	9.361e-04
FRMD6	21.5	3.5	3.399e-04	9.361e-04
ZNF354B	33.9	2.1	3.249e-04	9.365e-04
SPICE1	323.4	0.9	3.847e-04	9.373e-04
PCK2	2364	-1.4	3.858e-04	9.389e-04
HIST1H2AJ	33.5	-1.9	3.415e-04	9.398e-04
NSA2	583.9	0.9	3.614e-04	9.398e-04
KLHDC10	405.9	-1.3	3.492e-04	9.414e-04
PC	733.2	-2	3.736e-04	9.414e-04
HIP1	76.7	-1.5	3.429e-04	9.429e-04
CHCHD5	246	0.9	3.880e-04	9.445e-04
OTOP2	2.5	5.8	2.612e-04	9.463e-04
TENM1	6.1	-4.8	3.626e-04	9.463e-04
DENND1A	294.7	-1.6	3.697e-04	9.525e-04
ERCC1	681.2	0.7	3.680e-04	9.557e-04
CLOCK	214.6	0.8	3.700e-04	9.607e-04
DYNC1LI2	1079.8	-0.6	3.968e-04	9.636e-04
OCEL1	68.5	1.4	3.366e-04	9.636e-04
DDX60	253.9	-1.3	3.966e-04	9.641e-04
AL158147.2	58.2	-1.9	3.515e-04	9.649e-04
CYP4A22-AS1	15.2	-2.6	3.472e-04	9.658e-04
SULT1A3	5.2	3.7	2.673e-04	9.666e-04
DLST	349.2	-0.6	3.770e-04	9.698e-04
GAREML	18.4	-1.9	3.380e-04	9.709e-04
GMIP	85.4	2.8	3.395e-04	9.764e-04
SLC2A3	269.5	2	3.941e-04	9.788e-04
KNCN	3.3	-6.6	2.515e-04	9.815e-04
RCBTB2	79.3	1	3.412e-04	9.830e-04
MPP6	42.7	1.9	3.542e-04	9.842e-04
C2orf42	280	-0.6	3.966e-04	9.842e-04
CRHR1	16.9	1.7	3.559e-04	9.884e-04
XRCC5	5614.5	1.1	4.085e-04	9.896e-04
TMEM56-RWDD3	3.2	-5.1	2.739e-04	9.904e-04
INPP5B	803.7	-0.9	3.858e-04	9.905e-04
ZNF521	64	2.4	3.623e-04	9.919e-04
PAAF1	467	1	3.712e-04	9.959e-04
NUDT9	289.1	0.8	3.887e-04	9.974e-04
PAX8	10.9	2.5	3.843e-04	9.987e-04
BOP1	5.7	3.1	3.428e-04	1.001e-03
FBXO43	48.2	-2	3.625e-04	1.005e-03
PDRG1	538.9	1.1	4.012e-04	1.005e-03
PRR24	48.3	-1.5	3.500e-04	1.006e-03
NADK2	443.7	0.8	4.167e-04	1.008e-03
DNAJC7	915.1	0.9	3.936e-04	1.009e-03
RP11-146I2.1	12.4	3.7	3.570e-04	1.011e-03
MTMR2	909.9	1.2	4.052e-04	1.014e-03
MFSD5	269.8	1.2	3.931e-04	1.015e-03
NUTM2B	3.7	-2.8	2.825e-04	1.015e-03
AC105760.2	7	2.1	3.921e-04	1.017e-03
SRSF3	7013.5	1	4.079e-04	1.020e-03
THAP9-AS1	332.9	1.3	3.956e-04	1.021e-03
CRYBG3	16.3	4.7	3.572e-04	1.022e-03
INCENP	271.3	-1.6	4.229e-04	1.022e-03
KLF1	13024.8	-2	3.964e-04	1.023e-03
SYNE4	27	-2.9	3.584e-04	1.024e-03
CTD-2015H6.3	6.3	4.5	3.520e-04	1.025e-03
CWF19L1	613.9	1.1	3.982e-04	1.027e-03
KIF5A	121.4	2.2	3.782e-04	1.031e-03
QRSL1	298.6	1.5	4.034e-04	1.031e-03
EFCC1	7.4	-2.2	3.771e-04	1.032e-03
RP11-1114A5.4	20.5	-2.7	3.657e-04	1.033e-03
CTD-2353F22.1	14.4	2	3.625e-04	1.034e-03
TTC19	604	-1	3.888e-04	1.038e-03
ATP6V1E2	11.9	2.5	3.644e-04	1.040e-03
SPON2	23.3	2.5	3.696e-04	1.043e-03
CSE1L	3016.7	1.6	4.061e-04	1.045e-03
RP11-849H4.4	14.4	-2.6	3.706e-04	1.046e-03
UBE2I	1000.7	0.6	4.214e-04	1.046e-03
CCAR1	1826.2	0.5	4.362e-04	1.050e-03
DRG1	1183.6	1.4	4.217e-04	1.051e-03
SARNP	70.6	-1.4	3.715e-04	1.054e-03
VAMP8	1092.9	1	4.256e-04	1.056e-03
AC068831.6	18.6	-1.9	3.753e-04	1.058e-03
RP11-575L7.8	19.5	-2.2	3.850e-04	1.061e-03
EVL	103.8	1.8	3.753e-04	1.064e-03
ZHX2	162.1	-1.1	4.024e-04	1.068e-03
CD300C	36.4	3.7	3.766e-04	1.072e-03
MPP7	238.9	1.1	4.400e-04	1.072e-03
LMBR1L	275.8	1.3	4.044e-04	1.073e-03
ZXDC	206.6	-1.3	4.053e-04	1.075e-03
CTC-228N24.3	53.5	1.3	3.907e-04	1.076e-03
ROM1	5.7	3.3	3.952e-04	1.077e-03
MCM10	1141	1.3	4.363e-04	1.080e-03
RRAD	110.8	-2.7	3.799e-04	1.081e-03
PER2	224.3	1.1	4.500e-04	1.082e-03
SLC18B1	1376.4	-1.6	4.530e-04	1.087e-03
HIC2	116.2	-1.2	3.955e-04	1.088e-03
SSR3	2456.1	1	4.368e-04	1.088e-03
NKIRAS2	1283.3	-0.5	4.405e-04	1.095e-03
ZNF808	189.3	1	4.505e-04	1.095e-03
PTK7	35.1	4	3.861e-04	1.098e-03
RP4-536B24.2	6	-4.3	4.007e-04	1.101e-03
RP3-508I15.14	7.7	-3.7	3.768e-04	1.102e-03
HSPB1	1074.1	-1.2	4.495e-04	1.111e-03
CA11	7.6	4.3	3.799e-04	1.111e-03
LANCL2	206.8	1.2	4.365e-04	1.118e-03
RNGTT	497.8	0.9	4.664e-04	1.118e-03
ABCA4	2.8	-5.5	3.138e-04	1.119e-03
MTX3	36.5	1.7	3.932e-04	1.119e-03
RP11-96K19.5	10.4	-2.6	4.080e-04	1.120e-03
PLOD3	1378.1	-1.1	4.682e-04	1.121e-03
RP11-38J22.3	3.7	-4.8	2.912e-04	1.121e-03
FERMT1	4.7	5.7	3.153e-04	1.123e-03
RAB33B	31.5	1.7	3.972e-04	1.127e-03
DNASE1L2	8.4	-3.1	3.892e-04	1.136e-03
RPL18	8925.8	0.6	4.607e-04	1.136e-03
UBE2G2	1600.9	0.8	4.751e-04	1.136e-03
ENAH	7.3	4.6	3.957e-04	1.141e-03
UPF3A	246	0.8	4.665e-04	1.142e-03
GNB2L1	15156.1	1.4	4.478e-04	1.144e-03
WRN	1063.3	-0.9	4.648e-04	1.145e-03
CD34	46.8	5.1	4.250e-04	1.148e-03
TBC1D22A	591.3	-0.8	4.403e-04	1.149e-03
TOE1	385.6	1.3	4.350e-04	1.152e-03
TMEFF2	2.7	5.1	3.231e-04	1.152e-03
WDR82	744.8	0.6	4.550e-04	1.152e-03
PCYT1A	971.5	-0.7	4.517e-04	1.153e-03
HIST1H1B	347.4	-1.1	4.519e-04	1.153e-03
TMEM45A	14.8	1.8	4.090e-04	1.156e-03
CRHBP	60.9	-6	4.295e-04	1.159e-03
SLC2A11	32.2	2.1	4.091e-04	1.160e-03
AD000090.2	82.3	1.5	4.261e-04	1.165e-03
MED29	1858.7	-0.6	4.577e-04	1.167e-03
ZSCAN20	42.3	0.9	4.161e-04	1.175e-03
TMEM41A	323.7	1.2	4.653e-04	1.176e-03
CTD-2047H16.4	24	-2.4	4.303e-04	1.176e-03
KIAA0040	238.4	2	4.819e-04	1.176e-03
VPS52	877.4	-0.6	4.453e-04	1.176e-03
COX6C	2454	0.7	4.772e-04	1.178e-03
SDS	4.7	-3.4	3.315e-04	1.179e-03
CTA-360L10.1	16.3	-1.9	4.249e-04	1.186e-03
MCM4	4862.7	1.7	4.835e-04	1.187e-03
STYX	495.5	1.1	4.710e-04	1.189e-03
SPAG1	38.7	-2.6	4.365e-04	1.191e-03
RP11-245J9.5	12.6	-2.1	4.240e-04	1.195e-03
ZBTB16	103.3	2.9	4.259e-04	1.195e-03
CPSF6	1916.3	0.8	4.868e-04	1.200e-03
MTHFR	2537.1	-0.8	4.859e-04	1.200e-03
MYCBP2	498.3	0.8	5.045e-04	1.201e-03
COG5	683.4	1.1	4.733e-04	1.203e-03
TECPR2	151.3	-0.8	4.997e-04	1.205e-03
SERPIND1	16	-2.4	4.424e-04	1.205e-03
GNB2	787.9	-1.3	4.896e-04	1.205e-03
GBA2	564.6	-1	4.752e-04	1.207e-03
TP53BP2	698.1	-1.2	4.808e-04	1.211e-03
ADCK4	160.2	0.9	4.977e-04	1.211e-03
SLC25A43	11.8	3.5	4.318e-04	1.215e-03
WDR73	686	-0.4	4.831e-04	1.216e-03
METTL3	791.9	0.8	4.948e-04	1.217e-03
ATRN	218.3	1.4	5.134e-04	1.220e-03
RP11-63N8.3	3.6	-6	3.578e-04	1.226e-03
SLC35B1	875.2	0.6	4.882e-04	1.228e-03
MASTL	572.4	-0.7	4.844e-04	1.228e-03
LY6G5B	57.5	-1.1	4.379e-04	1.234e-03
PSMB2	2844.4	0.9	5.042e-04	1.239e-03
ALG13	493.6	-0.8	5.231e-04	1.242e-03
COMMD9	538.5	1.2	4.919e-04	1.246e-03
IFT80	135.4	-1.3	4.680e-04	1.254e-03
WDR34	1809.3	-1.2	5.292e-04	1.254e-03
B4GALT2	198.5	1.2	4.798e-04	1.256e-03
MNAT1	237.9	1.3	4.819e-04	1.261e-03
ING4	571.7	-0.8	4.990e-04	1.263e-03
DDN	4.1	5.3	3.703e-04	1.266e-03
LRIG1	30	1.7	4.525e-04	1.271e-03
ITGB7	73.7	1.6	4.751e-04	1.272e-03
CD40LG	9.5	3.2	4.418e-04	1.276e-03
NRARP	12.8	4.9	4.716e-04	1.280e-03
ZSCAN12	142.9	1.4	4.734e-04	1.284e-03
RTCB	2204.5	1.8	5.238e-04	1.287e-03
C19orf60	941.6	0.7	5.091e-04	1.287e-03
RP11-108M9.4	10.6	2.9	4.805e-04	1.290e-03
RP11-338I21.1	31	-2.1	4.599e-04	1.292e-03
HMG20A	645.5	0.9	5.299e-04	1.298e-03
PROSER2	19	3.1	4.860e-04	1.299e-03
PSMB10	140.6	-0.8	4.800e-04	1.300e-03
ZNF343	171	1.1	5.148e-04	1.300e-03
ZNF672	1707.7	-1.3	5.505e-04	1.301e-03
CTD-2184D3.5	17.3	-1.7	4.650e-04	1.301e-03
AP5Z1	2152.8	-1	5.307e-04	1.302e-03
RBM23	1610.4	-0.8	5.173e-04	1.306e-03
ELP3	455.5	1.3	5.557e-04	1.313e-03
C9orf69	335.5	-1	5.253e-04	1.315e-03
FAM73B	1727.3	-0.8	5.222e-04	1.317e-03
PRICKLE4	19.3	1.9	4.719e-04	1.319e-03
CPXM1	103	3.5	4.765e-04	1.325e-03
TMEM70	543.8	1.1	5.302e-04	1.326e-03
C10orf25	10	4.4	4.956e-04	1.327e-03
CFLAR-AS1	20	-2.3	4.807e-04	1.329e-03
MRPL47	1097.3	0.7	5.438e-04	1.332e-03
FASTKD3	179.7	1.2	5.531e-04	1.335e-03
CRAT	1311.4	-1.5	5.505e-04	1.338e-03
LRRC57	386.1	-0.8	5.601e-04	1.338e-03
ZNRF3-AS1	3.7	4.4	3.811e-04	1.338e-03
RP5-1154L15.1	4.2	-3.3	3.818e-04	1.339e-03
ZNF678	96.4	1.7	5.027e-04	1.339e-03
C20orf202	14.3	-5.4	4.862e-04	1.342e-03
SRRM2	10665.7	-1.1	5.497e-04	1.344e-03
NCOA6	747.4	-1.1	5.356e-04	1.348e-03
NOL3	7.4	2.7	5.335e-04	1.349e-03
RP11-110I1.12	22.9	1.3	5.111e-04	1.360e-03
TYK2	1247.7	-0.9	5.614e-04	1.362e-03
MCM9	229.5	0.9	5.789e-04	1.364e-03
EREG	27.2	4.3	5.139e-04	1.367e-03
COIL	505	1.2	5.805e-04	1.367e-03
SFSWAP	1108.9	-0.9	5.653e-04	1.370e-03
KIAA1468	357.8	-1	5.750e-04	1.371e-03
KHDC1	13.4	3.7	5.088e-04	1.371e-03
FAM58A	24.6	2.4	5.092e-04	1.372e-03
GSPT1	3182.3	-1.1	5.672e-04	1.374e-03
MRPL48	525.5	1	5.520e-04	1.375e-03
QSER1	208.7	1.4	5.856e-04	1.377e-03
AC139887.4	9.8	-2.4	5.463e-04	1.378e-03
RPF1	455.9	1	5.787e-04	1.378e-03
C2orf16	13.9	2.2	5.026e-04	1.383e-03
MIR29A	461.2	-3	5.537e-04	1.390e-03
PLEKHH2	3.3	4.3	3.969e-04	1.391e-03
AKAP13	689.3	-1.3	5.729e-04	1.393e-03
SLC25A29	47.4	1.9	5.267e-04	1.398e-03
PIAS1	1569.3	-0.8	5.739e-04	1.398e-03
NUP62CL	116.1	1.4	5.074e-04	1.403e-03
NOM1	227.6	1.4	5.991e-04	1.407e-03
HSD17B1	5.4	4.2	4.975e-04	1.408e-03
LIPE-AS1	106.2	-1.8	5.069e-04	1.409e-03
GSN	782	-1.1	5.815e-04	1.412e-03
GOLGA3	2921.1	-1.3	6.025e-04	1.412e-03
UBALD1	267.6	-1.6	5.649e-04	1.415e-03
MLANA	15.9	-2	5.352e-04	1.418e-03
TACO1	159	1.2	5.909e-04	1.418e-03
SEMA4B	153.2	-1.1	5.973e-04	1.418e-03
MYH7B	35.5	-2.3	5.361e-04	1.420e-03
HHAT	13.2	4.6	5.185e-04	1.423e-03
PRKCE	24.9	2.5	5.137e-04	1.424e-03
HPR	8	-1.8	5.066e-04	1.431e-03
STAP2	14.2	2.1	5.356e-04	1.437e-03
DERL1	2042.7	-0.8	6.144e-04	1.438e-03
PRR11	540.2	-1.1	5.761e-04	1.441e-03
MAGEF1	37.4	3.5	5.202e-04	1.441e-03
DHX15	3398.5	1.1	5.956e-04	1.443e-03
DPP7	748.5	0.9	5.821e-04	1.443e-03
UQCRQ	1349.5	1.1	5.782e-04	1.445e-03
AKR1B1	425.7	2.2	6.174e-04	1.445e-03
CD1D	6	5.5	5.068e-04	1.445e-03
PGAM4	19.7	-1.8	5.472e-04	1.446e-03
CTD-2162K18.4	6	4.1	5.151e-04	1.452e-03
XK	1993.5	-1.3	5.819e-04	1.453e-03
PRKDC	4855	1.1	6.220e-04	1.453e-03
HSPA14	859.7	1.3	5.621e-04	1.455e-03
RP11-167P22.3	5.1	-3.6	4.186e-04	1.456e-03
RP11-235E17.6	10.8	-3.3	5.465e-04	1.462e-03
PHPT1	598.8	1.2	5.657e-04	1.463e-03
AC007381.3	5.6	-6.5	5.546e-04	1.469e-03
STX19	10.9	-3	5.871e-04	1.471e-03
HRASLS5	9.6	3.5	5.875e-04	1.471e-03
DEF8	387.9	1	5.692e-04	1.471e-03
PPP1R3D	15.5	3.1	5.351e-04	1.478e-03
CEP350	841.2	-1.2	5.813e-04	1.480e-03
PCCB	2220.9	1.2	6.119e-04	1.481e-03
PTPN11	985.6	0.7	6.133e-04	1.485e-03
EIF3C	161.4	0.9	6.244e-04	1.490e-03
CD40	90.2	1.4	5.411e-04	1.495e-03
ZNF334	16.6	3.2	5.418e-04	1.496e-03
GATS	12	-3.3	5.482e-04	1.497e-03
GPR161	21.2	1.9	5.529e-04	1.509e-03
HERC2	1458.3	-0.7	6.297e-04	1.512e-03
SLC25A45	313.5	-1.1	6.080e-04	1.513e-03
SPAG9	1480.5	-1.4	6.318e-04	1.516e-03
TEN1	124.1	1.2	5.495e-04	1.516e-03
RP4-607J23.2	25.8	-3.1	5.509e-04	1.518e-03
IAH1	452.6	0.9	6.525e-04	1.519e-03
RPS14	11766	0.6	6.306e-04	1.519e-03
RINT1	299.4	1.4	6.526e-04	1.519e-03
RP5-821D11.7	188.2	-1.1	6.397e-04	1.524e-03
AC004895.4	10.1	-3.3	6.103e-04	1.524e-03
NUDCD3	1215.9	0.7	6.324e-04	1.527e-03
AHDC1	44.4	-1.7	5.542e-04	1.527e-03
MPPE1	96.6	0.8	5.744e-04	1.530e-03
RP11-290F5.1	15	-3.3	5.592e-04	1.538e-03
KCTD6	162.4	-0.8	6.473e-04	1.540e-03
NF2	1495.1	1.1	6.434e-04	1.541e-03
C1orf74	109.5	1.6	5.797e-04	1.543e-03
ITGB1BP1	656.3	1.2	6.093e-04	1.545e-03
LRRC37B	162.2	-1.6	6.034e-04	1.547e-03
IKZF1	1630.4	-1	6.669e-04	1.548e-03
RP1-15D23.2	3.2	-5.5	4.484e-04	1.551e-03
EIF4E2	1383	0.8	6.687e-04	1.552e-03
ADAL	331.4	-0.9	6.039e-04	1.553e-03
C1orf131	424.7	0.7	6.697e-04	1.555e-03
DVL3	426.7	-1.6	6.072e-04	1.561e-03
CLEC4A	51.6	-2	5.872e-04	1.561e-03
RBM18	1236.8	-0.7	6.487e-04	1.562e-03
FLRT1	9.5	2.4	5.952e-04	1.566e-03
PSTK	103.4	0.8	5.746e-04	1.570e-03
CBWD5	34	1.7	5.728e-04	1.571e-03
B3GALT6	52.9	3	5.724e-04	1.572e-03
TSR2	680.1	0.9	6.415e-04	1.576e-03
QKI	564.3	-1.3	6.384e-04	1.580e-03
ALG14	180.6	1.4	6.833e-04	1.584e-03
KIAA0895	22.9	1.9	6.049e-04	1.584e-03
AC093391.2	8.9	2.1	6.043e-04	1.588e-03
S100A3	25.6	1.5	5.796e-04	1.588e-03
CPM	161.9	-2.3	6.769e-04	1.588e-03
SMARCB1	728.2	1.3	6.432e-04	1.591e-03
ATG16L2	188.5	-1.8	6.226e-04	1.591e-03
PRICKLE3	90.9	1	6.001e-04	1.591e-03
FAM26F	8.2	4.6	5.642e-04	1.592e-03
CRYZL1	272.5	0.7	6.232e-04	1.592e-03
AGPAT1	460.5	-0.5	6.453e-04	1.595e-03
MATK	27.2	3.8	5.823e-04	1.596e-03
PRR14L	1060	-0.8	6.460e-04	1.596e-03
RALGPS2	176.3	-0.8	6.821e-04	1.598e-03
EMD	1703.6	-0.6	6.711e-04	1.598e-03
FLOT2	2264.2	-0.6	6.671e-04	1.600e-03
USP19	782.2	-0.7	6.351e-04	1.602e-03
MROH8	18.1	1.5	5.862e-04	1.604e-03
RP11-403I13.8	11	2.8	6.060e-04	1.604e-03
RHPN1-AS1	5.4	3.3	6.499e-04	1.611e-03
RP11-203J24.8	14.1	-2.2	5.896e-04	1.611e-03
POLA2	823.1	1.1	6.541e-04	1.613e-03
YIPF3	5708.6	-1.1	6.738e-04	1.614e-03
PPHLN1	1321.4	0.5	6.746e-04	1.616e-03
SMARCC2	1267.9	-0.6	6.767e-04	1.617e-03
U52111.14	3	4.9	4.716e-04	1.619e-03
TLN1	2747	-0.7	6.588e-04	1.624e-03
LIN7B	41.7	-1.2	5.932e-04	1.625e-03
FOXP1-AS1	11.1	-2.6	6.159e-04	1.627e-03
KLRD1	46.4	-5.3	5.946e-04	1.628e-03
MESDC2	728.1	1.2	6.377e-04	1.629e-03
DEPDC1	815.4	-1.1	6.492e-04	1.634e-03
C2orf62	10.1	3.7	6.609e-04	1.634e-03
SPDYE1	28.3	-1.6	6.276e-04	1.634e-03
PTBP1	3502.8	0.9	6.850e-04	1.638e-03
CTSZ	28.8	-2.2	6.293e-04	1.638e-03
AP3S2	195	-0.8	6.466e-04	1.644e-03
C1GALT1C1	272.8	1.1	6.489e-04	1.650e-03
ZNF624	54.6	1.8	6.258e-04	1.651e-03
FBXL17	15.6	2.4	6.056e-04	1.651e-03
CD46	1757.3	0.9	6.933e-04	1.652e-03
ADM2	7.4	-3.5	6.331e-04	1.653e-03
RP11-295G20.2	66	1.1	6.058e-04	1.655e-03
TGS1	589.3	0.8	6.495e-04	1.655e-03
ELP2	1676.5	1	6.735e-04	1.655e-03
ERAS	4	-5.6	4.478e-04	1.656e-03
MAP3K14-AS1	18.2	1.7	6.086e-04	1.656e-03
OSGEP	569.5	0.7	6.976e-04	1.661e-03
GCAT	713.1	1.7	6.820e-04	1.661e-03
RP4-724E16.2	19.5	-2.3	6.311e-04	1.662e-03
RP11-393M11.2	17.8	-1.6	6.143e-04	1.670e-03
RP1-191J18.66	6.3	3.1	6.407e-04	1.670e-03
PPIL6	4.8	4.5	4.899e-04	1.674e-03
PLD2	10.7	2.5	6.796e-04	1.675e-03
SYVN1	1386.2	-1.1	7.103e-04	1.681e-03
FOSL2	331.6	-2.3	6.937e-04	1.688e-03
MAP3K12	76.2	-1.6	6.224e-04	1.693e-03
NUF2	1169.6	-1.5	7.137e-04	1.696e-03
SLC25A21-AS1	29.8	-2.1	6.266e-04	1.702e-03
EDARADD	45.5	3.9	6.271e-04	1.705e-03
AGFG1	453.5	-1.6	7.014e-04	1.705e-03
TIMM8B	650.8	0.8	6.821e-04	1.708e-03
