gene	baseMean	log2FoldChange	pvalue	padj
CCDC112	85.5	-1.5	2.747e-04	2.719e-03
GPT2	52.8	2	4.594e-04	2.719e-03
CLUH	384.4	-1.1	1.762e-04	2.719e-03
EDA2R	303.1	-1.2	2.622e-04	2.719e-03
KIAA0319L	542.1	0.7	2.796e-04	2.726e-03
MAP3K1	272.7	1.4	2.902e-04	2.726e-03
CYP4F26P	39.3	-2.1	4.624e-04	2.726e-03
SGMS1	2760.4	-0.9	5.210e-04	2.726e-03
KCNE1	6.7	3.5	1.658e-04	2.726e-03
IKBKB	389.5	1.2	2.771e-04	2.728e-03
AIMP1	673.7	-0.7	2.777e-04	2.732e-03
CERK	62.3	2.3	4.644e-04	2.732e-03
AMHR2	128.8	-1.2	2.928e-04	2.743e-03
MANF	355.6	1.5	2.795e-04	2.745e-03
ZNF19	209.8	-1	2.055e-04	2.754e-03
APOO	334.5	-0.9	1.807e-04	2.763e-03
TMEM71	9	5.2	2.693e-04	2.768e-03
PRPF40A	2746	-0.6	3.347e-04	2.779e-03
ZER1	927.7	1.7	3.346e-04	2.779e-03
NARG2	839.6	-0.9	3.346e-04	2.779e-03
RHOH	163.5	1.5	2.987e-04	2.784e-03
FAM162A	456.6	-1.3	2.992e-04	2.786e-03
FAM69B	15.3	3.5	2.476e-04	2.800e-03
RAP2B	3219.5	-1.3	5.433e-04	2.813e-03
TLE4	209.4	1.6	2.891e-04	2.818e-03
TEX2	1750.9	-0.9	3.407e-04	2.818e-03
EMR3	22.6	5.5	2.778e-04	2.836e-03
ASCC3	1299.8	-0.7	3.436e-04	2.838e-03
PLS1	273.3	-1.5	2.933e-04	2.850e-03
FYN	231.1	1.4	3.073e-04	2.850e-03
PIGA	514.3	-1	3.467e-04	2.858e-03
ANGPT1	41.6	2.9	2.814e-04	2.864e-03
ARID3A	246.9	2.1	2.965e-04	2.875e-03
VWA5A	291.7	2	2.974e-04	2.880e-03
PLAC4	9.6	2.9	1.783e-04	2.880e-03
ATP13A3	759.9	-1.3	2.984e-04	2.888e-03
FCHSD2	139.9	1.2	3.140e-04	2.895e-03
GTF2A2	1987.8	-0.7	5.662e-04	2.905e-03
NECAP2	2410.2	-0.7	3.546e-04	2.908e-03
DHRS1	322.9	1.1	3.025e-04	2.919e-03
ZBTB48	558.5	1.2	3.072e-04	2.931e-03
CCNYL1	128.9	1	3.207e-04	2.949e-03
TANGO6	297.1	-1.7	2.923e-04	2.954e-03
IRAK3	117.2	2.2	3.223e-04	2.959e-03
COA4	663.7	-0.9	3.636e-04	2.968e-03
GPR56	381	-1.5	3.086e-04	2.968e-03
TIMM22	544.2	-1	3.090e-04	2.969e-03
VAV3	57.4	2	2.960e-04	2.981e-03
GMDS-AS1	69.7	0.9	3.263e-04	2.983e-03
SNTB1	162.1	2.2	2.966e-04	2.983e-03
LSMD1	547.8	1	3.149e-04	2.986e-03
KIAA0930	488.1	1.5	3.271e-04	2.988e-03
PNPO	362.6	-2	3.155e-04	3.019e-03
CCDC124	1325.8	-1	3.329e-04	3.036e-03
TIRAP	17.2	1.8	3.221e-04	3.039e-03
HPCAL1	81.7	2.4	3.042e-04	3.047e-03
CSTA	17.1	4.1	2.764e-04	3.057e-03
SLC17A5	209.9	1	2.351e-04	3.061e-03
LTV1	710.3	-1.2	3.244e-04	3.061e-03
GCHFR	366.5	-1.9	3.368e-04	3.061e-03
CNNM4	86.4	1.2	3.217e-04	3.063e-03
GLRX3	1698.9	-1.2	3.799e-04	3.069e-03
VPS28	3826.8	0.8	3.819e-04	3.084e-03
AKAP4	57.1	4.4	3.253e-04	3.092e-03
TIMM9	280	-0.7	3.417e-04	3.094e-03
PAFAH2	77.2	1.4	3.430e-04	3.100e-03
HLA-F	169.1	2.3	3.268e-04	3.100e-03
C8orf88	326.4	-1.1	3.269e-04	3.100e-03
HES2	7.5	-3.9	3.132e-04	3.112e-03
AE000661.50	66.8	3.1	3.137e-04	3.114e-03
AFAP1	10	4	2.857e-04	3.131e-03
GOLGB1	1217	1	3.914e-04	3.134e-03
MFN1	570.9	-0.7	3.360e-04	3.134e-03
CTC-321K16.1	12.4	-1.7	2.869e-04	3.134e-03
SUSD1	219	1.2	3.164e-04	3.134e-03
CAPS	25	2.2	3.054e-04	3.134e-03
CXCR1	14.7	4.1	3.557e-04	3.135e-03
NAA50	4803	-1.3	3.924e-04	3.137e-03
TCEAL3	38	1.9	3.333e-04	3.137e-03
RNF123	6037.2	-1.1	3.935e-04	3.142e-03
IMP4	1336.7	-1	3.612e-04	3.143e-03
CLTC	15252.1	-1.1	3.959e-04	3.157e-03
RP11-46F15.2	15.1	2.9	3.602e-04	3.161e-03
RPAP3	483.1	-1	3.369e-04	3.161e-03
C17orf62	1518.3	0.8	3.976e-04	3.165e-03
PTPRN2	5.2	3.9	2.928e-04	3.178e-03
HCN3	178.5	-1.4	3.393e-04	3.178e-03
HLA-DMA	150.9	1.8	3.396e-04	3.179e-03
DUSP23	220.5	1.1	3.404e-04	3.183e-03
PIK3R4	1112.4	-1	4.012e-04	3.184e-03
PLCB2	328.7	3.1	2.192e-04	3.193e-03
COQ3	344.2	-1.4	3.291e-04	3.222e-03
SDCCAG8	248.3	1.2	3.462e-04	3.230e-03
CREB3L1	484	-1.8	3.639e-04	3.234e-03
NOP2	858.2	-0.9	3.509e-04	3.234e-03
MRPS7	1359.7	-1.2	3.662e-04	3.251e-03
ZNF438	113.9	1.8	2.098e-04	3.259e-03
CCND3	6261.3	1.2	4.134e-04	3.264e-03
LRP5L	70.8	1.7	3.373e-04	3.288e-03
NUDC	3005.8	-1	4.177e-04	3.293e-03
SUPV3L1	962.2	-1.2	3.726e-04	3.293e-03
CLEC4A	51.6	2.5	3.551e-04	3.293e-03
MAP4K1	35.5	1.7	5.931e-04	3.293e-03
CDK3	58.7	2	3.609e-04	3.300e-03
PRKD3	46.6	1.6	3.746e-04	3.307e-03
PCYT1B	269.7	-1.1	3.580e-04	3.313e-03
ARMC5	272.6	1.7	3.766e-04	3.320e-03
DPF3	129.4	-2	3.596e-04	3.324e-03
RP11-353N14.4	9.1	-2.7	3.438e-04	3.330e-03
CD109	41.8	2.7	3.443e-04	3.333e-03
FAM124A	12.4	4.8	3.868e-04	3.336e-03
GPR153	11.3	3	2.170e-04	3.336e-03
DNAJC18	32.9	1.6	3.799e-04	3.337e-03
NUDCD2	967.1	-0.6	4.269e-04	3.337e-03
DIXDC1	17.9	-1.8	3.701e-04	3.361e-03
RUVBL2	2907.3	-1.3	4.309e-04	3.364e-03
PGM1	110.3	2.3	3.670e-04	3.371e-03
GPRC5C	5.6	6.4	3.168e-04	3.371e-03
GBA	504.6	1.1	3.862e-04	3.378e-03
FAM13A-AS1	67.4	1.8	3.682e-04	3.378e-03
ZNF333	292.1	1.2	3.875e-04	3.386e-03
MED13L	2323.4	1.3	6.980e-04	3.388e-03
RABEP1	1524.6	-0.7	4.364e-04	3.388e-03
TOM1	995	0.8	4.362e-04	3.388e-03
RANGAP1	2777.9	-0.9	4.364e-04	3.388e-03
KDELR1	967.1	0.7	3.889e-04	3.389e-03
SPRYD7	371.9	-1	3.718e-04	3.393e-03
SLC16A13	18.4	1.5	3.209e-04	3.393e-03
RP11-1055B8.7	23.2	5.3	3.234e-04	3.417e-03
RBMS2	17.3	2.7	3.808e-04	3.425e-03
MOAP1	613.2	1.2	3.769e-04	3.433e-03
MTERFD2	389.3	-0.7	2.425e-04	3.442e-03
ATF1	317.8	-1	3.607e-04	3.443e-03
ZFP3	50	1.3	3.972e-04	3.444e-03
NELFA	649.2	-0.6	3.795e-04	3.445e-03
CHD3	611.8	1.2	3.836e-04	3.445e-03
NCF4	452.7	2.6	3.976e-04	3.445e-03
FAM13B	605	0.7	3.851e-04	3.454e-03
MTM1	151.6	0.9	3.992e-04	3.454e-03
GP6	27.1	3.4	3.881e-04	3.470e-03
RASSF5	178.7	1.5	2.821e-04	3.489e-03
UBAP2L	4021.9	-0.9	7.329e-04	3.520e-03
KIAA0895L	62.4	1.8	3.957e-04	3.531e-03
TLDC2	32.2	5.1	3.730e-04	3.535e-03
CLSTN3	80	2.2	3.931e-04	3.551e-03
TEX261	972.3	-0.7	4.647e-04	3.561e-03
CCM2	341	1.4	3.958e-04	3.571e-03
ODF3B	6.3	2.8	3.576e-04	3.571e-03
ECHDC2	36.3	1.9	6.642e-04	3.580e-03
LOX	8.3	3.7	3.798e-04	3.587e-03
PCNXL2	9.7	2.7	2.396e-04	3.596e-03
CCR1	11.5	5.8	3.689e-04	3.602e-03
MGLL	137.2	1.3	2.404e-04	3.607e-03
TP53I13	114.2	1.7	3.836e-04	3.614e-03
DFFA	403.1	-0.8	4.246e-04	3.634e-03
YOD1	7112.6	-1.1	4.775e-04	3.637e-03
SIGLEC6	199.5	4	4.059e-04	3.639e-03
SREBF1	351.6	-1.2	3.873e-04	3.640e-03
HNRNPH3	2363.7	-0.7	4.796e-04	3.647e-03
THEMIS2	1403.8	-1.4	4.809e-04	3.654e-03
DNAJB5	6.9	3.5	3.713e-04	3.678e-03
EGR3	18	4.8	3.928e-04	3.682e-03
P2RX1	320	2.2	4.347e-04	3.704e-03
EIF4G1	9383.3	-0.8	7.837e-04	3.714e-03
TCP11L2	15354.7	1.9	7.842e-04	3.714e-03
ANKRD6	9.7	3.8	3.769e-04	3.721e-03
TNFRSF11A	3.1	5.7	8.898e-05	3.721e-03
SERBP1	4457.9	-1.1	7.873e-04	3.722e-03
WDR43	1017.3	-1.3	4.408e-04	3.732e-03
SSB	1591.7	-1	3.084e-04	3.732e-03
OARD1	703.8	-0.4	4.946e-04	3.732e-03
CPSF2	1565.9	-0.7	3.080e-04	3.732e-03
NRIP1	140.2	1.9	2.512e-04	3.732e-03
WDR77	927.4	-1.3	4.954e-04	3.732e-03
FASTKD1	578.8	-0.8	4.270e-04	3.747e-03
XYLB	121.3	-1.2	4.468e-04	3.772e-03
CREM	244.1	0.8	4.464e-04	3.772e-03
TCN2	44.1	-1.9	4.062e-04	3.772e-03
CYCS	1786.3	-1.1	4.621e-04	3.774e-03
DOCK5	385.5	1.5	2.738e-04	3.774e-03
PDCD11	846.4	-1.1	4.324e-04	3.774e-03
ERAL1	1164.4	-0.8	5.025e-04	3.774e-03
CORO6	16	2.3	4.574e-04	3.774e-03
SH2D3A	7	-2.5	3.860e-04	3.774e-03
FAM13A	1344.5	-1	4.631e-04	3.780e-03
WDR74	709.9	-1.2	5.055e-04	3.782e-03
HCCS	1686.7	-1.2	3.154e-04	3.782e-03
CBX6	1150.9	-0.6	4.642e-04	3.782e-03
FCHSD1	129.6	1.2	4.302e-04	3.784e-03
KIAA0947	418.6	-0.5	4.333e-04	3.807e-03
GCNT1	133	1.6	4.543e-04	3.807e-03
MCTP1	110.5	2.6	4.337e-04	3.807e-03
HMGN5	461.7	-1.2	4.342e-04	3.810e-03
MED25	1614	-1	4.706e-04	3.820e-03
DENND1B	93.2	2.2	2.633e-04	3.835e-03
MRPL35	553.7	-1	4.438e-04	3.835e-03
TRIM15	149.9	-2.8	4.607e-04	3.835e-03
ARHGAP4	456.8	1.4	2.818e-04	3.835e-03
TAPBPL	244	1	4.604e-04	3.835e-03
PHLDA1	20.7	2	4.690e-04	3.835e-03
LRRC29	63.6	1.5	4.186e-04	3.835e-03
SLC25A42	608.3	-0.9	5.162e-04	3.835e-03
SCYL3	141.2	0.6	4.634e-04	3.856e-03
CLINT1	2374.9	0.9	8.378e-04	3.877e-03
EPB41	20751.3	-1	5.273e-04	3.900e-03
MILR1	8.5	4.9	3.878e-04	3.911e-03
GPATCH4	582.8	-1.3	4.767e-04	3.955e-03
GART	2751.6	-1.5	5.358e-04	3.956e-03
IRF2BP2	1973.6	1.8	5.365e-04	3.959e-03
SF3B4	1212	-0.5	5.376e-04	3.965e-03
RP11-440L14.1	44.7	1.3	4.367e-04	3.976e-03
UCHL1	8.7	3	4.369e-04	3.976e-03
GPSM3	99.3	1.8	4.808e-04	3.977e-03
MX2	16.9	2.5	4.662e-04	3.987e-03
PCK1	12.7	-3.4	4.244e-04	3.991e-03
UHRF1BP1L	844.6	0.8	4.837e-04	3.992e-03
RMND5B	1128.1	-0.6	4.998e-04	4.003e-03
VAV1	88	1.6	2.783e-04	4.016e-03
TSPO2	1800.8	-2	3.458e-04	4.071e-03
CHCHD6	95.5	-0.9	4.966e-04	4.086e-03
IRF8	7	6	4.085e-04	4.086e-03
PLD1	396.2	1.4	4.984e-04	4.099e-03
GADD45B	58.5	3	4.817e-04	4.099e-03
PSMD6-AS2	262.2	1	4.992e-04	4.102e-03
RCAN3	20.7	2.3	4.113e-04	4.103e-03
MATN1-AS1	79.3	-1.9	4.776e-04	4.109e-03
MRPL37	4196.4	-1	5.631e-04	4.109e-03
NPC2	1798.5	1	3.508e-04	4.109e-03
PDE12	830.8	-1	4.855e-04	4.126e-03
PAPPA	148	1.3	4.819e-04	4.137e-03
VASH1	10.4	2.7	2.891e-04	4.138e-03
DHODH	359.9	-0.9	4.837e-04	4.148e-03
NOL8	1180.7	-0.9	5.712e-04	4.156e-03
TRIO	86.1	2.6	5.098e-04	4.165e-03
MAML2	5.8	3.5	4.206e-04	4.170e-03
PCID2	1749.5	-1	3.577e-04	4.170e-03
MS4A6A	6.2	6.4	4.495e-04	4.173e-03
ARHGEF40	20.6	3.7	4.234e-04	4.191e-03
SCRG1	16.5	2.7	4.527e-04	4.197e-03
OR2AT4	57.4	-3.2	5.157e-04	4.197e-03
CBX7	851.6	1.4	5.811e-04	4.209e-03
BACE2	189.6	3.1	5.185e-04	4.216e-03
CCDC97	472	0.6	5.199e-04	4.224e-03
C1orf105	32.5	-2.9	4.966e-04	4.229e-03
IL18RAP	4.2	5.3	1.206e-04	4.231e-03
SIPA1	136.8	2	4.745e-04	4.233e-03
TNFSF13B	55.2	1.7	4.996e-04	4.248e-03
ITM2B	8482.3	1.1	5.903e-04	4.256e-03
PIP5K1C	178.4	1.6	5.257e-04	4.256e-03
MRPL19	580.7	-1.1	5.437e-04	4.272e-03
MYBBP1A	610.3	-1.2	5.961e-04	4.292e-03
GPR82	5.4	3.5	4.376e-04	4.297e-03
DCUN1D4	626.9	-0.8	5.132e-04	4.301e-03
AZI2	683.8	0.8	5.985e-04	4.303e-03
LDLRAD2	3.8	5.1	1.097e-04	4.311e-03
GPX7	40.2	2.1	4.861e-04	4.311e-03
CHST12	312.7	1	5.350e-04	4.311e-03
NAT10	1360	-1.3	3.754e-04	4.321e-03
ACTR1B	209.7	0.9	4.899e-04	4.336e-03
PI4K2A	1325.1	-1.2	5.549e-04	4.336e-03
PCYT2	261	-1	4.940e-04	4.370e-03
TNFAIP8L2	65.6	1.6	8.667e-04	4.371e-03
ATP6AP1	2164.6	0.7	6.148e-04	4.397e-03
PCDH12	12.8	2.6	4.980e-04	4.397e-03
CLEC12A	75	4.1	5.549e-04	4.451e-03
KHDC1	13.4	2.4	4.876e-04	4.452e-03
RP11-930O11.1	18.5	3.9	4.898e-04	4.468e-03
ITPK1-AS1	20.2	1.5	5.071e-04	4.468e-03
HHAT	13.2	3	5.407e-04	4.479e-03
UPP1	35.7	6	5.092e-04	4.481e-03
ORC3	982.5	-0.9	6.318e-04	4.498e-03
UTRN	153.3	2	5.630e-04	4.501e-03
ARID4A	1040.9	0.9	5.690e-04	4.544e-03
DDX26B	515.1	-0.9	6.404e-04	4.551e-03
TMEM123	510.1	1.1	5.445e-04	4.554e-03
TXNDC16	964.2	-0.9	6.414e-04	4.554e-03
TBRG1	840	0.8	5.920e-04	4.581e-03
UTP15	537.2	-1.4	5.768e-04	4.593e-03
RP11-266K22.2	15.6	-3	5.254e-04	4.600e-03
RIN3	198.7	1.6	5.276e-04	4.617e-03
SLC16A9	54.9	-2.9	9.258e-04	4.618e-03
CEBPB	61.7	3.4	5.624e-04	4.625e-03
CD300LB	7.7	5.2	5.319e-04	4.646e-03
CYB561	156.7	-1.4	5.329e-04	4.652e-03
S100A8	4.5	8.2	1.194e-04	4.653e-03
PACRGL	110.9	-1.4	5.644e-04	4.693e-03
DYNC1LI1	1023.6	-0.9	6.101e-04	4.694e-03
GPR114	40.2	3.7	9.449e-04	4.695e-03
COL23A1	5	5.8	1.229e-04	4.742e-03
C6orf226	52.3	1.2	6.033e-04	4.772e-03
UBE2G2	1600.9	-0.9	6.814e-04	4.796e-03
ZNF480	297.7	-1.1	5.798e-04	4.804e-03
ARNTL	105.2	1.7	6.094e-04	4.812e-03
CHPF2	1101.6	0.9	4.290e-04	4.839e-03
TAPT1-AS1	36.6	1.9	5.948e-04	4.853e-03
ZNF337-AS1	49.3	-0.9	5.596e-04	4.853e-03
SESN1	2274	-1.5	6.950e-04	4.873e-03
HBG1	30155.9	-2.6	6.949e-04	4.873e-03
UBXN10	649.5	-1.9	7.016e-04	4.917e-03
NKIRAS1	55.6	-1.1	6.252e-04	4.917e-03
NAA25	760.9	-1	6.279e-04	4.936e-03
TMEM156	17	1.6	5.716e-04	4.940e-03
LGALS8	1512.7	0.7	6.492e-04	4.948e-03
GPATCH2L	746.3	0.5	7.080e-04	4.948e-03
MTX2	521.3	-0.8	6.079e-04	5.001e-03
MTPAP	1550.5	-1.1	4.485e-04	5.025e-03
CTD-3088G3.8	5.8	3.2	5.532e-04	5.035e-03
BAP1	2688.3	-0.6	7.253e-04	5.052e-03
DNAJC2	603.2	-0.5	6.222e-04	5.052e-03
MST4	447.5	0.8	3.947e-04	5.052e-03
ZMAT1	29.3	4.1	6.465e-04	5.054e-03
EIF2S1	3332.5	-1.2	7.269e-04	5.057e-03
NDUFAF4	308.6	-1.3	3.970e-04	5.070e-03
SLC39A4	382.4	-0.9	6.557e-04	5.117e-03
NPC1L1	16.8	-3.2	5.766e-04	5.121e-03
SPTB	17075.2	-1.4	7.378e-04	5.122e-03
PAG1	161.3	5.8	4.598e-04	5.132e-03
SLC35G2	10.3	2	5.683e-04	5.141e-03
STAU1	4683.9	-0.7	7.418e-04	5.141e-03
EIF2B3	593.2	-1.6	6.647e-04	5.167e-03
KLHL18	1312.3	-1.1	7.463e-04	5.167e-03
PHF19	332.2	1	6.055e-04	5.175e-03
RP11-35G9.3	12.9	1.9	6.823e-04	5.197e-03
TCEB3	963.2	-0.9	7.537e-04	5.209e-03
CDC14A	156	1	6.726e-04	5.217e-03
FOS	1627.9	3.4	7.561e-04	5.219e-03
EXT1	36.6	2.1	6.456e-04	5.247e-03
ARID4B	2056.7	0.9	7.609e-04	5.247e-03
PITPNC1	11.2	2.8	3.893e-04	5.272e-03
PRRT4	6.2	5.3	5.874e-04	5.278e-03
SEPT6	291.6	1.7	6.216e-04	5.287e-03
RAB34	121.2	2	6.533e-04	5.295e-03
SF3B14	1422.6	-0.7	7.723e-04	5.311e-03
BOLA3-AS1	148.6	-1.4	3.940e-04	5.324e-03
FAM185A	75.1	-0.8	6.299e-04	5.346e-03
FAM188A	722.7	-1.1	6.628e-04	5.360e-03
NOL10	520.3	-1.3	6.653e-04	5.371e-03
GPR146	535.3	-1.5	7.861e-04	5.371e-03
FXN	682.1	-1.5	6.729e-04	5.371e-03
MRRF	615.7	-0.9	7.207e-04	5.371e-03
C12orf76	91.6	0.9	6.663e-04	5.371e-03
RAD9B	12	1.5	7.112e-04	5.371e-03
FRY-AS1	3.3	6.7	1.619e-04	5.371e-03
ADCK1	413.1	-1.2	6.996e-04	5.371e-03
PIK3R6	284.6	4.6	6.350e-04	5.371e-03
CPOX	2961.8	-1.5	1.258e-03	5.371e-03
ESYT3	9.6	2.3	6.371e-04	5.371e-03
PHYKPL	525.9	1	6.763e-04	5.371e-03
CTC-479C5.12	42.8	1.5	7.019e-04	5.371e-03
AF127936.7	8.8	2.9	6.162e-04	5.371e-03
EIF3A	5210.5	-0.7	7.939e-04	5.406e-03
TBCA	761.2	-0.6	6.823e-04	5.408e-03
TTLL1	22.6	1.3	7.215e-04	5.408e-03
PWP2	638.9	-1.1	6.826e-04	5.408e-03
C19orf10	1155.5	1.3	7.090e-04	5.410e-03
TRPM6	5.2	5.8	6.117e-04	5.420e-03
GOT2	1486.4	-1.3	7.329e-04	5.425e-03
COA1	948.7	-0.8	4.988e-04	5.431e-03
CNOT1	4838.7	-0.5	1.287e-03	5.453e-03
AC004510.3	91.5	-2.1	6.830e-04	5.453e-03
KSR1	382.7	1.4	6.517e-04	5.453e-03
TMC4	30.1	2.7	6.564e-04	5.489e-03
NEDD4	282.9	-1.2	6.582e-04	5.501e-03
THRB	159.9	-1.8	6.627e-04	5.536e-03
PROCA1	36.9	2.1	6.981e-04	5.558e-03
GMIP	85.4	2.6	7.338e-04	5.566e-03
LINC00937	5.3	3.6	4.201e-04	5.571e-03
L3MBTL1	78.1	1.1	7.349e-04	5.571e-03
ALAS2	134100.6	-1.9	8.273e-04	5.579e-03
NBPF10	78.2	1.2	7.395e-04	5.597e-03
KLF3	5841.2	-1.1	8.330e-04	5.607e-03
DSE	33	1.5	7.172e-04	5.607e-03
SOGA1	196.6	1.7	7.068e-04	5.607e-03
ADARB1	132.4	1.6	4.239e-04	5.607e-03
CALN1	4.5	6.1	1.529e-04	5.627e-03
CCR7	106.3	-1.9	4.267e-04	5.636e-03
EPHX1	56.9	-0.9	7.501e-04	5.656e-03
GCFC2	214	-1.2	7.528e-04	5.673e-03
LCP1	3838.2	1.8	1.353e-03	5.673e-03
C9orf116	18	-1.6	7.284e-04	5.676e-03
PPM1M	45.9	1.8	1.205e-03	5.689e-03
MORN4	190	-1.2	6.881e-04	5.693e-03
CELF2	525.9	2.2	7.308e-04	5.699e-03
JAKMIP1	13.7	-4.9	6.265e-04	5.719e-03
CLPX	1633.8	-0.9	7.853e-04	5.726e-03
PIR	363.4	-1.5	7.646e-04	5.738e-03
RP11-539L10.2	27.3	4.5	7.398e-04	5.743e-03
PRICKLE1	4.7	4.7	1.557e-04	5.743e-03
CAMK2G	177.7	1.2	7.676e-04	5.754e-03
CTD-2231E14.8	9	2.5	6.985e-04	5.754e-03
DPH6	372.8	-1.1	7.359e-04	5.777e-03
DLGAP1	5.9	3.7	4.416e-04	5.779e-03
LINC00106	22.5	2	7.030e-04	5.782e-03
AMY2B	26.2	2.1	6.815e-04	5.798e-03
NRAS	2152.8	-0.8	8.720e-04	5.800e-03
PEX1	214.6	-0.7	7.069e-04	5.805e-03
ZDBF2	31.8	3.1	7.431e-04	5.815e-03
WDFY4	35.8	3.8	7.473e-04	5.845e-03
RHBDD1	1372.7	-0.9	8.833e-04	5.862e-03
PAXIP1	277.9	-1	5.498e-04	5.868e-03
ARHGEF18	222.3	1.4	7.890e-04	5.877e-03
LCA5L	19.1	-1.9	6.507e-04	5.883e-03
KLHDC8B	3973.8	-1.7	8.889e-04	5.887e-03
SLC39A8	602.5	-1	8.904e-04	5.892e-03
AK8	6.7	-2.7	6.965e-04	5.892e-03
KLF7	13	3.1	6.984e-04	5.896e-03
FAM135A	54.9	1.1	7.227e-04	5.896e-03
EVL	103.8	1.8	7.225e-04	5.896e-03
LINC00672	7.6	3.8	6.976e-04	5.896e-03
NUCB2	2094.4	1.1	8.940e-04	5.899e-03
CELSR2	40.5	-1.4	7.634e-04	5.930e-03
MRPL55	1098.8	-0.6	9.006e-04	5.936e-03
STARD9	46.4	2.4	7.302e-04	5.943e-03
CDK7	744	-0.7	8.069e-04	5.966e-03
SPOCK1	6.6	3.3	6.654e-04	5.974e-03
SLC25A13	486.1	-1	4.949e-04	5.978e-03
LIN7A	72.6	3.5	7.424e-04	6.029e-03
UTP14C	461.7	-0.9	8.177e-04	6.036e-03
C2orf69	700.3	-0.6	9.218e-04	6.052e-03
RPL7L1	1210.3	-0.7	8.214e-04	6.052e-03
TSPAN6	37.6	-1.6	1.309e-03	6.052e-03
BTRC	1205.1	-1.5	9.234e-04	6.055e-03
ATP6V0B	6045.4	0.7	9.260e-04	6.068e-03
MX1	5.7	3.9	7.244e-04	6.068e-03
POLR2H	748.9	-0.9	7.892e-04	6.085e-03
TRIM5	1050.6	-0.8	8.540e-04	6.093e-03
RANBP10	7024.5	-1.1	1.491e-03	6.095e-03
STRADB	10762.9	-1.4	1.496e-03	6.111e-03
C9orf9	79.7	-1.1	8.325e-04	6.111e-03
PARG	189.8	-0.9	7.585e-04	6.117e-03
SSH3	116.8	1.5	8.343e-04	6.117e-03
FAM102B	109.3	1.9	7.966e-04	6.119e-03
AQP1	1602.8	2.1	9.386e-04	6.119e-03
ZC3H12D	11.5	3.3	6.883e-04	6.119e-03
UCHL5	1394.9	-1	9.423e-04	6.132e-03
ELF3	167.1	5.2	5.858e-04	6.132e-03
KLF5	15.3	2.7	7.624e-04	6.132e-03
EIF1AX	677.6	-0.8	8.408e-04	6.139e-03
IQCD	17	1.8	6.940e-04	6.154e-03
SIRPB1	19.4	4.3	8.629e-04	6.174e-03
LNPEP	1185.7	0.7	8.501e-04	6.198e-03
RBM12	1668.2	-0.4	8.765e-04	6.202e-03
ANKRD22	9.9	5.4	7.375e-04	6.240e-03
KDELR3	87.2	1.8	4.898e-04	6.242e-03
TNFRSF10B	910.4	-1	8.285e-04	6.255e-03
LIMD2	192.3	1.3	8.602e-04	6.258e-03
ID3	3.8	4.1	1.994e-04	6.266e-03
NPAT	986.7	-0.6	8.636e-04	6.273e-03
IDE	1135.4	-0.6	9.813e-04	6.344e-03
MGAT5	70.8	2.5	7.965e-04	6.355e-03
CYTH1	537.9	1	8.758e-04	6.355e-03
ARVCF	95.4	-1.5	7.984e-04	6.367e-03
SLC4A2	129.2	1	8.792e-04	6.371e-03
ANKRD18A	25.6	2.8	7.244e-04	6.374e-03
AK1	1137.4	-1	9.107e-04	6.401e-03
BEX1	218.6	3	6.194e-04	6.420e-03
LAX1	32.3	4.1	8.908e-04	6.438e-03
NUP54	1036.4	-0.9	1.000e-03	6.438e-03
PSD3	15.8	3.2	7.863e-04	6.468e-03
TMC8	276.4	1.8	8.554e-04	6.478e-03
C12orf29	1100.3	-1.1	9.261e-04	6.490e-03
PTPRS	11.9	2.1	7.909e-04	6.495e-03
CTC-546K23.1	6.2	4.5	8.200e-04	6.502e-03
MLLT11	45.3	1.6	9.043e-04	6.512e-03
C9orf64	287.2	-1.2	9.037e-04	6.512e-03
KRCC1	369.1	0.8	9.115e-04	6.558e-03
TNFRSF1A	179.3	1.3	6.365e-04	6.558e-03
FCF1	408.7	-0.6	8.696e-04	6.558e-03
AAK1	1669.9	1.5	9.150e-04	6.570e-03
GARS	8914.4	-1	1.642e-03	6.570e-03
JAK2	1554.1	-1	1.028e-03	6.570e-03
ARHGAP33	362.5	2.2	8.803e-04	6.625e-03
RABEP2	38	1.4	9.267e-04	6.646e-03
RP1-80N2.3	6.3	-4.1	8.480e-04	6.687e-03
TTC1	1774	-0.7	1.050e-03	6.700e-03
SIRPB2	8.1	5.4	8.267e-04	6.741e-03
ELMO1-AS1	14	1.8	8.611e-04	6.779e-03
CCT3	6059.1	-1.3	1.709e-03	6.808e-03
EXTL3	167.9	1.6	8.668e-04	6.818e-03
GTF2IRD2	7.5	2.5	7.854e-04	6.819e-03
CLCNKB	6.2	-3.5	8.289e-04	6.877e-03
BTBD9	49.4	1.6	9.193e-04	6.883e-03
PAX9	32.8	-2.5	9.324e-04	6.886e-03
ITGA2	9.3	4.6	8.324e-04	6.896e-03
ZNF682	12.5	3.2	9.871e-04	6.898e-03
CD3EAP	55	-1.7	9.352e-04	6.898e-03
WDPCP	102.9	0.6	8.807e-04	6.899e-03
DGKZ	297.4	1.4	9.250e-04	6.905e-03
GPR132	24.6	3.3	9.913e-04	6.917e-03
ATF6B	1230.5	0.8	6.815e-04	6.925e-03
SLC22A15	24.9	3.4	8.057e-04	6.954e-03
WDR89	223.9	-1.1	8.899e-04	6.954e-03
POLR3H	442.6	-1	9.366e-04	6.974e-03
