gene	baseMean	log2FoldChange	pvalue	padj
C9orf142	402.1	1.4	4.752e-04	1.213e-03
COG3	471.7	0.5	4.496e-04	1.213e-03
BCAT2	206.3	2	3.883e-04	1.216e-03
PANK3	1516.1	-1.2	4.444e-04	1.217e-03
PSMD11	4154.9	-0.7	4.535e-04	1.223e-03
AC003043.1	6.1	-5.4	3.398e-04	1.223e-03
PROX2	6.5	2.9	3.146e-04	1.224e-03
PRMT1	1098.9	1.4	4.480e-04	1.225e-03
CCDC88C	183	1.3	3.530e-04	1.226e-03
EAF1	1019.7	-0.6	4.771e-04	1.227e-03
SHC4	10.2	2.2	3.546e-04	1.227e-03
SLC43A2	1156.2	-2	4.499e-04	1.230e-03
TMEM127	455.8	1.5	2.542e-04	1.235e-03
ZXDA	9	2.7	3.177e-04	1.235e-03
RP4-539M6.14	3.2	-4.9	6.279e-04	1.235e-03
ATG14	6298.3	-1.2	4.375e-04	1.238e-03
AC018816.3	3.2	3.9	6.632e-04	1.238e-03
AL158147.2	58.2	-2.1	5.402e-04	1.238e-03
TMEM198	2.5	6.9	2.784e-04	1.242e-03
FBXO31	99.3	1.5	3.105e-04	1.247e-03
IP6K1	3946.7	-0.9	4.644e-04	1.248e-03
AC026806.2	25.7	3.2	2.564e-04	1.249e-03
VPS26A	5154.8	-0.8	3.372e-04	1.253e-03
CTD-3035D6.2	5.5	-2.8	3.231e-04	1.253e-03
ZNF282	167.1	1.3	4.327e-04	1.260e-03
RP11-612B6.2	3.9	5.1	6.437e-04	1.264e-03
SGMS2	2.8	4.3	6.800e-04	1.267e-03
SIGLEC10	42.1	1.9	3.673e-04	1.267e-03
EVA1B	3.6	7.4	3.569e-04	1.271e-03
RP11-57H12.5	10	-3	3.639e-04	1.274e-03
ANGEL1	339.4	0.9	4.405e-04	1.281e-03
FGF11	4.3	5.4	3.916e-04	1.282e-03
STK25	854.2	-0.7	5.449e-04	1.283e-03
LINC00092	2.4	4.9	2.815e-04	1.283e-03
NAP1L2	5.5	4.2	3.314e-04	1.283e-03
FAM3C	20.1	2.5	3.680e-04	1.287e-03
RP11-378A12.1	7.3	-5.8	3.603e-04	1.289e-03
ZMYND12	4.3	4.6	6.940e-04	1.289e-03
PHF14	115	1.5	3.404e-04	1.289e-03
NAA10	354.5	0.9	4.440e-04	1.289e-03
SEL1L	2554.1	-0.9	4.742e-04	1.289e-03
TSC2	875.7	-0.6	5.426e-04	1.289e-03
SMTN	273.1	-0.9	3.779e-04	1.290e-03
CYB5R3	2703.6	-0.5	4.752e-04	1.291e-03
MANEA	142.7	-1.2	3.654e-04	1.298e-03
SNX27	758.9	1	5.467e-04	1.298e-03
ZNF354C	14	2.4	3.720e-04	1.298e-03
ISPD	9.3	2.4	3.362e-04	1.298e-03
HDAC8	367.1	0.6	4.854e-04	1.298e-03
IRGM	3.9	6.4	3.785e-04	1.300e-03
ADAMTS1	4.3	7.8	6.664e-04	1.302e-03
HIST1H1D	127.7	-2.1	3.446e-04	1.303e-03
BTAF1	1926.1	-0.9	4.798e-04	1.303e-03
MAP3K14-AS1	18.2	1.6	2.701e-04	1.308e-03
HEATR5B	627.2	0.6	5.521e-04	1.309e-03
ZMAT3	194.8	1.9	3.858e-04	1.313e-03
SPRN	39.1	1.6	5.769e-04	1.313e-03
INPP4A	175.2	1.7	3.874e-04	1.319e-03
RNF38	692.8	-0.6	5.576e-04	1.321e-03
SUMO1	1583	-0.5	4.963e-04	1.325e-03
RCC2	612.5	1	5.601e-04	1.326e-03
LRRC46	14.6	1.7	2.744e-04	1.327e-03
TMEM175	439.9	-0.9	4.980e-04	1.329e-03
MATN1-AS1	79.3	-1.8	3.526e-04	1.330e-03
NDUFS1	2279.1	-1	4.914e-04	1.330e-03
RYK	136	1.4	3.876e-04	1.333e-03
CEP170B	10.3	2.9	3.838e-04	1.335e-03
KIAA0825	26	1.7	3.786e-04	1.339e-03
UBE2I	1000.7	0.6	5.026e-04	1.339e-03
PRKCQ-AS1	59.8	2.3	5.901e-04	1.340e-03
SYAP1	1374.7	-0.9	5.125e-04	1.344e-03
ATP6V1G2	3	4.4	3.932e-04	1.345e-03
UBASH3B	188.3	1.7	4.641e-04	1.348e-03
CEP112	2.3	5.7	2.917e-04	1.348e-03
CNTNAP1	26.6	-3	5.796e-04	1.351e-03
SLC30A9	1591.2	-1.1	5.158e-04	1.352e-03
ZFYVE27	1256.6	-0.8	5.341e-04	1.356e-03
SYNCRIP	1269.3	0.8	5.181e-04	1.357e-03
FIBP	534	1.1	5.820e-04	1.359e-03
KLHL24	2379.8	-1.1	4.863e-04	1.359e-03
SERINC3	8247.7	-1.1	5.039e-04	1.360e-03
AC093391.2	8.9	2.1	3.860e-04	1.362e-03
YBX2	53.4	-2	6.011e-04	1.362e-03
FHL2	1995.1	-1	3.679e-04	1.367e-03
SLC30A6	750.9	-0.8	5.443e-04	1.368e-03
ABCF3	489.2	1	2.855e-04	1.368e-03
AC093818.1	3.1	4.6	3.891e-04	1.371e-03
RP11-884K10.7	20.9	1.6	4.042e-04	1.378e-03
C18orf56	58.7	-1.6	5.933e-04	1.379e-03
SLC25A16	158.9	-1.1	4.036e-04	1.381e-03
NECAP1	1065.2	-0.6	5.463e-04	1.384e-03
PCMTD1	2713.6	-1.1	5.145e-04	1.386e-03
SEC11C	521.1	0.8	5.951e-04	1.386e-03
RRAS	6.6	4	3.619e-04	1.386e-03
C1orf86	73.8	1.8	3.951e-04	1.391e-03
LCLAT1	777.4	-0.9	5.551e-04	1.392e-03
YARS	5443.4	-1	4.997e-04	1.393e-03
CUL9	317.9	1	5.260e-04	1.394e-03
CTD-2201I18.1	8	4.3	4.100e-04	1.395e-03
MALRD1	10.4	4.4	4.106e-04	1.397e-03
RSRC1	565.8	-0.8	5.595e-04	1.402e-03
MPV17	745.5	0.8	5.302e-04	1.404e-03
CABYR	10.7	4.8	4.017e-04	1.412e-03
SASS6	349.1	-1	5.339e-04	1.414e-03
NDUFA10	2953.4	-0.8	5.265e-04	1.415e-03
TSHR	3.9	3.4	4.031e-04	1.416e-03
ANKRD35	5.1	8	4.172e-04	1.418e-03
JAM3	70.6	1	4.049e-04	1.422e-03
HMGXB4	621.5	-0.8	5.772e-04	1.426e-03
CTC-550B14.7	5.7	2.8	4.044e-04	1.428e-03
CTD-2619J13.14	135.2	-0.9	3.819e-04	1.428e-03
PHF23	727	1.4	5.402e-04	1.428e-03
SLC16A1	2961.9	1.5	5.414e-04	1.431e-03
FAM129B	213.9	2	4.204e-04	1.432e-03
MAP1LC3B2	600.1	-1.4	5.735e-04	1.433e-03
AC009506.1	13.9	1.9	3.027e-04	1.433e-03
RP11-111M22.2	7.6	2.6	4.090e-04	1.442e-03
ADCY7	406.8	1.7	3.454e-04	1.443e-03
LTBP2	66	-2	4.130e-04	1.447e-03
RP5-1158E12.3	3.7	6.7	4.270e-04	1.448e-03
SLC35B4	211	2	5.062e-04	1.448e-03
RP9	104.8	1	4.259e-04	1.450e-03
ADAMTSL5	10.6	1.9	4.279e-04	1.450e-03
WWC1	2.5	5.3	3.373e-04	1.451e-03
CHCHD3	1802.5	-1	5.420e-04	1.451e-03
RP5-882C2.2	501.9	-1.4	5.825e-04	1.453e-03
NAT9	511.1	0.8	5.082e-04	1.453e-03
GDE1	8052.9	-1.2	5.524e-04	1.456e-03
UNC5A	4	6.2	4.543e-04	1.461e-03
CYP2R1	65.8	0.9	4.185e-04	1.464e-03
NUDT7	16.1	-2.4	3.070e-04	1.466e-03
PTPN9	121.5	1.5	4.349e-04	1.478e-03
CCDC14	1066.5	-1.2	5.617e-04	1.480e-03
HGSNAT	213.8	1.3	4.413e-04	1.481e-03
SLC25A36	860.2	0.9	5.627e-04	1.482e-03
RECQL5	560.3	-0.6	5.635e-04	1.484e-03
MRPS10	1504.9	-1	5.733e-04	1.486e-03
MMP17	3.7	7.5	4.638e-04	1.489e-03
CCDC78	13.7	2.9	3.161e-04	1.491e-03
SLC4A8	48.7	1.5	6.474e-04	1.491e-03
ELN	1.9	5.3	3.478e-04	1.492e-03
MYCN	5.2	8.2	4.262e-04	1.496e-03
MCPH1	400.9	-0.6	5.249e-04	1.496e-03
C14orf2	3231.6	0.7	5.417e-04	1.497e-03
CSNK2A1	1772.2	-0.7	5.994e-04	1.504e-03
FRAT1	19	2.5	4.318e-04	1.505e-03
UBE2L3	1001.9	0.6	5.730e-04	1.505e-03
LINC00896	1.6	5.5	3.515e-04	1.506e-03
RP11-510M2.2	16.8	-2.8	3.164e-04	1.506e-03
OR51B6	7.1	-5	4.319e-04	1.514e-03
SLC39A7	258.6	1	5.325e-04	1.515e-03
GLRB	11.9	3.2	4.424e-04	1.515e-03
MPHOSPH9	1083.1	-1.5	5.698e-04	1.518e-03
TADA1	604.1	-0.9	6.647e-04	1.531e-03
DDX51	78	1.8	3.911e-04	1.532e-03
CDK10	672.3	0.7	6.180e-04	1.533e-03
GIN1	80.6	-1.2	3.919e-04	1.535e-03
XXYLT1-AS2	12.8	2.9	4.499e-04	1.539e-03
PTPRM	4.7	6.8	8.485e-04	1.543e-03
TUSC2	957.7	-0.8	6.228e-04	1.558e-03
SRF	196.2	1.7	4.666e-04	1.559e-03
ECM1	44.4	2.5	4.560e-04	1.559e-03
ING2	104.6	1.2	4.002e-04	1.566e-03
RP11-408A13.4	4.2	4	8.220e-04	1.574e-03
TNFRSF10D	91	1.9	4.663e-04	1.575e-03
TMEM74	21.1	-2.9	4.692e-04	1.578e-03
ECHDC3	5.4	6.1	4.549e-04	1.580e-03
C9orf78	9726	-0.8	5.766e-04	1.586e-03
FBXW11	1372.2	-0.7	5.977e-04	1.589e-03
ZNF608	2.6	4.7	4.752e-04	1.597e-03
KB-1507C5.2	5.2	2.9	4.576e-04	1.598e-03
HUS1	469.1	-0.6	3.401e-04	1.605e-03
CACHD1	4.5	7.9	8.399e-04	1.606e-03
ZNF865	10.7	3.2	4.711e-04	1.607e-03
VCAN	10.2	6.2	4.613e-04	1.610e-03
AC009505.2	2.1	6.3	3.738e-04	1.620e-03
PEX6	74.5	1.4	4.671e-04	1.620e-03
PRSS36	3.2	3.7	4.685e-04	1.624e-03
GPR37L1	6.1	4.5	4.844e-04	1.625e-03
EPGN	12.1	3.9	3.434e-04	1.625e-03
E2F3	624	1	7.018e-04	1.626e-03
RP11-712L6.5	2.5	5.3	4.696e-04	1.627e-03
RP3-400N23.6	12	4.6	3.486e-04	1.631e-03
KCNA3	3.7	7.6	8.553e-04	1.632e-03
RASA3	438.7	0.9	5.772e-04	1.632e-03
CNPPD1	17880.9	-1.2	4.476e-04	1.633e-03
OTUB1	1513.4	0.5	6.561e-04	1.633e-03
FBXL2	9.7	2.1	4.813e-04	1.638e-03
KIAA1524	629.6	-1.1	6.791e-04	1.654e-03
FAM60A	463.6	1	6.722e-04	1.657e-03
SNHG10	1136.8	-1.1	6.356e-04	1.657e-03
RP11-385D13.3	2.9	7.2	4.953e-04	1.658e-03
MBD3	578.8	1.2	6.732e-04	1.659e-03
FNDC9	4.2	4.6	8.715e-04	1.659e-03
ZNF629	43.3	1.2	7.276e-04	1.659e-03
ZNF260	225.4	-1	5.008e-04	1.662e-03
ZNF443	45.3	1.8	4.898e-04	1.664e-03
NTNG2	19.4	7.7	3.528e-04	1.664e-03
SLC6A16	4.3	6	4.981e-04	1.665e-03
ZP3	23.6	2.1	5.014e-04	1.676e-03
CCDC58	159.9	1.4	5.562e-04	1.681e-03
ATP6V1B2	13214.2	-1.3	6.154e-04	1.683e-03
RP11-446N19.1	4.8	3.3	8.860e-04	1.685e-03
LLfos-48D6.1	30.3	2.1	7.412e-04	1.688e-03
RP11-285F7.2	10.5	2.5	4.975e-04	1.688e-03
POC5	355	-0.8	3.598e-04	1.688e-03
ZMIZ1	666.3	1.5	6.956e-04	1.688e-03
VANGL2	6.7	3.4	4.502e-04	1.689e-03
TGS1	589.3	-0.8	7.409e-04	1.690e-03
HEATR5A	93.7	1.3	4.919e-04	1.696e-03
AC068282.3	11.4	3.4	5.006e-04	1.696e-03
BATF3	3.8	4.7	4.943e-04	1.703e-03
PDE5A	88.8	1	4.642e-04	1.704e-03
DIAPH1	1302.1	1.1	6.466e-04	1.704e-03
ARHGAP11B	652.1	-1.2	7.481e-04	1.704e-03
UBBP4	581.7	-1.4	7.403e-04	1.705e-03
LDHB	8534.7	1.8	6.254e-04	1.706e-03
RP11-15H20.7	4.6	2.7	5.399e-04	1.708e-03
RRP12	2020.3	1.4	4.719e-04	1.712e-03
HSPE1	507.4	0.8	3.674e-04	1.719e-03
NCOA2	3035.8	-0.8	4.744e-04	1.720e-03
DNAH7	4.1	4.7	9.587e-04	1.724e-03
ST14	5.4	8.1	5.201e-04	1.731e-03
LANCL1	956	-1.2	7.004e-04	1.732e-03
ZDHHC2	523	-1.5	7.162e-04	1.733e-03
PRDM4	119	1.4	4.730e-04	1.733e-03
RP11-277L2.3	1.4	5.4	3.942e-04	1.734e-03
L3MBTL4	3.5	5.3	5.047e-04	1.734e-03
FBXO42	859.3	-0.8	7.194e-04	1.739e-03
DDX55	322.5	0.8	3.758e-04	1.755e-03
RACGAP1	2923.6	-2	6.683e-04	1.756e-03
PPP4R1L	22.2	-1.8	5.291e-04	1.758e-03
DIDO1	982.9	-0.6	6.695e-04	1.758e-03
DNAJB12	1744.6	-0.7	6.702e-04	1.761e-03
NPIPB11	6.3	2.4	5.302e-04	1.761e-03
NPIPA7	95.9	-0.8	4.560e-04	1.761e-03
FLOT2	2264.2	-0.7	4.875e-04	1.763e-03
RGAG4	1.8	5.6	4.016e-04	1.763e-03
ATG4D	291.5	-1.7	6.822e-04	1.763e-03
C1QTNF3	7.9	3.5	4.729e-04	1.764e-03
RP11-53B2.1	4.5	3.7	9.389e-04	1.773e-03
CDIPT	458.8	1.9	6.336e-04	1.773e-03
TUBB6	1139.2	-1.2	7.194e-04	1.773e-03
ZNF833P	41.5	-1.4	7.847e-04	1.774e-03
TIMM44	1211.5	-1.3	7.204e-04	1.775e-03
CISD1	217.4	1.2	6.348e-04	1.776e-03
MMS22L	1213.7	-1.2	6.998e-04	1.778e-03
ELMO3	281.7	-1.7	6.379e-04	1.784e-03
ATP8B3	109.9	1.5	4.893e-04	1.785e-03
ZNF547	109.2	-0.8	5.222e-04	1.788e-03
CTD-2231E14.8	9	2.5	5.194e-04	1.788e-03
TGFBR1	248	2	5.385e-04	1.789e-03
SLC35C2	1933.5	0.8	4.964e-04	1.790e-03
RP11-434C1.1	3.9	3.8	5.246e-04	1.795e-03
DCLRE1C	1121.9	-0.6	7.082e-04	1.797e-03
TPM2	6.4	6.9	5.234e-04	1.801e-03
RP11-318M2.2	1.9	5.1	4.303e-04	1.808e-03
SLC29A4	2.7	4.5	5.290e-04	1.808e-03
KIAA1429	1525.7	-0.9	7.025e-04	1.809e-03
TAX1BP3	14.2	2.4	3.922e-04	1.810e-03
CTC-523E23.11	4.1	3.8	9.692e-04	1.824e-03
ZC2HC1A	22	1.9	5.522e-04	1.825e-03
KCNMB3	28.2	2.4	8.182e-04	1.844e-03
PTPN14	12.8	3.1	3.999e-04	1.844e-03
CASKIN2	5.7	3.2	5.405e-04	1.845e-03
MTMR4	2187.5	-0.8	5.189e-04	1.846e-03
HILPDA	119.7	1.9	5.416e-04	1.848e-03
GSTM3	93.9	1.8	5.578e-04	1.850e-03
RANBP6	479.7	-0.9	7.207e-04	1.853e-03
LIN7C	856.8	-1	8.234e-04	1.858e-03
ARL8A	18.4	3.5	5.448e-04	1.858e-03
ERC1	147.5	1.4	4.840e-04	1.858e-03
C19orf44	33.6	1.7	8.279e-04	1.862e-03
CARD10	2	6.4	4.266e-04	1.862e-03
IRF7	128.1	1.2	5.127e-04	1.862e-03
CELF3	4.8	-4.2	9.927e-04	1.863e-03
LGALS9	360.2	1.8	4.589e-04	1.863e-03
SLC25A22	69.2	1.9	5.474e-04	1.864e-03
FAR1	1070.8	-0.8	7.166e-04	1.867e-03
SPR	80.2	2.7	5.491e-04	1.870e-03
CAPS2	54.7	-0.9	5.606e-04	1.876e-03
MAN2A2	3726.2	-1	7.321e-04	1.878e-03
PARD3B	1.9	6.4	4.229e-04	1.882e-03
XXbac-BPG299F13.17	131.1	-1.1	5.705e-04	1.887e-03
BEX5	2.9	7.1	6.038e-04	1.888e-03
ANKZF1	1831.9	-0.8	7.776e-04	1.902e-03
MEF2D	239.5	1.9	5.779e-04	1.908e-03
UNC13B	90.4	1.8	5.779e-04	1.910e-03
IMPA2	246.3	-1.5	6.900e-04	1.916e-03
RNF11	2401.1	-2	5.350e-04	1.916e-03
PUS7	349.4	2.1	7.911e-04	1.916e-03
PDE7B	3.7	4.9	5.833e-04	1.918e-03
SH2B1	104.9	1.8	5.017e-04	1.918e-03
FOXO1	380.5	-1.2	7.939e-04	1.922e-03
FEM1C	1073.4	-1	7.408e-04	1.926e-03
WDR77	927.4	1.2	7.912e-04	1.932e-03
AZI1	214.6	-1.1	6.970e-04	1.932e-03
CNRIP1	463.8	1.9	4.195e-04	1.936e-03
CEBPB	61.7	3.1	5.810e-04	1.938e-03
SHISA5	3055.9	-0.5	5.491e-04	1.942e-03
CENPW	1102	-1.3	7.967e-04	1.944e-03
PODXL	15.9	2.1	5.924e-04	1.944e-03
ZNF524	191.2	-0.8	5.990e-04	1.951e-03
HARS	1603.2	-1.2	8.089e-04	1.972e-03
PRICKLE3	90.9	1.1	5.834e-04	1.978e-03
MFAP3L	201.8	-1.1	6.060e-04	1.995e-03
AFMID	179.8	1.1	6.735e-04	1.997e-03
SPAG7	562.7	0.5	8.378e-04	1.997e-03
FCRL2	7.2	7.2	5.432e-04	2.002e-03
NCOR2	352.2	1.9	8.309e-04	2.006e-03
NEIL3	421.4	-1.7	7.274e-04	2.012e-03
INHA	5.9	6.2	6.146e-04	2.014e-03
RIPK1	208.7	0.9	7.239e-04	2.014e-03
MSL2	496.2	0.6	4.385e-04	2.017e-03
RAD50	893.6	-0.6	8.473e-04	2.017e-03
SENCR	4.2	7.9	1.082e-03	2.017e-03
CD72	2.9	7.3	5.976e-04	2.022e-03
ANKRD42	140.8	0.9	5.616e-04	2.024e-03
SMARCA1	3.2	5.9	6.544e-04	2.034e-03
MEGF11	28.2	1.2	6.220e-04	2.035e-03
SLC15A4	55.8	1.2	6.030e-04	2.039e-03
LETM2	48.5	1.7	9.150e-04	2.040e-03
YKT6	343	1	5.085e-04	2.048e-03
CSPP1	342.2	0.7	5.087e-04	2.048e-03
TRIM27	1405.5	0.7	7.939e-04	2.053e-03
ZNF287	21.5	2.3	6.096e-04	2.059e-03
STAMBP	780.9	-0.4	9.227e-04	2.061e-03
ZFP3	50	1.2	6.118e-04	2.066e-03
ATPAF1	272	-1.2	7.503e-04	2.069e-03
MRVI1	4.8	7.5	6.136e-04	2.071e-03
ALOX12B	2.7	4.6	6.149e-04	2.075e-03
C22orf26	2.8	4.7	6.713e-04	2.082e-03
SEP15	2008.3	0.6	5.879e-04	2.090e-03
ATAD3A	214.7	1.4	6.453e-04	2.090e-03
EPDR1	321.6	-1.6	5.209e-04	2.094e-03
RALGAPB	757.3	-0.8	9.395e-04	2.095e-03
ELOF1	2663.7	-0.8	8.122e-04	2.095e-03
GTF2F2	710.4	-0.8	8.744e-04	2.100e-03
TRAPPC1	542.8	0.4	8.874e-04	2.104e-03
KLHDC1	12.2	2	4.628e-04	2.106e-03
KIAA0020	716.6	1.2	8.301e-04	2.107e-03
LTBP3	170.4	1.5	6.512e-04	2.107e-03
STX1B	10.3	2.5	6.259e-04	2.108e-03
CDCA7	699.4	1.7	8.314e-04	2.109e-03
TRIB1	6	8	6.273e-04	2.112e-03
PEX12	147.3	-0.9	5.885e-04	2.112e-03
SMPD2	70.1	1.2	6.149e-04	2.113e-03
RP11-326C3.11	2.9	4.9	6.900e-04	2.134e-03
HBEGF	5.4	5.3	5.838e-04	2.137e-03
PPP1R12A	1702	-0.5	8.569e-04	2.139e-03
AP001816.1	73.9	1.4	6.549e-04	2.141e-03
CTNS	886.2	1	8.938e-04	2.142e-03
DGKG	100.4	1.3	6.559e-04	2.143e-03
FYTTD1	844.2	1.1	8.948e-04	2.143e-03
NIPSNAP1	376.3	1.9	8.964e-04	2.147e-03
CCDC93	363.3	0.8	8.536e-04	2.161e-03
DNAJC3-AS1	57	0.9	1.002e-03	2.162e-03
CNOT11	150	1.7	7.357e-04	2.162e-03
RPS6KB1	835.7	-0.7	9.651e-04	2.167e-03
SPC25	527.4	-1.3	8.601e-04	2.176e-03
TUBD1	245.1	-0.8	7.946e-04	2.179e-03
ZMAT2	3612.8	-0.8	8.498e-04	2.182e-03
CCDC122	3.3	4.5	7.131e-04	2.200e-03
AC009403.2	101.1	0.6	6.794e-04	2.216e-03
NFKB2	63.6	2.3	6.654e-04	2.232e-03
RP3-329E20.2	3.1	-4.5	1.275e-03	2.235e-03
MDN1	1205.1	-0.8	8.711e-04	2.235e-03
TK1	3674	-1.7	8.874e-04	2.242e-03
METTL1	193.9	1.5	6.893e-04	2.244e-03
TNFRSF21	89.6	1.8	6.695e-04	2.244e-03
RP11-570L15.2	7.9	2.9	6.664e-04	2.247e-03
SLC20A1	4480.6	-1.2	8.512e-04	2.259e-03
VEPH1	2.2	6.1	3.485e-04	2.263e-03
CAMKMT	184.8	-1.2	8.273e-04	2.263e-03
FLVCR1-AS1	34.2	1.5	6.758e-04	2.263e-03
NOB1	330.4	1.5	4.974e-04	2.264e-03
CTD-2619J13.17	15.4	1.6	6.989e-04	2.264e-03
KCNC4	3.7	4.8	7.384e-04	2.272e-03
ZBTB3	156.2	-0.8	7.087e-04	2.278e-03
AMZ2	510.2	-0.7	5.021e-04	2.284e-03
NAGPA	179.4	1.5	7.114e-04	2.286e-03
IARS2	982.6	1.6	8.934e-04	2.287e-03
CBWD5	34	1.6	1.065e-03	2.287e-03
ACYP2	141	-0.9	7.041e-04	2.288e-03
CLK4	1414.2	-1	8.949e-04	2.289e-03
FAM64A	42.2	1.6	1.038e-03	2.289e-03
SGIP1	146.8	-2	6.862e-04	2.293e-03
HNRNPA1L2	86.9	1.1	7.094e-04	2.304e-03
IQCB1	312.7	0.6	8.458e-04	2.308e-03
ITCH	989.3	-0.6	9.613e-04	2.309e-03
SAMD14	4.2	4.6	7.146e-04	2.310e-03
TMEM222	1010.4	-0.6	9.655e-04	2.318e-03
FOSL1	531.5	1.1	9.243e-04	2.325e-03
TAF1A	97.4	0.8	6.977e-04	2.329e-03
SHC1	1883.3	-0.8	9.124e-04	2.329e-03
ERMN	15.1	3.5	5.179e-04	2.334e-03
BUB3	2976.4	-0.8	9.151e-04	2.336e-03
ACRC	96.8	1.8	7.205e-04	2.336e-03
RP11-887P2.5	31.1	-1.5	1.062e-03	2.337e-03
AKR1B1	425.7	2.3	5.159e-04	2.338e-03
MPP7	238.9	1	8.565e-04	2.347e-03
LIPT1	266.8	-1.1	7.292e-04	2.360e-03
VAMP3	1575.3	-0.9	9.406e-04	2.362e-03
TUBA1B	3927.1	-1.4	8.958e-04	2.365e-03
SOS2	241.1	1.6	8.705e-04	2.369e-03
FLAD1	952	0.7	9.301e-04	2.370e-03
PRED57	3	4.1	7.374e-04	2.377e-03
MS4A6A	6.2	5.5	7.140e-04	2.378e-03
BLZF1	484.8	-0.8	9.478e-04	2.378e-03
TEAD4	21.9	2.8	5.308e-04	2.386e-03
PCYT2	261	0.9	7.465e-04	2.386e-03
FAM168B	573.3	0.7	1.086e-03	2.391e-03
SPATC1L	53.4	2.9	1.121e-03	2.396e-03
CEP97	267.7	-1	8.772e-04	2.398e-03
TLR1	33.7	2.2	7.455e-04	2.400e-03
NMT2	93.1	1.7	7.070e-04	2.400e-03
SUB1	2547.1	0.4	6.930e-04	2.402e-03
ESPL1	1624.1	-1.3	9.444e-04	2.403e-03
TFIP11	2269.7	-1	9.603e-04	2.405e-03
WDR45	2406.9	-0.9	6.952e-04	2.408e-03
TMEM147	686.2	1.1	1.031e-03	2.410e-03
BAK1	251	1.2	8.922e-04	2.421e-03
HMGN2	5374.6	-0.7	9.561e-04	2.429e-03
TOMM40L	71	0.9	7.347e-04	2.439e-03
WDR76	934.7	-1.7	9.604e-04	2.439e-03
FBN1	29.8	1.6	7.360e-04	2.443e-03
ABHD17C	8.4	3.4	7.619e-04	2.447e-03
ATP5J	1208	0.5	9.972e-04	2.456e-03
TOM1	995	0.7	9.985e-04	2.458e-03
C15orf57	335.7	-1.1	1.042e-03	2.464e-03
MRPL11	683	0.6	1.045e-03	2.468e-03
TWF1	240.2	-1.3	9.060e-04	2.468e-03
IFT88	193.8	-0.8	7.751e-04	2.468e-03
ANO8	1.9	5.4	5.815e-04	2.468e-03
APAF1	83.9	1.3	7.667e-04	2.470e-03
FAM171A1	79.9	2.5	7.462e-04	2.473e-03
TPSD1	50.1	6	7.470e-04	2.475e-03
AC016722.4	9.1	2	7.766e-04	2.490e-03
C16orf46	44.7	1.4	7.770e-04	2.490e-03
RP5-1112D6.4	19.9	1.5	5.586e-04	2.499e-03
AC009133.17	3.1	7.4	1.447e-03	2.505e-03
HBS1L	4235.2	-1	1.008e-03	2.514e-03
MTHFD2	1992.3	-1.3	1.009e-03	2.516e-03
XXbac-BPG170G13.32	5.8	-2.7	7.856e-04	2.516e-03
ARHGEF2	2416.1	-0.5	9.961e-04	2.521e-03
CCDC101	222.5	0.7	8.710e-04	2.522e-03
LRRC1	4.8	5.5	8.296e-04	2.522e-03
TOM1L1	109.9	1.4	7.857e-04	2.526e-03
STX18	2555	-1.1	7.328e-04	2.526e-03
SALL4	6.7	3.2	7.898e-04	2.527e-03
SIKE1	488.3	-0.6	1.015e-03	2.528e-03
RPL27A	5531.2	0.6	7.258e-04	2.528e-03
RP11-38J22.6	4.3	7.3	7.675e-04	2.536e-03
AC100830.3	4.2	5.4	7.722e-04	2.551e-03
ADCK4	160.2	0.9	9.459e-04	2.552e-03
ARMC7	148.9	1.1	6.870e-04	2.554e-03
TXNL4A	220.3	1.4	9.427e-04	2.558e-03
ZNRD1	421.7	0.8	1.089e-03	2.561e-03
CHD7	273.3	1.1	9.508e-04	2.563e-03
CALR	9994.5	1.3	7.481e-04	2.574e-03
PTGR1	41.5	2.4	1.215e-03	2.575e-03
ENGASE	162.5	1.5	8.038e-04	2.575e-03
RNFT2	34.9	1.5	1.184e-03	2.576e-03
GJB4	9.1	4.2	7.775e-04	2.580e-03
NEK10	3.2	4.6	8.513e-04	2.580e-03
RTN3	4226.4	1.1	1.023e-03	2.581e-03
ZBED6	856.9	1.2	1.174e-03	2.588e-03
GAS2	22.3	-2.3	7.907e-04	2.606e-03
ZWILCH	720.6	-1.3	1.110e-03	2.606e-03
LUCAT1	4.6	4.4	7.922e-04	2.610e-03
TAP1	464.1	1.1	9.704e-04	2.610e-03
FBXL15	244.2	1	9.703e-04	2.610e-03
VCL	2770.6	1.3	7.613e-04	2.613e-03
HARBI1	440.7	-1.1	6.658e-04	2.613e-03
ATF4	4520.9	-0.7	1.038e-03	2.614e-03
ABCC5-AS1	4.4	-2.4	7.955e-04	2.618e-03
TPM3	5870	0.6	7.556e-04	2.621e-03
RABEP1	1524.6	-0.6	1.074e-03	2.623e-03
KIT	1771.6	2	1.044e-03	2.629e-03
ALDH4A1	240.8	1.2	9.733e-04	2.631e-03
SMN2	31.8	1.5	8.157e-04	2.637e-03
ZNF580	74.8	2.2	8.020e-04	2.637e-03
MYO15A	20.2	3	8.022e-04	2.637e-03
OSBPL5	279.9	1.5	8.293e-04	2.647e-03
SF1	1821.8	0.8	1.069e-03	2.647e-03
ZNF526	454.3	-1	6.771e-04	2.651e-03
DNA2	550.2	-1.3	1.207e-03	2.651e-03
IL17RE	2.6	5.2	1.547e-03	2.655e-03
MMP19	49	1.9	8.087e-04	2.656e-03
