gene	baseMean	log2FoldChange	pvalue	padj
RP11-509J21.3	41.2	-1.9	1.084e-04	3.996e-04
TPM3	5870	-0.7	1.336e-04	3.999e-04
NDUFA2	1121.9	-1	1.087e-04	4.001e-04
TAPT1-AS1	36.6	3.1	1.122e-04	4.007e-04
HMGN3-AS1	8.2	4.6	3.579e-04	4.016e-04
NAA35	321.2	0.7	1.458e-04	4.023e-04
RASGEF1A	30.9	2.2	1.742e-04	4.048e-04
RPL18	8925.8	0.6	1.032e-04	4.053e-04
MYH7B	35.5	-2.4	1.749e-04	4.065e-04
SLC16A1-AS1	18.5	2.9	2.170e-04	4.070e-04
PPBP	106.2	6.5	1.607e-04	4.070e-04
INF2	1279.1	-1.6	1.368e-04	4.086e-04
MPC1	572.1	0.6	1.430e-04	4.091e-04
ABI1	1324.5	-0.8	1.610e-04	4.092e-04
SEMA4F	14.4	4.7	2.126e-04	4.099e-04
CTR9	2790.9	-1.2	1.116e-04	4.125e-04
MVB12A	89.2	1.2	1.631e-04	4.127e-04
SMPD2	70.1	1.4	1.783e-04	4.137e-04
RP11-114H24.6	6.5	-5.7	2.475e-04	4.164e-04
LONP2	1242.2	1	1.130e-04	4.165e-04
AP3M1	840.4	2	1.243e-04	4.167e-04
FAM173A	40.4	3	1.140e-04	4.189e-04
RP11-498C9.12	5.8	-3	3.711e-04	4.209e-04
RAB6B	1286.1	-1.3	1.415e-04	4.219e-04
DNAJC2	603.2	0.6	9.447e-05	4.224e-04
NAT10	1360	1.3	1.147e-04	4.224e-04
HMGA1	3799.9	1.1	1.108e-04	4.226e-04
TMEM185B	22.9	3.5	2.384e-04	4.227e-04
P4HA3	24.8	-2.6	2.258e-04	4.229e-04
TWSG1	472.2	1.2	1.535e-04	4.232e-04
BCAP29	1342.3	0.7	1.223e-04	4.237e-04
CEP290	105.4	1.9	1.909e-04	4.248e-04
AC079210.1	5.1	-4.6	2.648e-04	4.262e-04
MAP3K14-AS1	18.2	2.5	2.286e-04	4.271e-04
RP11-480I12.7	3.8	4.5	2.028e-04	4.271e-04
ESYT2	338.9	1.4	1.617e-04	4.273e-04
ZNF449	71.4	1.4	1.548e-04	4.288e-04
ACER2	46.8	1.5	1.554e-04	4.301e-04
BEX2	30.2	-2.3	1.555e-04	4.304e-04
MSL3	436.6	0.9	1.640e-04	4.333e-04
CEBPE	14.3	13.7	2.453e-04	4.339e-04
VAMP2	266.3	-2	2.159e-04	4.342e-04
CBR4	335.5	1	1.648e-04	4.351e-04
RP11-385F7.1	11.5	-2	2.461e-04	4.351e-04
FDX1	25.7	2.6	2.462e-04	4.351e-04
ANKRD33	62.6	-9.4	1.226e-04	4.351e-04
CCDC84	392.4	-1.3	1.651e-04	4.357e-04
TMEM88	11.7	-5.2	2.470e-04	4.365e-04
RBM26-AS1	35.6	2.2	1.232e-04	4.371e-04
STK39	25.9	4.8	2.294e-04	4.400e-04
KAT5	672.8	-1.3	1.318e-04	4.400e-04
SH3GLB2	469.2	-1.7	1.606e-04	4.400e-04
HAL	38.7	-4.7	1.593e-04	4.400e-04
LRIG3	5.3	4.7	3.898e-04	4.400e-04
IFITM3	467.6	5.5	1.675e-04	4.415e-04
RP11-384P7.7	6.6	4.3	4.460e-04	4.427e-04
FBXL17	15.6	4.3	2.378e-04	4.429e-04
CEP135	337.6	1.4	1.683e-04	4.434e-04
S100A3	25.6	1.7	2.513e-04	4.435e-04
PKDREJ	14.8	2.4	2.521e-04	4.449e-04
EXOC5	1361.5	1.2	1.295e-04	4.469e-04
CWC22	1060.9	0.5	1.508e-04	4.470e-04
CAPN7	655.3	-0.8	1.579e-04	4.483e-04
SLC6A20	4.5	-5.1	2.141e-04	4.490e-04
TRIM33	934.5	-2	1.238e-04	4.515e-04
RFXANK	311.9	1.1	1.652e-04	4.542e-04
RPS25	5314.3	0.6	1.201e-04	4.556e-04
C1orf85	785.7	-1	1.028e-04	4.567e-04
GPR160	32	-2.4	1.298e-04	4.568e-04
UBL4A	1459.8	1.8	1.543e-04	4.570e-04
IL17RC	89.2	1.7	2.061e-04	4.578e-04
C11orf48	277.4	0.9	1.986e-04	4.578e-04
FGR	40.3	-6.6	1.668e-04	4.594e-04
AGTRAP	946.7	1	1.263e-04	4.618e-04
NAT1	95.8	1.1	2.092e-04	4.644e-04
CNTN2	16.3	-2.7	2.499e-04	4.647e-04
MED1	1027.6	0.6	1.272e-04	4.649e-04
RP11-258F1.1	5	-5.7	2.241e-04	4.659e-04
KLHL7-AS1	18.9	2.8	2.651e-04	4.662e-04
NABP2	443.8	1.2	1.705e-04	4.665e-04
GTF2E1	416.5	1.3	1.779e-04	4.672e-04
RP11-798M19.6	19.7	-2	2.521e-04	4.678e-04
MPHOSPH9	1083.1	1.7	1.282e-04	4.680e-04
ZNF415	4.4	4.7	2.812e-04	4.687e-04
FAM73A	87.4	1.9	2.116e-04	4.689e-04
TYROBP	248.9	-3.4	2.335e-04	4.690e-04
TEX14	22	-2.5	2.538e-04	4.705e-04
RAB35	324.4	-0.7	1.725e-04	4.725e-04
ZNF513	98.9	-1.9	2.139e-04	4.738e-04
RRP12	2020.3	-1.5	1.605e-04	4.738e-04
CTD-2523D13.2	8.1	3.6	4.222e-04	4.740e-04
MATN1-AS1	79.3	-1.7	2.150e-04	4.740e-04
CTD-2541M15.1	25.1	2.1	2.562e-04	4.745e-04
SMTN	273.1	1	2.073e-04	4.764e-04
KCTD9	463.2	-1.1	1.756e-04	4.781e-04
BICD1	40.6	2	1.359e-04	4.787e-04
RP11-381K20.2	6.1	4.5	2.749e-04	4.801e-04
CCT7	5910	1.5	1.629e-04	4.804e-04
DMWD	80.1	-2	2.186e-04	4.816e-04
SMARCAD1	760.8	1.1	1.708e-04	4.823e-04
WDR59	703.8	-1.4	1.150e-04	4.831e-04
DDX60	253.9	1.4	1.996e-04	4.840e-04
PHF5A	425.6	0.7	1.773e-04	4.845e-04
CTD-2639E6.9	8.9	-3.9	2.777e-04	4.845e-04
AP3D1	1282.5	-1.7	1.415e-04	4.849e-04
RP11-178L8.3	7.9	-5.9	2.921e-04	4.852e-04
LRRC42	367.3	1.1	1.776e-04	4.853e-04
FBXO5	1461.7	1.6	1.417e-04	4.856e-04
FYTTD1	844.2	1.3	1.469e-04	4.861e-04
NUDT15	268.8	1.6	2.434e-04	4.873e-04
MLK7-AS1	20.4	-2.2	2.567e-04	4.879e-04
SNX8	1644.9	-0.8	1.343e-04	4.882e-04
CAPNS1	678.1	-1.7	1.166e-04	4.889e-04
DENND5B	21.4	2.9	2.580e-04	4.902e-04
FGD2	12.9	-3	2.659e-04	4.910e-04
FAM221A	26.1	2.7	2.675e-04	4.939e-04
MFSD10	613.7	1.3	1.761e-04	4.962e-04
SH3BP2	177.8	1.7	2.504e-04	4.979e-04
CUL9	317.9	1.2	1.840e-04	4.992e-04
ATF1	317.8	1	1.836e-04	5.006e-04
PNPLA4	155.2	1.9	2.087e-04	5.046e-04
ERI2	521.6	1.5	1.209e-04	5.062e-04
LMAN2L	460.7	-1.2	1.863e-04	5.067e-04
RP11-439M11.1	4.2	-4.9	3.195e-04	5.075e-04
PES1	965	0.8	1.404e-04	5.097e-04
BRSK1	25.2	-9.2	2.687e-04	5.097e-04
ZNF706	1491.3	0.9	1.414e-04	5.108e-04
RTTN	343.4	1.6	1.887e-04	5.113e-04
C20orf203	12.8	4.5	2.702e-04	5.122e-04
ZNF615	70.1	1.8	2.341e-04	5.134e-04
YWHAQ	3206	1.2	1.332e-04	5.137e-04
RP11-338I21.1	31	-2.2	1.425e-04	5.154e-04
CNNM4	86.4	-1.2	2.343e-04	5.156e-04
MYO18A	229.1	1.2	2.585e-04	5.156e-04
KIF24	746.3	-0.7	1.130e-04	5.177e-04
LINC00115	28.6	-1.7	1.433e-04	5.180e-04
PDHA1	2256.4	1.2	1.770e-04	5.189e-04
C8orf88	326.4	-1.1	1.913e-04	5.203e-04
SMARCA2	396.8	1.3	1.920e-04	5.220e-04
PAQR8	25	2.8	3.000e-04	5.229e-04
SLC20A1	4480.6	-1.3	1.787e-04	5.236e-04
AKT2	805.4	-1.2	1.191e-04	5.236e-04
ITPRIPL1	22.8	3.8	3.005e-04	5.240e-04
REXO1	170.7	-1.9	2.181e-04	5.256e-04
PLEKHO2	102.8	2.9	1.932e-04	5.265e-04
GDPD5	927.5	-2	2.113e-04	5.266e-04
RP11-254F7.2	88.4	-1.8	2.314e-04	5.267e-04
KRR1	429.2	1.1	1.944e-04	5.267e-04
USP49	252.4	-1.1	2.316e-04	5.279e-04
RP11-306G20.1	5.4	-5.8	4.742e-04	5.279e-04
LILRA6	7.9	-3.4	4.746e-04	5.282e-04
RP11-245J9.5	12.6	-2.2	2.875e-04	5.286e-04
MRP63	1015	1	2.123e-04	5.286e-04
RP4-777D9.2	8.1	-2.3	3.204e-04	5.286e-04
AXIN1	357.6	-1.5	1.960e-04	5.305e-04
NUDC	3005.8	1	1.469e-04	5.319e-04
FAM160A2	345.3	-1.8	2.049e-04	5.320e-04
MMD	847.8	-1.9	1.278e-04	5.325e-04
CCDC13-AS1	5	-5	2.595e-04	5.332e-04
ARL16	319.5	1.1	1.971e-04	5.332e-04
OLFML3	7	-3.9	5.464e-04	5.341e-04
ST6GALNAC4	3033.1	-1.9	1.478e-04	5.346e-04
SOGA2	20.1	4.1	2.838e-04	5.353e-04
RP11-132A1.4	9.5	5.3	4.892e-04	5.362e-04
METTL20	49	-1.1	1.542e-04	5.376e-04
CENPQ	229.7	1.4	2.723e-04	5.377e-04
MATR3	6095.1	0.7	1.493e-04	5.395e-04
DNAH12	8.9	-4.6	3.281e-04	5.400e-04
FAM84B	11	4.9	3.282e-04	5.402e-04
DEGS2	16.5	4.3	2.958e-04	5.426e-04
TBCC	661.8	-1	1.241e-04	5.431e-04
SMPD4	1442.6	1.4	2.187e-04	5.431e-04
PPP1R16A	244.1	1.1	2.392e-04	5.433e-04
CTSV	10.9	-3.5	3.303e-04	5.433e-04
DYNLL2	352.2	-1.7	2.019e-04	5.449e-04
C6orf25	171	3	2.405e-04	5.452e-04
EPS8L2	14.2	2.6	3.149e-04	5.463e-04
CTD-3138B18.5	51.8	1.2	2.414e-04	5.471e-04
FAM133B	214.1	-1	2.787e-04	5.495e-04
SSR2	2083.4	1.2	1.887e-04	5.498e-04
ASB1	520.6	-1.2	1.326e-04	5.507e-04
TMEM253	6.5	3.9	4.970e-04	5.507e-04
BAZ1A	563.3	1.3	1.975e-04	5.511e-04
DAXX	2161.8	-0.6	1.893e-04	5.517e-04
JARID2	1781.6	-0.6	1.541e-04	5.522e-04
APBB1IP	53.1	2.6	1.589e-04	5.525e-04
SATL1	24.7	1.6	3.027e-04	5.540e-04
ZNF471	22	3.4	3.035e-04	5.545e-04
STAG3	112	-1.4	2.453e-04	5.550e-04
SRPX2	11.2	3.3	5.082e-04	5.550e-04
AP000695.1	5.2	-5.5	3.222e-04	5.550e-04
DEK	4152.7	0.9	1.492e-04	5.558e-04
SKAP2	528.1	1.1	1.704e-04	5.571e-04
ZNF689	273.1	1.1	2.465e-04	5.575e-04
CCAR1	1826.2	0.5	2.269e-04	5.616e-04
MIB1	336.2	-1.4	2.176e-04	5.619e-04
UBXN10-AS1	9.5	3.4	5.785e-04	5.625e-04
QDPR	341.4	1.7	2.179e-04	5.625e-04
FOXN2	509.2	1.2	2.089e-04	5.631e-04
PI4KA	857.4	-0.7	2.037e-04	5.671e-04
CTD-3025N20.3	18.8	2.3	3.128e-04	5.703e-04
RPS6KB2	938.2	-0.7	1.602e-04	5.726e-04
RP1-111B22.3	16.7	-3.2	3.152e-04	5.746e-04
LRRC63	5.6	4.3	3.341e-04	5.746e-04
RP11-298J20.3	13.2	-2.1	3.155e-04	5.750e-04
SLC30A6	750.9	-0.8	1.394e-04	5.766e-04
GLOD5	61	-1.8	1.677e-04	5.786e-04
PEX3	230.4	1.3	2.958e-04	5.806e-04
CTBP1-AS2	50.1	2	2.576e-04	5.812e-04
GDPGP1	11.4	3.9	5.288e-04	5.835e-04
DAG1	593.4	0.9	2.107e-04	5.855e-04
ANO5	26.2	3	3.131e-04	5.865e-04
AC002116.7	11.5	3.4	3.400e-04	5.868e-04
FGFR3	8.5	4.4	3.420e-04	5.873e-04
ZNF792	22.5	4.7	3.238e-04	5.892e-04
LPCAT3	1309.4	2.3	1.751e-04	5.905e-04
PGF	507.9	-2	2.294e-04	5.905e-04
ZC3H12D	11.5	-4.9	3.246e-04	5.913e-04
PLXNB3	43.2	3.6	1.717e-04	5.913e-04
NDUFA5	1543.7	-0.9	2.399e-04	5.914e-04
DNAJC9-AS1	4.9	-5.7	3.776e-04	5.914e-04
PLK1	2978.6	2	2.046e-04	5.927e-04
ZBTB20-AS1	5.4	-3.8	3.458e-04	5.930e-04
RP11-502I4.3	14.1	-2.5	3.266e-04	5.945e-04
TBL1XR1-AS1	6.3	-3.4	3.469e-04	5.946e-04
ITGB4	38.1	3.2	2.216e-04	5.970e-04
ALOX5	262.5	-2.2	2.655e-04	5.974e-04
IRAK4	323.9	1.1	2.350e-04	6.038e-04
CD68	425.4	-1.6	2.350e-04	6.038e-04
CLIP2	199	-1	2.539e-04	6.042e-04
RP11-77P6.2	16.4	2.5	3.341e-04	6.076e-04
BHLHE40	220.9	2	3.119e-04	6.101e-04
RPGRIP1	4.7	4.2	3.907e-04	6.102e-04
AC009120.6	31.4	-1.8	1.714e-04	6.109e-04
YTHDC2	472.2	-0.8	2.380e-04	6.110e-04
IL5	5.7	-4	5.571e-04	6.125e-04
ZNF507	809	-1	2.213e-04	6.127e-04
SEPSECS	459.6	-0.6	2.303e-04	6.173e-04
KRT18	187.6	-1.5	2.750e-04	6.189e-04
SSBP3-AS1	22.8	-1.6	3.606e-04	6.200e-04
PILRB	1009.3	-1.3	1.747e-04	6.210e-04
GLB1L2	32.9	3	1.803e-04	6.220e-04
AC007787.2	18.2	-1.9	3.619e-04	6.220e-04
TMEM123	510.1	1.1	2.326e-04	6.229e-04
TOMM34	656.5	1	2.252e-04	6.229e-04
FAM179A	6.7	-6	6.462e-04	6.240e-04
VAMP4	260.8	-0.9	2.640e-04	6.266e-04
DDX27	1417.2	-1.1	1.758e-04	6.266e-04
LUCAT1	4.6	-5.5	3.872e-04	6.300e-04
PRMT2	657.9	0.7	2.279e-04	6.300e-04
LRRC34	59.4	1.4	2.348e-04	6.302e-04
ARHGEF3	86.7	-2.7	2.583e-04	6.316e-04
TRPM4	7.4	4.9	3.889e-04	6.324e-04
TREX2	7.7	4.1	6.577e-04	6.344e-04
NEDD1	687.4	1.5	1.548e-04	6.358e-04
NDUFA8	919.6	1.6	1.905e-04	6.390e-04
CARHSP1	566.9	-1.4	1.973e-04	6.393e-04
TK1	3674	1.9	2.224e-04	6.411e-04
ZC2HC1C	25.3	1.8	3.742e-04	6.416e-04
LINC01018	5.2	-7.4	3.955e-04	6.425e-04
TCF19	1021.7	2.1	2.622e-04	6.429e-04
KATNAL2	10.1	3.8	3.772e-04	6.432e-04
CTA-972D3.2	26.1	-1.9	3.559e-04	6.432e-04
MBTD1	162	-1.9	2.871e-04	6.436e-04
MAMSTR	6.8	4.3	6.684e-04	6.436e-04
AC069278.4	10.3	3.3	5.885e-04	6.442e-04
ZNF146	1894	0.5	1.827e-04	6.471e-04
CDCA5	1634.6	2.1	2.644e-04	6.474e-04
NADK2	443.7	0.8	2.450e-04	6.505e-04
SUMO2	1404.6	0.9	1.841e-04	6.516e-04
FKBP14	48.9	2	1.839e-04	6.518e-04
GHDC	64.5	1.7	1.839e-04	6.519e-04
CTD-2007L18.5	17.2	-1.6	3.607e-04	6.520e-04
LRR1	775.4	1.5	1.593e-04	6.526e-04
POLR2J	1070.4	-0.7	2.274e-04	6.536e-04
OCRL	277.3	-0.8	2.764e-04	6.536e-04
BIN3	257.8	-0.7	3.347e-04	6.541e-04
PEX16	658.4	-0.7	2.381e-04	6.554e-04
RP11-673E1.4	14.3	-2.7	3.840e-04	6.561e-04
UBE2V2	1373.5	0.8	1.964e-04	6.564e-04
DCUN1D3	144.5	-1.5	2.456e-04	6.564e-04
BTAF1	1926.1	-1	2.687e-04	6.567e-04
ZNF273	516.7	1.6	1.525e-04	6.568e-04
CLDN14	2.8	-6.2	4.235e-04	6.574e-04
ATP8B4	427.8	2	2.477e-04	6.581e-04
AC034228.4	2.5	-6.5	3.265e-04	6.585e-04
NRIP2	14.4	2.7	3.651e-04	6.587e-04
KIF20B	1216	1.2	1.866e-04	6.587e-04
PCYT2	261	1	3.397e-04	6.592e-04
RP11-499E18.1	26.1	2	3.667e-04	6.613e-04
STOX1	8.5	4.8	6.077e-04	6.629e-04
FAM177B	17	-3.2	3.606e-04	6.677e-04
ADCK1	413.1	-1.2	2.511e-04	6.679e-04
RP11-15H20.7	4.6	4.3	3.297e-04	6.688e-04
SLC37A2	53.1	4.4	3.010e-04	6.709e-04
ECHDC2	36.3	2.9	3.011e-04	6.709e-04
AGAP6	142.8	-1.8	2.762e-04	6.709e-04
DPM3	283.5	-1.2	3.467e-04	6.719e-04
ZCCHC11	229.6	1.2	3.022e-04	6.733e-04
RSU1	2713.4	-1.3	1.904e-04	6.751e-04
ADCY4	10.8	-5.9	4.198e-04	6.780e-04
COX6B1	3328.9	-0.7	2.375e-04	6.799e-04
PLK4	885.4	2	2.116e-04	6.809e-04
RP11-855A2.3	4.7	-5.6	3.374e-04	6.835e-04
CTD-3105H18.13	10.6	3.5	6.363e-04	6.835e-04
RFX8	60.6	-6.1	3.081e-04	6.857e-04
FAM208B	605.1	-1.2	2.133e-04	6.862e-04
RBM6	1813.6	-0.7	2.400e-04	6.866e-04
ADPRH	43.1	3.1	3.094e-04	6.883e-04
TMEM214	436.9	1.5	2.608e-04	6.903e-04
XKR8	50.1	2.1	2.598e-04	6.914e-04
POLR3GL	643.7	0.7	1.551e-04	6.924e-04
HNRNPM	6063.6	1	1.893e-04	6.928e-04
CHCHD10	31.4	4.7	2.029e-04	6.928e-04
KCMF1	316.2	-1.7	2.730e-04	6.930e-04
NCOA6	747.4	-1.2	1.618e-04	6.935e-04
ATP9B	377.9	0.8	2.739e-04	6.953e-04
ZNF334	16.6	4.5	3.880e-04	6.957e-04
ATP8B2	62.4	-2	2.629e-04	6.987e-04
GCHFR	366.5	1.8	2.768e-04	7.024e-04
RP11-840I19.3	12.9	-2.9	3.944e-04	7.070e-04
ZNF641	104.1	-1.2	2.932e-04	7.098e-04
INPP5A	25.9	-3.7	4.199e-04	7.129e-04
NRDE2	170.9	1.3	3.223e-04	7.154e-04
TRAPPC13	282.2	0.7	3.050e-04	7.162e-04
RP11-531F16.4	11.6	-2.4	3.903e-04	7.192e-04
RP11-94A24.1	4.5	5.2	3.567e-04	7.202e-04
UPF3B	360.5	0.9	2.736e-04	7.204e-04
CNPY2	38.1	1.9	2.139e-04	7.251e-04
CDCA4	1325.5	1.6	2.066e-04	7.251e-04
PET112	393.3	1.3	2.760e-04	7.284e-04
MTMR11	22.4	-1.6	4.067e-04	7.289e-04
DZANK1	17.6	4.6	4.080e-04	7.301e-04
CTD-2287O16.5	14.9	2.6	4.077e-04	7.306e-04
PLEKHA6	17.9	-5	4.092e-04	7.320e-04
SLC2A5	34.6	-5.6	2.161e-04	7.355e-04
PLAC8	94.1	-2.6	3.045e-04	7.356e-04
RP11-141B14.1	3.6	4.3	3.681e-04	7.370e-04
SMG5	1048.9	-0.5	2.103e-04	7.400e-04
COG2	750.9	1.4	1.832e-04	7.435e-04
TTC18	34.4	-2.3	2.123e-04	7.452e-04
PROSER2	19	4.5	4.164e-04	7.453e-04
VIL1	55.1	-1.9	2.220e-04	7.547e-04
EIF3F	3114.8	1.2	2.653e-04	7.552e-04
PHYKPL	525.9	-1.1	1.700e-04	7.555e-04
PLIN3	621.9	1.5	2.378e-04	7.605e-04
LINC00877	12.2	-6	4.494e-04	7.609e-04
SNX30	34.9	1.7	2.242e-04	7.615e-04
POLK	396.2	0.6	2.897e-04	7.626e-04
CHD1	910	-0.9	2.800e-04	7.627e-04
MT1F	74.3	4.8	3.590e-04	7.627e-04
GSTM2	27.4	2.6	2.894e-04	7.657e-04
MRE11A	615.2	1.1	1.891e-04	7.661e-04
MKRN2	544.2	1.6	1.726e-04	7.663e-04
PIK3R5	78.9	-5.6	3.470e-04	7.669e-04
PPP1R7	726.5	1	2.821e-04	7.679e-04
DBF4	1092.7	1.1	2.199e-04	7.689e-04
ZNF557	166.1	0.9	3.981e-04	7.690e-04
RP11-344N10.5	19.2	-1.9	4.555e-04	7.696e-04
TLR6	17.8	2.7	4.212e-04	7.725e-04
INTS4	426	0.9	2.946e-04	7.744e-04
DUSP1	2661.1	-2.3	2.078e-04	7.755e-04
CPT2	118.3	1.7	2.937e-04	7.760e-04
RP11-1149O23.4	26.8	2.4	2.305e-04	7.773e-04
STARD10	49.9	-1.3	2.222e-04	7.774e-04
XPO1	1966.5	0.9	2.140e-04	7.775e-04
PCBP2	3814.6	-1.4	2.090e-04	7.793e-04
AC005387.2	6	-4.7	4.661e-04	7.830e-04
DERL2	581.7	0.5	2.882e-04	7.831e-04
PSEN1	1342.2	-1	2.239e-04	7.846e-04
HMHA1	352.7	-1.3	2.985e-04	7.851e-04
DROSHA	692.6	1.8	1.945e-04	7.859e-04
FYB	121.1	-2.9	3.275e-04	7.871e-04
RP11-1070N10.3	6.2	-5.3	7.316e-04	7.887e-04
RP11-141O15.1	13.3	2.9	4.686e-04	7.899e-04
CACNA1C-AS2	7.3	4.5	4.947e-04	7.905e-04
C5orf54	48.7	2.6	3.004e-04	7.921e-04
GNAS-AS1	4.7	4.1	5.190e-04	7.949e-04
EPB41L4A-AS1	441.8	-1	3.033e-04	7.952e-04
C19orf10	1155.5	1.3	2.281e-04	7.979e-04
SH3BGRL	2756.8	-0.9	2.279e-04	7.988e-04
MYO1F	325.9	-2.7	3.073e-04	8.029e-04
U73166.2	12.4	-3.1	4.783e-04	8.053e-04
HMG20A	645.5	0.9	2.556e-04	8.132e-04
AC021224.1	289.6	2.2	3.245e-04	8.153e-04
DMBX1	7.6	4	7.575e-04	8.153e-04
XXbac-BPG299F13.17	131.1	-1.2	3.407e-04	8.172e-04
TBL2	294.9	1.2	3.121e-04	8.172e-04
CYB561D2	276.5	1	4.298e-04	8.222e-04
BSN	20.1	-2.1	4.666e-04	8.283e-04
ATP6V1F	989.1	0.6	3.445e-04	8.290e-04
TRIM2	13.7	-3.5	4.666e-04	8.292e-04
ATHL1	44.6	2.8	3.152e-04	8.292e-04
PANX2	5.8	-5.3	7.823e-04	8.297e-04
PPFIA4	24.2	-2.7	4.947e-04	8.316e-04
NDUFA10	2953.4	0.8	2.946e-04	8.323e-04
RP11-379B8.1	3.8	-5	5.476e-04	8.355e-04
SALL4	6.7	4.7	5.255e-04	8.371e-04
POLE3	2460.5	1.7	2.395e-04	8.373e-04
MMP19	49	-2.1	3.813e-04	8.373e-04
NOL12	447.2	0.8	3.220e-04	8.392e-04
PDE2A	9.5	-5.2	7.819e-04	8.396e-04
WDR25	286	-1.3	3.360e-04	8.421e-04
FAM72A	141.5	1.4	3.208e-04	8.425e-04
ERBB2IP	1115.8	-1.1	2.986e-04	8.427e-04
CHTOP	2909.4	-0.8	2.279e-04	8.454e-04
TBCE	371.6	1	3.379e-04	8.469e-04
ZMYM6	163.9	-1.1	4.417e-04	8.473e-04
RP11-678G14.2	35.2	-3.1	3.242e-04	8.509e-04
RP11-1017G21.5	62	-1.1	2.451e-04	8.518e-04
ANLN	1333.8	1.6	2.457e-04	8.558e-04
LINC00174	131.1	-1.3	3.917e-04	8.588e-04
RP11-167P22.3	5.1	-2.9	5.402e-04	8.588e-04
TGFBR1	248	2.1	3.920e-04	8.591e-04
CTD-2619J13.17	15.4	3	4.851e-04	8.594e-04
ANKRD17	1674.9	-0.6	2.480e-04	8.600e-04
PLEKHB1	6.9	4.2	8.179e-04	8.648e-04
LXN	2647.8	1.2	2.480e-04	8.650e-04
ARPC5L	324	1.2	3.475e-04	8.690e-04
RP11-706O15.1	22.3	2.9	4.920e-04	8.696e-04
RBM12B	417.6	0.8	3.495e-04	8.742e-04
SESN1	2274	-1.5	2.515e-04	8.765e-04
PRPF38A	1299.3	1	2.687e-04	8.801e-04
HN1	1992.2	0.8	3.127e-04	8.801e-04
SOAT1	359	2.2	3.526e-04	8.814e-04
HDAC3	1006.6	0.7	2.536e-04	8.817e-04
SLC23A1	17.7	-2.5	5.011e-04	8.862e-04
TFEC	13.5	-5.3	5.297e-04	8.863e-04
C12orf5	18.6	2.4	5.315e-04	8.896e-04
CCDC108	5	-6.1	5.870e-04	8.925e-04
CHORDC1	1141	-1.2	2.728e-04	8.925e-04
CNPY4	225.7	-0.8	4.690e-04	8.967e-04
CHAF1A	397.8	1.2	3.596e-04	8.979e-04
MLLT10	272.5	1.1	4.725e-04	8.980e-04
GAS2L3	312.4	0.9	3.445e-04	8.980e-04
AC010642.1	636.8	1.2	2.131e-04	8.980e-04
TXNRD2	384.8	-1.2	3.598e-04	8.980e-04
ASNSD1	1800	-1.3	2.599e-04	8.984e-04
PBDC1	310.2	1.2	3.603e-04	8.984e-04
ADARB1	132.4	1.6	3.777e-04	8.993e-04
KEAP1	4052.6	-1	2.502e-04	8.994e-04
RP11-125K10.5	4.3	-6.4	4.535e-04	9.010e-04
UGDH	582.7	-2.6	2.057e-04	9.015e-04
NSA2	583.9	1	2.057e-04	9.015e-04
CTC-378H22.2	3.2	-6	5.957e-04	9.029e-04
PDSS2	223.3	1.5	4.733e-04	9.032e-04
POC1A	628.2	2	3.372e-04	9.065e-04
CLCN5	248.4	1	4.785e-04	9.080e-04
FAM50B	204.7	1.1	4.160e-04	9.089e-04
SNX17	2841.8	-1.1	2.469e-04	9.103e-04
SSFA2	354.6	1.3	3.527e-04	9.173e-04
RP11-63N8.3	3.6	-5.9	4.658e-04	9.240e-04
RP11-166P13.3	7	4	8.713e-04	9.289e-04
PFKFB4	80.9	2.8	4.272e-04	9.311e-04
RP11-600F24.7	49.5	-1.4	2.784e-04	9.316e-04
CNNM3	118.2	-1.4	4.456e-04	9.328e-04
SLC39A9	950.8	0.8	2.717e-04	9.367e-04
RP11-498D10.5	18.9	-2.2	5.327e-04	9.367e-04
SMC3	2337.8	0.9	3.349e-04	9.380e-04
RNASE6	33	4.2	2.819e-04	9.428e-04
KBTBD7	248.5	1.4	4.330e-04	9.429e-04
NAP1L3	11	4.3	8.988e-04	9.443e-04
C2orf42	280	-0.6	4.359e-04	9.488e-04
EMP2	10.4	3.7	8.924e-04	9.500e-04
VPS36	593.3	0.9	3.021e-04	9.503e-04
RAP2C	383.3	-1.1	3.681e-04	9.533e-04
RNMTL1	436.2	1.3	3.685e-04	9.542e-04
HELB	125.6	-1.4	4.033e-04	9.566e-04
SF3A1	2314.9	-0.7	3.430e-04	9.595e-04
CCDC64	9.2	-2.7	1.026e-03	9.600e-04
C16orf80	927	-1.1	3.437e-04	9.610e-04
RP4-758J18.13	23.1	1.7	5.495e-04	9.642e-04
SPG11	874.9	1	3.068e-04	9.642e-04
HCFC1	5051.7	-0.4	2.695e-04	9.645e-04
C1orf53	14.6	2.1	5.351e-04	9.657e-04
IDH3A	223.6	1.6	5.117e-04	9.671e-04
CCDC171	46.9	2.6	2.812e-04	9.684e-04
GLG1	1000.6	-0.9	2.981e-04	9.691e-04
UBN1	891.5	-0.6	2.224e-04	9.698e-04
LINC00663	5.1	4.2	6.429e-04	9.698e-04
RP11-390K5.3	5.9	-5.1	5.870e-04	9.705e-04
RP11-506H20.1	4.5	-3.4	6.450e-04	9.726e-04
FAM98C	23.8	2.7	5.410e-04	9.752e-04
PEX19	1138.9	-1	4.117e-04	9.781e-04
DPPA4	50.7	4.3	2.938e-04	9.792e-04
