gene	baseMean	log2FoldChange	pvalue	padj
RGS14	109.7	1.8	3.750e-04	1.120e-03
DOK1	223.5	1.5	3.516e-04	1.122e-03
LEF1	7.8	5.3	3.921e-04	1.122e-03
CLCN6	1106.3	-0.9	3.582e-04	1.123e-03
RBM45	149.5	1.3	3.522e-04	1.123e-03
PBX3	120	-1.1	3.763e-04	1.124e-03
ATXN1L	930.1	-0.7	3.515e-04	1.125e-03
RP11-108M9.4	10.6	2.9	3.884e-04	1.128e-03
TMEM107	102.4	1.2	3.553e-04	1.129e-03
CDK2	687.7	1	3.620e-04	1.133e-03
SIRT1	356.8	-1.5	3.958e-04	1.137e-03
TRIM16L	48.5	1.8	3.831e-04	1.139e-03
RPS8	12908.9	0.8	3.083e-04	1.141e-03
SMAGP	55.7	-1.8	3.977e-04	1.142e-03
ITGAX	152.5	-4.8	3.605e-04	1.145e-03
ELK1	563.4	1.1	3.599e-04	1.150e-03
TAF1D	1178.7	0.9	2.776e-04	1.152e-03
FAM200A	156.9	0.9	3.279e-04	1.153e-03
ATP6V0E1	4963.1	-0.7	3.620e-04	1.162e-03
PLEKHA8	83.9	1.9	3.663e-04	1.162e-03
NR2C2	132.7	-1.3	3.671e-04	1.163e-03
APEX1	3027.5	1.3	3.149e-04	1.163e-03
MAPK13	15.8	-2.6	4.061e-04	1.164e-03
GDI2	4093.2	1	3.170e-04	1.170e-03
EIF4B	3735.3	1.3	3.649e-04	1.170e-03
ETV6	271.1	1.4	3.673e-04	1.171e-03
CBLN3	5.9	-5.1	4.132e-04	1.177e-03
ASIC4	17	-3.4	4.056e-04	1.177e-03
RAB30	18.9	2.3	4.136e-04	1.177e-03
AGMAT	9.9	2.8	4.137e-04	1.177e-03
CTD-2007H13.3	64.9	-2.2	4.146e-04	1.180e-03
NUP107	1564.6	1.1	3.711e-04	1.182e-03
SMG8	315.9	1.7	3.692e-04	1.182e-03
EIF2B2	396	1.3	3.820e-04	1.191e-03
ZBTB45	93	1.3	4.016e-04	1.192e-03
SIRT7	533.7	-1.4	2.890e-04	1.197e-03
SH3BGR	27.9	1.6	4.194e-04	1.197e-03
NRIP3	1516.3	-1.6	2.897e-04	1.198e-03
ATP5F1	3340.2	1.1	3.257e-04	1.199e-03
MTERF	206	1.3	3.427e-04	1.199e-03
PTP4A3	14.6	4.2	4.144e-04	1.199e-03
CCSAP	134.6	-1.7	4.051e-04	1.201e-03
WDR70	441.6	1.1	4.218e-04	1.204e-03
UQCRC2	2805.9	1.3	3.276e-04	1.204e-03
NUMA1	2455.7	-0.9	3.796e-04	1.205e-03
LIPT1	266.8	-1.1	3.806e-04	1.208e-03
SLC25A5	6212.4	1.3	3.886e-04	1.208e-03
PTPRN	38	-2.3	4.084e-04	1.210e-03
PHLDB3	41.4	2.4	4.104e-04	1.211e-03
WSCD2	19.6	2.6	4.289e-04	1.223e-03
ADIPOR2	913.2	-1.2	3.944e-04	1.225e-03
TOLLIP	1906.2	-0.9	3.964e-04	1.231e-03
ANAPC10	199.6	0.6	3.535e-04	1.234e-03
BROX	4167.2	-1.2	3.885e-04	1.238e-03
ANKRD26	82.2	1.5	3.937e-04	1.240e-03
ZNF383	81.3	1	3.939e-04	1.241e-03
NSMCE4A	422.6	1.3	4.378e-04	1.246e-03
PAAF1	467	1	4.398e-04	1.251e-03
WSB1	3365.2	-1.3	4.053e-04	1.256e-03
P4HB	3973.5	1.6	3.428e-04	1.256e-03
MOB1A	2468.8	0.8	4.061e-04	1.258e-03
LRIF1	722.7	-0.9	4.062e-04	1.258e-03
RP11-537A6.9	6.6	-2.7	4.367e-04	1.260e-03
ZNF394	1291.3	-0.9	4.009e-04	1.268e-03
SCYL1	2900	-0.8	4.099e-04	1.269e-03
INTS5	588.2	1.2	4.100e-04	1.270e-03
PITHD1	12411	-1.6	3.474e-04	1.271e-03
MIR1-2	8.7	-2.7	4.422e-04	1.272e-03
UBA52	10639.1	-0.6	4.005e-04	1.272e-03
ALDOC	224.9	1.9	3.939e-04	1.274e-03
CPPED1	538	1.3	3.100e-04	1.275e-03
PDGFC	19	1.9	7.063e-04	1.283e-03
KLC1	133.4	-1.5	4.100e-04	1.287e-03
MCM9	229.5	0.9	4.081e-04	1.288e-03
CLOCK	214.6	0.8	3.722e-04	1.293e-03
EVI5L	36.1	-1.7	4.392e-04	1.294e-03
ORMDL3	763.3	-1.9	4.211e-04	1.301e-03
BRD7	264.1	-1	3.751e-04	1.303e-03
FUS	3116.1	0.9	4.221e-04	1.303e-03
RP3-325F22.3	4.6	-3.5	2.235e-04	1.304e-03
MKKS	943.7	0.7	3.184e-04	1.304e-03
SULT1A3	5.2	3.8	2.032e-04	1.308e-03
BZW1	1242.2	1.3	4.247e-04	1.310e-03
SLC35A2	829.3	-0.9	4.139e-04	1.311e-03
SLC10A7	199.8	0.8	4.191e-04	1.315e-03
MALRD1	10.4	5.4	4.683e-04	1.318e-03
PAPSS2	19.5	3.4	4.715e-04	1.327e-03
RP11-647K16.1	10	-2.2	4.661e-04	1.332e-03
CTD-2340D6.2	6.4	-3.4	4.643e-04	1.333e-03
CMC1	236.2	1.1	4.165e-04	1.342e-03
TAPT1	181.2	-1.6	4.166e-04	1.342e-03
H2AFV	2008.5	-1	4.359e-04	1.342e-03
RP5-1103G7.4	24.9	2.1	4.785e-04	1.345e-03
BSPRY	44.8	-1.8	4.758e-04	1.345e-03
AIF1	80.1	4.6	4.309e-04	1.350e-03
SENP7	447.2	-1	4.289e-04	1.355e-03
ARHGAP23	161.9	-1.9	4.211e-04	1.355e-03
OSBPL9	1605.3	0.8	4.408e-04	1.356e-03
CD1D	6	5.5	4.776e-04	1.357e-03
NUP210	2588.2	1.3	4.323e-04	1.357e-03
AL590452.1	8.3	-4.4	4.842e-04	1.358e-03
NHLRC3	169.8	1.3	4.390e-04	1.370e-03
TEFM	224.5	0.8	4.399e-04	1.373e-03
TRMT12	179.3	0.8	4.426e-04	1.381e-03
SLC25A40	279.2	0.9	4.008e-04	1.384e-03
NGLY1	1208.6	0.9	3.397e-04	1.385e-03
ZBTB4	558.8	-1.4	4.394e-04	1.385e-03
C7orf63	3.6	4.7	2.163e-04	1.385e-03
MEF2C-AS1	6.1	4.6	4.895e-04	1.388e-03
LINC00883	44.6	1.7	4.937e-04	1.391e-03
RP11-498D10.5	18.9	-2.1	4.893e-04	1.396e-03
PRKCE	24.9	2.5	4.960e-04	1.397e-03
ZCCHC24	24.3	2.7	4.970e-04	1.399e-03
PI16	25.5	-5.1	4.974e-04	1.400e-03
NDFIP2	430.9	1.6	4.575e-04	1.402e-03
HIST2H2AB	18.3	-1.4	7.795e-04	1.403e-03
STPG1	70	1	4.523e-04	1.405e-03
FAM57A	157	1.3	4.388e-04	1.406e-03
NDUFS6	1060.1	0.7	4.606e-04	1.411e-03
CCDC117	2006.4	-1.4	3.912e-04	1.416e-03
UBE2Q1	265.7	-1.9	4.130e-04	1.422e-03
SYVN1	1386.2	-1.2	3.506e-04	1.425e-03
CTA-392E5.1	34.5	2.2	4.886e-04	1.426e-03
FAM213B	413.5	2	4.554e-04	1.430e-03
DPPA4	50.7	2.8	5.101e-04	1.430e-03
GDPGP1	11.4	2.4	5.058e-04	1.430e-03
C18orf56	58.7	-1.6	5.114e-04	1.433e-03
PRKAR2A	370.4	1.1	4.693e-04	1.435e-03
TRIP12	6766.8	-0.7	4.705e-04	1.438e-03
SEP15	2008.3	0.6	4.625e-04	1.443e-03
RPL13	11117.1	1	4.722e-04	1.444e-03
PLEKHH2	3.3	4.5	2.497e-04	1.445e-03
RAB30-AS1	144.5	-0.9	4.970e-04	1.445e-03
RPS10	28.8	1.5	4.997e-04	1.449e-03
GK5	96.2	1.2	4.997e-04	1.453e-03
ELP3	455.5	1.3	4.759e-04	1.453e-03
AP001347.6	8.6	3.1	5.168e-04	1.469e-03
RP11-212D19.4	9.9	-4.7	5.279e-04	1.470e-03
SRRT	1592.3	0.8	3.646e-04	1.476e-03
DNM1L	1295.6	1	4.846e-04	1.478e-03
ATP8B2	62.4	-1.9	5.083e-04	1.478e-03
MMP24-AS1	50.5	-2.3	5.088e-04	1.479e-03
GLIPR2	424.6	-1.5	4.860e-04	1.481e-03
COX14	552	0.9	4.740e-04	1.483e-03
ATRAID	823.8	0.9	4.769e-04	1.484e-03
IQCG	63.1	0.9	5.353e-04	1.488e-03
CAAP1	419.2	0.8	4.760e-04	1.489e-03
SH3BP5L	123.4	-1.7	4.826e-04	1.490e-03
AC091633.3	7.1	-4.8	5.280e-04	1.497e-03
GNRH1	27.3	-2.1	5.362e-04	1.498e-03
FAM161B	54.1	-1.2	5.184e-04	1.498e-03
PRNP	1070.7	1.1	4.819e-04	1.498e-03
SLC18B1	1376.4	-1.5	4.925e-04	1.498e-03
TRPM3	6.2	-5.4	5.321e-04	1.501e-03
GNB2	787.9	-1.3	4.947e-04	1.505e-03
AIMP2	315.9	1.4	4.956e-04	1.507e-03
UBFD1	569.7	-0.8	4.872e-04	1.520e-03
RP11-110I1.13	38.7	-1.8	5.485e-04	1.521e-03
CTA-363E19.2	25.4	-2.7	5.459e-04	1.523e-03
NOMO2	40.1	-1.3	5.500e-04	1.525e-03
MFSD5	269.8	1.2	4.468e-04	1.526e-03
RP1-85F18.6	11.2	-4.4	5.424e-04	1.532e-03
RPH3AL	5.8	4.1	5.462e-04	1.532e-03
SPIN3	7.8	4.8	5.421e-04	1.533e-03
RP11-295G20.2	66	1.1	5.506e-04	1.534e-03
HMBOX1	481.4	-0.9	5.056e-04	1.534e-03
GYG2	3.6	4.6	2.680e-04	1.534e-03
EBP	893.2	1.1	5.079e-04	1.540e-03
RXRB	309.9	-1.2	5.085e-04	1.542e-03
LMF1	116.5	0.9	5.033e-04	1.552e-03
CDK10	672.3	0.7	3.852e-04	1.553e-03
RP11-235E17.6	10.8	-3.6	5.522e-04	1.559e-03
ZHX1	582	0.6	3.886e-04	1.566e-03
POLR2F	739.3	0.9	3.895e-04	1.569e-03
ZNF337-AS1	49.3	-0.8	5.443e-04	1.572e-03
RP11-196G18.24	21.6	-1.5	5.593e-04	1.575e-03
RP11-307B6.3	5.6	-5.4	5.632e-04	1.575e-03
ZFP30	15.2	3.7	5.680e-04	1.576e-03
DPF1	3.1	4.9	2.502e-04	1.580e-03
RP11-981P6.1	9	-2.7	5.729e-04	1.582e-03
FAM115A	96.9	2.1	5.144e-04	1.583e-03
CD96	23.7	3.7	8.912e-04	1.583e-03
IL1A	6.4	-2.8	5.669e-04	1.584e-03
HSPA14	859.7	1.3	5.240e-04	1.585e-03
CEP350	841.2	-1.2	3.944e-04	1.585e-03
TXNDC16	964.2	-0.8	5.246e-04	1.585e-03
PPIL6	4.8	4.7	2.788e-04	1.591e-03
DSCC1	391.9	1.5	5.131e-04	1.591e-03
RCOR3	1715.5	-0.7	5.135e-04	1.592e-03
EPGN	12.1	4.9	8.982e-04	1.593e-03
CIRBP	2599.1	-0.6	5.212e-04	1.607e-03
MTFP1	15.8	2.4	5.861e-04	1.615e-03
RP11-67C2.2	16.5	-5	5.828e-04	1.615e-03
RP11-544A12.4	39.6	-1.4	5.636e-04	1.615e-03
EMILIN2	329.5	-2.1	5.263e-04	1.621e-03
TJP2	230	-1.1	5.296e-04	1.622e-03
CTD-2162K18.5	11.4	1.8	9.187e-04	1.627e-03
WDR63	6	4.1	5.828e-04	1.628e-03
RP11-378J18.3	7.5	3	5.920e-04	1.628e-03
EXTL3	167.9	1.6	5.166e-04	1.628e-03
ZDHHC21	76.5	1.9	5.329e-04	1.628e-03
TMX2	1423.6	1	5.340e-04	1.642e-03
FKBP1A	2535.1	0.9	5.454e-04	1.642e-03
SNX21	7.5	-3.7	5.904e-04	1.643e-03
RNASE6	33	3.8	5.748e-04	1.643e-03
SNUPN	345.5	1.1	5.344e-04	1.651e-03
RP4-800J21.3	20.9	-1.5	5.986e-04	1.651e-03
NFIB	22.6	3.7	9.358e-04	1.654e-03
CCP110	1763.4	-0.8	5.495e-04	1.654e-03
ZNF625	9.2	3.3	5.932e-04	1.659e-03
DMXL1	750.2	-0.9	4.150e-04	1.659e-03
NF2	1495.1	1.1	5.522e-04	1.660e-03
NUTM2A	14.8	-2.3	6.054e-04	1.661e-03
KYNU	12.5	5.4	6.056e-04	1.661e-03
KIAA1958	50.3	2.3	5.800e-04	1.662e-03
PAN3-AS1	32.5	-1.4	6.074e-04	1.665e-03
ZZEF1	787.7	-0.8	5.543e-04	1.665e-03
ZNF25	110.5	1.4	5.470e-04	1.666e-03
DEF8	387.9	1	6.049e-04	1.667e-03
RPL34	5932	0.7	5.450e-04	1.671e-03
NISCH	673.5	0.8	5.567e-04	1.671e-03
MNAT1	237.9	1.3	5.496e-04	1.678e-03
ZNRF3-AS1	3.7	4.5	2.977e-04	1.687e-03
ZNF597	74.6	0.9	5.556e-04	1.690e-03
AC015971.2	11.7	-2.6	6.197e-04	1.696e-03
RSU1	2713.4	-1.2	4.789e-04	1.697e-03
PDE12	830.8	0.9	5.531e-04	1.702e-03
DOCK7	175.1	0.9	5.564e-04	1.703e-03
GCAT	713.1	1.8	5.553e-04	1.709e-03
ZNF329	26.8	1.7	5.993e-04	1.712e-03
C19orf52	108.1	-1.4	5.642e-04	1.716e-03
TAC3	185	-1.2	5.507e-04	1.725e-03
TGM7	5.8	-3.5	6.297e-04	1.742e-03
CARD8	933.8	-0.8	5.840e-04	1.748e-03
NFKBIB	466.8	-0.8	5.838e-04	1.748e-03
RP11-989F5.3	4.7	-3.5	3.105e-04	1.754e-03
RHPN1-AS1	5.4	3.3	6.446e-04	1.760e-03
PPP2R5A	209.4	-2.1	5.233e-04	1.760e-03
TBC1D5	712.4	1.3	5.813e-04	1.775e-03
RP1-90G24.6	23.4	-2.1	6.528e-04	1.781e-03
CLDND1	1043.7	-0.8	5.847e-04	1.785e-03
CDADC1	219	0.7	5.851e-04	1.786e-03
SATL1	24.7	1.3	6.544e-04	1.792e-03
DHX35	380.8	1	6.560e-04	1.799e-03
CES3	8.1	4.3	6.507e-04	1.802e-03
VRK3	1616.7	-0.9	4.569e-04	1.811e-03
PRKDC	4855	1.1	5.162e-04	1.822e-03
NCBP2-AS2	574.6	0.9	4.595e-04	1.823e-03
MTURN	530	-1.4	6.110e-04	1.823e-03
METTL5	833.1	0.9	5.977e-04	1.831e-03
C17orf70	475.3	1.1	6.019e-04	1.834e-03
TRMT1L	1168.5	-1.2	4.638e-04	1.836e-03
KLHL36	152.1	1.3	5.474e-04	1.836e-03
PLEK	869.5	2.4	4.641e-04	1.840e-03
MTMR2	909.9	1.2	6.010e-04	1.840e-03
THAP9-AS1	332.9	1.2	6.057e-04	1.844e-03
DERL1	2042.7	-0.8	6.187e-04	1.845e-03
TNKS1BP1	191.6	1	5.930e-04	1.848e-03
VDAC2	1410.9	1.2	4.675e-04	1.849e-03
PARP14	1216.2	-0.6	6.220e-04	1.853e-03
WDR66	76	-1.8	6.132e-04	1.858e-03
YIPF3	5708.6	-1.1	6.242e-04	1.858e-03
WDR62	1159.1	-0.9	4.706e-04	1.859e-03
NUDT22	171.4	1	6.154e-04	1.863e-03
FKRP	215.5	-0.8	6.003e-04	1.868e-03
AARS2	350.4	1.4	6.862e-04	1.873e-03
TGS1	589.3	0.8	6.177e-04	1.876e-03
CEP44	663.1	-0.7	6.202e-04	1.884e-03
MTX3	36.5	1.6	6.664e-04	1.889e-03
SAMD1	121.4	-2	6.267e-04	1.889e-03
ZNF486	14.1	3.5	6.971e-04	1.891e-03
NOP14-AS1	210.9	-0.8	6.267e-04	1.895e-03
ELAC1	91.2	1.4	6.294e-04	1.902e-03
CNR2	51.6	-3.5	6.979e-04	1.903e-03
SYNE4	27	-2.8	7.013e-04	1.909e-03
OGDH	4615.1	-1	6.301e-04	1.910e-03
ASB9	11.9	4.8	6.920e-04	1.910e-03
CKS2	2549.5	-0.7	6.437e-04	1.910e-03
CRCP	158.5	0.7	6.172e-04	1.915e-03
VPS33B	386.6	0.9	6.452e-04	1.915e-03
ARFIP1	472.8	0.8	6.469e-04	1.919e-03
C9orf40	79.7	-1.8	6.803e-04	1.921e-03
HYAL2	87.6	-1.2	6.398e-04	1.926e-03
YBX1	1362.1	-1.8	6.495e-04	1.926e-03
ARL10	9	4.4	6.987e-04	1.929e-03
HCFC2	312.8	-1.2	6.394e-04	1.935e-03
MBD6	545.6	-2	6.398e-04	1.936e-03
DGKA	293.8	0.9	6.539e-04	1.938e-03
SRSF3	7013.5	1	6.379e-04	1.939e-03
RCAN1	54.2	-1.8	7.152e-04	1.944e-03
EMP2	10.4	2.9	7.063e-04	1.944e-03
RP11-166P13.3	7	3	7.085e-04	1.945e-03
ZNF143	1522.2	-1.2	4.953e-04	1.945e-03
C3orf52	11.4	4.2	7.118e-04	1.946e-03
NEU3	215.6	1.3	6.294e-04	1.947e-03
APP	125.5	1.9	6.491e-04	1.949e-03
THUMPD1	1487.3	1.1	6.590e-04	1.949e-03
METTL15	142.8	0.7	6.515e-04	1.953e-03
FGR	40.3	-5.9	7.240e-04	1.961e-03
NCOA6	747.4	-1.1	6.511e-04	1.975e-03
RP11-486G15.2	11.5	2.9	7.331e-04	1.977e-03
C10orf12	619.8	-0.6	6.694e-04	1.978e-03
CTC-365E16.1	100.3	1.8	6.620e-04	1.982e-03
GTF2E2	68.5	1.3	6.620e-04	1.982e-03
CREG1	8869.3	-1.7	6.550e-04	1.985e-03
WHSC1	1464.2	-1.2	6.744e-04	1.991e-03
CTC-260E6.6	8.5	4.6	7.263e-04	1.993e-03
PYROXD2	679.8	-2.3	6.801e-04	2.007e-03
HSD17B1	5.4	4.1	7.314e-04	2.009e-03
VEGFB	36.5	2.3	7.190e-04	2.014e-03
PIGP	117.1	0.9	7.183e-04	2.017e-03
RP11-143J12.2	78	-2.1	6.739e-04	2.017e-03
JMJD4	82.1	1	7.187e-04	2.018e-03
OAF	13.1	4.3	7.518e-04	2.022e-03
CENPE	1488.8	-1.1	6.863e-04	2.023e-03
PDIA3	3090	1.1	6.750e-04	2.041e-03
ZNF569	155.9	1.3	6.812e-04	2.041e-03
RAB22A	299.3	-1.3	7.558e-04	2.042e-03
PARD6A	9.6	2.2	7.484e-04	2.043e-03
NXPE3	72.2	1.1	7.326e-04	2.053e-03
TRAF3IP2	165.6	1	6.671e-04	2.053e-03
YJEFN3	53.4	-1.9	7.615e-04	2.054e-03
PLEKHA1	12.4	3	7.641e-04	2.060e-03
MRPL33	365.9	0.9	6.862e-04	2.061e-03
RP11-112J3.16	6.1	4.1	7.554e-04	2.066e-03
TMEM102	8.3	3.6	7.606e-04	2.083e-03
PRMT6	565.9	1.3	6.911e-04	2.086e-03
GNPAT	864.9	1	7.095e-04	2.086e-03
RP11-336K24.12	43.3	-1.5	7.463e-04	2.091e-03
MLK4	15.6	3.6	7.835e-04	2.110e-03
SLC39A1	608.7	1.1	7.003e-04	2.112e-03
UFSP1	17.6	2	7.891e-04	2.115e-03
MRPL48	525.5	1	5.437e-04	2.123e-03
RUNX3	41.4	2.8	7.615e-04	2.123e-03
TMEM150C	4.8	4.5	3.808e-04	2.123e-03
WDR11	781.1	1	7.247e-04	2.126e-03
BRK1	2541.9	-0.7	7.102e-04	2.139e-03
SLC11A2	2740.2	-0.9	7.293e-04	2.139e-03
RP11-84C13.1	30.1	1.1	8.010e-04	2.144e-03
CRK	377.3	-0.7	7.967e-04	2.144e-03
IFIT5	575.5	-1.4	5.510e-04	2.148e-03
RAB36	9.4	4.3	7.905e-04	2.149e-03
RINT1	299.4	1.4	7.360e-04	2.156e-03
S100P	63.1	-4.8	7.788e-04	2.167e-03
QRSL1	298.6	1.4	7.205e-04	2.167e-03
CTD-2562J17.2	25.4	-5.3	7.962e-04	2.168e-03
SAP30L-AS1	89.5	-1.5	7.325e-04	2.178e-03
AC009403.2	101.1	0.6	7.807e-04	2.178e-03
ZNF418	59.7	1.5	8.126e-04	2.184e-03
RPL14	5027.6	1.1	7.268e-04	2.184e-03
ZXDC	206.6	-1.2	7.393e-04	2.201e-03
PNMA2	17.3	-5.7	8.117e-04	2.208e-03
KIF16B	143.1	1.6	7.443e-04	2.208e-03
RP11-536K7.3	27.3	-1.6	7.968e-04	2.213e-03
RP11-290F5.1	15	-3.5	8.262e-04	2.218e-03
MYRIP	17.1	3.7	8.163e-04	2.219e-03
ORC2	559.3	0.6	5.722e-04	2.224e-03
MYLIP	599.9	-1.1	7.633e-04	2.230e-03
PCNA	3849.5	1.1	7.451e-04	2.235e-03
ZCCHC17	618.2	0.8	7.499e-04	2.237e-03
ATP6AP1	2164.6	-0.7	7.661e-04	2.238e-03
CCT4	4187.1	1.3	7.670e-04	2.240e-03
MT1F	74.3	4.4	7.571e-04	2.241e-03
CKAP2L	1081.2	-1.1	7.694e-04	2.245e-03
PPAT	467.7	1.1	7.693e-04	2.245e-03
TEC	223.4	1.7	6.850e-04	2.248e-03
NT5C	802.7	0.9	7.708e-04	2.248e-03
TNFSF10	56.1	1.8	8.159e-04	2.260e-03
UQCRFS1	1571.9	0.9	7.780e-04	2.270e-03
RP11-76N22.2	72.4	-3	7.714e-04	2.288e-03
DCAF6	3336.1	-0.9	7.656e-04	2.291e-03
FBXO38	1175.8	-0.8	7.717e-04	2.297e-03
LONRF3	9.2	4.8	8.510e-04	2.299e-03
CDC14B	26.2	2.6	8.657e-04	2.311e-03
FOXM1	563.3	-1.5	7.727e-04	2.311e-03
TMEM209	754.4	0.8	7.939e-04	2.311e-03
RP11-480I12.7	3.8	4.1	4.199e-04	2.315e-03
FAM50B	204.7	1	7.786e-04	2.315e-03
RPL10	7693.1	1.4	7.954e-04	2.316e-03
AKR1E2	135	-2	8.415e-04	2.333e-03
MRPL18	1120.5	0.7	7.822e-04	2.336e-03
RRP7A	1388	1.1	7.872e-04	2.338e-03
QKI	564.3	-1.3	7.880e-04	2.340e-03
HIST1H2BG	60.7	-1.5	8.820e-04	2.340e-03
MBD1	1918.3	-0.4	8.055e-04	2.343e-03
SYCP3	64	-1.8	8.782e-04	2.343e-03
CCNL2	2331.9	-1.1	7.899e-04	2.344e-03
RNF2	978.6	-0.9	8.085e-04	2.350e-03
ZNF385D	8.6	4.5	8.707e-04	2.352e-03
PSMB5	2460.1	0.9	8.130e-04	2.362e-03
CXCR6	46.2	-1.6	8.915e-04	2.362e-03
CTB-138E5.1	3.9	5.1	4.286e-04	2.364e-03
PPP1CB	10962	-1.3	6.898e-04	2.367e-03
PSMA4	2738.1	0.8	6.900e-04	2.367e-03
KIAA1161	24.7	-2.5	8.973e-04	2.376e-03
CLPB	559	1.1	8.019e-04	2.376e-03
CHST13	28.5	4	8.942e-04	2.381e-03
TXNDC9	522.2	0.7	8.223e-04	2.384e-03
RP3-508I15.19	8.7	-2.4	8.844e-04	2.385e-03
C2orf27A	3.7	4.3	4.390e-04	2.404e-03
SCLT1	438.6	-0.9	8.128e-04	2.406e-03
ABCB9	265.1	1.3	7.394e-04	2.409e-03
RPS14	11766	0.6	8.192e-04	2.424e-03
MROH2A	6.1	-4	9.009e-04	2.427e-03
PPP1R14B	73.5	3	8.256e-04	2.427e-03
POLI	108.8	1.7	8.238e-04	2.427e-03
LINC00959	8.8	2.5	9.033e-04	2.432e-03
FTSJ1	576	1.1	8.187e-04	2.433e-03
HYAL1	23.1	-1.5	9.208e-04	2.442e-03
CDH23	60.7	-1.7	9.249e-04	2.442e-03
PDLIM5	1563.9	-1.2	6.361e-04	2.442e-03
EEF1D	2123.3	-0.7	8.276e-04	2.444e-03
NUTM2B	3.7	-2.9	4.463e-04	2.444e-03
ACTR8	260.6	1.3	8.328e-04	2.445e-03
TRAPPC13	282.2	0.7	8.363e-04	2.460e-03
BRMS1L	62.7	1.1	8.990e-04	2.467e-03
NT5DC2	231.9	2.1	8.394e-04	2.468e-03
VAMP2	266.3	-1.8	8.446e-04	2.482e-03
LRRC27	43.8	1.4	9.424e-04	2.484e-03
ALAS1	1346.2	1	8.444e-04	2.490e-03
PET112	393.3	1.2	8.645e-04	2.497e-03
PDCD7	86.7	1	9.099e-04	2.502e-03
ENPP2	93.9	-4.3	8.544e-04	2.504e-03
RP4-758J18.2	352.5	1	8.716e-04	2.516e-03
CLCN5	248.4	0.9	8.584e-04	2.520e-03
KLHL26	106.7	1.4	8.619e-04	2.521e-03
RP3-521E19.2	9	-5.1	9.402e-04	2.521e-03
KCTD6	162.4	-0.8	8.608e-04	2.525e-03
COPS4	1180.1	1.1	8.779e-04	2.532e-03
TCF7	127.4	-1.7	9.233e-04	2.534e-03
LINS	652.8	-0.7	8.575e-04	2.537e-03
TSN	2302	1	7.466e-04	2.543e-03
C1orf74	109.5	1.6	8.723e-04	2.548e-03
XRCC5	5614.5	1.1	8.687e-04	2.569e-03
LRRK1	20.7	3.1	9.799e-04	2.575e-03
METTL14	531.7	-0.5	8.765e-04	2.577e-03
KLHL35	16.6	2.2	9.767e-04	2.577e-03
CCBL2	284.6	1	8.770e-04	2.578e-03
AGRN	93.4	1.3	8.824e-04	2.578e-03
OS9	1461.3	-0.6	8.728e-04	2.578e-03
TREML4	7.1	-5	9.627e-04	2.579e-03
ZNF354C	14	2.5	9.789e-04	2.584e-03
NCBP1	1644	0.5	8.828e-04	2.592e-03
STAB1	64.7	-3	9.895e-04	2.596e-03
RP11-732M18.3	12.1	2.4	9.839e-04	2.596e-03
GPR63	47.6	1.4	9.849e-04	2.598e-03
ANGPT1	41.6	4.3	9.497e-04	2.602e-03
CERS5	365.5	0.7	9.870e-04	2.602e-03
SPRN	39.1	1.6	9.871e-04	2.602e-03
BANF1	1271.8	0.6	9.113e-04	2.616e-03
MTO1	619.8	1.2	8.963e-04	2.628e-03
RAB33B	31.5	1.6	1.001e-03	2.632e-03
IRF6	79.1	3.4	9.060e-04	2.637e-03
CDIPT	458.8	-1.8	9.001e-04	2.637e-03
RABL2B	108.6	0.9	9.064e-04	2.637e-03
OCEL1	68.5	1.3	9.085e-04	2.645e-03
FREM3	3.1	4.7	4.890e-04	2.647e-03
ZNF695	8.5	2.5	9.937e-04	2.653e-03
DIDO1	982.9	-0.6	6.973e-04	2.653e-03
OR2T33	8.8	-4.9	9.973e-04	2.662e-03
NR1D2	125.7	-1.4	9.750e-04	2.662e-03
AK9	88.7	-1.3	9.172e-04	2.665e-03
AC005387.2	6	-4.4	1.002e-03	2.669e-03
KDM4A	501.8	-0.9	9.323e-04	2.669e-03
CNN3	633.2	-2.7	7.017e-04	2.672e-03
ANGEL2	303	0.7	1.019e-03	2.676e-03
VPS37A	1593.9	-0.7	9.158e-04	2.691e-03
RP11-50E11.3	66.2	-1.2	1.026e-03	2.695e-03
CSRP2BP	156.4	1.3	9.068e-04	2.713e-03
RP11-849F2.9	3.9	4.9	4.547e-04	2.714e-03
DAZAP2	8849.6	-0.5	8.033e-04	2.715e-03
ZNF93	47	3.6	1.000e-03	2.715e-03
ACTR10	2017	-0.9	9.498e-04	2.716e-03
SEC31B	227.4	-1.2	9.315e-04	2.719e-03
ZBTB25	104.1	1.4	9.989e-04	2.720e-03
COX4I1	5623.9	0.6	9.521e-04	2.720e-03
OST4	2112.5	-0.8	9.523e-04	2.721e-03
RP4-535B20.4	26.4	-4.7	1.047e-03	2.730e-03
NRIP1	140.2	-1.6	1.005e-03	2.734e-03
ZNF233	14.5	2.6	1.036e-03	2.750e-03
POLR2C	676.6	1.4	7.255e-04	2.753e-03
ZNF714	209.7	1.5	8.578e-04	2.753e-03
ZBTB7A	165.1	-2.3	9.251e-04	2.760e-03
C19orf60	941.6	0.7	7.289e-04	2.760e-03
GPR137B	9.5	4.4	1.061e-03	2.761e-03
PSMF1	19092	-1.2	9.684e-04	2.761e-03
RP11-1407O15.2	338.3	-1.4	9.527e-04	2.774e-03
ANKHD1	58.4	-1.8	1.068e-03	2.778e-03
