gene	baseMean	log2FoldChange	pvalue	padj
WDR74	709.9	-1.1	2.378e-04	6.515e-04
RPUSD1	201.3	1.7	1.436e-04	6.520e-04
DHX34	605.2	-1.7	1.984e-04	6.520e-04
GPR65	73.7	4	2.589e-04	6.524e-04
LDOC1	7.7	4.6	7.566e-04	6.532e-04
ZNF581	403.9	-1.1	2.529e-04	6.533e-04
ISOC2	487.6	1.8	1.699e-04	6.537e-04
SLC17A9	331	1.7	1.780e-04	6.606e-04
ARHGAP26	93.9	1.6	2.623e-04	6.606e-04
CTA-14H9.5	6.4	4.4	7.464e-04	6.622e-04
CIITA	41.3	2.5	2.429e-04	6.627e-04
UBE2M	214.4	-1.6	2.227e-04	6.632e-04
SPDYE3	63.9	1.1	3.075e-04	6.658e-04
AIM1	12.4	4.5	4.337e-04	6.689e-04
B3GALT4	52.8	-1.4	3.093e-04	6.696e-04
KIAA1109	630.7	1.6	2.401e-04	6.705e-04
E4F1	552.3	-0.8	2.406e-04	6.718e-04
DYNLRB2	6.8	-3	7.599e-04	6.736e-04
NICN1	36.4	2	2.321e-04	6.739e-04
DKC1	3176.5	1.3	1.877e-04	6.768e-04
CTD-2368P22.1	19.1	2.5	4.430e-04	6.772e-04
FAM72B	163.8	2	2.681e-04	6.794e-04
DGUOK-AS1	34	1.6	2.698e-04	6.794e-04
RPL27A	5531.2	0.6	1.874e-04	6.796e-04
CTD-2227E11.1	5.4	4	7.852e-04	6.806e-04
RP11-10A14.4	18.8	-3.3	4.455e-04	6.806e-04
ANKLE2	385	1.6	1.582e-04	6.816e-04
LA16c-325D7.2	4.1	4.8	6.233e-04	6.834e-04
SPATA5L1	38.1	1.8	3.167e-04	6.845e-04
LINC00657	742.9	1.3	2.098e-04	6.876e-04
WDFY3	70.9	2.5	2.748e-04	6.902e-04
MRPS5	940.7	0.6	2.734e-04	6.908e-04
RP11-384P7.7	6.6	4.1	8.026e-04	6.921e-04
METTL6	117.2	1.2	3.063e-04	6.930e-04
GNB2	787.9	-1.4	2.158e-04	6.936e-04
CTB-138E5.1	3.9	4.9	6.518e-04	6.937e-04
RP11-597D13.9	14.6	2.7	4.523e-04	6.963e-04
FAM114A2	830.5	1.1	2.504e-04	6.975e-04
STAMBPL1	30.7	2.8	2.565e-04	6.976e-04
CD40	90.2	1.5	3.240e-04	6.993e-04
TIGD5	26.7	1.7	2.578e-04	7.010e-04
UBR3	463.6	-1.2	1.885e-04	7.010e-04
PDE2A	9.5	-4.8	8.130e-04	7.033e-04
OLFML2B	55.4	-2.6	2.433e-04	7.044e-04
GSTO1	3299.1	1.4	1.950e-04	7.044e-04
MED22	443.8	-0.6	1.907e-04	7.088e-04
RPL7	6859.5	0.9	1.961e-04	7.091e-04
MAPK8	261.1	-1.3	2.395e-04	7.102e-04
CFDP1	624.1	-0.6	2.221e-04	7.128e-04
CDKN2B-AS1	10.3	-3.6	8.249e-04	7.130e-04
HLA-B	1122.1	-2.4	2.533e-04	7.163e-04
SLC22A17	12.9	5.9	4.705e-04	7.165e-04
PILRB	1009.3	-1.3	2.853e-04	7.190e-04
MTFP1	15.8	2.7	4.687e-04	7.202e-04
TAS2R20	12.6	4.2	4.927e-04	7.223e-04
RPL21	4831.8	-1	2.012e-04	7.223e-04
TAF1C	233.7	1.4	2.114e-04	7.223e-04
RHAG	23030.5	-1.9	2.012e-04	7.266e-04
RP11-353N14.4	9.1	3.8	8.249e-04	7.277e-04
TRPM2	28.7	4.1	3.382e-04	7.282e-04
PLEKHG5	3.1	-6.4	6.866e-04	7.286e-04
RP11-689B22.2	30.3	-1.7	2.687e-04	7.287e-04
AC105760.2	7	3.6	8.487e-04	7.293e-04
CTD-2583P5.3	18.4	3.1	4.752e-04	7.293e-04
APOA1-AS	6.6	-3.4	8.526e-04	7.309e-04
DAGLB	419.9	-0.7	1.915e-04	7.315e-04
THAP7-AS1	15.9	2.4	4.819e-04	7.326e-04
AIF1L	10.6	4.4	8.502e-04	7.333e-04
RASAL2	16.2	2.9	5.237e-04	7.342e-04
RP11-15H20.7	4.6	4	6.929e-04	7.345e-04
VPS35	3099.6	-1.3	2.037e-04	7.346e-04
ZGLP1	23.9	-1.5	4.807e-04	7.364e-04
TMCO1	1500.4	0.7	2.625e-04	7.404e-04
PLD2	10.7	4	8.243e-04	7.412e-04
RNF25	297	0.8	1.943e-04	7.415e-04
RP11-119F19.2	45.1	-1.5	2.739e-04	7.417e-04
EIF2S2	2583.8	-1.1	2.057e-04	7.428e-04
PIR	363.4	1.6	1.739e-04	7.447e-04
P4HA3	24.8	-2.7	5.318e-04	7.447e-04
SAPCD1	12.2	3.8	4.863e-04	7.448e-04
PDE4D	55.4	2.2	2.605e-04	7.510e-04
SLCO3A1	53.5	3.8	2.780e-04	7.522e-04
RP1-15D23.2	3.2	-5.2	9.150e-04	7.550e-04
MX2	16.9	4.1	4.958e-04	7.591e-04
RAB3GAP1	636.8	-0.6	2.399e-04	7.667e-04
AC005264.2	6.2	4.6	8.967e-04	7.669e-04
ZNF804A	11.6	5.2	5.485e-04	7.674e-04
CTD-3096P4.1	5.8	-5.1	8.966e-04	7.715e-04
PPP1R3D	15.5	3.2	5.053e-04	7.725e-04
RFXAP	32.2	3.3	2.690e-04	7.746e-04
DNAJB5	6.9	-3.2	9.053e-04	7.755e-04
TERF2	152.7	1.2	2.744e-04	7.757e-04
BBS5	3.5	4.9	7.140e-04	7.771e-04
CTC-444N24.11	407.4	-1.3	1.819e-04	7.776e-04
CELF3	4.8	-5.2	1.040e-03	7.780e-04
FAM27A	13.1	-1.7	5.338e-04	7.788e-04
RP11-656D10.6	3.8	4	8.571e-04	7.859e-04
POU5F2	15.1	3.8	5.142e-04	7.860e-04
GP9	37.5	2.5	3.668e-04	7.863e-04
RP11-53B2.1	4.5	4.7	9.560e-04	7.873e-04
UCP3	35.1	-2.3	2.919e-04	7.880e-04
DISP1	13.9	2.8	5.172e-04	7.901e-04
BAIAP2-AS1	10.7	3.8	9.257e-04	7.901e-04
RP11-96H19.1	16.7	-2.1	5.182e-04	7.915e-04
NFATC4	10.7	4	9.298e-04	7.935e-04
RP11-327F22.2	3.6	-5.8	8.676e-04	7.947e-04
ACAP2	1230.2	-1.4	3.176e-04	7.953e-04
IMPA1	167.9	1.5	2.820e-04	7.955e-04
NPTN	184.4	-1.7	2.346e-04	7.967e-04
RP11-479G22.8	13.8	-2.2	5.247e-04	8.002e-04
ZNF296	42.9	3.1	3.218e-04	8.021e-04
AC084809.2	2.9	-3.8	7.412e-04	8.048e-04
FAM188B	19	2.4	5.330e-04	8.060e-04
LONRF2	161.2	1.7	3.219e-04	8.070e-04
CBLN3	5.9	-3.9	9.043e-04	8.092e-04
POLG	423.3	0.9	2.197e-04	8.097e-04
STAT5B	963.8	-1	3.244e-04	8.115e-04
NRL	13.8	-2.2	5.826e-04	8.121e-04
RAMP1	25.5	3.4	5.837e-04	8.136e-04
OR51B6	7.1	-3	9.556e-04	8.157e-04
P2RX6	5.8	4.7	9.527e-04	8.167e-04
FAM219B	111.9	1.4	4.037e-04	8.214e-04
TMEM101	388.5	1.1	3.228e-04	8.226e-04
SFXN3	307.6	-1.4	2.249e-04	8.234e-04
AP5B1	211.2	1.2	2.925e-04	8.235e-04
PRR14	524.6	-1.4	2.597e-04	8.260e-04
GLB1	1535.1	1.8	2.951e-04	8.274e-04
CACNB1	15.4	2.5	5.483e-04	8.277e-04
AC092835.2	3.1	4.3	7.886e-04	8.302e-04
RP11-10K16.1	8.4	2.9	9.701e-04	8.307e-04
TRIM8	185.6	-1.8	2.459e-04	8.327e-04
KIF22	4887.6	0.9	2.322e-04	8.330e-04
IMPA2	246.3	1.8	1.864e-04	8.337e-04
RP3-510H16.3	3.7	-3.1	7.748e-04	8.392e-04
MROH2A	6.1	-3.5	9.828e-04	8.410e-04
FBLN1	4.1	-4	7.767e-04	8.410e-04
PTPRA	414	1.4	2.236e-04	8.471e-04
ACAP3	42.6	2.6	2.964e-04	8.489e-04
HSH2D	412.7	2	2.315e-04	8.513e-04
PARP8	31.7	3.4	4.022e-04	8.579e-04
RP11-709D24.6	10.9	-2.5	1.007e-03	8.579e-04
ZNF577	84.2	2	4.025e-04	8.585e-04
IKZF4	152.5	1.2	2.545e-04	8.609e-04
ALDH5A1	481	-1.2	2.346e-04	8.622e-04
FAM156B	8.5	3.4	9.886e-04	8.634e-04
AC110769.3	3.6	-4.4	8.227e-04	8.643e-04
SNAPC4	57.7	2	3.021e-04	8.643e-04
AC005355.2	5.1	-8.2	1.174e-03	8.731e-04
PSMD3	1063.7	-1	3.504e-04	8.733e-04
RP11-752D24.2	3.3	4.3	1.070e-03	8.762e-04
PTH2R	26	2.2	5.778e-04	8.770e-04
RP11-396C23.4	6.6	-3.1	1.033e-03	8.781e-04
GNE	198.7	-1.1	3.003e-04	8.797e-04
LPCAT1	17.8	5.3	5.850e-04	8.804e-04
GFER	24	1.8	5.805e-04	8.808e-04
AC011747.4	19.6	-1.9	5.871e-04	8.833e-04
CLDN4	7.3	-4.1	1.046e-03	8.871e-04
CTD-2589H19.6	4.2	4.6	9.772e-04	8.897e-04
RP11-644F5.11	11.9	2.8	6.164e-04	8.928e-04
LINC00938	242.3	0.7	3.064e-04	8.969e-04
NANOS1	87.9	1.2	3.627e-04	8.972e-04
LINC00441	9.8	-2.3	1.032e-03	8.993e-04
GNAQ	573.4	1.9	2.845e-04	9.011e-04
RP11-849F2.9	3.9	4.6	8.616e-04	9.034e-04
SIRT3	175.5	1.7	2.686e-04	9.060e-04
AKAP5	5.2	4.1	1.040e-03	9.060e-04
PANX2	5.8	-3.9	1.019e-03	9.062e-04
CTD-2192J16.22	58.9	1.7	3.388e-04	9.076e-04
MYH3	49.7	-1.8	3.390e-04	9.079e-04
VWCE	258.9	-1.6	3.114e-04	9.104e-04
HECTD2	19.7	2.8	6.027e-04	9.127e-04
RBM41	298.8	1.2	2.155e-04	9.130e-04
CTB-31O20.2	53.2	-1.3	3.412e-04	9.135e-04
NOX5	8.4	4.2	1.074e-03	9.154e-04
DNAJC21	446.5	-1.3	2.429e-04	9.162e-04
ASB9	11.9	4.2	6.118e-04	9.184e-04
NBL1	4.5	4.8	8.787e-04	9.199e-04
RIPK1	208.7	1	3.705e-04	9.219e-04
HNRNPUL2	126.1	1.7	4.346e-04	9.229e-04
C5orf55	53.6	1.4	5.289e-04	9.246e-04
PCNXL3	626	-1.2	2.929e-04	9.295e-04
RP11-402L5.1	9	-3.3	1.109e-03	9.375e-04
USF2	186.6	1.3	2.790e-04	9.392e-04
EFNA4	13.6	2.8	6.516e-04	9.411e-04
NUP160	1929.4	1.7	3.386e-04	9.429e-04
FBXO33	188.7	-2.1	3.382e-04	9.458e-04
KCTD1	6	4	1.113e-03	9.465e-04
PRRG2	3	4.3	1.043e-03	9.465e-04
RP4-706G24.1	2.8	-6.1	1.282e-03	9.484e-04
MIR3150A	13.4	3.7	6.330e-04	9.488e-04
RP11-258F1.1	5	-3.6	1.166e-03	9.498e-04
SOCS4	482.7	1.1	3.767e-04	9.522e-04
EID2	29.9	3.1	4.503e-04	9.548e-04
FHL1	18.2	4.2	6.930e-04	9.575e-04
FOXK1	254.7	0.8	3.859e-04	9.585e-04
HLA-C	2113.5	-2.2	2.694e-04	9.595e-04
CTSH	156	1.2	2.161e-04	9.595e-04
TBC1D10C	109.2	1.7	4.326e-04	9.602e-04
RANBP9	491	-1.5	2.660e-04	9.653e-04
PNPLA7	63.1	-3.2	3.917e-04	9.664e-04
AC005224.2	7.1	4	1.142e-03	9.702e-04
CTD-2324F15.2	3.3	-4.8	1.195e-03	9.723e-04
IDUA	9.9	4.5	1.164e-03	9.839e-04
ARHGEF11	21.6	3.1	6.525e-04	9.852e-04
PCCA-AS1	4.5	4.1	1.212e-03	9.858e-04
APOPT1	148.3	-0.9	4.656e-04	9.858e-04
CCDC152	31.2	2.1	4.028e-04	9.930e-04
RUFY2	143.2	1.3	5.892e-04	9.934e-04
ISPD	9.3	3.9	1.124e-03	9.948e-04
PSMA6	123.8	-1.2	4.499e-04	9.973e-04
GPR37L1	6.1	-3.5	1.182e-03	9.987e-04
CTD-2583P5.1	27.5	2.1	4.720e-04	9.987e-04
CTD-2184D3.5	17.3	-1.8	6.623e-04	9.990e-04
BHLHE40	220.9	2	2.267e-04	1.005e-03
SCD5	10.4	4.4	1.196e-03	1.007e-03
BEND7	25.5	-1.9	7.010e-04	1.009e-03
RP6-99M1.2	22	3.7	7.024e-04	1.011e-03
FRRS1	136.6	1.7	5.037e-04	1.013e-03
CNEP1R1	222.6	1	4.099e-04	1.015e-03
BTN3A1	84.2	1.7	4.137e-04	1.017e-03
KCNK6	134.2	2.3	4.623e-04	1.023e-03
COPRS	55.9	2.7	4.159e-04	1.023e-03
CTB-43E15.3	4.4	-7.3	1.389e-03	1.024e-03
NRG4	37.8	2	3.853e-04	1.026e-03
PLOD2	166.5	2.1	3.073e-04	1.030e-03
AC097495.2	2.9	-7.2	1.272e-03	1.032e-03
HCG18	611.8	-0.7	3.223e-04	1.032e-03
SRP14	3786	0.8	2.932e-04	1.038e-03
RP11-215G15.5	55.6	2.9	3.671e-04	1.040e-03
IPO13	335.1	1.1	2.874e-04	1.046e-03
C7orf63	3.6	4.1	1.420e-03	1.046e-03
ANKMY2	386.6	1.8	4.157e-04	1.046e-03
CTA-384D8.36	10.4	3.7	1.248e-03	1.049e-03
CTD-3025N20.3	18.8	2.7	7.316e-04	1.051e-03
RP11-537A6.9	6.6	-2.6	1.219e-03	1.053e-03
LAMB2	26.5	4.5	4.289e-04	1.054e-03
GRSF1	2150.1	-1.5	2.962e-04	1.055e-03
LINC01023	19.5	2.5	7.352e-04	1.055e-03
C9orf147	3.7	4.2	1.303e-03	1.056e-03
F12	5.8	3.7	1.249e-03	1.056e-03
RP11-328M4.2	3.6	4.4	9.883e-04	1.057e-03
DGCR2	989.1	-0.9	4.132e-04	1.058e-03
RP1-223E5.4	7.3	2.8	1.227e-03	1.060e-03
LCMT1	454.9	1.2	4.222e-04	1.061e-03
AF001548.6	2.9	-5.2	1.178e-03	1.062e-03
CHKA	92	1.8	4.825e-04	1.065e-03
C3orf70	5.9	4.8	1.240e-03	1.070e-03
COX6A1	823.3	-0.8	3.965e-04	1.078e-03
BCKDK	1103	-1	4.273e-04	1.081e-03
RP11-15A1.3	3.2	4	1.472e-03	1.081e-03
LL22NC03-2H8.5	33.5	4.4	6.259e-04	1.085e-03
PRKCA	60.1	-2.2	5.192e-04	1.093e-03
NOX1	4.8	4.1	1.490e-03	1.094e-03
RP11-378J18.3	7.5	3.6	1.297e-03	1.095e-03
COMMD3	274.6	0.6	3.288e-04	1.098e-03
HIST1H4J	16.1	-2	7.367e-04	1.105e-03
TDRD7	31.6	2.6	4.507e-04	1.105e-03
ADNP2	396.6	-1.2	2.971e-04	1.110e-03
P4HB	3973.5	1.6	3.127e-04	1.110e-03
CCDC92	30.1	2.6	6.428e-04	1.114e-03
CLIC1	3879.5	0.9	3.176e-04	1.114e-03
RRAGD	50.2	3.1	3.961e-04	1.118e-03
MON2	863.2	-0.8	4.207e-04	1.118e-03
LINC00954	22.2	3	7.478e-04	1.120e-03
B4GALT4	247.6	-1.4	3.409e-04	1.137e-03
FAM71F2	6.6	-3.2	1.358e-03	1.137e-03
EFCAB13	30.6	2.4	6.576e-04	1.138e-03
RP13-39P12.3	3.5	-4.4	1.411e-03	1.140e-03
OPN1SW	9.3	3.6	1.366e-03	1.144e-03
ZNF146	1894	0.5	6.829e-04	1.145e-03
ERC1	147.5	1.5	4.687e-04	1.145e-03
CTD-2619J13.16	7.1	4.1	1.335e-03	1.149e-03
LINC00493	345.9	0.9	3.181e-04	1.152e-03
SNX19	1114.3	-0.5	4.689e-04	1.152e-03
ACVR2B	31.2	1.9	4.354e-04	1.152e-03
MRPL40	513.3	1.2	3.233e-04	1.163e-03
PLVAP	85.9	-2.2	6.964e-04	1.165e-03
ARID1A	2203.3	-1.4	3.290e-04	1.166e-03
ARPC4	1837.3	-0.6	4.584e-04	1.168e-03
RHPN1-AS1	5.4	3.9	1.395e-03	1.169e-03
RACGAP1	2923.6	2.1	3.329e-04	1.170e-03
NDRG2	8.5	4.3	1.361e-03	1.170e-03
RP11-477N3.1	3	-5.1	1.100e-03	1.171e-03
CTC-542B22.2	10.7	-1.8	1.413e-03	1.184e-03
MNT	103.1	-1.5	5.388e-04	1.184e-03
RAE1	1109.6	0.8	4.308e-04	1.186e-03
OR6F1	3.8	-5.2	1.322e-03	1.186e-03
AHSA2	210	2	4.115e-04	1.187e-03
KIAA1429	1525.7	-0.9	4.865e-04	1.193e-03
FBXW5	975.3	-0.7	7.137e-04	1.194e-03
FGD5	3.7	-6.3	1.482e-03	1.194e-03
ACP2	396.1	-0.7	3.319e-04	1.199e-03
AP3S1	649.6	0.9	4.437e-04	1.200e-03
RABL2B	108.6	1	4.927e-04	1.201e-03
SDF2	645.4	-1	4.548e-04	1.204e-03
IL12A	4.2	4.4	1.350e-03	1.210e-03
ATP6V1H	1225	-1	4.938e-04	1.210e-03
RBP5	5.8	4.5	1.450e-03	1.218e-03
SPEN	950.1	-1.3	4.982e-04	1.221e-03
CLN5	313.1	-0.7	2.934e-04	1.225e-03
RP11-357N13.2	5.8	3.8	1.435e-03	1.231e-03
DCLRE1B	1097.6	1.1	4.858e-04	1.235e-03
MCCC1	607.5	1.8	3.889e-04	1.235e-03
C14orf1	683.6	1.3	3.896e-04	1.237e-03
TMEM30A	1536.6	-1.4	5.060e-04	1.238e-03
LINC00515	3.6	4.1	1.540e-03	1.238e-03
RBM34	16.7	2	9.086e-04	1.239e-03
RP11-305L7.7	6.1	-2.8	1.489e-03	1.241e-03
FLJ00273	3.2	-4.9	1.387e-03	1.241e-03
RP4-612B15.3	6.8	3.7	1.489e-03	1.243e-03
ACPT	4.5	4.2	1.711e-03	1.248e-03
PARD6B	143.1	-1.3	5.715e-04	1.252e-03
RP11-15A1.7	5.3	4.1	1.503e-03	1.252e-03
PPP1R7	726.5	1	4.008e-04	1.253e-03
FEZ1	3.6	-4.6	1.223e-03	1.260e-03
MYO7A	4.4	-6	1.190e-03	1.262e-03
KLHDC10	405.9	-1.3	5.077e-04	1.265e-03
MEMO1	32.2	2.7	7.361e-04	1.267e-03
CD3EAP	55	1.7	4.814e-04	1.267e-03
TYSND1	106.7	-1.2	5.798e-04	1.269e-03
SERPING1	15.5	3.7	8.520e-04	1.269e-03
ECT2	1281.1	1.4	5.060e-04	1.270e-03
KCNAB3	26.8	3	7.383e-04	1.270e-03
RP11-12A2.3	2.7	-3.6	1.199e-03	1.270e-03
ANAPC2	261.5	-1.1	2.908e-04	1.272e-03
TOMM22	1557.8	0.8	5.210e-04	1.272e-03
MAN1B1	446.8	1.1	3.572e-04	1.278e-03
AGO4	73	1.9	5.846e-04	1.278e-03
C3orf17	598.2	-0.8	4.043e-04	1.280e-03
RP11-108M9.4	10.6	3.6	1.540e-03	1.284e-03
SEMA6A	15.2	2.8	8.735e-04	1.299e-03
TM9SF2	2555	0.9	3.735e-04	1.299e-03
RP3-471M13.2	4.8	-4.6	1.457e-03	1.300e-03
GLS2	30.4	1.6	7.589e-04	1.304e-03
MIS12	548.7	1	4.199e-04	1.304e-03
ZNF410	73.2	-1.3	7.888e-04	1.311e-03
TMEM253	6.5	3.6	1.541e-03	1.317e-03
PYCR2	1204	-1	4.818e-04	1.318e-03
RP11-517P14.2	4.5	4.3	1.651e-03	1.323e-03
AP001171.1	8.6	2.9	1.590e-03	1.324e-03
ZNF329	26.8	1.9	6.379e-04	1.330e-03
API5	1822.4	1.4	4.865e-04	1.331e-03
SEPT5	10.3	3.7	1.594e-03	1.332e-03
MFSD4	12.5	3.5	8.966e-04	1.332e-03
RP11-46A10.5	4.5	-2.9	1.834e-03	1.333e-03
VWF	37.8	4.2	7.771e-04	1.333e-03
PAOX	3.5	4.1	1.835e-03	1.333e-03
MAPKAPK3	665.5	1.2	4.223e-04	1.334e-03
FAM127B	394.8	-0.9	3.607e-04	1.334e-03
SYNGAP1	33.7	3	7.813e-04	1.340e-03
NUP188	2681.2	1.4	3.813e-04	1.340e-03
DGCR14	472.6	-0.7	3.734e-04	1.340e-03
LINC00957	7.7	-3	1.544e-03	1.344e-03
RP11-227G15.9	2.5	-6.3	1.515e-03	1.349e-03
FIP1L1	862.7	1	5.136e-04	1.351e-03
GALNT10	1150.8	-0.6	8.138e-04	1.351e-03
UBE2G1	1049.5	-0.9	8.149e-04	1.353e-03
RP11-451M19.3	4.6	-4.2	1.867e-03	1.355e-03
CTA-989H11.1	3.9	4.2	1.324e-03	1.357e-03
PTGS2	16	4.9	9.214e-04	1.366e-03
CYR61	4	4	1.537e-03	1.367e-03
MED19	289.9	-1.1	3.313e-04	1.373e-03
CCT5	4090.7	1.9	3.915e-04	1.374e-03
HIST1H3C	150.7	1.8	5.014e-04	1.374e-03
AASDHPPT	679.8	1.1	4.452e-04	1.378e-03
FAM222B	684	-1.5	4.447e-04	1.382e-03
DDX17	6198.2	-1.1	3.939e-04	1.382e-03
DHRS13	308.9	-1.8	3.750e-04	1.384e-03
LL0XNC01-7P3.1	20.8	2.2	1.023e-03	1.385e-03
RP11-63N8.3	3.6	-5.5	1.566e-03	1.392e-03
MACC1	41.3	2	8.139e-04	1.392e-03
TNS3	56.7	2	6.707e-04	1.393e-03
XG	136.1	-5.4	7.081e-04	1.400e-03
ZNF383	81.3	1	6.775e-04	1.407e-03
POLK	396.2	0.7	3.407e-04	1.410e-03
AMN1	28.8	1.8	5.062e-04	1.411e-03
RP11-345P4.9	22.5	-1.8	9.549e-04	1.414e-03
SPINT1	32.8	4	5.848e-04	1.414e-03
GKN2	15.3	-3	9.563e-04	1.415e-03
SPIN2A	4.2	4.1	1.955e-03	1.416e-03
AF196970.3	10.4	-2.4	1.632e-03	1.416e-03
AHSA1	2901.9	-1.3	4.049e-04	1.418e-03
AC006129.1	13.3	-2.2	1.048e-03	1.418e-03
LDHAL6A	20.6	-2.2	1.051e-03	1.421e-03
PRC1-AS1	28.7	-1.8	5.453e-04	1.425e-03
GPR61	17.2	-1.5	9.654e-04	1.427e-03
CILP	9.6	-5.1	1.729e-03	1.429e-03
PDE6A	10	-2.3	1.649e-03	1.430e-03
ARL4D	9.1	3.2	1.739e-03	1.439e-03
CERS1	4.6	-5.4	1.412e-03	1.443e-03
DMTF1	853	0.8	4.596e-04	1.445e-03
FBXO41	43	2.7	5.231e-04	1.455e-03
CCDC101	222.5	0.7	5.105e-04	1.455e-03
HHATL	3.2	-7.2	2.015e-03	1.457e-03
METTL16	504.2	0.9	4.088e-04	1.460e-03
UBA2	536.1	1.3	4.712e-04	1.460e-03
GORASP2	1092.3	1.2	5.869e-04	1.461e-03
IL12RB1	46.6	-2.6	5.602e-04	1.462e-03
HIATL2	19.9	2.8	9.923e-04	1.464e-03
CCNT1	754.7	-0.6	5.598e-04	1.465e-03
AHCTF1	227.2	1	6.046e-04	1.467e-03
TRAPPC2P1	84.8	-1	7.118e-04	1.474e-03
ZDHHC19	13	4.7	1.000e-03	1.475e-03
SDHA	4930.3	-1.4	4.292e-04	1.481e-03
NUSAP1	6334.5	1.6	4.270e-04	1.485e-03
WDR88	4.2	4	1.690e-03	1.496e-03
CDK12	809.9	-1.2	4.769e-04	1.497e-03
AC002116.7	11.5	2.4	1.112e-03	1.499e-03
RP11-317J10.2	6.5	-3.3	1.823e-03	1.502e-03
MAP3K3	210.6	-1	4.584e-04	1.504e-03
C10orf11	29.1	2.8	8.840e-04	1.505e-03
RPN2	3877.1	1.2	4.368e-04	1.515e-03
PPFIA3	10.2	1.9	1.843e-03	1.519e-03
ANXA3	17.4	4.2	1.130e-03	1.522e-03
ZSCAN16-AS1	177.5	-1.3	4.673e-04	1.532e-03
ARID1B	1087.8	-1	6.343e-04	1.533e-03
CXorf24	7	3.7	1.776e-03	1.535e-03
C1orf192	24.8	1.8	1.098e-03	1.544e-03
CCDC135	3.7	3.9	1.523e-03	1.551e-03
RP11-1191J2.5	5.2	4.4	1.895e-03	1.560e-03
SLC39A7	258.6	-1	5.493e-04	1.561e-03
ANKRD27	3406.8	-1	4.536e-04	1.561e-03
GEMIN7	181.4	0.7	6.452e-04	1.561e-03
RP11-282O18.7	4	-3.1	1.971e-03	1.564e-03
MREG	13.1	2.8	1.072e-03	1.565e-03
CASC7	3892	-0.7	4.490e-04	1.565e-03
ECT2L	5.6	-4	1.912e-03	1.576e-03
ILK	16.6	-1.9	1.174e-03	1.579e-03
C19orf66	123.7	-0.8	7.686e-04	1.586e-03
RGPD2	4	-3.9	1.518e-03	1.590e-03
DYNC1I2	964.4	1.1	6.587e-04	1.590e-03
SCNM1	577	-0.9	5.157e-04	1.591e-03
AP000476.1	5.7	4	1.941e-03	1.598e-03
ZNF682	12.5	4.4	1.190e-03	1.600e-03
RP11-94A24.1	4.5	4.5	2.223e-03	1.600e-03
LRRC28	195.1	1.2	5.640e-04	1.600e-03
ATXN2L	1958.5	-1.4	4.662e-04	1.602e-03
RSRC1	565.8	0.8	5.223e-04	1.603e-03
FAM175B	451.8	0.8	4.536e-04	1.611e-03
RP11-178G16.5	10.4	3.3	1.875e-03	1.617e-03
PPID	669.2	1.2	5.282e-04	1.621e-03
ADAMTS10	3.9	3.9	2.056e-03	1.628e-03
FLAD1	952	-0.7	6.774e-04	1.633e-03
INSR	698.2	1.2	5.305e-04	1.634e-03
AC073046.25	5.7	3.5	1.896e-03	1.634e-03
CTD-2555O16.2	4.9	3.8	1.570e-03	1.641e-03
ZNF155	47.9	2.3	6.851e-04	1.643e-03
AC110781.3	39.4	3.2	5.946e-04	1.644e-03
CD84	315.1	2	4.007e-04	1.644e-03
ZNF34	71.2	-1.5	1.003e-03	1.645e-03
KCNK12	5.5	4.1	1.912e-03	1.647e-03
RGL4	237.3	-1.3	5.823e-04	1.649e-03
SNORD116-20	8.5	3	1.999e-03	1.650e-03
GPRIN1	4.1	4.7	1.584e-03	1.655e-03
ADCK1	413.1	1.2	4.531e-04	1.656e-03
RPL13	11117.1	1	4.834e-04	1.658e-03
APPL1	75.6	2.9	6.934e-04	1.659e-03
MEPCE	385.3	-1.1	4.683e-04	1.660e-03
RP11-613D13.5	4.2	4.3	2.314e-03	1.661e-03
SNORA71B	15.5	3.3	1.188e-03	1.662e-03
C2orf48	73	2.8	8.511e-04	1.666e-03
PPAPDC1A	12.8	5	1.138e-03	1.667e-03
FAM86B1	3.3	4.1	1.645e-03	1.667e-03
DDRGK1	184.2	1.4	3.872e-04	1.668e-03
MST1R	4	4.5	1.610e-03	1.679e-03
ZNF473	314.4	1.2	4.741e-04	1.679e-03
RHOQ	27.3	2.5	6.505e-04	1.684e-03
ATP2C1	1299.3	0.9	6.828e-04	1.686e-03
STRADA	34.2	1.8	9.977e-04	1.688e-03
SMTN	273.1	1	6.270e-04	1.698e-03
RIN1	13.3	-2.5	1.160e-03	1.698e-03
NDUFA10	2953.4	0.8	4.945e-04	1.701e-03
TRIM25	486.2	1.1	4.851e-04	1.707e-03
UCKL1	405.5	-0.9	4.693e-04	1.711e-03
RASL10A	6.5	-3	2.088e-03	1.712e-03
RP11-126K1.2	7.4	-2	2.095e-03	1.714e-03
MUC5B	7.5	-3	1.996e-03	1.714e-03
ALG1L	3	4	2.410e-03	1.726e-03
TMEM59L	2.6	-6	1.657e-03	1.726e-03
RP11-11N7.4	4.2	-3.1	2.420e-03	1.733e-03
ABI1	1324.5	-0.7	7.029e-04	1.733e-03
RP11-480I12.7	3.8	3.8	1.981e-03	1.738e-03
DPYSL4	3.4	4.5	2.206e-03	1.739e-03
TSTD1	190.2	1.1	6.443e-04	1.742e-03
SLFN12	31.9	2.3	7.302e-04	1.744e-03
