gene	baseMean	log2FoldChange	pvalue	padj
EAF1-AS1	35.6	-2.5	3.667e-04	1.222e-03
NOMO1	102.5	0.8	2.482e-04	1.227e-03
NME6	134.8	1.5	3.848e-04	1.229e-03
CCDC120	11	2.4	3.940e-04	1.230e-03
ALKBH4	144.1	0.8	3.855e-04	1.231e-03
OR52A5	4.7	-5.9	8.790e-05	1.231e-03
DYNC1LI2	1079.8	-0.6	3.389e-04	1.235e-03
CTD-2514K5.2	50.6	-1.8	3.807e-04	1.240e-03
THAP11	86.9	1	3.089e-04	1.241e-03
TKTL1	31.7	4.6	3.637e-04	1.243e-03
MNS1	78.4	1.3	3.591e-04	1.250e-03
ARHGEF17	20.2	6.3	4.023e-04	1.252e-03
PPP2R3C	783	-1.1	2.999e-04	1.253e-03
EIF1AX	677.6	0.8	2.756e-04	1.262e-03
NINJ2	547	-1.3	2.945e-04	1.262e-03
PRG2	91.9	4.9	3.967e-04	1.263e-03
CTD-2555A7.3	11.4	-2.1	3.918e-04	1.264e-03
ZMYND19	70.7	2.6	3.165e-04	1.269e-03
RP11-140K17.3	83.1	-1.3	3.655e-04	1.270e-03
LINC01132	5	4.2	1.120e-04	1.273e-03
STAG1	511.4	-1.6	3.667e-04	1.273e-03
DACH1	20.6	4.9	4.030e-04	1.282e-03
PSMB10	140.6	-0.8	2.606e-04	1.282e-03
PRDX4	950.6	1.6	3.537e-04	1.284e-03
RP11-930P14.1	39.2	-2.2	3.549e-04	1.284e-03
TPSD1	50.1	6.4	3.559e-04	1.288e-03
KLHL35	16.6	2.2	3.974e-04	1.289e-03
IKZF1	1630.4	-1	5.855e-04	1.290e-03
TMLHE-AS1	7.5	-2.1	4.203e-04	1.291e-03
ACOT9	305.4	1.2	3.891e-04	1.298e-03
KLHDC2	2725.3	-1.2	3.256e-04	1.298e-03
RAB30-AS1	144.5	-0.9	3.251e-04	1.299e-03
RGS2	77.9	-1.4	4.095e-04	1.299e-03
HERC3	463.5	-1.3	3.905e-04	1.301e-03
ZNF273	516.7	-1.5	3.132e-04	1.302e-03
CRAT	1311.4	-1.5	4.737e-04	1.302e-03
B3GALTL	344.1	-1	2.855e-04	1.302e-03
RRM2	11648.7	-2	3.600e-04	1.303e-03
ZNF385B	3	-5.8	9.411e-05	1.308e-03
BCOR	737.3	-0.9	2.874e-04	1.308e-03
MIR3150A	13.4	2.7	4.047e-04	1.309e-03
HMGN3-AS1	8.2	3.3	4.053e-04	1.310e-03
SLC12A2	106.5	1.9	3.805e-04	1.314e-03
SLC25A32	353.3	1.4	2.904e-04	1.320e-03
DIAPH3-AS2	5.7	-2.8	4.014e-04	1.324e-03
HDAC8	367.1	0.6	3.985e-04	1.324e-03
NPC1L1	16.8	3	4.114e-04	1.328e-03
MBTPS1	1195.9	0.8	3.509e-04	1.328e-03
KRT3	5.1	-6.6	1.365e-04	1.330e-03
GALNT1	239.7	1.7	4.469e-04	1.333e-03
NT5C	802.7	1	3.144e-04	1.336e-03
WAC	2404.9	-0.9	3.554e-04	1.344e-03
SUPV3L1	962.2	1.2	3.556e-04	1.344e-03
FTSJ3	854.1	1.1	3.565e-04	1.347e-03
STEAP3-AS1	27.7	-2.3	3.989e-04	1.349e-03
LINC01136	49.9	-3.6	4.289e-04	1.352e-03
HIST3H2BB	63.2	-1.8	3.767e-04	1.352e-03
ANKRD40	205.1	1	4.112e-04	1.352e-03
ZNF625	9.2	2.4	4.388e-04	1.352e-03
GLRB	11.9	3.2	4.203e-04	1.353e-03
PEX26	231.1	0.8	3.936e-04	1.354e-03
KIAA0895	22.9	1.9	4.128e-04	1.356e-03
KDM4A-AS1	31	-1	4.318e-04	1.360e-03
UXT	1183.2	-0.5	3.782e-04	1.360e-03
BRI3BP	363.2	1.5	4.126e-04	1.365e-03
CCDC19	4	4.5	3.819e-04	1.367e-03
IRAK2	235.9	-2	4.355e-04	1.372e-03
PPP2R3A	27.1	1.8	4.214e-04	1.382e-03
USP2-AS1	6.1	3.7	4.547e-04	1.384e-03
LRSAM1	254.8	0.7	4.679e-04	1.389e-03
NUDCD1	367.8	1.4	4.209e-04	1.390e-03
AFF2	40.6	4.5	4.439e-04	1.395e-03
LONP1	1045.3	-0.8	3.711e-04	1.396e-03
TNFRSF10D	91	1.9	4.465e-04	1.403e-03
CNTNAP1	26.6	-3	4.287e-04	1.404e-03
ZNRD1-AS1	205.4	-1	4.098e-04	1.405e-03
RP11-967K21.1	31.2	-1.6	3.930e-04	1.405e-03
TBC1D19	29.2	1.3	4.389e-04	1.407e-03
DENND5A	208.3	1.9	4.478e-04	1.407e-03
YES1	471.2	1.1	4.277e-04	1.410e-03
ZNF704	15.4	5	4.438e-04	1.410e-03
ARHGEF39	665.6	-1.8	3.342e-04	1.410e-03
MSANTD3	51.3	1.4	4.319e-04	1.412e-03
PDCD4	1706.5	1.6	4.116e-04	1.413e-03
EBF1	45.8	-5.6	4.418e-04	1.414e-03
ZNF185	274.7	-1.3	4.121e-04	1.416e-03
PDIA6	1638.3	2.2	3.962e-04	1.418e-03
CORO2A	59.5	3.6	4.237e-04	1.422e-03
PLD2	10.7	2.7	4.707e-04	1.426e-03
RP11-649G15.2	6.5	-2.3	4.713e-04	1.428e-03
TPST1	34.1	2.9	4.472e-04	1.429e-03
LINC00936	14.6	-2.7	4.379e-04	1.429e-03
PTPN1	656.5	0.7	3.396e-04	1.429e-03
SNX3	1573.5	-0.8	4.002e-04	1.430e-03
HACE1	94.6	-1.1	4.392e-04	1.432e-03
PTS	394.3	-0.9	3.189e-04	1.433e-03
AKIRIN2	965.9	-0.6	4.023e-04	1.436e-03
HPS6	89.5	1.3	2.977e-04	1.439e-03
RAB28	215.8	-0.7	4.882e-04	1.440e-03
HBG1	30155.9	-2.6	4.037e-04	1.440e-03
RP11-203B9.4	119	-1.3	4.230e-04	1.441e-03
PYROXD1	264.1	-1.2	4.888e-04	1.441e-03
RAB8B	1035.9	-1.1	6.653e-04	1.441e-03
ZNF143	1522.2	-1.2	3.859e-04	1.441e-03
HOXB9	7.7	-3.5	4.744e-04	1.446e-03
MACC1	41.3	2	4.076e-04	1.447e-03
LOH12CR1	223.3	-1.1	4.253e-04	1.447e-03
ACTR2	1949.2	1	3.879e-04	1.448e-03
ULK4	145.6	1.2	3.033e-04	1.462e-03
RAD51AP1	816.6	-1.4	3.583e-04	1.464e-03
RP11-574K11.29	29.9	-1.5	4.161e-04	1.476e-03
AC022498.1	2.8	5.9	1.315e-04	1.478e-03
MTG1	51.9	1.2	4.182e-04	1.483e-03
CTU2	205.8	0.9	4.364e-04	1.483e-03
GMEB2	294	-0.7	3.320e-04	1.486e-03
GCLM	1106.1	-2	6.889e-04	1.487e-03
ASAP2	5.3	5.3	4.943e-04	1.488e-03
RARS	1220.2	1.4	6.908e-04	1.491e-03
FAM161A	49.2	1.6	4.218e-04	1.493e-03
TREML2	1118.7	-1.7	4.406e-04	1.500e-03
CYP20A1	400.6	-0.8	3.359e-04	1.500e-03
ZNF701	215.4	-0.9	4.424e-04	1.500e-03
CCDC157	116.2	-1.4	4.427e-04	1.501e-03
DNPH1	509.3	1.6	3.696e-04	1.505e-03
C7orf34	34.5	-2	4.522e-04	1.505e-03
SNAPC5	368.1	0.8	3.376e-04	1.506e-03
ETF1	2662.2	0.5	4.061e-04	1.509e-03
AC007395.3	6.1	-2.7	4.990e-04	1.513e-03
URM1	606.2	0.6	3.400e-04	1.515e-03
NUDT15	268.8	1.5	4.479e-04	1.516e-03
PRICKLE3	90.9	1.1	3.899e-04	1.523e-03
MTPN	1553.1	-0.8	4.489e-04	1.524e-03
HES1	3.2	5.8	1.364e-04	1.525e-03
ZNF563	207.9	-2.2	4.720e-04	1.525e-03
RP11-391M1.4	24	2	4.859e-04	1.525e-03
RP11-85G21.1	7.5	-3.3	5.044e-04	1.527e-03
ZNF441	180.7	-1.1	4.730e-04	1.527e-03
RP11-65I12.1	12.4	2.1	4.863e-04	1.538e-03
RERE	240.6	1.4	4.556e-04	1.539e-03
USP22	972.7	0.6	4.362e-04	1.542e-03
RP11-61A14.3	38.7	2.2	4.888e-04	1.544e-03
RP11-393I2.4	7	2.2	4.804e-04	1.549e-03
ZNF579	7.3	5.5	4.944e-04	1.549e-03
ZNF804A	11.6	4.3	5.026e-04	1.553e-03
CDCP1	9.7	5.3	4.923e-04	1.553e-03
TEP1	174.9	1.7	4.606e-04	1.553e-03
DPY19L3	176.8	1.7	5.326e-04	1.553e-03
LIN9	406.3	-1.8	4.791e-04	1.555e-03
IFITM3	467.6	5	4.617e-04	1.556e-03
RP11-276H1.3	11.4	-3.3	5.156e-04	1.556e-03
MXD4	668.1	-1.5	4.420e-04	1.559e-03
ZNF75D	203	-0.6	4.615e-04	1.562e-03
GNG11	14.4	4.7	4.968e-04	1.565e-03
POLR2F	739.3	0.9	3.775e-04	1.567e-03
FAM210A	226	1.4	5.090e-04	1.571e-03
INO80D	1139	-0.7	4.467e-04	1.573e-03
NDUFC2	220.5	1.9	5.403e-04	1.573e-03
IKBIP	45.5	1.9	4.482e-04	1.573e-03
SETDB2	204.5	0.6	4.655e-04	1.573e-03
HSD17B1	5.4	3.2	5.008e-04	1.576e-03
CDCA4	1325.5	-1.5	5.906e-04	1.576e-03
AC025287.1	21.7	-3.4	5.242e-04	1.576e-03
APOC1	394.6	2.2	3.558e-04	1.576e-03
THAP5	995.8	-1.6	4.286e-04	1.579e-03
FAM92A1	109.8	1.1	5.135e-04	1.580e-03
NLRP1	40.4	3.2	5.137e-04	1.580e-03
ZKSCAN1	972.3	0.5	7.408e-04	1.581e-03
PTPRN	38	-2.4	4.798e-04	1.581e-03
TESC	1242.5	-1.4	7.412e-04	1.581e-03
ADAMTS10	3.9	4.9	1.440e-04	1.581e-03
ZNF833P	41.5	-1.5	5.172e-04	1.589e-03
PLEKHB1	6.9	3.1	5.298e-04	1.591e-03
ZP3	23.6	2.1	5.198e-04	1.597e-03
TMEM40	9.9	4.5	5.374e-04	1.597e-03
DHRS3	282.1	-1.7	5.240e-04	1.610e-03
AC093627.10	10	3.7	5.030e-04	1.610e-03
TIMM8B	650.8	0.8	3.898e-04	1.610e-03
HIST1H3D	163.4	-1.7	5.244e-04	1.610e-03
VANGL2	6.7	3.4	5.151e-04	1.613e-03
VMP1	1255.5	0.7	6.090e-04	1.619e-03
OPHN1	17.5	2.2	5.121e-04	1.637e-03
PLXNB1	16	5.2	5.251e-04	1.643e-03
IFT80	135.4	-1.3	4.913e-04	1.643e-03
JMJD4	82.1	1	3.470e-04	1.644e-03
NFRKB	405	1.3	3.738e-04	1.645e-03
RP13-616I3.1	5.3	3.7	5.271e-04	1.648e-03
PIEZO2	8.5	4.8	5.564e-04	1.648e-03
CTH	425.4	-2.5	5.144e-04	1.654e-03
NIP7	618	0.9	4.519e-04	1.656e-03
FAM81A	4.3	4.3	4.763e-04	1.658e-03
LYPLAL1	524.1	-0.7	4.136e-04	1.659e-03
RP11-660L16.2	311.5	1.7	3.770e-04	1.659e-03
ZCCHC17	618.2	0.8	4.140e-04	1.660e-03
MICALCL	653.5	-2	4.768e-04	1.665e-03
ZNF599	34.8	2.1	5.225e-04	1.665e-03
CACNA1C-AS2	7.3	3.1	5.415e-04	1.676e-03
ZNF561	174.7	1.1	5.001e-04	1.676e-03
AP001062.7	8.6	2.8	5.396e-04	1.683e-03
COBLL1	261.6	-1.7	5.030e-04	1.685e-03
EFTUD2	2554.8	1.1	4.848e-04	1.691e-03
C11orf63	3.7	5.3	1.552e-04	1.693e-03
WDR89	223.9	1	5.571e-04	1.702e-03
RP11-52J3.3	6.8	-2.9	5.714e-04	1.704e-03
SP1	1038.8	-1.1	4.665e-04	1.704e-03
BFSP1	3.7	3.4	1.555e-04	1.711e-03
ZBTB32	16.6	2.2	5.494e-04	1.711e-03
SCARNA17	8.7	-2.9	5.806e-04	1.712e-03
LGALS8	1512.7	-0.7	5.153e-04	1.719e-03
JAKMIP2	10.2	6.8	5.572e-04	1.720e-03
SMCO4	31.1	2.5	4.959e-04	1.720e-03
GIMAP2	33.8	3.9	5.275e-04	1.722e-03
NAB2	109.5	1.4	5.657e-04	1.722e-03
ZSCAN25	449.7	-0.6	3.936e-04	1.723e-03
OASL	35.4	4.3	5.662e-04	1.723e-03
C18orf56	58.7	-1.6	5.554e-04	1.726e-03
RP11-309G3.3	17.8	-2.2	5.811e-04	1.726e-03
RP11-67L2.2	32.8	2.6	5.682e-04	1.728e-03
RALGPS2	176.3	-0.8	6.024e-04	1.729e-03
DAND5	14.7	-2.2	5.463e-04	1.731e-03
GLRX	1886.4	2.3	8.221e-04	1.734e-03
RNF216	489.4	1	5.442e-04	1.737e-03
PDE6G	19	2.5	5.660e-04	1.742e-03
NACC1	76.4	2.4	5.508e-04	1.744e-03
C12orf43	183.2	1.3	5.523e-04	1.748e-03
CTA-250D10.23	6.8	-3.5	5.650e-04	1.752e-03
COL9A3	6.2	5.4	5.669e-04	1.757e-03
TLDC1	44.1	1.7	5.671e-04	1.757e-03
ZNF132	68.5	1.1	5.317e-04	1.760e-03
SLCO4C1	18.6	4.8	5.805e-04	1.761e-03
NME7	195.4	1.5	5.574e-04	1.762e-03
CTTN	2593.8	-0.8	4.675e-04	1.764e-03
GPR126	7.1	4.7	6.014e-04	1.764e-03
RP11-1379J22.5	5.3	2.3	5.965e-04	1.767e-03
NECAB1	369.6	-2	4.058e-04	1.767e-03
RP11-894P9.1	211.9	-1.1	5.362e-04	1.772e-03
SETDB1	413.2	0.7	5.584e-04	1.777e-03
FAM157B	8.6	-3.1	6.024e-04	1.782e-03
CIAPIN1	943.7	1.2	8.513e-04	1.788e-03
UBFD1	569.7	0.8	4.392e-04	1.788e-03
SPRYD3	380.3	1.2	4.111e-04	1.789e-03
XPO7	33970	-1.3	4.817e-04	1.790e-03
TSEN34	144.5	1.3	5.940e-04	1.796e-03
ING2	104.6	1.2	4.726e-04	1.800e-03
GATA2	1232.4	1.9	6.875e-04	1.800e-03
CYBB	76.5	-1.8	5.716e-04	1.800e-03
ATP11C	252.3	1	5.715e-04	1.800e-03
OTUB2	20.8	1.8	5.882e-04	1.800e-03
FAM111A	1037.5	-1.3	6.887e-04	1.803e-03
RAB23	40.6	-1.2	5.579e-04	1.806e-03
SLC35D1	331.7	1.6	4.162e-04	1.807e-03
RP11-191G24.1	64.4	1.1	5.276e-04	1.813e-03
NUP62	1353.2	0.6	6.932e-04	1.813e-03
DIAPH3-AS1	4.5	-3.3	1.683e-04	1.814e-03
PDZD11	383.1	-0.6	4.184e-04	1.815e-03
AP000253.1	31.7	-1.6	5.285e-04	1.815e-03
SP140L	159.7	0.8	5.499e-04	1.818e-03
CLEC12A	75	4.1	6.041e-04	1.821e-03
UBA3	1243.2	-0.5	5.299e-04	1.824e-03
LINC00959	8.8	2.5	6.199e-04	1.825e-03
GLOD5	61	-1.6	5.937e-04	1.826e-03
USP27X-AS1	6.4	3.9	5.821e-04	1.828e-03
PAM16	28.7	2.2	5.944e-04	1.828e-03
CFL1	4670.4	1.1	4.833e-04	1.828e-03
CTD-2017C7.2	8.4	-1.9	6.279e-04	1.829e-03
PRKD2	312	-1.4	5.788e-04	1.830e-03
RALA	376.2	0.8	5.580e-04	1.832e-03
FAM53B-AS1	8.9	-1.9	6.239e-04	1.834e-03
PNRC2	142.3	-1.5	5.851e-04	1.834e-03
SOCS2	1123.7	-0.9	7.076e-04	1.844e-03
TMEM116	107.4	-1.2	3.966e-04	1.844e-03
CCDC11	28.7	-1.6	5.397e-04	1.846e-03
IMMP2L	97.9	1.1	5.637e-04	1.848e-03
AC004158.2	47.2	-1.8	5.404e-04	1.848e-03
TLR1	33.7	2.2	5.432e-04	1.857e-03
MEX3B	26.7	2.6	5.436e-04	1.858e-03
DRAM1	429.4	1.2	5.705e-04	1.869e-03
KBTBD8	899.7	-1.4	5.473e-04	1.876e-03
TMEM109	1157.3	1.2	5.226e-04	1.877e-03
RP11-737O24.2	151.4	-2.2	6.004e-04	1.878e-03
HNF4A-AS1	9.9	-1.8	6.195e-04	1.883e-03
KIAA1147	150	1.9	6.036e-04	1.887e-03
ZBED3	22.4	2.4	6.332e-04	1.898e-03
NPDC1	35.9	4	6.336e-04	1.899e-03
AC131097.3	3.2	5.1	5.601e-04	1.909e-03
HSPD1	5734.2	1.4	5.195e-04	1.912e-03
USP30-AS1	23.6	-1.8	6.551e-04	1.916e-03
MZF1	634.4	-1.1	4.455e-04	1.917e-03
BCLAF1	3697.2	0.7	5.097e-04	1.918e-03
HPGD	276.6	2.7	6.404e-04	1.919e-03
OSCAR	11.2	5.4	6.346e-04	1.924e-03
SNX32	12	2.1	6.177e-04	1.927e-03
PHB2	2857.8	1	5.203e-04	1.936e-03
ROGDI	606.1	-1.1	5.667e-04	1.936e-03
FOXN2	509.2	-1.1	4.955e-04	1.942e-03
TRNAU1AP	459	-0.7	5.976e-04	1.949e-03
NIT1	303.4	-0.7	5.980e-04	1.950e-03
AC009403.2	101.1	0.6	4.261e-04	1.969e-03
ZMYM6	163.9	-1.1	6.607e-04	1.976e-03
RP11-359B12.2	16.8	1.7	6.357e-04	1.979e-03
PLS3	15.9	5.1	6.651e-04	1.985e-03
IDH3A	223.6	1.6	6.093e-04	1.985e-03
USP49	252.4	-1	6.647e-04	1.986e-03
ACRBP	69.4	1.4	6.117e-04	1.992e-03
EMILIN1	15.5	3	6.859e-04	1.998e-03
LAMTOR1	3205.9	1.2	5.864e-04	1.998e-03
CTD-2619J13.17	15.4	1.6	6.652e-04	2.010e-03
LYSMD3	1785.1	-1	5.909e-04	2.012e-03
HSBP1L1	105.4	1.6	4.364e-04	2.012e-03
ZC3H11A	1876.1	-0.6	7.806e-04	2.016e-03
AP2S1	2272.1	-0.9	5.520e-04	2.021e-03
ZNF736	130	1.4	5.401e-04	2.026e-03
RBM12B-AS1	29.6	-1.3	6.364e-04	2.031e-03
NUDT5	522.7	1.5	5.703e-04	2.033e-03
CCNYL1	128.9	-0.9	6.839e-04	2.036e-03
EIF5B	1727.5	1	5.717e-04	2.037e-03
CTNNA1	4066	-1.3	6.001e-04	2.039e-03
RP11-288H12.4	49.9	-1.5	6.085e-04	2.061e-03
RAD54L2	895.4	-0.8	5.301e-04	2.067e-03
AGK	318.2	1.4	4.831e-04	2.067e-03
UVRAG	514.8	-0.9	4.840e-04	2.067e-03
SPNS2	8.1	4.8	7.202e-04	2.071e-03
NUDC	3005.8	0.9	6.109e-04	2.073e-03
ZNF672	1707.7	-1.3	1.008e-03	2.078e-03
FAM122B	437.9	-1.6	5.343e-04	2.080e-03
ZNF512	410.7	1.1	4.871e-04	2.081e-03
ICA1	318.4	1.5	6.677e-04	2.082e-03
C10orf118	1042.2	-1.4	8.093e-04	2.082e-03
TRAP1	1323.5	1.8	8.104e-04	2.085e-03
HERC6	242.1	-1.7	6.427e-04	2.092e-03
CD300A	120.4	2.6	5.617e-04	2.098e-03
ABCA7	2020.2	-1.4	5.633e-04	2.099e-03
ACP1	5099.8	-1.3	5.947e-04	2.111e-03
DZIP3	221.6	-1.6	6.526e-04	2.111e-03
EPGN	12.1	3.7	7.032e-04	2.112e-03
FAM87B	14	-1.7	6.838e-04	2.112e-03
CTB-152G17.6	69.9	-1.6	5.669e-04	2.115e-03
LRRC56	9.1	2.2	7.394e-04	2.119e-03
CHRFAM7A	4.8	4.8	2.005e-04	2.121e-03
RAB30	18.9	2.1	7.071e-04	2.121e-03
ZNF566	87.1	0.8	6.580e-04	2.126e-03
XRN2	1850.5	1.3	8.293e-04	2.127e-03
JADE1	1376.2	-0.9	6.300e-04	2.129e-03
RP11-511B23.1	5.6	-5.3	7.439e-04	2.129e-03
LLGL2	36.7	2.5	6.336e-04	2.133e-03
RP11-612B6.2	3.9	5.6	1.650e-04	2.140e-03
TOP2B	1069.1	1	6.618e-04	2.142e-03
SFI1	389.7	-0.8	5.056e-04	2.147e-03
TM9SF3	1535	-1.4	6.370e-04	2.149e-03
KIAA0247	1418.6	-0.4	6.645e-04	2.149e-03
PUS7L	162.4	1	6.710e-04	2.163e-03
ZSCAN21	95.9	-1.1	6.738e-04	2.171e-03
EMC10	45.3	2.6	7.057e-04	2.172e-03
ID1	424.7	-1.2	5.117e-04	2.173e-03
DTD2	61.1	1.8	6.478e-04	2.176e-03
NACC2	150.3	1.3	7.829e-04	2.180e-03
DDHD2	689.6	-0.9	5.662e-04	2.189e-03
RMND5A	3672.4	-0.5	5.961e-04	2.208e-03
SPESP1	38	-2.1	7.334e-04	2.208e-03
CRYM	13.3	3.7	7.203e-04	2.213e-03
FAM111B	25.3	3.5	7.707e-04	2.218e-03
TBC1D23	2500.1	-0.9	6.599e-04	2.221e-03
RP11-211G3.2	12.8	-4.5	7.733e-04	2.224e-03
ERO1LB	49.2	1.8	7.398e-04	2.225e-03
ICAM1	17.5	3	7.416e-04	2.230e-03
FIS1	4989.3	-1	6.034e-04	2.232e-03
OGFOD1	585.1	0.8	6.364e-04	2.242e-03
ANKRD26	82.2	1.4	6.983e-04	2.243e-03
ECHDC3	5.4	5.8	7.318e-04	2.244e-03
USO1	964.3	1	6.687e-04	2.247e-03
PDCD2	464.5	0.9	5.854e-04	2.257e-03
MANSC1	87.4	-1.1	7.048e-04	2.261e-03
ZDHHC21	76.5	1.8	6.110e-04	2.262e-03
MRPL17	519.8	1.4	5.877e-04	2.264e-03
KIAA1467	583.9	-1.3	5.887e-04	2.268e-03
ZNF677	51.8	1.2	7.409e-04	2.269e-03
FAM214A	489.1	-1.1	7.088e-04	2.272e-03
USF1	246.1	-1.1	7.078e-04	2.279e-03
ADI1	870	0.9	5.929e-04	2.282e-03
TRIM62	53.5	1.5	7.779e-04	2.283e-03
PNKD	4735.3	1.1	6.518e-04	2.290e-03
EAF1	1019.7	-0.5	9.009e-04	2.291e-03
HGD	9.9	5.6	7.652e-04	2.292e-03
ZNF836	20.9	1.6	7.715e-04	2.292e-03
ZNF165	122.2	1.9	6.222e-04	2.297e-03
CREB3L2	980.3	1.1	1.131e-03	2.301e-03
FANCB	213.8	-0.9	7.536e-04	2.302e-03
NOL10	520.3	1.2	6.576e-04	2.306e-03
AP006222.2	10.3	-2.9	7.774e-04	2.307e-03
THAP6	171.1	-0.8	7.206e-04	2.315e-03
ZSWIM5	31.5	-2.3	7.432e-04	2.332e-03
MGLL	137.2	1.2	7.652e-04	2.335e-03
PRED58	3.1	4.3	7.030e-04	2.340e-03
RP4-779E11.3	8.6	-4.5	7.897e-04	2.341e-03
ALOX5AP	1468.5	3.4	9.246e-04	2.345e-03
PCSK7	1850.2	-0.6	6.708e-04	2.349e-03
METAP1D	83.3	1.2	5.204e-04	2.353e-03
CLEC2B	464.1	2.3	6.157e-04	2.360e-03
SCARF1	124.4	-1.8	7.416e-04	2.366e-03
FBXO25	272.5	-0.6	7.769e-04	2.367e-03
ABCC10	222.5	0.8	8.097e-04	2.368e-03
YWHAG	1214.9	1.3	6.784e-04	2.372e-03
DCAF4L1	7.7	2.8	7.970e-04	2.377e-03
PPARD	182.2	-0.9	8.139e-04	2.379e-03
ARID4B	2056.7	-0.8	6.645e-04	2.383e-03
AP1S3	14.1	1.6	8.364e-04	2.383e-03
ZNF775	127.3	1.1	6.489e-04	2.384e-03
RP11-266K22.2	15.6	-1.8	8.078e-04	2.387e-03
LRRC69	9	2	8.375e-04	2.387e-03
DEAF1	128.7	1.3	8.197e-04	2.390e-03
EMP2	10.4	2.6	8.418e-04	2.398e-03
DZANK1	17.6	2.9	7.892e-04	2.398e-03
TMEM43	887.8	0.8	6.875e-04	2.399e-03
C9orf72	394.2	-0.9	7.545e-04	2.399e-03
GLS	260.6	1.9	8.234e-04	2.401e-03
LINC00649	4.1	4.1	2.308e-04	2.401e-03
NPRL3	2562.4	-0.9	6.901e-04	2.405e-03
GSPT2	88.9	2	7.589e-04	2.410e-03
JAKMIP3	7.6	-3.7	8.109e-04	2.410e-03
CTC-297N7.8	47.4	1.5	8.120e-04	2.413e-03
AC093323.3	66.8	1.8	8.302e-04	2.415e-03
DDX41	1051.2	0.7	7.286e-04	2.420e-03
EPS8	45	-1.5	8.150e-04	2.420e-03
RAB35	324.4	0.7	5.793e-04	2.423e-03
TMEM214	436.9	1.3	7.639e-04	2.423e-03
LIMK2	662	-0.9	6.360e-04	2.423e-03
TRIM32	177.4	1.9	8.850e-04	2.427e-03
ELK1	563.4	1.1	5.836e-04	2.435e-03
IFT140	157.3	1.4	7.690e-04	2.437e-03
PON2	393.4	1.3	5.836e-04	2.438e-03
UQCRH	3028.8	0.8	7.353e-04	2.438e-03
GAB3	965.3	-0.8	7.357e-04	2.439e-03
RP3-400N23.6	12	4.3	8.074e-04	2.442e-03
VBP1	2069	-1.2	7.371e-04	2.443e-03
PLOD3	1378.1	-1	7.703e-04	2.446e-03
CENPO	482.9	-1.3	8.056e-04	2.454e-03
CEP135	337.6	-1.3	5.892e-04	2.454e-03
C19orf55	194.4	-1	8.141e-04	2.460e-03
C19orf44	33.6	1.6	8.500e-04	2.463e-03
SLC2A11	32.2	1.9	8.355e-04	2.472e-03
TDRKH	332	-1.6	7.833e-04	2.476e-03
TBXA2R	7.6	5	8.752e-04	2.477e-03
NAA20	928.1	0.8	1.234e-03	2.479e-03
ZHX3	134.4	0.9	8.567e-04	2.480e-03
WDR20	801.3	-0.8	7.163e-04	2.482e-03
RBM5	2593	-0.7	6.829e-04	2.482e-03
CTD-2139B15.2	196.5	-1	9.091e-04	2.482e-03
MPLKIP	650	0.5	5.975e-04	2.482e-03
TCN2	44.1	1.6	8.008e-04	2.482e-03
ERLIN2	148.6	1.1	8.607e-04	2.488e-03
MAPRE3	83	1.6	8.268e-04	2.492e-03
PAN2	594.3	-1.1	7.206e-04	2.493e-03
UBE2B	8299.9	-1.3	7.568e-04	2.497e-03
RP11-111M22.2	7.6	2.5	8.877e-04	2.506e-03
ZNF43	171	1.6	8.670e-04	2.506e-03
GRSF1	2150.1	1.4	7.069e-04	2.507e-03
AC109309.4	7.4	-3.9	8.505e-04	2.507e-03
ZNF251	58.5	1.4	8.349e-04	2.512e-03
RP11-981P6.1	9	-3	9.010e-04	2.516e-03
CCRN4L	66	0.7	8.164e-04	2.524e-03
RP11-307E17.8	6.4	2.3	8.424e-04	2.533e-03
DENND2C	8.5	4.2	8.606e-04	2.534e-03
TTC1	1774	0.7	8.034e-04	2.536e-03
RNF126	206.8	0.9	8.799e-04	2.539e-03
SPA17	53.9	-0.8	8.637e-04	2.542e-03
FAM118A	940.3	-0.8	1.019e-03	2.544e-03
CCDC40	4.9	3.9	2.017e-04	2.549e-03
IFIH1	198.4	-1	8.106e-04	2.561e-03
UTP15	537.2	1.3	6.783e-04	2.561e-03
OGFOD3	110.8	1.4	8.901e-04	2.562e-03
PDLIM2	29.4	4.5	7.820e-04	2.562e-03
RP5-1091N2.9	3.4	4.9	7.850e-04	2.569e-03
MTMR12	341.3	-0.9	6.222e-04	2.572e-03
NFYB	537.5	-0.7	6.230e-04	2.575e-03
RP11-350F4.2	55.6	1.8	8.795e-04	2.583e-03
TJAP1	649.5	-0.7	6.683e-04	2.585e-03
CCDC176	895.8	-1.3	6.261e-04	2.586e-03
LINC01094	182	-1.7	8.244e-04	2.599e-03
NDUFAF3	1158.7	-0.8	7.948e-04	2.609e-03
MIR142	75.2	2	8.724e-04	2.613e-03
C9orf89	120.7	1.1	8.729e-04	2.613e-03
APLNR	159.5	-2.4	9.092e-04	2.613e-03
UBE2C	2671.4	-1.4	7.313e-04	2.613e-03
FBXO6	74.6	2.1	7.246e-04	2.619e-03
KDM5A	2631.3	-0.7	7.333e-04	2.619e-03
LRP5	244.1	1.2	8.336e-04	2.623e-03
PIGW	263.1	1.5	8.775e-04	2.624e-03
ITCH	989.3	-0.6	8.379e-04	2.631e-03
