gene	baseMean	log2FoldChange	pvalue	padj
TIAL1	483.7	-1.8	7.363e-05	2.478e-04
GALNT10	1150.8	-0.7	1.184e-04	2.482e-04
QPCTL	32.1	1.8	1.267e-04	2.482e-04
SCYL3	141.2	-0.7	4.108e-05	2.482e-04
TMPO-AS1	40.7	2.4	1.272e-04	2.485e-04
RP11-95D17.1	19.8	4.4	1.673e-04	2.517e-04
RP11-326I11.3	39.8	-2.1	1.260e-04	2.517e-04
STK33	20.8	3.3	1.727e-04	2.523e-04
ETNK1	4464.5	-1	5.789e-05	2.524e-04
FAM13A-AS1	67.4	-1.9	1.271e-04	2.538e-04
ETHE1	115.7	1.6	4.208e-05	2.540e-04
SLC25A28	193.2	-2.2	5.231e-05	2.554e-04
FIGF	6.1	-5.1	1.974e-04	2.561e-04
CPEB2	37.5	-2.4	1.310e-04	2.563e-04
RP1-102G20.5	6.9	-3.1	2.084e-04	2.568e-04
METTL16	504.2	1	8.903e-05	2.570e-04
RP4-530I15.9	23.1	-1.5	1.999e-04	2.577e-04
TRIAP1	1275.3	-1.3	1.333e-04	2.582e-04
PLD2	10.7	4.4	2.120e-04	2.611e-04
KLF5	15.3	-3.1	1.790e-04	2.611e-04
ZBTB7B	142	-2.6	8.439e-05	2.659e-04
ZNF717	10.6	3	2.056e-04	2.665e-04
SOGA2	20.1	4.1	1.698e-04	2.665e-04
XRCC5	5614.5	1.3	6.125e-05	2.666e-04
HLA-DPB1	76.1	3.6	8.495e-05	2.675e-04
TREX2	7.7	4.4	2.065e-04	2.675e-04
LEMD2	193	-1.5	8.507e-05	2.678e-04
HIST1H4B	11.2	-2.1	2.135e-04	2.685e-04
TRAPPC5	5.2	-3	2.185e-04	2.688e-04
DYNLRB2	6.8	-3.3	2.142e-04	2.694e-04
ALKBH3-AS1	8.1	4.3	2.139e-04	2.710e-04
RP11-353N14.5	11.5	3.1	2.106e-04	2.710e-04
STX19	10.9	-3.3	2.157e-04	2.712e-04
RP11-754B17.1	18.9	-2.1	2.108e-04	2.712e-04
SUMF1	464.6	1.1	7.351e-05	2.713e-04
ADPRHL1	8.7	-2.8	2.219e-04	2.727e-04
RARS2	550.6	1.2	8.673e-05	2.727e-04
RCCD1	274.3	1.5	8.731e-05	2.745e-04
ACTR3	7725.8	-1.4	6.321e-05	2.755e-04
CILP	9.6	-6.7	2.130e-04	2.755e-04
RP11-347C12.1	4.4	-4.1	2.167e-04	2.772e-04
ANTXR2	58	-3.5	1.430e-04	2.788e-04
BFSP1	3.7	4.5	2.777e-04	2.789e-04
NUAK2	22.6	-2.4	1.785e-04	2.795e-04
SPAG4	14.9	3.4	1.873e-04	2.805e-04
ZNF221	25.8	2.4	1.973e-04	2.811e-04
RP11-296A18.3	4.6	-5.3	2.200e-04	2.812e-04
HEXDC	140.2	-1.7	9.000e-05	2.826e-04
PRTN3	352.8	-3.5	9.014e-05	2.830e-04
ZNF146	1894	0.5	9.025e-05	2.833e-04
HCG9	9.2	-4.3	2.227e-04	2.845e-04
WDR52	47.3	2.6	1.464e-04	2.850e-04
GCNT7	25.4	-1.5	2.011e-04	2.862e-04
PTBP1	3502.8	1	8.318e-05	2.864e-04
KLF4	3.7	-5.4	3.067e-04	2.864e-04
RENBP	180.1	-2.1	5.915e-05	2.872e-04
AC021224.1	289.6	2.4	9.201e-05	2.886e-04
MROH2A	6.1	-3.9	2.306e-04	2.890e-04
LRP5	244.1	1.4	9.236e-05	2.896e-04
TIFA	81.4	3.2	4.830e-05	2.898e-04
SART1	398.4	-1	1.319e-04	2.915e-04
COQ7	183.9	0.7	9.304e-05	2.916e-04
XKR8	50.1	2	1.287e-04	2.919e-04
MCCC1	607.5	1.9	9.451e-05	2.928e-04
NLRP12	20.7	-6.6	2.021e-04	2.932e-04
IFT172	226.8	1.2	6.095e-05	2.934e-04
SIAH1	86.2	-2.5	9.371e-05	2.935e-04
EIF4A3	1931.4	1.3	1.413e-04	2.938e-04
STMN3	22.7	3.3	2.027e-04	2.938e-04
ADCK1	413.1	1.3	1.343e-04	2.963e-04
CXorf40A	144.6	-1.1	7.793e-05	2.978e-04
BAIAP2L2	19.7	-3.1	2.055e-04	2.978e-04
CDKL2	5.3	-5.5	2.313e-04	2.979e-04
CAMSAP3	2.6	-4.6	2.993e-04	2.994e-04
ACSL5	1152.2	1.4	1.399e-04	2.999e-04
IFT74	380.7	-1.1	8.193e-05	3.008e-04
KCMF1	316.2	-1.9	9.044e-05	3.015e-04
RP5-894A10.2	13.2	-4	2.360e-04	3.020e-04
APBB1IP	53.1	2.4	1.338e-04	3.028e-04
POLR2M	275	1.7	9.688e-05	3.030e-04
RP11-328M4.2	3.6	4.8	3.046e-04	3.045e-04
FUT3	3	-7.5	2.753e-04	3.051e-04
RP11-42O15.3	4.7	-3.3	2.795e-04	3.053e-04
UNC13D	1433.3	0.9	1.429e-04	3.059e-04
DOCK1	16.3	4.3	2.395e-04	3.062e-04
CTD-2162K18.4	6	4.9	2.458e-04	3.069e-04
NLRC4	10.8	-2.2	2.440e-04	3.070e-04
UBXN2A	279.4	1.9	6.357e-05	3.080e-04
CYP4F26P	39.3	-1.7	1.586e-04	3.089e-04
PDCD6IP	2312.2	0.8	7.233e-05	3.107e-04
RP5-1180C10.2	39	1.9	1.613e-04	3.125e-04
RPL7	6859.5	1	7.503e-05	3.131e-04
AC007246.3	7.1	4.2	2.492e-04	3.132e-04
AC007271.3	8.2	-5.8	2.505e-04	3.148e-04
RHPN1-AS1	5.4	4.4	2.483e-04	3.155e-04
LRIG3	5.3	4.9	2.530e-04	3.156e-04
C12orf71	4.5	-3.4	2.853e-04	3.156e-04
MTMR7	22.4	-2.6	2.032e-04	3.160e-04
ADD1	2013	-0.9	7.635e-05	3.183e-04
GIN1	80.6	1.5	1.022e-04	3.189e-04
JADE2	112.3	-1.5	5.407e-05	3.228e-04
AL122127.25	14.9	4.1	2.532e-04	3.230e-04
ALCAM	60.4	3.6	1.670e-04	3.232e-04
RP11-345P4.9	22.5	-2	2.534e-04	3.232e-04
CTC-458I2.2	11.5	-1.9	2.098e-04	3.260e-04
MALT1	49.7	2.8	1.448e-04	3.265e-04
EDEM1	347.6	-1.2	8.974e-05	3.282e-04
RP11-982M15.7	2.9	-6.7	2.592e-04	3.288e-04
CAMKK1	16.4	4.2	2.280e-04	3.289e-04
UGCG	227.2	1.4	6.846e-05	3.302e-04
B3GNT4	4.1	-3.8	2.990e-04	3.303e-04
LDHAL6A	20.6	-2.5	2.225e-04	3.304e-04
FBXO24	10.5	4.5	2.657e-04	3.307e-04
RP11-499E18.1	26.1	2.5	2.344e-04	3.310e-04
PRF1	9.5	5.4	2.594e-04	3.323e-04
CDC26	143.6	-1.6	8.763e-05	3.330e-04
TRAPPC6B	732.1	1	1.071e-04	3.333e-04
BCL9	60.6	2.8	1.717e-04	3.333e-04
D2HGDH	32	3.6	1.731e-04	3.344e-04
BMP6	3.3	-4.7	3.075e-04	3.344e-04
PI4K2B	176.5	2.2	7.000e-05	3.346e-04
C1orf167	3	-6.4	3.089e-04	3.358e-04
CTB-31O20.2	53.2	-1.4	1.707e-04	3.360e-04
NDUFC1	1336.6	0.8	1.629e-04	3.363e-04
RP11-53O19.3	35.5	2	1.715e-04	3.375e-04
RP11-48B3.4	4.5	-4.7	3.072e-04	3.387e-04
MIRLET7DHG	3.1	-5.6	3.116e-04	3.434e-04
C20orf62	3.1	-7.4	3.162e-04	3.435e-04
TNFRSF1A	179.3	1.5	7.142e-05	3.443e-04
MANEA-AS1	23.5	3	2.709e-04	3.444e-04
PDGFD	7.7	5.1	2.754e-04	3.446e-04
RAB8B	1035.9	-1.3	1.635e-04	3.479e-04
NRXN3	15.4	-4.1	2.474e-04	3.485e-04
RP11-396C23.4	6.6	-3.4	2.795e-04	3.496e-04
AHSP	59630.8	-1.9	8.187e-05	3.525e-04
PHGDH	234.4	4.1	1.139e-04	3.538e-04
ZNF638	2065.2	-0.6	8.230e-05	3.543e-04
RP2	194.7	1.3	7.384e-05	3.549e-04
RP11-597D13.9	14.6	2.8	2.472e-04	3.552e-04
ARHGAP26	93.9	1.7	8.872e-05	3.555e-04
ING2	104.6	-1.3	5.987e-05	3.556e-04
TMEM68	244.3	1.3	7.457e-05	3.556e-04
ACSM3	313.9	-1.6	1.076e-04	3.559e-04
RP11-473C18.3	2.6	-5.6	3.869e-04	3.573e-04
TRABD	538.5	1.1	1.156e-04	3.585e-04
OXTR	7.2	4.5	2.964e-04	3.593e-04
PLP2	331.1	3.2	1.159e-04	3.593e-04
NAP1L3	11	4.6	2.883e-04	3.600e-04
PREB	597	1.7	1.287e-04	3.633e-04
P4HB	3973.5	1.8	8.531e-05	3.637e-04
RP3-465N24.6	5	-4.3	2.885e-04	3.640e-04
RIPK2	986.9	-1.2	1.911e-04	3.641e-04
KCNQ5	19.9	4.3	2.591e-04	3.642e-04
MUT	1123.3	-1.6	1.776e-04	3.655e-04
RP11-63D14.1	9.9	-3.6	2.955e-04	3.659e-04
CTD-2376I4.2	16	-2.5	2.894e-04	3.668e-04
SLFNL1	25.3	2.4	2.579e-04	3.697e-04
AC004702.2	2.9	-5.4	3.735e-04	3.697e-04
MAPRE1	1663.9	1.5	1.798e-04	3.697e-04
NRARP	12.8	-3.5	2.924e-04	3.703e-04
LINC00299	8.4	-3.2	3.061e-04	3.704e-04
CORO7	148.6	1.5	9.277e-05	3.707e-04
AP2M1	8545.3	-1.4	8.679e-05	3.712e-04
RP11-138I1.2	4.5	-4.2	3.433e-04	3.712e-04
IRF6	79.1	4.2	9.876e-05	3.731e-04
ANAPC2	261.5	-1.2	7.779e-05	3.733e-04
BHLHE40	220.9	2	1.209e-04	3.742e-04
ZNF738	54.7	1.4	1.954e-04	3.742e-04
RP11-366L20.2	28.6	2.8	1.962e-04	3.757e-04
RP4-737E23.2	13.1	-3.1	2.554e-04	3.765e-04
UBXN10-AS1	9.5	3.2	3.116e-04	3.766e-04
CTD-2013N24.2	15.9	-3.1	2.451e-04	3.777e-04
APOL4	652.3	3.6	1.652e-04	3.802e-04
TGFB1I1	44.6	-1.9	1.974e-04	3.806e-04
CELF3	4.8	-5.6	4.137e-04	3.806e-04
DNAJC3	932.4	1	2.008e-04	3.815e-04
KB-431C1.4	71.6	-2.4	1.018e-04	3.821e-04
TMEM14C	3383.8	1	9.258e-05	3.822e-04
MRPL33	365.9	1	1.354e-04	3.829e-04
VPS52	877.4	-0.6	1.667e-04	3.833e-04
RP5-855F14.1	4.9	-7.4	4.173e-04	3.837e-04
LCA5	115.9	1.9	6.499e-05	3.840e-04
XAB2	1073.9	-1.7	1.876e-04	3.846e-04
PCSK9	12.7	6.5	2.628e-04	3.867e-04
EIF2B5	390.8	1.4	1.069e-04	3.872e-04
ABCB9	265.1	-1.5	8.101e-05	3.877e-04
ARL15	170.2	1.4	1.264e-04	3.901e-04
GRAMD1C	5.8	-3.8	3.163e-04	3.901e-04
CASS4	46.1	-1.9	1.750e-04	3.907e-04
C19orf47	205.7	-1.1	8.202e-05	3.917e-04
CTD-2525I3.6	6.1	4.4	3.123e-04	3.920e-04
CDKN2AIPNL	327.7	0.8	1.274e-04	3.929e-04
NADK2	443.7	0.8	1.197e-04	3.932e-04
LINC00174	131.1	-1.5	1.045e-04	3.932e-04
OPN1SW	9.3	4	3.167e-04	3.932e-04
MPDZ	9.2	5	3.263e-04	3.932e-04
CHD4	2208.5	1	1.165e-04	3.940e-04
LCMT1	454.9	1.3	1.200e-04	3.941e-04
FBXL2	9.7	4.2	3.216e-04	3.960e-04
MYEF2	23	4.6	2.701e-04	3.967e-04
VAT1L	21.6	-1.9	2.703e-04	3.969e-04
CTD-2012K14.7	5.7	-2.6	3.219e-04	3.992e-04
APOA1-AS	6.6	-3.6	3.245e-04	3.994e-04
RP4-597N16.4	4.7	-3	4.058e-04	3.995e-04
OTUB1	1513.4	-0.5	2.114e-04	4.000e-04
EIF3C	161.4	1.1	8.456e-05	4.000e-04
TMEM170A	224.6	-1.3	8.382e-05	4.002e-04
PKIA	11.2	4.3	3.165e-04	4.009e-04
ADCK4	160.2	1.1	8.409e-05	4.014e-04
MRC2	51.2	-2.8	2.106e-04	4.022e-04
BCL2L15	10.8	4.5	3.359e-04	4.039e-04
SOCS3	17.6	3.1	2.897e-04	4.042e-04
PCBP4	13.7	4.5	3.226e-04	4.059e-04
FAM124A	12.4	-6.3	2.650e-04	4.062e-04
IL2RB	12.5	4.3	2.656e-04	4.070e-04
TPSG1	26.8	4.7	2.123e-04	4.070e-04
RP11-48B3.3	3	-5.6	3.263e-04	4.084e-04
CCDC102B	9.2	3.3	3.400e-04	4.085e-04
RSPH9	17	-1.5	2.884e-04	4.104e-04
EXPH5	21.5	3.7	2.811e-04	4.118e-04
PLEKHA8	83.9	2.1	1.345e-04	4.135e-04
PDE5A	88.8	1.4	7.033e-05	4.136e-04
LRBA	1356	1.1	1.356e-04	4.167e-04
CCDC9	51.4	-1.9	2.192e-04	4.169e-04
ZDHHC23	21.5	3.1	2.993e-04	4.170e-04
B4GALT6	24.7	4.5	3.003e-04	4.183e-04
RP11-158K1.3	26.5	-1.7	2.202e-04	4.186e-04
GSR	314.4	-2	1.492e-04	4.196e-04
TSNAX	567.7	-1.4	1.844e-04	4.214e-04
DRAM2	593	-1.2	1.520e-04	4.247e-04
ZKSCAN2	36.8	1.9	2.237e-04	4.251e-04
AC002454.1	9.5	4	3.458e-04	4.273e-04
LSM11	57.6	2.1	2.250e-04	4.273e-04
CTC-428G20.3	8.7	4.2	3.496e-04	4.287e-04
C19orf25	772	-1.1	1.652e-04	4.297e-04
LANCL2	206.8	1.3	1.404e-04	4.305e-04
SLC25A3	8714.1	1.5	1.016e-04	4.305e-04
SNW1	2492.4	-1.2	1.018e-04	4.329e-04
OTUB2	20.8	-1.7	3.459e-04	4.339e-04
RHOB	15.3	-4.8	2.998e-04	4.382e-04
AC110769.3	3.6	-4.8	3.528e-04	4.401e-04
ANKHD1	58.4	-2.1	2.303e-04	4.403e-04
VPS54	97.6	2.2	7.533e-05	4.418e-04
RP11-402L5.1	9	-3.5	3.580e-04	4.418e-04
RP11-433J8.1	4.6	-3.9	4.511e-04	4.418e-04
RP5-1142A6.2	16.6	4.2	3.130e-04	4.440e-04
GAS2	22.3	-2.7	3.210e-04	4.460e-04
WDR6	3485.5	-0.7	1.051e-04	4.464e-04
IFITM3	467.6	5.5	1.459e-04	4.467e-04
OPHN1	17.5	4.2	3.159e-04	4.478e-04
LINC00954	22.2	3.1	3.579e-04	4.483e-04
FKBP14	48.9	1.9	2.320e-04	4.495e-04
SIGLEC15	8.5	-2.6	3.651e-04	4.500e-04
TMPRSS4	92.5	-2.2	1.209e-04	4.516e-04
RPS26	1683.1	1.5	1.477e-04	4.521e-04
ENAH	7.3	4.7	3.793e-04	4.536e-04
GRPEL2	732.9	-1	1.629e-04	4.537e-04
RP11-390E23.6	56.1	1.7	2.397e-04	4.551e-04
GNB5	44.2	2.4	2.355e-04	4.559e-04
ALDH7A1	22.3	4.7	3.226e-04	4.569e-04
ZBTB4	558.8	-1.5	1.648e-04	4.587e-04
DEF6	156.6	2.7	9.681e-05	4.591e-04
CSF3R	309.6	-4.9	1.280e-04	4.592e-04
TP53	1181.4	0.7	2.195e-04	4.596e-04
LAMB1	39.4	-2.5	2.080e-04	4.601e-04
UBE2Q1	265.7	-2	1.007e-04	4.608e-04
RP11-571I18.4	4.9	-4.8	5.074e-04	4.616e-04
DISP1	13.9	2.9	3.278e-04	4.638e-04
FAM53A	8.5	3.4	3.798e-04	4.638e-04
FAT2	43	-2.6	2.401e-04	4.642e-04
PPP1R26-AS1	5.5	4.4	3.743e-04	4.654e-04
RP11-441O15.3	43.6	-1.3	2.110e-04	4.661e-04
CTB-175E5.7	2.1	-5.8	1.724e-04	4.670e-04
HERC2	1458.3	-0.7	2.311e-04	4.685e-04
OVOL3	11.8	-2.1	3.236e-04	4.710e-04
LRRC19	19.7	-3.8	3.334e-04	4.711e-04
ZNF26	5	4.1	3.804e-04	4.726e-04
NAB1	156.4	2.2	1.549e-04	4.728e-04
GPATCH2L	746.3	-0.5	1.828e-04	4.729e-04
RP11-613M10.6	9.9	3.3	3.852e-04	4.732e-04
RP11-981P6.1	9	-3	3.822e-04	4.745e-04
ADAMTS6	14.3	-2.1	3.272e-04	4.757e-04
SNRNP35	297.1	-0.6	1.706e-04	4.764e-04
SUGP1	610.3	-0.7	1.717e-04	4.764e-04
ENY2	1269.8	0.6	2.282e-04	4.767e-04
FZD1	17.8	3.7	3.451e-04	4.772e-04
LINC00649	4.1	4.6	5.257e-04	4.772e-04
RP11-131L12.2	3.8	-4.1	5.263e-04	4.776e-04
PPP1R14B	73.5	3.8	1.216e-04	4.784e-04
SSBP3	1205.3	-1.2	2.559e-04	4.794e-04
NPHP3	154	-2.2	1.054e-04	4.807e-04
GPR89A	215.4	-0.8	1.027e-04	4.808e-04
RPL13	11117.1	1.1	1.441e-04	4.816e-04
ZNF660	14.3	4.6	3.459e-04	4.877e-04
NOC2L	1264.6	1.4	2.348e-04	4.899e-04
C17orf96	4.9	4.4	4.614e-04	4.910e-04
ME1	4.6	5	4.617e-04	4.912e-04
ZNF48	11.4	4.1	4.131e-04	4.916e-04
PPIP5K2	4135.1	0.7	1.171e-04	4.925e-04
CCDC37	6.9	-3.4	4.057e-04	4.935e-04
COA1	948.7	0.8	2.645e-04	4.947e-04
RP3-471M13.2	4.8	-5.3	4.678e-04	4.975e-04
MSANTD2	27.6	3.2	2.635e-04	4.975e-04
NGLY1	1208.6	0.9	2.671e-04	4.994e-04
TMEM185A	21.5	2.3	3.549e-04	4.998e-04
PAK6	6.4	4.2	4.127e-04	5.017e-04
CTC-246B18.10	8.3	-3.3	4.065e-04	5.031e-04
FAM111B	25.3	5.1	3.574e-04	5.032e-04
JAKMIP1	13.7	4.5	4.079e-04	5.073e-04
ROBO3	41.5	3.6	2.318e-04	5.098e-04
TPGS1	16.1	-2.1	3.522e-04	5.103e-04
IFT80	135.4	-1.4	1.385e-04	5.115e-04
RP11-16E18.3	30.7	-2.1	2.707e-04	5.130e-04
CCDC90B	728.2	-0.7	1.992e-04	5.132e-04
COL7A1	9.8	-3.8	4.356e-04	5.173e-04
ZNF212	312.7	-0.8	1.602e-04	5.187e-04
PHLDB1	15.6	3.9	3.782e-04	5.210e-04
GIMAP2	33.8	4.9	2.788e-04	5.241e-04
CTD-2523D13.2	8.1	4	4.200e-04	5.248e-04
AC139887.4	9.8	-2.6	4.335e-04	5.261e-04
MARK4	33.5	-1.8	2.743e-04	5.271e-04
PLA2G6	684.3	-1.3	1.738e-04	5.277e-04
TIMMDC1	1024.7	0.7	2.621e-04	5.281e-04
AC069278.4	10.3	3.7	4.354e-04	5.281e-04
AP001258.4	19.9	2.8	3.504e-04	5.299e-04
NMT2	93.1	2	1.446e-04	5.329e-04
FLT1	4.6	-7.3	5.906e-04	5.334e-04
RABL6	251.3	2.5	1.145e-04	5.385e-04
SELP	58.5	4.5	2.457e-04	5.392e-04
SLC30A6	750.9	-0.8	1.779e-04	5.394e-04
SEPSECS	459.6	-0.6	2.541e-04	5.430e-04
RP11-504P24.8	101.7	-1.8	1.389e-04	5.436e-04
STK19	150.1	-0.8	1.794e-04	5.439e-04
SNORA71B	15.5	3.6	3.964e-04	5.449e-04
CBLL1	2859.5	-0.9	1.308e-04	5.481e-04
MFSD4	12.5	3.7	3.632e-04	5.486e-04
CBLN3	5.9	-3.9	4.458e-04	5.498e-04
FAM213A	18.5	4.5	3.943e-04	5.531e-04
ARRDC1	349.3	1	1.994e-04	5.531e-04
ZNF383	81.3	1.1	1.422e-04	5.560e-04
KCNT1	3.2	-5.7	5.752e-04	5.569e-04
RP11-53B2.3	8.1	4	4.477e-04	5.579e-04
RP11-77P6.2	16.4	2.6	4.085e-04	5.610e-04
MAMSTR	6.8	4.4	4.637e-04	5.610e-04
SIPA1L3	50.4	2.6	2.998e-04	5.618e-04
MVB12B	13.9	4.7	4.017e-04	5.629e-04
LHX3	3.9	-7.8	5.248e-04	5.631e-04
ARFGAP1	1109.9	-1	1.863e-04	5.637e-04
C14orf79	38.4	1.8	2.944e-04	5.637e-04
CD58	1970	1.1	1.358e-04	5.648e-04
UFSP1	17.6	-1.5	4.035e-04	5.651e-04
RP3-510H16.3	3.7	-3.1	5.851e-04	5.657e-04
PPP1R13L	19.3	-2.1	4.573e-04	5.658e-04
RPN2	3877.1	1.3	1.364e-04	5.672e-04
AC005076.5	22.2	2.7	3.945e-04	5.685e-04
RP11-474P2.4	4.3	-3.6	5.396e-04	5.700e-04
MYO7A	4.4	-6.4	5.416e-04	5.721e-04
LINS	652.8	-0.7	2.548e-04	5.733e-04
SPATA18	7.7	4.4	4.758e-04	5.747e-04
RP11-810P12.5	3.7	-5.6	6.395e-04	5.753e-04
PPM1B	373.6	-2.1	1.904e-04	5.754e-04
C12orf5	18.6	2.2	3.837e-04	5.777e-04
MRRF	615.7	1	2.256e-04	5.778e-04
SUSD2	5.3	4.5	4.704e-04	5.783e-04
LNX1	21.9	2.7	4.234e-04	5.799e-04
OGN	30	3	3.113e-04	5.818e-04
GIT1	187.2	1.7	1.289e-04	5.825e-04
RP11-178G16.4	21.8	2.3	4.266e-04	5.841e-04
NLRP2	155.9	5.1	1.251e-04	5.856e-04
CTD-2184C24.2	4.8	-3.8	5.478e-04	5.861e-04
SLC39A10	176.7	1.2	1.252e-04	5.861e-04
GNL1	526.3	-0.8	2.611e-04	5.865e-04
RP11-304F15.4	3.8	-5.2	6.085e-04	5.869e-04
CHCHD4	197.6	1.8	1.951e-04	5.886e-04
ST20	8.8	4.2	4.883e-04	5.886e-04
RAB4B	94.3	-1.4	1.512e-04	5.886e-04
CTD-2619J13.16	7.1	4.5	4.869e-04	5.912e-04
PROSER2	19	4.2	4.244e-04	5.924e-04
RP11-378J18.3	7.5	3.9	4.786e-04	5.937e-04
RALGAPA2	226.1	1.7	1.980e-04	5.969e-04
ZNF410	73.2	-1.5	1.040e-04	5.997e-04
C1orf233	25.4	4.8	4.299e-04	5.999e-04
RP11-132A1.4	9.5	5.3	4.895e-04	6.003e-04
RP11-843P14.2	8.6	-2.5	4.853e-04	6.016e-04
NTRK1	265.8	-1.9	1.345e-04	6.064e-04
IMPA1	167.9	1.6	1.300e-04	6.070e-04
CEP57	2265.2	-0.9	1.462e-04	6.102e-04
HDGF	2577.9	-1.7	1.848e-04	6.108e-04
TMEM156	17	3.9	4.256e-04	6.110e-04
HIST2H2BF	33.8	-1.5	3.257e-04	6.116e-04
SURF4	3971.2	-0.7	1.466e-04	6.120e-04
DGCR2	989.1	-0.9	3.308e-04	6.121e-04
RP5-1057J7.6	133.4	2	1.577e-04	6.127e-04
PPP2R5E	338.9	-1.4	1.914e-04	6.139e-04
IMPA2	246.3	1.8	1.363e-04	6.139e-04
PLEKHA1	12.4	3.9	4.997e-04	6.151e-04
STXBP5-AS1	9.9	-3.4	5.024e-04	6.151e-04
TOMM22	1557.8	0.8	3.084e-04	6.159e-04
FAM173A	40.4	2.7	3.311e-04	6.179e-04
SEZ6	13.8	-2.2	5.027e-04	6.185e-04
KCNJ13	19.4	-2.5	4.127e-04	6.185e-04
FAM21D	2.5	-3.7	5.811e-04	6.194e-04
MRPL54	416.2	-1	1.758e-04	6.200e-04
ITFG1	840.1	1.3	2.063e-04	6.200e-04
AMY2B	26.2	-2.1	4.551e-04	6.203e-04
RP11-450K4.1	2.9	-7.4	6.955e-04	6.222e-04
TET2	898	-1.2	2.103e-04	6.248e-04
RP11-861E21.2	4.4	-5.7	6.985e-04	6.248e-04
RNF215	24.3	2.7	4.375e-04	6.265e-04
PPP6R2	1006.8	-1	3.156e-04	6.294e-04
CFH	74.9	3.7	1.718e-04	6.298e-04
ZNF577	84.2	2.1	1.729e-04	6.307e-04
DGCR14	472.6	-0.7	1.979e-04	6.332e-04
TJP3	3.6	-4.5	6.644e-04	6.376e-04
AC006116.17	28.1	2.4	2.936e-04	6.377e-04
LYRM7	397	1.6	3.016e-04	6.380e-04
TMEM56-RWDD3	3.2	-5	7.146e-04	6.385e-04
CTD-2587H24.10	18.6	-2.4	5.216e-04	6.403e-04
RP11-94A24.1	4.5	5	5.248e-04	6.408e-04
CLDN14	2.8	-6	6.699e-04	6.424e-04
RP4-706G24.1	2.8	-6.5	6.165e-04	6.462e-04
RP1-80N2.2	21.7	4	4.665e-04	6.478e-04
OGFR	50.4	-2.3	3.491e-04	6.496e-04
LRRC28	195.1	1.3	1.403e-04	6.511e-04
OGFRL1	96	3.5	1.782e-04	6.521e-04
CARD9	99.3	2.2	1.142e-04	6.552e-04
C12orf10	709.7	-1.1	2.592e-04	6.589e-04
PCCB	2220.9	1.4	1.589e-04	6.604e-04
RP11-274B21.9	2.9	-7.5	6.306e-04	6.604e-04
FBXL13	14.3	2.5	5.388e-04	6.605e-04
ATN1	213.3	1.9	1.425e-04	6.622e-04
CD200R1	11.1	-4.2	5.511e-04	6.647e-04
NEURL1B	287.7	2.3	2.083e-04	6.649e-04
RP1-20N2.6	37.9	2.1	3.069e-04	6.649e-04
CTB-43E15.3	4.4	-7.7	7.469e-04	6.659e-04
ZNF581	403.9	-1.1	1.895e-04	6.659e-04
SEC31A	3423.2	-1.1	2.039e-04	6.699e-04
CD300LF	127.7	-3.3	2.240e-04	6.707e-04
POLDIP3	3026.5	-1.3	1.619e-04	6.719e-04
POLR2F	739.3	0.9	3.021e-04	6.730e-04
PLB1	6.9	-3.5	5.629e-04	6.732e-04
UACA	25.8	3	4.519e-04	6.739e-04
RP5-872K7.7	3.8	-3.9	7.061e-04	6.753e-04
FAM89B	17.2	-3.3	5.528e-04	6.765e-04
CDKN2B-AS1	10.3	-3.3	5.659e-04	6.765e-04
RP11-46C24.7	72.8	-1.9	1.186e-04	6.787e-04
KIAA0556	266.9	-0.9	1.477e-04	6.787e-04
WDR83	93.5	-1.3	2.277e-04	6.809e-04
ANKIB1	180.6	1.7	1.477e-04	6.836e-04
UBE3D	64.4	1.9	3.696e-04	6.857e-04
LYRM1	568.5	-0.7	2.295e-04	6.858e-04
LINC00957	7.7	-3.2	5.601e-04	6.888e-04
LONRF1	30.6	3.5	3.730e-04	6.916e-04
STAG1	511.4	1.7	2.528e-04	6.917e-04
BICD2	120.7	2	1.795e-04	6.921e-04
ZNF784	24.4	-2.5	4.918e-04	7.003e-04
FAM87B	14	-1.8	5.072e-04	7.014e-04
M6PR	2083.2	1.8	2.144e-04	7.027e-04
CTB-138E5.1	3.9	4.8	7.912e-04	7.034e-04
RSPH4A	5.3	-3.4	5.895e-04	7.035e-04
NDUFAF5	186.8	0.7	1.575e-04	7.040e-04
ZNF726	15.1	3.7	4.752e-04	7.069e-04
RP11-227G15.9	2.5	-6.7	7.426e-04	7.086e-04
AC097495.2	2.9	-7.6	6.717e-04	7.106e-04
LL22NC03-N27C7.1	7.7	4.8	5.914e-04	7.106e-04
CAPRIN2	792.6	1.6	2.388e-04	7.126e-04
C1orf53	14.6	2.2	5.012e-04	7.127e-04
USP39	2136	1.2	1.743e-04	7.150e-04
C17orf66	2.6	-5.7	6.762e-04	7.150e-04
LINC01125	8.1	4.2	5.894e-04	7.154e-04
SSBP3-AS1	22.8	-1.6	5.191e-04	7.166e-04
GMFG	452.3	1.4	2.625e-04	7.167e-04
RP11-63N8.3	3.6	-5.9	6.923e-04	7.212e-04
SMTNL1	27.6	-1.9	3.887e-04	7.226e-04
C12orf66	91.3	1.5	1.994e-04	7.254e-04
COX14	552	-0.9	2.688e-04	7.290e-04
NPR3	22.7	-2.8	6.001e-04	7.315e-04
EIF3A	5210.5	0.8	2.241e-04	7.325e-04
CATSPER2	38	2.3	3.886e-04	7.325e-04
POM121	395.8	0.9	3.490e-04	7.328e-04
