gene	baseMean	log2FoldChange	pvalue	padj
AC011747.4	19.6	-2	2.147e-04	3.766e-04
CCDC136	14.1	4.4	2.454e-04	3.793e-04
PDCD4	1706.5	1.8	1.089e-04	3.809e-04
SLC23A1	17.7	-2.6	2.467e-04	3.812e-04
RP11-481C4.1	4	-4.1	2.721e-04	3.834e-04
RP11-258F1.1	5	-5.1	2.731e-04	3.836e-04
SIL1	403.6	0.8	1.157e-04	3.840e-04
ANO5	26.2	3	2.735e-04	3.841e-04
MRPS24	6	4.2	2.702e-04	3.847e-04
PRIM1	709.7	2	1.090e-04	3.851e-04
TONSL	320.2	1.5	1.319e-04	3.853e-04
SLC26A1	11.8	4.4	2.769e-04	3.866e-04
INTS4	426	0.9	1.326e-04	3.873e-04
COPS6	1582.9	1.3	1.059e-04	3.874e-04
SCAF11	2109.4	-0.5	1.060e-04	3.878e-04
ZNF780A	130.3	1.9	1.693e-04	3.878e-04
PTPN13	9.4	5	2.787e-04	3.886e-04
RP11-797H7.5	26.4	-2.1	2.002e-04	3.909e-04
KCTD21-AS1	14.2	2.3	2.241e-04	3.921e-04
KYNU	12.5	5.7	2.815e-04	3.926e-04
RP11-473M20.14	164.3	-1.3	1.260e-04	3.926e-04
SMDT1	400.3	-0.7	1.339e-04	3.926e-04
C22orf43	9.2	-3.1	2.819e-04	3.926e-04
OR6F1	3.8	-5.4	2.471e-04	3.929e-04
RGS19	101.9	2.1	1.748e-04	3.936e-04
RP11-395L14.4	3.5	-5.3	2.784e-04	3.955e-04
RP11-10K16.1	8.4	4.1	2.816e-04	3.956e-04
LRRC23	58.4	1.2	2.100e-04	3.980e-04
CHCHD5	246	0.9	2.037e-04	3.986e-04
COQ5	465.5	1.3	1.368e-04	3.987e-04
PRRG4	36.3	2.3	1.776e-04	3.994e-04
FANCI	2635.1	1.9	1.112e-04	3.995e-04
RP11-94A24.1	4.5	5.3	2.818e-04	3.998e-04
DCLRE1A	441.7	1.6	1.371e-04	4.012e-04
TRIM68	271.8	1.3	1.295e-04	4.029e-04
FMN1	4.1	-4.3	2.844e-04	4.034e-04
LGALS12	43.7	4.6	2.116e-04	4.057e-04
CTSF	62.8	-2.9	1.807e-04	4.059e-04
SZT2	913.9	-1.3	1.066e-04	4.065e-04
C16orf70	581	-0.7	1.282e-04	4.067e-04
LZTS1	7.1	-5.8	2.928e-04	4.072e-04
CSNK2B	314.4	-1.1	1.400e-04	4.072e-04
POT1	411.6	1.3	1.403e-04	4.081e-04
ATG4B	1557.8	-0.6	1.288e-04	4.084e-04
SHISA7	117.3	-1.9	1.628e-04	4.092e-04
SMG5	1048.9	-0.5	1.180e-04	4.103e-04
NFAM1	7.8	-6.2	2.944e-04	4.113e-04
HMG20A	645.5	1	1.184e-04	4.118e-04
KLHL5	24.9	2.9	2.812e-04	4.123e-04
TTC37	922.1	1.2	1.188e-04	4.131e-04
NCOA6	747.4	-1.3	1.306e-04	4.133e-04
RP11-500C11.3	21.2	-1.6	2.376e-04	4.138e-04
IGSF8	33.5	4.5	2.193e-04	4.142e-04
MCM3AP-AS1	136.8	-0.8	2.167e-04	4.143e-04
REXO1	170.7	-1.9	1.653e-04	4.150e-04
ACRV1	20.1	2.9	2.715e-04	4.165e-04
HDAC8	367.1	0.7	1.435e-04	4.166e-04
ZNF571-AS1	8.8	4.2	3.014e-04	4.178e-04
ERAP2	75.3	3.7	1.667e-04	4.183e-04
MED21	1889.7	-1.5	1.193e-04	4.189e-04
BICD1	40.6	1.9	2.160e-04	4.192e-04
PLEKHA1	12.4	4.1	3.027e-04	4.197e-04
BIK	12.6	3.1	2.870e-04	4.199e-04
PEX19	1138.9	-1.1	1.331e-04	4.205e-04
DNAJC24	52.3	1.6	2.232e-04	4.209e-04
RSU1	2713.4	-1.3	1.125e-04	4.219e-04
SUMO2	1404.6	0.9	1.340e-04	4.235e-04
ZSWIM6	61.7	-1.4	2.234e-04	4.243e-04
PARP4	804.6	1.4	1.230e-04	4.265e-04
RASSF3	49.9	3.5	2.247e-04	4.268e-04
IQCC	133.7	1.4	1.885e-04	4.285e-04
PDRG1	538.9	1.2	1.237e-04	4.287e-04
NPHP4	212	0.9	1.391e-04	4.305e-04
DGCR2	989.1	-0.9	1.364e-04	4.305e-04
MIA3	1094.2	-0.7	1.247e-04	4.319e-04
CAPZA1	5548.9	0.8	1.173e-04	4.321e-04
SNX25	41.9	-1.6	2.233e-04	4.325e-04
AC096670.3	4.4	-6.9	3.126e-04	4.326e-04
COPS5	1453.5	-0.6	1.373e-04	4.330e-04
C1orf112	385.5	1.8	1.475e-04	4.337e-04
C11orf85	4.2	-6.7	3.085e-04	4.348e-04
TMED8	323.6	1.4	1.337e-04	4.390e-04
BCL10	564.6	-1	1.270e-04	4.445e-04
ZNF347	34.8	2	2.348e-04	4.450e-04
RP11-706O15.1	22.3	3	3.053e-04	4.454e-04
AP3M1	840.4	2	1.180e-04	4.467e-04
FAU	5432	-0.8	1.254e-04	4.472e-04
C7orf50	1326.1	1	1.238e-04	4.481e-04
FAM81B	23	-2.7	2.593e-04	4.494e-04
TXNDC9	522.2	0.8	1.190e-04	4.503e-04
GFER	24	2.2	3.269e-04	4.515e-04
BOD1	58.9	-1.9	2.028e-04	4.524e-04
AC110769.3	3.6	-4.8	3.283e-04	4.533e-04
RP11-894P9.1	211.9	-1.2	2.035e-04	4.538e-04
SETDB1	413.2	0.8	1.475e-04	4.550e-04
PRSS57	1058.3	2.6	1.260e-04	4.557e-04
RELN	14.9	-2.8	2.640e-04	4.570e-04
LMBR1	162.8	1.6	1.487e-04	4.587e-04
PNPLA4	155.2	2	2.026e-04	4.588e-04
LCAT	57.9	1.8	2.450e-04	4.598e-04
BLOC1S4	81.1	-2.7	2.430e-04	4.616e-04
WSCD2	19.6	3.5	3.041e-04	4.636e-04
WDR59	703.8	-1.4	1.344e-04	4.637e-04
RP11-15H20.7	4.6	4.2	3.300e-04	4.637e-04
RP11-10A14.4	18.8	-3.4	2.682e-04	4.638e-04
RP11-394I13.2	3.1	-3.3	3.367e-04	4.641e-04
UBE2T	1768	1.3	1.287e-04	4.648e-04
KNCN	3.3	-6.6	3.380e-04	4.657e-04
MAP7D2	10.7	3.1	3.381e-04	4.658e-04
CTD-2358C21.4	11.9	4.1	2.695e-04	4.658e-04
ZBTB42	17.5	2.6	3.205e-04	4.659e-04
VANGL1	671.4	1.6	1.508e-04	4.737e-04
RADIL	6.5	-3.4	3.428e-04	4.745e-04
RP11-3P17.5	98.5	1.4	2.012e-04	4.757e-04
CEP89	185.8	0.8	2.460e-04	4.758e-04
MCFD2	942.9	1.4	1.326e-04	4.783e-04
CTSV	10.9	-3.4	3.480e-04	4.786e-04
PEX16	658.4	-0.8	1.278e-04	4.817e-04
CWF19L2	395.4	-0.9	1.566e-04	4.817e-04
TTLL5	563.3	1	1.387e-04	4.830e-04
MAP4K1	35.5	2.9	2.565e-04	4.838e-04
RP11-384P7.7	6.6	4.4	3.489e-04	4.838e-04
RBM6	1813.6	-0.7	1.546e-04	4.846e-04
RAB36	9.4	4.9	3.534e-04	4.859e-04
VEGFA	218.5	-2.2	2.197e-04	4.877e-04
PICK1	18.4	2.6	3.558e-04	4.891e-04
RPAP2	263.9	0.7	2.176e-04	4.909e-04
CTB-50L17.9	9.1	-3.7	3.518e-04	4.928e-04
LINC00115	28.6	-1.6	2.241e-04	4.973e-04
AC069278.4	10.3	3.4	3.554e-04	4.976e-04
SDK2	11.2	-6.6	3.638e-04	4.994e-04
RP11-879F14.2	6.1	4.5	3.617e-04	4.994e-04
RAB37	288.6	1.9	1.532e-04	4.997e-04
TMEM147	686.2	1.2	1.455e-04	5.001e-04
NLRC5	405.8	-1.8	1.720e-04	5.018e-04
SPA17	53.9	1.1	2.694e-04	5.031e-04
SNAP23	1521.4	-1.4	1.404e-04	5.047e-04
AGO4	73	2.1	2.151e-04	5.068e-04
KIAA0586	926.6	-0.7	1.416e-04	5.091e-04
C5orf45	298.2	-1.5	1.767e-04	5.096e-04
TNFSF10	56.1	2.1	2.730e-04	5.135e-04
BAZ1A	563.3	1.3	1.645e-04	5.142e-04
ADIPOQ-AS1	5.5	-5	3.737e-04	5.151e-04
FMO4	31.7	1.5	2.729e-04	5.155e-04
SKP1	5383.6	-1.3	1.436e-04	5.157e-04
TMC4	30.1	-2.7	2.767e-04	5.159e-04
ZBTB7B	142	-2.4	2.735e-04	5.163e-04
HIST4H4	19.1	-2.4	3.015e-04	5.183e-04
MRPS14	555.8	0.8	1.511e-04	5.184e-04
NRDE2	170.9	1.3	2.345e-04	5.189e-04
GPX1	2443.6	-1.6	1.453e-04	5.215e-04
VEZT	894.8	-0.8	1.671e-04	5.222e-04
TMEM186	153.9	1.5	2.370e-04	5.242e-04
CENPK	758.8	1.5	1.681e-04	5.251e-04
GIPC1	20.9	3.6	3.061e-04	5.257e-04
RP11-348N5.7	29.5	-1.5	2.825e-04	5.261e-04
RP11-658F2.8	148	-1.1	2.128e-04	5.267e-04
ZMYND19	70.7	3	2.246e-04	5.277e-04
PSEN1	1342.2	-1	1.691e-04	5.278e-04
KLC2	81.1	-2.1	2.252e-04	5.291e-04
RP1-80N2.2	21.7	4	3.088e-04	5.300e-04
LINC00909	234.4	0.7	2.404e-04	5.311e-04
PLA2G6	684.3	-1.4	1.706e-04	5.318e-04
CTD-2523D13.2	8.1	3.7	3.866e-04	5.330e-04
LAMB1	39.4	-2.4	2.845e-04	5.334e-04
GABPB2	815.5	-0.9	1.567e-04	5.363e-04
ZNF843	4.2	-5.6	3.923e-04	5.363e-04
WASF1	188.6	1.5	1.758e-04	5.371e-04
SEMA3C	46.6	2.3	2.853e-04	5.371e-04
CACNA1C-AS1	6.9	4.1	3.913e-04	5.375e-04
FAM87B	14	-1.8	3.136e-04	5.375e-04
TNRC6A	706.6	-0.8	1.730e-04	5.392e-04
MSL3	436.6	0.9	1.893e-04	5.411e-04
KCNQ1OT1	283.5	-1.2	2.192e-04	5.414e-04
PDK2	138.6	-2.4	2.309e-04	5.414e-04
MED26	91.3	-2.3	2.889e-04	5.434e-04
VPS36	593.3	1	1.454e-04	5.438e-04
PNRC2	142.3	-1.6	2.916e-04	5.483e-04
NELFE	2606.3	-1.1	1.485e-04	5.483e-04
RASSF4	16.2	-6	4.018e-04	5.483e-04
COG5	683.4	1.2	1.591e-04	5.493e-04
RP11-112L6.3	29.3	-2.4	2.498e-04	5.504e-04
TRIM62	53.5	-1.5	2.974e-04	5.518e-04
ZNF771	56.2	1.6	2.944e-04	5.531e-04
CTD-2547L16.1	7.9	-3	4.064e-04	5.542e-04
SLC12A6	690.3	1	1.790e-04	5.564e-04
RP5-1067M6.3	3.9	-6.2	3.583e-04	5.571e-04
HDAC3	1006.6	0.7	1.802e-04	5.604e-04
RP11-498P14.5	6.9	-2.4	4.085e-04	5.614e-04
CYBRD1	2996.1	-1.5	1.575e-04	5.622e-04
INPP5A	25.9	-3.6	3.733e-04	5.622e-04
ANAPC2	261.5	-1.1	2.285e-04	5.632e-04
RP5-872K7.7	3.8	-4	4.119e-04	5.640e-04
HMMR	1412.1	1	1.823e-04	5.659e-04
NCOA3	770.6	-0.8	1.642e-04	5.659e-04
RP11-849H4.2	95.5	1.1	2.299e-04	5.662e-04
RP3-467N11.1	46.7	1.3	3.060e-04	5.668e-04
TGOLN2	1610.5	0.8	1.646e-04	5.671e-04
SMARCA5	2714.5	1.4	1.540e-04	5.671e-04
DLD	2711.9	1	1.541e-04	5.673e-04
EEF1A1	33819	1.3	1.599e-04	5.701e-04
TMEM126A	400.7	1.1	1.765e-04	5.701e-04
ZNF267	551.1	0.8	1.530e-04	5.701e-04
ABCF3	489.2	1	1.875e-04	5.702e-04
P4HA2	53.8	-1.9	3.082e-04	5.702e-04
PRPF38A	1299.3	1.1	1.677e-04	5.706e-04
RPS25	5314.3	0.6	1.602e-04	5.707e-04
EPRS	4031.9	1.4	1.555e-04	5.717e-04
OLFML3	7	-3.5	4.180e-04	5.729e-04
TP63	14.5	-5.2	3.998e-04	5.735e-04
SARM1	11.8	3.4	3.375e-04	5.752e-04
TOR2A	445.2	1.1	2.027e-04	5.762e-04
CYP3A4	3.7	-4.2	4.167e-04	5.770e-04
TJAP1	649.5	-0.8	1.554e-04	5.782e-04
NDUFA8	919.6	1.6	1.697e-04	5.834e-04
SLC9A5	32.2	-2.4	3.119e-04	5.834e-04
TSPAN14	1841.4	1.3	1.700e-04	5.843e-04
HNRNPC	9154	0.8	1.662e-04	5.844e-04
PPID	669.2	1.3	1.701e-04	5.846e-04
LRRC63	5.6	4.2	4.313e-04	5.848e-04
TMEM106A	131.2	-1.3	3.129e-04	5.850e-04
TMEM184C	594.4	1.1	1.703e-04	5.850e-04
DAP3	1577.4	0.9	1.897e-04	5.865e-04
CDK13	272.6	-1.4	3.077e-04	5.865e-04
CYC1	3447	1.5	1.651e-04	5.868e-04
CTB-138E5.1	3.9	5.1	4.293e-04	5.870e-04
LINC00987	14.1	2.8	3.455e-04	5.876e-04
RP11-696N14.1	11.7	3.1	3.946e-04	5.914e-04
RP11-290F5.2	3.8	-5.7	4.344e-04	5.919e-04
CHST13	28.5	4	3.134e-04	5.945e-04
ELOVL1	3184.5	-1.4	1.623e-04	5.952e-04
LIN54	873.1	-1	1.735e-04	5.952e-04
GTDC1	339.6	1	1.850e-04	5.954e-04
RP1-8B1.4	3.8	4.4	4.372e-04	5.954e-04
RP11-166P13.3	7	4.2	4.410e-04	5.973e-04
AP003774.1	6.4	-4.1	4.383e-04	5.985e-04
MEF2C-AS1	6.1	4.6	4.387e-04	5.990e-04
SLC39A9	950.8	0.8	1.946e-04	6.009e-04
AC015971.2	11.7	-2.6	4.422e-04	6.017e-04
SLC37A4	758.3	2	1.955e-04	6.036e-04
NCF4	452.7	2.6	2.132e-04	6.037e-04
SLC25A29	47.4	2.2	3.268e-04	6.063e-04
LINC00960	4.9	4.2	4.398e-04	6.065e-04
C2CD2L	183.2	-2.2	3.193e-04	6.069e-04
ZNF510	319.9	-1.1	2.114e-04	6.076e-04
RAD51AP1	816.6	1.5	1.978e-04	6.098e-04
LIN9	406.3	2	2.124e-04	6.104e-04
RP11-709D24.6	10.9	-2.8	4.520e-04	6.107e-04
ANO10	361.6	0.9	1.903e-04	6.110e-04
ZNRD1	421.7	-0.9	2.127e-04	6.111e-04
BSN	20.1	-2.1	4.511e-04	6.129e-04
ZNF570	21.8	2	4.307e-04	6.143e-04
AC005076.5	22.2	2.6	3.647e-04	6.182e-04
POLR3GL	643.7	0.7	2.017e-04	6.211e-04
LSM10	1016.7	-0.9	1.817e-04	6.213e-04
CCT5	4090.7	2	1.757e-04	6.218e-04
RP11-96K19.2	18.7	-2.3	4.185e-04	6.249e-04
RP11-327F22.2	3.6	-6.2	4.071e-04	6.270e-04
CELSR3	41.5	2.9	3.420e-04	6.282e-04
TMEM194A	1597.1	0.9	1.782e-04	6.302e-04
AKR1C1	168.8	-3.3	2.900e-04	6.322e-04
KRT13	13.4	4.9	4.675e-04	6.342e-04
POLG	423.3	0.9	2.236e-04	6.343e-04
FAM86B1	3.3	4.6	4.122e-04	6.343e-04
CTD-2013N24.2	15.9	-3	4.477e-04	6.374e-04
ATP6V1E2	11.9	4	3.772e-04	6.382e-04
AC027601.1	14.7	-2.6	4.282e-04	6.384e-04
TUBD1	245.1	0.9	2.941e-04	6.406e-04
RP11-1094M14.11	217.7	-1.5	2.629e-04	6.413e-04
NTN1	6.9	4.2	4.762e-04	6.414e-04
LINC01033	5.9	-3.3	4.767e-04	6.425e-04
PCP2	7.5	-3.9	4.731e-04	6.429e-04
C2orf27A	3.7	4.2	4.776e-04	6.435e-04
NOL12	447.2	0.8	2.282e-04	6.435e-04
ZBED3-AS1	7.3	4.5	4.752e-04	6.455e-04
CD82	2396.7	1.1	1.831e-04	6.462e-04
ZNF446	81.4	-1	2.796e-04	6.465e-04
MYADM	288.6	1.8	2.023e-04	6.471e-04
NID2	19.7	2.8	4.348e-04	6.472e-04
NGRN	457.7	-1.8	2.289e-04	6.480e-04
WDR31	94.4	-1.2	2.813e-04	6.502e-04
RP11-3B7.1	2.9	-5.6	4.743e-04	6.507e-04
MPP6	42.7	2	2.995e-04	6.511e-04
EFHC1	151.2	1.1	2.679e-04	6.520e-04
RAB26	15.5	2.5	4.405e-04	6.552e-04
ZNF169	39.1	1.1	3.594e-04	6.577e-04
KCNN4	2047.2	-1.1	1.888e-04	6.577e-04
ZNF44	132.4	1.5	3.585e-04	6.642e-04
SENP2	648.4	-0.8	2.171e-04	6.655e-04
ARPC5	1419.6	1	1.892e-04	6.665e-04
FBXO36	40.2	2.2	3.557e-04	6.693e-04
STARD10	49.9	-1.3	3.677e-04	6.723e-04
BTBD7	475.5	-1.7	2.108e-04	6.728e-04
RP5-1154L15.1	4.2	-3.4	5.016e-04	6.776e-04
TRMT5	427.7	0.8	2.405e-04	6.795e-04
PFDN4	660.6	-0.8	2.027e-04	6.815e-04
ENPP3	348.3	1.8	2.138e-04	6.818e-04
JMJD1C-AS1	6.2	-4.8	5.049e-04	6.818e-04
FLVCR2	5.5	-2.6	5.081e-04	6.824e-04
RAG1	5.4	4.2	5.100e-04	6.842e-04
APLP2	5618.4	-0.7	1.886e-04	6.852e-04
MARVELD3	6.2	-3.7	5.073e-04	6.867e-04
C4orf45	8.9	-2.7	5.096e-04	6.876e-04
CIAO1	1341.8	1.1	2.246e-04	6.878e-04
AC115618.1	6.5	-2.2	5.130e-04	6.878e-04
SBF1	716.6	-0.9	2.048e-04	6.878e-04
PLAUR	199.3	2	3.652e-04	6.883e-04
CCDC15	250	1.6	3.670e-04	6.916e-04
LIF	233.2	2.4	3.142e-04	6.916e-04
SLC44A1	230.7	1.8	3.155e-04	6.943e-04
ETNK1	4464.5	-0.9	2.010e-04	6.953e-04
ATAD5	722.4	1.7	2.073e-04	7.033e-04
BUB1	2910	1.7	2.037e-04	7.043e-04
WIPF3	4.2	5.4	5.260e-04	7.050e-04
FADS3	148.8	-1.6	3.289e-04	7.119e-04
NREP	90.2	3.2	3.860e-04	7.124e-04
RRAGA	1173.4	-0.8	2.332e-04	7.128e-04
JOSD2	400.9	-0.9	2.547e-04	7.139e-04
EBAG9	301.2	0.7	2.536e-04	7.141e-04
METTL25	63.8	1.2	3.811e-04	7.144e-04
RNF207	4.6	4.5	5.308e-04	7.144e-04
RP11-473I1.5	236.5	-1	3.277e-04	7.201e-04
EXT1	36.6	2.9	3.851e-04	7.216e-04
FAM208B	605.1	-1.2	2.155e-04	7.218e-04
NUP188	2681.2	1.5	2.059e-04	7.220e-04
LRRC6	9.4	3.8	5.297e-04	7.224e-04
KANK2	1546.3	-2	2.157e-04	7.224e-04
FAM89B	17.2	-3.3	4.898e-04	7.244e-04
TUBG2	184	-1.3	3.855e-04	7.246e-04
NICN1	36.4	1.9	3.877e-04	7.257e-04
CFLAR	1283.5	-1.5	2.146e-04	7.265e-04
LEPREL4	13.4	4.1	5.407e-04	7.268e-04
ZNF491	11	3.3	5.347e-04	7.286e-04
ASCC1	341.3	1.3	2.300e-04	7.301e-04
SNIP1	425	-0.7	2.608e-04	7.330e-04
EPS15	2685.8	0.7	2.032e-04	7.348e-04
PITPNB	326.9	1.2	2.599e-04	7.381e-04
HSPB9	14.1	-2.1	4.414e-04	7.399e-04
CD300LB	7.7	-6	5.551e-04	7.410e-04
PLA2G4A	123.2	1.9	4.052e-04	7.456e-04
AL627171.2	9.7	-2.4	5.615e-04	7.492e-04
SERPING1	15.5	4.3	5.084e-04	7.505e-04
IFNGR1	200.6	1.1	4.001e-04	7.507e-04
MDH1B	3.8	4.4	5.633e-04	7.521e-04
SYNE4	27	-2.9	4.098e-04	7.536e-04
ICOSLG	11.5	4.4	5.354e-04	7.542e-04
MRPS12	760.1	1.5	2.233e-04	7.544e-04
ESPNL	10.5	-2.6	5.662e-04	7.555e-04
USP53	107.6	-1.4	3.520e-04	7.586e-04
CCDC115	367.4	1.2	2.707e-04	7.592e-04
LITAF	123.1	2.5	4.140e-04	7.607e-04
CEACAM4	9.3	-6.7	5.604e-04	7.617e-04
PPP1R12B	371.1	-1	2.416e-04	7.649e-04
ANGPT1	41.6	4.5	4.197e-04	7.672e-04
BLOC1S2	1409.3	-1	2.525e-04	7.679e-04
ZBTB44	533.8	-1.6	2.103e-04	7.682e-04
ZC3H12D	11.5	-3.7	5.232e-04	7.708e-04
PDIA2	7.1	5.8	5.762e-04	7.719e-04
ANPEP	260.3	-2.1	3.598e-04	7.744e-04
CENPQ	229.7	1.4	3.614e-04	7.777e-04
LRP5L	70.8	1.8	3.240e-04	7.806e-04
RP11-134P9.3	4	-6	5.867e-04	7.814e-04
GAS2L1	18.9	2.9	5.901e-04	7.858e-04
CDK2AP1	45.9	2.4	4.288e-04	7.865e-04
CEP170B	10.3	4.3	5.864e-04	7.871e-04
ACAP2	1230.2	-1.4	2.337e-04	7.876e-04
FUZ	253.5	-1.1	3.664e-04	7.877e-04
ELF1	1814.3	-1.1	2.339e-04	7.879e-04
TBX19	17.7	-1.6	5.893e-04	7.882e-04
CLIC1	3879.5	1	2.261e-04	7.883e-04
RP11-306G20.1	5.4	-5.4	5.887e-04	7.896e-04
ZNF594	73.6	1.5	3.473e-04	7.931e-04
CYTH3	90.6	-1.4	4.331e-04	7.935e-04
ARNTL2	14.4	3.9	5.968e-04	7.936e-04
ARID1A	2203.3	-1.4	2.246e-04	7.950e-04
GMPPB	7.1	-2.6	5.869e-04	7.953e-04
TMEM45A	14.8	2.2	5.684e-04	7.973e-04
SAP30L-AS1	89.5	-1.6	3.656e-04	7.973e-04
FAM126B	630.7	-0.8	2.639e-04	7.993e-04
MATN1-AS1	79.3	-1.6	4.398e-04	8.049e-04
SMCR8	367.1	-1.3	2.554e-04	8.055e-04
HN1	1992.2	0.8	2.341e-04	8.055e-04
NRIP2	14.4	2.6	4.837e-04	8.058e-04
MLLT10	272.5	1.1	4.322e-04	8.064e-04
RRM1	4647.8	1.9	2.350e-04	8.081e-04
ZBTB5	252	-0.9	3.366e-04	8.082e-04
AL357673.1	35.5	1.5	4.430e-04	8.101e-04
MERTK	10.5	-3.6	6.134e-04	8.135e-04
FCER2	2.8	-6.8	6.100e-04	8.137e-04
PTGES3L	7.4	4.1	6.107e-04	8.147e-04
RP11-178L8.3	7.9	-4.8	6.188e-04	8.203e-04
CRISPLD2	9.2	-3.4	6.068e-04	8.204e-04
NOX1	4.8	4.4	6.107e-04	8.256e-04
YAF2	402.4	-1.2	2.622e-04	8.256e-04
TINCR	14.6	-2.1	5.641e-04	8.269e-04
HSPA4	3029.8	1.4	2.413e-04	8.287e-04
KRR1	429.2	1.1	2.636e-04	8.300e-04
C2orf88	707.8	-1.2	2.751e-04	8.311e-04
P2RX6	5.8	4.8	6.259e-04	8.339e-04
TGIF2	80.2	2.1	3.481e-04	8.345e-04
LRP6	62.9	1.9	4.627e-04	8.407e-04
GPR63	47.6	1.6	4.666e-04	8.409e-04
FZD1	17.8	2.7	5.064e-04	8.415e-04
CCT3	6059.1	1.4	2.351e-04	8.423e-04
PILRB	1009.3	-1.3	2.804e-04	8.464e-04
MRPL47	1097.3	0.8	2.808e-04	8.481e-04
HM13	1678.1	0.9	2.562e-04	8.490e-04
ICA1L	39.7	2.2	4.683e-04	8.499e-04
GMPPA	680	-1	2.567e-04	8.502e-04
NADSYN1	1447.5	-0.5	2.543e-04	8.520e-04
TRPM4	7.4	4.7	6.448e-04	8.532e-04
FAM133B	214.1	-1	3.993e-04	8.534e-04
GPR153	11.3	4.3	6.476e-04	8.560e-04
LTA4H	1835.2	-1.7	2.557e-04	8.562e-04
SLC29A3	288.4	-1.4	3.080e-04	8.564e-04
RPL18	8925.8	0.6	2.395e-04	8.567e-04
SPHK2	242.1	-1	3.584e-04	8.572e-04
FAM73A	87.4	1.8	4.722e-04	8.601e-04
KLHL13	28.7	4.4	4.753e-04	8.655e-04
RP1-266L20.2	3.8	4.1	6.429e-04	8.661e-04
RHOBTB1	8.4	4.1	6.563e-04	8.667e-04
LA16c-325D7.2	4.1	4.8	6.536e-04	8.682e-04
TOMM5	39.3	1.7	4.804e-04	8.703e-04
DNAJC7	915.1	0.9	2.891e-04	8.713e-04
NFKBIZ	195.7	-1.5	4.711e-04	8.743e-04
PSMB4	4028	-0.5	2.449e-04	8.750e-04
CTC-332L22.1	8.5	-3.5	6.641e-04	8.769e-04
RECK	35.1	1.4	4.850e-04	8.780e-04
DYNLL2	352.2	-1.6	2.820e-04	8.840e-04
BCAS1	5.6	-3.1	6.717e-04	8.859e-04
ZNF184	339.8	1.3	2.843e-04	8.910e-04
GPR160	32	-2.2	4.185e-04	8.921e-04
RP11-611O2.1	10.1	-2.5	6.822e-04	8.994e-04
PTGDS	7.8	-3.3	6.840e-04	9.017e-04
FTCDNL1	5.9	3.9	6.814e-04	9.036e-04
DYNLT1	529	0.9	2.739e-04	9.042e-04
CGREF1	7.8	4.3	6.806e-04	9.049e-04
RPA1	7779.9	-1.3	2.583e-04	9.066e-04
C21orf59	131.1	1.1	4.997e-04	9.075e-04
FLT3	10	-6.4	6.765e-04	9.089e-04
SRA1	1933.2	-0.7	2.734e-04	9.122e-04
ADAM9	268.9	1.8	3.097e-04	9.124e-04
ACVR2B	31.2	2	5.109e-04	9.159e-04
DIRC3	6.2	-6	6.895e-04	9.160e-04
PSMD5-AS1	233	-1.4	4.315e-04	9.181e-04
CCNE2	323.5	1.8	2.939e-04	9.192e-04
AP2M1	8545.3	-1.3	2.673e-04	9.223e-04
HOXB4	16.1	4.7	7.004e-04	9.224e-04
LINC01122	11.5	-2	6.644e-04	9.233e-04
S100A2	10.3	3.9	6.958e-04	9.237e-04
KIAA0226L	3.3	4.3	6.981e-04	9.238e-04
RP11-112J3.16	6.1	4	6.985e-04	9.242e-04
PICALM	2017.2	-1.1	2.720e-04	9.273e-04
PAXBP1	288.6	1.5	3.386e-04	9.322e-04
SCO1	442.7	1.4	3.387e-04	9.324e-04
GNB5	44.2	2	5.231e-04	9.361e-04
TARBP2	421.2	0.9	3.356e-04	9.383e-04
COQ9	940.1	1	2.852e-04	9.388e-04
RP11-425D10.10	4.8	4.1	7.100e-04	9.414e-04
SPDL1	735.9	1.6	3.143e-04	9.418e-04
ATXN2L	1958.5	-1.4	2.744e-04	9.451e-04
AP006222.2	10.3	-2.8	7.062e-04	9.462e-04
CHFR	1064.1	-1	2.886e-04	9.494e-04
ATP6V1G1	1607.5	-0.9	3.172e-04	9.501e-04
PAX8	10.9	3.8	7.193e-04	9.501e-04
FAM50B	204.7	1.1	4.008e-04	9.523e-04
ST5	33.4	-1.6	4.491e-04	9.529e-04
SLC9A2	3.2	4.7	7.133e-04	9.550e-04
FAM172A	240.2	0.8	5.179e-04	9.556e-04
BFAR	850.5	0.8	3.191e-04	9.559e-04
BICD2	120.7	1.8	4.266e-04	9.616e-04
MATR3	6095.1	0.7	2.831e-04	9.624e-04
ZNF777	37.3	-2.2	5.333e-04	9.644e-04
ZNF385D	8.6	4.5	7.325e-04	9.665e-04
ELK3	92.1	1.2	4.565e-04	9.676e-04
NR1D1	187.2	-1.8	4.091e-04	9.709e-04
SDHAF1	345.1	1	3.484e-04	9.715e-04
TAP1	464.1	-1.1	3.526e-04	9.725e-04
C16orf87	100.7	1.4	4.591e-04	9.726e-04
SERPIND1	16	-2.4	7.420e-04	9.730e-04
SPTLC3	6.7	4	7.449e-04	9.768e-04
RP13-143G15.4	5	-6.4	7.311e-04	9.770e-04
NF1	401	1.6	3.336e-04	9.776e-04
ZNF786	52.1	2.4	5.495e-04	9.798e-04
NUCB1-AS1	3.3	-4	7.446e-04	9.809e-04
REPS1	94.2	2.4	4.565e-04	9.817e-04
MIR142	75.2	2.4	4.374e-04	9.840e-04
