gene	baseMean	log2FoldChange	pvalue	padj
HNRNPH2	2649.7	-1.3	3.622e-05	1.590e-04
CTD-2619J13.16	7.1	5.1	7.621e-05	1.592e-04
ATP13A1	398.7	1.3	6.382e-05	1.606e-04
C9orf69	335.5	-1.1	7.388e-05	1.607e-04
COMMD5	269.4	1.4	6.479e-05	1.608e-04
SEC61G	811.3	1	7.315e-05	1.612e-04
SVOPL	18.3	5.5	7.056e-05	1.621e-04
KANSL1L	210.6	-1.2	5.143e-05	1.622e-04
FAM20A	20	-2.8	1.218e-04	1.622e-04
TMEM147	686.2	1.3	6.787e-05	1.622e-04
RHEBL1	286.5	-1.3	6.475e-05	1.628e-04
C17orf75	182.8	1.4	6.567e-05	1.628e-04
POLR2J	1070.4	-0.8	6.543e-05	1.631e-04
TMEM62	76.5	1.3	5.776e-05	1.641e-04
SNRNP35	297.1	-0.6	7.089e-05	1.642e-04
PXMP4	165.8	1.3	7.187e-05	1.655e-04
DENND2D	442.6	1.5	6.608e-05	1.660e-04
LSMD1	547.8	1	6.951e-05	1.660e-04
PXMP2	11.9	3.4	7.999e-05	1.666e-04
RP11-574K11.29	29.9	-1.8	6.645e-05	1.668e-04
ALOX12	53	-1.7	3.954e-05	1.668e-04
OXTR	7.2	4.9	7.944e-05	1.670e-04
OCRL	277.3	-0.8	7.024e-05	1.676e-04
ALDOA	12012	1.3	6.891e-05	1.678e-04
GNAS-AS1	4.7	4.6	7.995e-05	1.679e-04
LAMTOR5-AS1	18.5	-1.9	8.075e-05	1.680e-04
FBRSL1	104.3	1.5	7.317e-05	1.682e-04
KLHL25	19.7	3.2	9.534e-05	1.682e-04
AP000692.10	8.7	-3.6	8.660e-05	1.682e-04
HNRNPM	6063.6	1.1	3.862e-05	1.688e-04
RBM23	1610.4	-0.9	7.047e-05	1.690e-04
APPL1	75.6	3.6	4.848e-05	1.696e-04
PKMYT1	1233.1	1.5	5.764e-05	1.700e-04
SOCS3	17.6	3.2	7.447e-05	1.704e-04
RPS5	13207.3	1.7	3.878e-05	1.705e-04
TOMM5	39.3	2	4.081e-05	1.707e-04
TOP3B	392.3	1	7.192e-05	1.712e-04
AC007246.3	7.1	4.5	8.257e-05	1.715e-04
SERINC2	148	-2	6.071e-05	1.719e-04
NOTCH1	181.7	1.8	7.491e-05	1.719e-04
SEMA3G	3.2	5.1	1.167e-04	1.720e-04
CMC2	1200.1	-0.9	7.106e-05	1.725e-04
ASNSD1	1800	-1.4	6.918e-05	1.732e-04
SMIM15	580.4	1.6	6.924e-05	1.732e-04
SHISA7	117.3	-2	7.561e-05	1.734e-04
SOS1	1023.2	1.7	5.898e-05	1.736e-04
FAM114A1	19.3	3.5	8.394e-05	1.742e-04
RP11-702H23.4	17.9	-2	1.317e-04	1.744e-04
TSNAX	567.7	-1.5	7.000e-05	1.750e-04
TMEM68	244.3	1.3	7.634e-05	1.750e-04
EDARADD	45.5	3.6	4.201e-05	1.754e-04
HNRNPD	1387.7	1.5	5.963e-05	1.754e-04
CCDC36	7.6	-4.7	8.470e-05	1.756e-04
USP34	1544.9	-1.2	7.047e-05	1.761e-04
CHIC1	38.9	2.6	7.691e-05	1.761e-04
HINT1	4622.4	1	7.299e-05	1.769e-04
RP11-563N4.1	30	1.9	7.102e-05	1.773e-04
CTB-114C7.3	117.5	2.2	7.759e-05	1.776e-04
HLA-DPA1	129.5	4	5.103e-05	1.778e-04
WWC3-AS1	13.4	-3.5	8.589e-05	1.778e-04
MRPL41	448.5	1.4	7.126e-05	1.778e-04
ZC3H18	210.5	1	7.799e-05	1.784e-04
AC137932.5	29.1	-1.7	4.262e-05	1.787e-04
ATP8A1	32.9	3.1	7.814e-05	1.787e-04
MIR155HG	12.5	5.4	1.024e-04	1.798e-04
AC004840.8	7.7	-4.6	1.225e-04	1.799e-04
JAZF1-AS1	9.6	-2.7	1.225e-04	1.799e-04
TEDDM1	7.4	-5.8	9.340e-05	1.804e-04
TPP2	1139.8	0.8	7.464e-05	1.805e-04
TMED8	323.6	1.4	7.243e-05	1.805e-04
CEP97	267.7	1.3	5.803e-05	1.813e-04
GTF2H1	1763.7	-0.9	7.499e-05	1.813e-04
SPTLC3	6.7	4.6	8.707e-05	1.816e-04
AC004895.4	10.1	-3.6	8.796e-05	1.818e-04
NAB1	156.4	2.2	5.844e-05	1.825e-04
KCNT2	3.3	-6	1.395e-04	1.828e-04
ZNF708	97.9	1.3	7.775e-05	1.840e-04
RP11-379B8.1	3.8	-5.9	1.553e-04	1.843e-04
SOCS6	99.3	2.6	5.306e-05	1.844e-04
CELF3	4.8	-5.9	1.259e-04	1.845e-04
TGOLN2	1610.5	0.9	7.477e-05	1.845e-04
NAA40	435.5	1.1	8.116e-05	1.861e-04
CASC2	7.7	4.5	9.703e-05	1.870e-04
WT1	15.9	5.5	1.072e-04	1.877e-04
CDIPT	458.8	-2.2	7.558e-05	1.880e-04
ARAP2	61.5	-2.1	4.531e-05	1.882e-04
TMBIM6	9789.2	-1.1	4.341e-05	1.882e-04
KIAA2026	556.6	-1.8	7.577e-05	1.883e-04
RPL7	6859.5	1	7.661e-05	1.889e-04
PPCDC	269.3	1.3	8.294e-05	1.890e-04
IL17RA	301	2.4	8.284e-05	1.898e-04
SYTL4	408.6	1.2	8.866e-05	1.904e-04
SSR3	2456.1	1.2	7.753e-05	1.910e-04
DGKA	293.8	1	7.719e-05	1.917e-04
TBCK	348.1	1.1	8.932e-05	1.918e-04
GNB2L1	15156.1	1.6	4.401e-05	1.918e-04
KPNA3	968.8	1.1	7.811e-05	1.923e-04
KLF16	66.3	2.1	4.641e-05	1.924e-04
MALRD1	10.4	6	9.347e-05	1.925e-04
ERAS	4	-6.1	1.321e-04	1.931e-04
CD40	90.2	1.7	8.188e-05	1.932e-04
KRT10	94.5	1.8	5.578e-05	1.932e-04
ISOC2	487.6	1.8	8.196e-05	1.933e-04
NME4	731.2	2	8.901e-05	1.934e-04
TBC1D24	278.2	1.3	8.230e-05	1.940e-04
ST6GAL2	16.1	5.6	9.464e-05	1.947e-04
PPIL2	829.7	0.9	9.643e-05	1.953e-04
ZNF93	47	5.8	4.719e-05	1.954e-04
NOL11	1087.6	1.2	8.249e-05	1.956e-04
DNAJA3	1320.3	1.8	8.306e-05	1.969e-04
AEBP2	167.7	1.6	8.364e-05	1.970e-04
RP11-795F19.5	4.4	4.8	1.512e-04	1.971e-04
C1orf53	14.6	2.4	9.607e-05	1.974e-04
C8orf37	14.5	2.7	1.506e-04	1.976e-04
SEH1L	1256.3	1.6	6.783e-05	1.977e-04
PHIP	2784.9	-0.8	4.563e-05	1.982e-04
ALDH2	21.5	3.2	9.651e-05	1.982e-04
MAP2K1	72.6	2.7	8.758e-05	1.988e-04
MORN4	190	-1.2	8.162e-05	1.992e-04
GRN	3738.3	-1.3	4.617e-05	1.992e-04
APBA3	362.8	-1.4	8.495e-05	1.998e-04
PIKFYVE	1520.4	-2.1	8.078e-05	1.999e-04
KLHL11	147.3	1.4	5.790e-05	1.999e-04
EFNA4	13.6	3.3	1.535e-04	2.010e-04
ASUN	524.6	1.4	8.142e-05	2.013e-04
ZNF552	87	1	7.211e-05	2.016e-04
ANKHD1-EIF4EBP3	33.8	-2.3	8.592e-05	2.020e-04
ATF7	312.7	-1.1	8.186e-05	2.023e-04
PNMA1	1197.9	-2.5	8.193e-05	2.026e-04
HDHD3	267.4	1.6	8.629e-05	2.027e-04
CHID1	3330.5	-1.3	5.216e-05	2.027e-04
RP4-535B20.1	7.4	-6	1.063e-04	2.034e-04
MREG	13.1	3.7	1.171e-04	2.036e-04
AKT2	805.4	-1.2	9.464e-05	2.048e-04
JAKMIP3	7.6	-4.4	9.912e-05	2.050e-04
FAM87B	14	-2.1	1.180e-04	2.050e-04
TNFRSF12A	102.3	1.6	7.367e-05	2.057e-04
KLHDC10	405.9	-1.4	8.812e-05	2.068e-04
FBXO42	859.3	-1	1.026e-04	2.069e-04
CAND2	24.7	2.6	1.593e-04	2.081e-04
LIN54	873.1	-1	8.884e-05	2.084e-04
ZNF135	10.5	4.5	1.024e-04	2.095e-04
C2orf27A	3.7	4.6	1.014e-04	2.095e-04
SNW1	2492.4	-1.2	8.759e-05	2.096e-04
AC002116.7	11.5	3.6	1.209e-04	2.098e-04
NAA10	354.5	1	9.241e-05	2.100e-04
SRRM2	10665.7	-1.2	8.856e-05	2.118e-04
KIAA1328	139.7	1	7.607e-05	2.120e-04
KIAA1549	27.3	3.1	9.425e-05	2.130e-04
SUCLG1	1205.7	1.4	8.735e-05	2.135e-04
FANK1-AS1	5.6	-7	1.047e-04	2.141e-04
PNPLA6	1310.1	-1.3	7.410e-05	2.148e-04
AC010525.6	2.6	-5.8	1.488e-04	2.159e-04
CHCHD5	246	1	9.576e-05	2.162e-04
RP11-111M22.2	7.6	4.7	1.061e-04	2.168e-04
IDH3A	223.6	1.8	9.262e-05	2.168e-04
ODF2	1047.8	0.8	9.208e-05	2.168e-04
NAT14	17.2	3.5	1.055e-04	2.174e-04
KLHDC4	450.1	1.4	9.636e-05	2.174e-04
PRKCE	24.9	3.1	1.067e-04	2.178e-04
B9D2	114.4	-0.9	9.717e-05	2.192e-04
TLCD2	6.5	-5.9	1.517e-04	2.198e-04
UGGT1	2890.9	-0.6	5.688e-05	2.200e-04
CMTM4	10.8	4.9	1.078e-04	2.200e-04
ASNA1	2257.2	-1.8	9.229e-05	2.202e-04
KHDC1	13.4	4.7	1.073e-04	2.208e-04
PTGES3L	7.4	4.6	1.085e-04	2.213e-04
NADK2	443.7	0.9	9.501e-05	2.220e-04
SLC25A30	51.4	2.3	5.416e-05	2.223e-04
RP11-344N10.5	19.2	-2.1	1.091e-04	2.225e-04
RP11-67L2.2	32.8	-2.1	9.073e-05	2.229e-04
TMEM69	521.8	0.8	1.112e-04	2.231e-04
TRAM2-AS1	10	4.2	1.085e-04	2.232e-04
OR6F1	3.8	-5.9	1.909e-04	2.234e-04
HEATR5B	627.2	-0.7	9.923e-05	2.234e-04
RSU1	2713.4	-1.4	5.215e-05	2.246e-04
HDAC3	1006.6	0.8	9.569e-05	2.247e-04
AP4M1	199.2	1.7	9.160e-05	2.248e-04
ATF7IP2	340.8	1.1	9.635e-05	2.248e-04
RXRB	309.9	-1.3	9.174e-05	2.251e-04
ICOSLG	11.5	4.8	1.735e-04	2.254e-04
PAPSS2	19.5	3.1	1.735e-04	2.254e-04
RPL14	5027.6	1.3	5.251e-05	2.260e-04
LINC00607	5.8	-4.7	1.112e-04	2.262e-04
UHRF1BP1	885.1	1	1.131e-04	2.265e-04
ATP8B3	109.9	1.7	1.012e-04	2.276e-04
RP11-527D7.1	3.7	-6.4	1.768e-04	2.280e-04
PKD2	293.3	2.8	9.319e-05	2.284e-04
C12orf66	91.3	1.6	9.320e-05	2.284e-04
KMT2E-AS1	71	-1.8	9.362e-05	2.293e-04
TICRR	366.5	1.7	9.362e-05	2.293e-04
DDAH1	29.9	3.4	9.369e-05	2.295e-04
PHF23	727	-1.6	1.022e-04	2.295e-04
NEK9	1421	-0.7	9.723e-05	2.310e-04
SCML2	360.3	1.6	9.442e-05	2.312e-04
SLC9A2	3.2	5.3	1.138e-04	2.312e-04
ATF2	846.4	-0.7	1.081e-04	2.319e-04
RAB27A	339.4	1.4	1.034e-04	2.321e-04
PHTF2	347.6	1.8	1.029e-04	2.322e-04
OTUD4	509.2	-1.8	9.495e-05	2.323e-04
TTLL3	209	-1.8	1.000e-04	2.327e-04
SLA	94.5	3.7	6.816e-05	2.327e-04
ADM5	8	4.9	1.237e-04	2.344e-04
CORO2A	59.5	4.3	1.046e-04	2.346e-04
SF3A3	2487.7	1.2	5.530e-05	2.357e-04
RP11-425D10.10	4.8	4.5	1.839e-04	2.365e-04
UBXN4	2426.4	-0.7	5.573e-05	2.375e-04
ZNF382	94.8	1.7	1.023e-04	2.377e-04
ELK3	92.1	1.3	9.733e-05	2.378e-04
CLTCL1	20.4	2.9	1.388e-04	2.387e-04
RP11-257P3.3	6.3	-4.8	1.213e-04	2.388e-04
NDUFA5	1543.7	-0.9	1.023e-04	2.390e-04
TNFAIP3	204.1	-2	7.825e-05	2.396e-04
CA8	2208.5	-1.9	5.637e-05	2.400e-04
RP11-53B2.5	5.5	5.3	1.671e-04	2.403e-04
RP11-166P13.3	7	4.6	1.187e-04	2.405e-04
S100A16	8.1	4.5	1.181e-04	2.415e-04
RP11-486G15.2	11.5	4.5	1.182e-04	2.415e-04
KLHDC1	12.2	3.7	1.869e-04	2.415e-04
RP11-389C8.3	5.7	4.6	1.279e-04	2.417e-04
SCARNA17	8.7	-3.3	1.688e-04	2.426e-04
NPLOC4	1263.5	-1.1	1.025e-04	2.427e-04
APOBR	127.1	4.1	8.858e-05	2.443e-04
FAM73A	87.4	1.9	1.054e-04	2.444e-04
ANO5	26.2	3.2	1.198e-04	2.445e-04
FAM160B2	234.4	1.5	1.095e-04	2.447e-04
TMUB1	241.6	-1.2	1.006e-04	2.452e-04
DNAJC24	52.3	1.7	6.001e-05	2.458e-04
RNF168	596.1	1	1.152e-04	2.460e-04
CAPN1	4907	-1.1	6.435e-05	2.466e-04
TMEM199	584.7	-0.9	1.069e-04	2.476e-04
RP11-252A24.7	465.4	-0.9	1.070e-04	2.479e-04
TCTEX1D2	13.1	3.1	1.226e-04	2.499e-04
COG6	232.8	1.6	1.121e-04	2.502e-04
SPAG4	14.9	3.9	1.242e-04	2.509e-04
RP11-96K19.5	10.4	-2.6	1.234e-04	2.515e-04
TAF1B	256.4	1.7	8.254e-05	2.519e-04
CTD-2583P5.1	27.5	2.4	6.163e-05	2.521e-04
CARHSP1	566.9	-1.5	1.138e-04	2.540e-04
CCDC13-AS1	5	-5	1.986e-04	2.542e-04
GPR35	17.1	-2.5	1.990e-04	2.564e-04
ZCCHC10	359.8	0.9	1.147e-04	2.572e-04
TRMT2B	260	1.3	1.115e-04	2.578e-04
GPR89B	69.3	-1.1	1.065e-04	2.589e-04
MESDC1	19.6	6.4	2.013e-04	2.592e-04
IMMT	2492.8	1.5	6.130e-05	2.598e-04
AADAT	4.7	5.2	2.244e-04	2.599e-04
RRN3	850	1.2	1.310e-04	2.600e-04
RP5-1120P11.1	17.3	3	1.174e-04	2.606e-04
CREB3L3	12.5	3.6	1.525e-04	2.608e-04
CCR5	7.6	-6.6	1.295e-04	2.610e-04
FLNA	2916.1	1.7	6.169e-05	2.612e-04
PPP1R3D	15.5	3.7	1.285e-04	2.612e-04
ORAI2	208.5	1.9	1.096e-04	2.625e-04
FAM160A2	345.3	-1.9	1.252e-04	2.627e-04
INTS3	721.2	0.7	1.083e-04	2.630e-04
ZBED3-AS1	7.3	4.9	1.300e-04	2.642e-04
BNIP1	236.6	1.5	1.197e-04	2.664e-04
NAALADL2	7.8	4.7	1.366e-04	2.671e-04
RP11-473C18.3	2.6	-5.8	2.313e-04	2.675e-04
ACTB	102833.5	-1.3	6.293e-05	2.679e-04
RP11-665C16.6	9.7	-4.8	1.343e-04	2.702e-04
AC007228.11	4	5	1.332e-04	2.704e-04
COMT	1792.8	-1.2	1.126e-04	2.707e-04
C19orf68	8.5	4.6	1.444e-04	2.713e-04
RP11-317J10.2	6.5	-4	1.355e-04	2.750e-04
GJB4	9.1	-5.2	1.475e-04	2.769e-04
ERLIN2	148.6	1.3	1.145e-04	2.774e-04
SEC16A	1643.4	-0.6	1.158e-04	2.783e-04
CCHCR1	336.4	1.6	1.210e-04	2.788e-04
MIER1	1615.1	-1	1.163e-04	2.795e-04
ANKRD33	62.6	-9.4	1.264e-04	2.807e-04
RP11-121C2.2	13.9	2.6	2.191e-04	2.809e-04
CTD-2287O16.5	14.9	2.8	1.271e-04	2.810e-04
MIR1-2	8.7	-2.8	1.440e-04	2.810e-04
RFT1	421.6	1.5	1.260e-04	2.812e-04
TBC1D14	489.1	1.4	1.163e-04	2.815e-04
MYEF2	23	3.8	1.402e-04	2.815e-04
ZSCAN22	415.5	-1.2	1.165e-04	2.818e-04
DDX11-AS1	17	2.6	1.404e-04	2.819e-04
TUBE1	298.3	1.4	1.166e-04	2.821e-04
RP11-136H19.1	5.2	-3.6	1.458e-04	2.842e-04
SNX12	98.5	2	1.237e-04	2.845e-04
SLC3A1	24.4	-2.2	1.677e-04	2.853e-04
CD58	1970	-1.1	6.729e-05	2.854e-04
NLN	332.7	2.1	1.288e-04	2.854e-04
RP11-355B11.2	42.2	-1.6	7.072e-05	2.855e-04
RAB33B	31.5	2.2	1.244e-04	2.858e-04
RP11-115C21.2	88.2	1.9	1.294e-04	2.866e-04
WHAMM	184	-1.7	1.203e-04	2.866e-04
CDK10	672.3	0.8	1.191e-04	2.877e-04
POLG	423.3	0.9	1.192e-04	2.878e-04
NUDT6	55.4	1.7	1.192e-04	2.879e-04
LGMN	21.1	-3.8	1.441e-04	2.887e-04
LSM10	1016.7	-0.9	1.201e-04	2.900e-04
BTG3	1179.6	-1	1.203e-04	2.904e-04
PI4KA	857.4	-0.7	1.475e-04	2.908e-04
NELFCD	1712.8	1.5	1.245e-04	2.914e-04
AMHR2	128.8	1.2	1.280e-04	2.936e-04
RP11-498C9.15	114.8	0.9	1.328e-04	2.938e-04
HHAT	13.2	5	1.457e-04	2.943e-04
RP11-63M22.1	10.2	-2.5	1.457e-04	2.943e-04
CDK5RAP2	1496.7	-0.8	1.044e-04	2.962e-04
CPSF6	1916.3	0.9	1.231e-04	2.969e-04
ERAP1	783	1.3	1.232e-04	2.970e-04
RP11-644F5.11	11.9	3.1	1.760e-04	2.986e-04
TRMT61B	160.7	1.8	1.354e-04	2.993e-04
FEN1	3021.8	1.9	7.127e-05	2.994e-04
TMEM150A	21.4	2.1	1.494e-04	3.014e-04
HCN2	6.8	-6.1	1.554e-04	3.017e-04
VPS25	1164.5	1	1.076e-04	3.050e-04
SUGP1	610.3	-0.7	1.334e-04	3.056e-04
ESAM	26.1	4.7	1.531e-04	3.059e-04
CDC7	810.7	1.5	1.387e-04	3.062e-04
PET112	393.3	1.4	1.273e-04	3.064e-04
SREBF2	1671.5	-1	1.313e-04	3.068e-04
TARDBP	3215.4	0.6	1.290e-04	3.078e-04
RP11-309G3.3	17.8	-2.5	1.824e-04	3.089e-04
MARVELD3	6.2	-4.7	1.660e-04	3.094e-04
NCR3	16.8	4.9	1.549e-04	3.120e-04
CTB-30L5.1	4.3	-5.4	2.209e-04	3.129e-04
ST3GAL3	287.1	1	1.416e-04	3.139e-04
AC084125.4	4.3	-3.3	2.742e-04	3.143e-04
RP5-1154L15.1	4.2	-4.6	2.497e-04	3.159e-04
CTD-2184D3.5	17.3	-2	1.574e-04	3.169e-04
CRYGD	10.4	5.7	2.251e-04	3.187e-04
RPGRIP1	4.7	4.3	2.547e-04	3.221e-04
SMURF2	47	1.7	8.010e-05	3.235e-04
AC005076.5	22.2	2.7	1.914e-04	3.237e-04
WDR70	441.6	1.2	1.350e-04	3.243e-04
ZC3H13	2033	-0.8	7.695e-05	3.243e-04
GZF1	457.1	-1	1.465e-04	3.244e-04
EIF2B2	396	1.4	1.466e-04	3.246e-04
TMCO3	632.1	-1.1	1.544e-04	3.248e-04
RP11-803B1.8	7.1	-3.4	2.298e-04	3.250e-04
PBX3	120	1.3	1.477e-04	3.250e-04
MGRN1	808.8	-1.3	1.426e-04	3.253e-04
AC006262.5	22.1	3.7	1.492e-04	3.269e-04
RAB30-AS1	144.5	-1	9.809e-05	3.285e-04
CDKL2	5.3	-6.5	1.700e-04	3.287e-04
PDZD11	383.1	0.6	1.603e-04	3.325e-04
SNX2	3413.8	-1.9	7.915e-05	3.330e-04
PSMB8	385.8	1.1	1.461e-04	3.330e-04
RP11-395I14.2	5.7	-3.4	2.358e-04	3.330e-04
ZC2HC1A	22	2.8	1.660e-04	3.333e-04
CPSF3L	1637.6	-0.8	1.437e-04	3.342e-04
LIN37	28	-1.7	8.297e-05	3.342e-04
SLC9A6	201.9	1.8	1.421e-04	3.357e-04
FBXO46	88.9	-1.5	1.474e-04	3.358e-04
ST8SIA4	72.7	1.9	1.475e-04	3.360e-04
YTHDC2	472.2	-0.8	1.477e-04	3.364e-04
RP4-777D9.2	8.1	-2.3	2.387e-04	3.367e-04
C16orf80	927	-1.2	1.473e-04	3.375e-04
PLP2	331.1	3.1	1.483e-04	3.376e-04
CPED1	56.7	2.5	1.484e-04	3.378e-04
FSIP1	8.4	4.1	1.821e-04	3.378e-04
HIST1H3J	320.9	1.6	1.415e-04	3.387e-04
C2orf42	280	-0.7	1.134e-04	3.403e-04
TG	12.4	-4.6	2.024e-04	3.408e-04
CALB2	9.6	-3.1	1.767e-04	3.408e-04
GON4L	931.6	-0.9	1.213e-04	3.416e-04
HSPB9	14.1	-2.3	1.712e-04	3.428e-04
TAF1C	233.7	1.5	1.454e-04	3.429e-04
PDGFD	7.7	5.2	1.855e-04	3.436e-04
RP11-611E13.2	121.7	-1.5	1.276e-04	3.450e-04
RNLS	15.8	3.5	1.742e-04	3.454e-04
MFSD5	269.8	1.3	1.577e-04	3.455e-04
SLC22A17	12.9	6.1	2.743e-04	3.471e-04
PGAP1	12.7	4.3	1.751e-04	3.503e-04
CPT2	118.3	1.8	1.599e-04	3.504e-04
CBWD6	20.2	1.7	2.091e-04	3.516e-04
PPP1R8	289.1	1.4	1.614e-04	3.533e-04
TREX2	7.7	4.5	1.767e-04	3.533e-04
STYX	495.5	1.2	1.605e-04	3.533e-04
COX8A	1347.4	1.2	1.494e-04	3.537e-04
PSMD6	4643.2	-1.1	1.498e-04	3.545e-04
IL12RB2	19.8	3.3	2.820e-04	3.565e-04
AC093391.2	8.9	2.8	1.856e-04	3.570e-04
RPA3	1121.8	1.1	1.546e-04	3.578e-04
CACUL1	1793.9	-1	1.553e-04	3.595e-04
RNASEH1	496.5	1.1	1.650e-04	3.628e-04
RP11-63P12.6	37	-3.9	9.108e-05	3.628e-04
TAZ	161.5	2.1	1.660e-04	3.629e-04
USP3	696.8	-0.7	1.606e-04	3.640e-04
CBFB	168.3	2.1	1.218e-04	3.641e-04
ZNF786	52.1	2.6	1.666e-04	3.643e-04
FNBP1	132.1	2.5	1.095e-04	3.643e-04
RP11-77P6.2	16.4	2.6	1.850e-04	3.658e-04
NUTM2A	14.8	-2.7	1.853e-04	3.664e-04
SLC17A9	331	1.7	1.680e-04	3.671e-04
UBE2E1	145.9	1.4	1.545e-04	3.680e-04
MEF2C-AS1	6.1	4.8	1.864e-04	3.683e-04
HIATL1	388.3	1.9	1.793e-04	3.691e-04
ITLN2	4.5	-6.1	1.854e-04	3.696e-04
IL18	94.4	1.1	1.374e-04	3.699e-04
GRK4	21.4	2	1.856e-04	3.700e-04
HECTD2	19.7	3	2.210e-04	3.702e-04
FAM103A1	142.2	-1.3	1.699e-04	3.708e-04
HNRNPA3	1972.8	0.5	1.581e-04	3.731e-04
ANKRD55	13.3	-2.6	1.909e-04	3.769e-04
RP11-295P9.12	3.5	-5.9	3.012e-04	3.770e-04
AC109642.1	4.5	-5.9	1.930e-04	3.808e-04
VSIG10	42.5	2.9	1.749e-04	3.814e-04
NLRC5	405.8	-1.8	1.604e-04	3.815e-04
IQCH	16.3	2.8	2.285e-04	3.824e-04
CLDN12	27.8	2.3	9.776e-05	3.881e-04
RP5-867C24.5	29.4	-2.6	1.633e-04	3.882e-04
NUS1	116	1.6	1.450e-04	3.897e-04
WDR7	397.7	1.2	1.901e-04	3.905e-04
POLDIP3	3026.5	-1.3	9.431e-05	3.907e-04
TM9SF1	36.4	1.4	1.798e-04	3.917e-04
HMGA2	26.7	2.3	9.883e-05	3.921e-04
RP11-304F15.4	3.8	-6.2	3.473e-04	3.931e-04
MEF2D	239.5	-2.1	1.757e-04	3.966e-04
FMNL2	21.3	-2.6	1.829e-04	3.967e-04
NFIB	22.6	4.2	2.024e-04	3.987e-04
DNAH11	11.9	2.4	3.195e-04	4.016e-04
RP11-167P22.3	5.1	-3.1	3.551e-04	4.017e-04
TMEM102	8.3	2.8	2.880e-04	4.025e-04
FTCDNL1	5.9	4.3	2.027e-04	4.026e-04
PPP1R16A	244.1	1.1	1.721e-04	4.026e-04
DIRC3	6.2	-6.5	2.052e-04	4.037e-04
AC138472.6	15.2	-2.5	2.054e-04	4.041e-04
C11orf84	11.1	5.5	2.910e-04	4.065e-04
PPP3CB	395.7	-2.1	1.804e-04	4.066e-04
OR51B6	7.1	-3.4	2.131e-04	4.071e-04
FAM222B	684	-1.6	1.876e-04	4.079e-04
SUCLA2	716.5	1.6	2.111e-04	4.087e-04
SLC6A20	4.5	-4.4	3.278e-04	4.087e-04
LPCAT1	17.8	5.5	3.263e-04	4.094e-04
DGCR2	989.1	-0.9	1.727e-04	4.094e-04
CHPF	50.3	3.5	1.033e-04	4.114e-04
RP1-8B1.4	3.8	4.5	3.657e-04	4.128e-04
UACA	25.8	2.9	2.102e-04	4.130e-04
RCAN3	20.7	2.9	3.296e-04	4.132e-04
PRELID2	416	1.3	1.747e-04	4.137e-04
DICER1-AS1	20.1	2	2.097e-04	4.157e-04
PLEK	869.5	2.5	1.916e-04	4.159e-04
SETD1B	523.1	-1.5	2.152e-04	4.160e-04
FBXO41	43	3.1	1.062e-04	4.199e-04
EVPL	17	-2.3	3.356e-04	4.204e-04
YY2	3.8	4.6	2.128e-04	4.215e-04
RP11-1017G21.5	62	-1.2	1.062e-04	4.221e-04
AC034228.4	2.5	-6.5	3.394e-04	4.223e-04
ZNF439	53.3	3.2	1.070e-04	4.224e-04
KEAP1	4052.6	-1.1	1.842e-04	4.225e-04
TSPAN17	985.7	0.8	1.808e-04	4.239e-04
ZGLP1	23.9	-1.6	2.142e-04	4.239e-04
EMP2	10.4	4.1	2.229e-04	4.246e-04
C2CD5	503.2	1.4	2.079e-04	4.247e-04
CSRP2	9.3	-3.2	3.061e-04	4.260e-04
IQCC	133.7	1.5	1.293e-04	4.263e-04
EIF4ENIF1	279.1	1.3	1.838e-04	4.282e-04
ZNF233	14.5	3.1	2.579e-04	4.286e-04
ABCF3	489.2	1	2.106e-04	4.299e-04
APOBEC3B	645.9	2.1	1.835e-04	4.332e-04
TBC1D8B	17.1	2.7	2.615e-04	4.344e-04
SLC12A6	690.3	1	2.100e-04	4.344e-04
DDX42	906	-1	2.017e-04	4.364e-04
CCDC78	13.7	3.4	2.629e-04	4.367e-04
MCC	91	-1.5	1.637e-04	4.368e-04
MSH4	28.2	-3.3	1.104e-04	4.378e-04
LINC00960	4.9	4.3	3.528e-04	4.379e-04
LOXL3	44.4	1.6	1.958e-04	4.390e-04
EIF4A3	1931.4	1.3	1.861e-04	4.391e-04
UBE2G2	1600.9	0.9	1.585e-04	4.398e-04
AIMP2	315.9	1.5	2.024e-04	4.398e-04
LTA4H	1835.2	-1.8	1.592e-04	4.417e-04
CD52	855.6	-3.1	1.977e-04	4.430e-04
RP5-1024G6.8	10.1	4.6	2.337e-04	4.438e-04
PSAT1	1789.2	2.7	1.609e-04	4.462e-04
GP1BA	25.4	4.7	2.075e-04	4.462e-04
SLC46A1	6	3	3.217e-04	4.462e-04
PRPF19	249.4	1.6	1.995e-04	4.468e-04
C18orf54	245.1	1	2.002e-04	4.482e-04
SLC26A1	11.8	4.4	2.706e-04	4.484e-04
PGBD4	68.6	1.5	1.906e-04	4.487e-04
YIF1A	1477.3	-1.3	1.620e-04	4.488e-04
RP1-191J18.66	6.3	4.2	2.308e-04	4.506e-04
WDR83OS	1268.9	-1.2	2.006e-04	4.516e-04
CTD-2587H24.10	18.6	-2.5	2.300e-04	4.533e-04
PCBP1-AS1	215.1	-0.9	1.941e-04	4.565e-04
U2SURP	2588.6	0.4	1.108e-04	4.574e-04
MARCH1	36.4	2.8	1.948e-04	4.581e-04
G2E3	847.8	0.6	2.392e-04	4.595e-04
COL20A1	4.8	-6.2	2.334e-04	4.595e-04
