Category	GeneSet	N_genes	N_overlap	p	adjP	genes	link
Immunologic_signatures	GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_DN	139	17	8.81824151291e-05	0.00859249453018	USP24:RWDD3:TROVE2:NFE2:ZFYVE26:CDC42BPB:PKD1:SLC20A1:CYBRD1:RALGAPB:SYNJ1:FYCO1:RANBP9:ALDH5A1:CTSL:CRAT:WDR13	http://www.broadinstitute.org/gsea/msigdb/cards/GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_DN
Immunologic_signatures	GSE360_L_MAJOR_VS_M_TUBERCULOSIS_DC_UP	191	21	9.25313428724e-05	0.00866947504758	CELF3:SUCO:RNF187:CARS:ST5:RRAS2:PTMS:ZNF592:GPS2:TCF3:AES:CARM1:BCAM:PANK3:VEGFA:ZNF451:FYN:VPS13B:KDM4C:AQP3:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/GSE360_L_MAJOR_VS_M_TUBERCULOSIS_DC_UP
Immunologic_signatures	GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_UP	191	21	9.25313428724e-05	0.00866947504758	GPR89C:GPR89B:DDX59:PPP3CB:FBXW4:RAB3IL1:C2CD3:DDHD1:PCSK6:TUBG2:SLC4A1:MYL4:SLC25A42:UBE2S:ARVCF:FAM83F:CYP8B1:RNF123:APOBEC2:RBM48:PIP5K1B:PTAR1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_UP
Immunologic_signatures	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	192	21	9.99842512799e-05	0.00886915114478	SMAP2:CAMK1D:SGMS1:SIRT1:ADM:SUV420H1:PICALM:KIAA1551:CTDSP2:ATP2B1:LINC00936:PAN3-AS1:RP11-349A22.5:UNKL:FAM228B:DUSP1:HERPUD2:PNPLA8:KDM7A:ASAP1:FTX	http://www.broadinstitute.org/gsea/msigdb/cards/GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP
Immunologic_signatures	GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP	192	21	9.99842512799e-05	0.00886915114478	RWDD3:SP1:CDK17:LPAR6:PKD1:ELMO3:ZBTB4:PUM2:FYCO1:BMP2K:ANKHD1:IK:OSTM1:FYN:KBTBD2:AKAP9:LMTK2:KDM7A:CA2:OXR1:STX17	http://www.broadinstitute.org/gsea/msigdb/cards/GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP
Immunologic_signatures	GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	193	21	0.000107965704842	0.00886915114478	MCL1:HSPA6:EHBP1L1:KMT2A:KIAA1551:NFE2:TESC:GCH1:KLF13:NDE1:HELZ:MKNK2:JUNB:TET3:GTPBP1:APOBEC3A:EPM2AIP1:RBM5:CCNG2:DUSP1:KDM7A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP
Immunologic_signatures	GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_UP	193	21	0.000107965704842	0.00886915114478	E2F2:USP6NL:ILK:EHBP1L1:ENDOD1:PCSK7:PSMD9:STX2:RAP2A:PLEKHH3:ATG4D:CEBPG:TSGA10:RAP2B:MXD3:TUBB2B:CDYL:APOBEC2:STX7:DPM2:KCNT1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_UP
Immunologic_signatures	GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_DN	193	21	0.000107965704842	0.00886915114478	WDTC1:SMAP2:USP24:LY9:CARNS1:PGM2L1:CACNA2D4:H2AFJ:TESC:SLC44A2:FLT3LG:SLC20A1:PPDPF:TPST2:RAP2B:RTP4:ADD1:SLC6A19:SP4:MFHAS1:RCL1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_DN
Immunologic_signatures	GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	193	21	0.000107965704842	0.00886915114478	MR1:DSTYK:DCLRE1C:CTDSP2:SETD1B:STK24:KLF13:ZDHHC7:RAB11FIP4:PPP1R9B:STK11:ATF5:TMBIM1:DDX17:TCF20:RAP2B:MTCH1:SNX3:STX7:KLHDC10:UBAC1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN
Immunologic_signatures	GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP	194	21	0.000116507732608	0.00886915114478	TROVE2:AKR1E2:SGMS1:SORBS1:ACTR1A:HEBP1:ISG20:FAHD1:WWP2:ZDHHC7:ACSF3:VAMP2:JUNB:RAD23A:FAM210B:ITSN1:TANGO2:H1F0:MLLT4:MTURN:AQP1:AQP1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP
Immunologic_signatures	GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN	194	21	0.000116507732608	0.00886915114478	FBXW4:CNNM2:DDB1:UVRAG:CDK17:DGKH:LPAR6:IGF1R:ST3GAL2:NEDD4L:CEBPG:TSGA10:BCL2L11:HJURP:RAB6B:ARAP2:CCNG2:CEP44:MAN2A1:PHF3:SP4	http://www.broadinstitute.org/gsea/msigdb/cards/GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN
Immunologic_signatures	GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	194	21	0.000116507732608	0.00886915114478	DARC:SORBS1:AMPD3:SETD1B:ZCCHC8:ZFYVE26:CHAC1:IGF1R:SNTB2:ARSG:RFX1:GSK3A:TUBB1:SYNJ1:SERPIND1:IQSEC1:SLC7A11:NIPBL:TREML2:KLF10:GRIN3A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP
Immunologic_signatures	GSE3039_CD4_TCELL_VS_NKT_CELL_UP	194	21	0.000116507732608	0.00886915114478	HEBP1:SH2B3:TESC:IRF9:ZDHHC7:NEDD4L:LBH:CREB1:AL031666.2:OSBPL2:NR2C2:FYCO1:LTF:CGGBP1:MXD4:PDZD2:ANKRA2:UNC5CL:RBM48:GATA1:GDI1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE3039_CD4_TCELL_VS_NKT_CELL_UP
Immunologic_signatures	GSE369_IFNG_KO_VS_WT_LIVER_UP	194	21	0.000116507732608	0.00886915114478	CDKN2C:FAM20B:DCLRE1C:SUV420H1:NUMA1:GPR19:APOLD1:KIAA1551:HECTD1:GSKIP:TTBK2:UNKL:PQLC1:CREB1:HJURP:AL031666.2:DESI1:TFDP2:CCNG2:NIPBL:KBTBD2	http://www.broadinstitute.org/gsea/msigdb/cards/GSE369_IFNG_KO_VS_WT_LIVER_UP
Immunologic_signatures	GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_UP	194	21	0.000116507732608	0.00886915114478	FAM20B:CYB5R1:B3GALTL:SYNE2:AHSP:CDH1:ARHGAP23:SLC4A1:ARSG:MBOAT2:ITSN1:RTP3:TF:PAQR9:NCEH1:GAB1:ALDH5A1:SNX8:AQP1:AQP1:RXRA:GATA1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_UP
Immunologic_signatures	GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN	181	20	0.000119356617322	0.00890108425747	KMT2A:METTL7A:CDH1:BPTF:VRK3:TET3:MAP4K4:CACNA1I:ZBTB20:CHST2:FAM13A:ANKRD55:ZNF451:SLC18B1:MTURN:ASAP1:CASC7:AGO2:MLLT3:CTSL:TENM1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN
Immunologic_signatures	GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	168	19	0.00012058119068	0.00890108425747	USP24:TRIM33:CAMK1D:ATF7IP:ST8SIA1:SP1:RB1:KAT7:BPTF:ATAD2B:MAP4K4:ASXL1:ARAP2:FRYL:NEURL1B:KMT2C:TNKS:PCM1:RAD21	http://www.broadinstitute.org/gsea/msigdb/cards/GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP
Immunologic_signatures	GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN	196	21	0.000135409545181	0.00956109136408	HK1:ITPRIP:MRGPRE:NUMA1:CTDSP2:STX2:KLF13:MAN2A2:HELZ:PPDPF:ADD1:CCNG2:BMP2K:ANKH:TUBB2A:MAK:GTPBP2:KDM7A:JAK2:RGS3:EGFL6	http://www.broadinstitute.org/gsea/msigdb/cards/GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN
Immunologic_signatures	GSE369_SOCS3_KO_VS_WT_LIVER_DN	196	21	0.000135409545181	0.00956109136408	GPR19:CMAS:BLOC1S1:CDK17:LPAR6:CKAP2:GSKIP:UNKL:NDE1:CHMP1B:MKNK2:ATAD2B:DLG1:UVSSA:DCK:CCNG2:FNIP1:AKAP9:STAG3:STX17:FTX	http://www.broadinstitute.org/gsea/msigdb/cards/GSE369_SOCS3_KO_VS_WT_LIVER_DN
Immunologic_signatures	GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_DN	196	21	0.000135409545181	0.00956109136408	CNN3:FAM20B:TRMT1L:ANAPC16:NUMA1:GCH1:FAHD1:RPAIN:KAT7:PRDX2:EGLN2:COL18A1:H1F0:GOLGA4:NIPBL:GRK6:NQO2:AGPAT4:WDR91:KLF10:MLLT3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_DN
Immunologic_signatures	GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP	183	20	0.000139538144168	0.00971185483409	IFI44L:GCLM:SWT1:SRGAP2:IL15RA:LAG3:PSME1:IRF9:DDHD1:GCH1:ISG20:CMPK2:BTG3:APOBEC3A:DESI1:RTP4:SLC22A4:CD2AP:SAMD9L:PARP12	http://www.broadinstitute.org/gsea/msigdb/cards/GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP
Immunologic_signatures	GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_DN	157	18	0.00014208453468	0.00974980074593	USP24:ANGPTL1:ART4:ST8SIA1:RAB3IP:IGF1R:PKD1:SNX29:TOM1L2:NEDD4L:TET3:SUN2:TCF20:ZBTB20:RAB6B:TREML2:CYTH3:WDR13	http://www.broadinstitute.org/gsea/msigdb/cards/GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_DN
Immunologic_signatures	GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN	197	21	0.000145841473417	0.00986860636788	HYI:HK1:NUMA1:ENDOD1:METTL7A:CTDSP2:TESC:LPAR6:MAN2A2:VAMP2:BLVRB:EGLN2:PTPRH:ITSN1:CACNA1I:PMM1:PLSCR4:PCDH1:MTCH1:TREML2:TSPYL2	http://www.broadinstitute.org/gsea/msigdb/cards/GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN
BioCarta	BIOCARTA_AHSP_PATHWAY	13	7	2.34134929704e-08	5.08072797458e-06	UROD:HMBS:AHSP:FECH:CPOX:ALAD:GATA1	http://www.broadinstitute.org/gsea/msigdb/cards/BIOCARTA_AHSP_PATHWAY
Wikipathways	Heme Biosynthesis%WikiPathways_20180410%WP561%Homo sapiens	9	6	1.59992055427e-08	3.42382998614e-06	UROD:PPOX:HMBS:FECH:CPOX:ALAD	http://www.wikipathways.org/instance/WP561_r93014
Cancer_gene_neighborhoods	GNF2_ANK1	72	50	1.40094765132e-51	2.99102323557e-49	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:GCLM:SELENBP1:SPTA1:PPOX:MINPP1:HBD:HMBS:HEBP1:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:PRDX2:KLF1:RAD23A:BLVRB:GYPC:OSBP2:H1F0:KAT2B:RNF123:SNCA:GYPE:GYPB:GYPA:ACSL6:SLC22A4:TSPO2:RHAG:EIF2AK1:KEL:ANK1:CA1:CA2:ALAD:UBAC1:XK:GATA1:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_ANK1
Cancer_gene_neighborhoods	GNF2_SPTB	72	50	1.40094765132e-51	2.99102323557e-49	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:GCLM:SELENBP1:SPTA1:PPOX:MINPP1:HBD:HMBS:HEBP1:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:PRDX2:KLF1:RAD23A:BLVRB:GYPC:OSBP2:H1F0:KAT2B:RNF123:SNCA:GYPE:GYPB:GYPA:ACSL6:SLC22A4:TSPO2:RHAG:EIF2AK1:KEL:ANK1:CA1:CA2:ALAD:UBAC1:XK:GATA1:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_SPTB
Cancer_gene_neighborhoods	GNF2_TAL1	71	49	2.22161464588e-50	3.1620981793e-48	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:GCLM:SELENBP1:HDGF:SPTA1:PPOX:MINPP1:HBD:CAT:HMBS:HEBP1:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:PRDX2:KLF1:RAD23A:BLVRB:GYPC:OSBP2:H1F0:BMP2K:SNCA:GYPE:GYPB:GYPA:SLC22A4:TSPO2:RHAG:EIF2AK1:KEL:ANK1:CA1:CA2:ALAD:UBAC1:XK:GATA1	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_TAL1
Cancer_gene_neighborhoods	GNF2_SPTA1	79	49	9.43743693886e-47	1.00744639322e-44	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:SELENBP1:SPTA1:DARC:PPOX:MINPP1:HBD:HMBS:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:KLF1:RAD23A:BLVRB:GYPC:SMOX:OSBP2:H1F0:KAT2B:RNF123:TFDP2:SNCA:GYPE:GYPB:GYPA:ACSL6:SLC22A4:TSPO2:RHAG:EIF2AK1:KEL:ANK1:CA1:CA2:ALAD:XK:GATA1:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_SPTA1
Cancer_gene_neighborhoods	GNF2_MAP2K3	73	44	2.01429249017e-41	1.72020578661e-39	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:SELENBP1:HDGF:SPTA1:PPOX:CAT:HMBS:NFE2:PSMD9:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:KLF1:RAD23A:BLVRB:GYPC:OSBP2:H1F0:KAT2B:SNCA:GYPE:GYPB:GYPA:SLC22A4:TSPO2:RHAG:EIF2AK1:ANK1:CA1:CA2:RCL1:ALAD:UBAC1:XK	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_MAP2K3
Cancer_gene_neighborhoods	GNF2_CDC27	58	38	2.79838222028e-38	1.99151534677e-36	CROCCP2:RHCE:ERMAP:UROD:TAL1:GCLM:SELENBP1:HDGF:SPTA1:PPOX:MINPP1:HMBS:PSMD9:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:KLF1:RAD23A:BLVRB:GYPC:DCUN1D1:GYPE:GYPB:GYPA:SLC22A4:RHAG:EIF2AK1:ANK1:CA2:RCL1:ALAD:UBAC1:XK	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_CDC27
Cancer_gene_neighborhoods	GNF2_RAD23A	67	40	1.18622990472e-37	7.23600241879e-36	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:SELENBP1:SPTA1:PPOX:HMBS:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:RAD23A:BLVRB:GYPC:SMOX:OSBP2:H1F0:RNF123:TFDP2:SNCA:GYPE:GYPB:GYPA:ACSL6:SLC22A4:TSPO2:RHAG:EIF2AK1:ANK1:CA2:UBAC1:XK	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_RAD23A
Cancer_gene_neighborhoods	GNF2_BNIP3L	66	36	4.1235052862e-32	2.20092094651e-30	RHD:RHCE:ERMAP:UROD:TAL1:SELENBP1:SPTA1:PPOX:HMBS:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:RAD23A:BLVRB:GYPC:SMOX:OSBP2:H1F0:SNCA:GYPE:GYPB:GYPA:ACSL6:SLC22A4:TSPO2:RHAG:EIF2AK1:ANK1:CA2:ALAD	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_BNIP3L
Cancer_gene_neighborhoods	GNF2_PRDX2	31	25	2.68914160347e-30	1.27584829409e-28	UROD:TAL1:GCLM:HDGF:PPOX:MINPP1:HBD:HMBS:HEBP1:DCAF11:SPTB:AHSP:PRDX2:KLF1:BLVRB:GYPC:RHAG:KEL:ANK1:CA1:CA2:ALAD:UBAC1:XK:GATA1	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_PRDX2
Cancer_gene_neighborhoods	GNF2_PCAF	34	23	7.92319440229e-25	3.38320400978e-23	CROCCP2:RHD:RHCE:ERMAP:SELENBP1:SPTA1:PPOX:HMBS:SPTB:EPB42:AHSP:SLC4A1:FECH:KAT2B:GYPE:GYPB:GYPA:TSPO2:RHAG:EIF2AK1:ANK1:CA2:ALAD	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_PCAF
Cancer_gene_neighborhoods	GCM_ERBB2IP	64	11	3.58160573788e-05	0.00139031422734	EIF3J:WSB1:KIAA0355:MAP4K4:RAB22A:DLG1:ARAP2:FRYL:FBXW11:TNKS:VPS13B	http://www.broadinstitute.org/gsea/msigdb/cards/GCM_ERBB2IP
Curated_gene_sets	IVANOVA_HEMATOPOIESIS_MATURE_CELL	283	62	1.24774795972e-25	5.91182983315e-22	E2F2:RHD:TMEM56:SPTA1:PPOX:MGST3:SLC30A10:PRPF18:AMPD3:EHBP1L1:PC:PICALM:ENDOD1:HEBP1:CMAS:STX2:HECTD1:DAAM1:GTF2A1:EPB42:PIGQ:HAGH:ARL6IP1:SPECC1:RAB11FIP4:SLC4A1:USP32:WIPI1:SMIM5:PQLC1:EPOR:ACP1:AGFG1:SMOX:FAM210B:SYNJ1:GUCD1:PVALB:SLC25A38:TFDP2:IFT80:TRIM59:EIF5A2:ADD1:DCK:BMP2K:SNCA:GTPBP2:RHAG:C1GALT1:SNX13:HERPUD2:LMTK2:KDM7A:KEL:TCEA1:GRINA:HEMGN:STX17:UBAC1:ATG4A:LAMP2	http://www.broadinstitute.org/gsea/msigdb/cards/IVANOVA_HEMATOPOIESIS_MATURE_CELL
Curated_gene_sets	VALK_AML_CLUSTER_8	26	15	1.62001342043e-15	3.837811793e-12	RHD:RHCE:TAL1:SELENBP1:DCAF11:CDH1:FECH:BCAM:OSBP2:SNCA:GYPB:GYPA:FAXDC2:ANK1:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/VALK_AML_CLUSTER_8
Curated_gene_sets	CHYLA_CBFA2T3_TARGETS_DN	223	40	4.41004290019e-14	5.79337130948e-11	SMIM1:RHD:NFIA:TMEM56:DARC:MGST3:SLC30A10:H3F3A:SORBS1:AMPD3:RAB3IL1:PPP2R5B:PC:HEBP1:EMC9:EPB42:ISG20:BLVRB:BCAM:ACP1:MBOAT2:CHAC2:FAM132B:AGPAT3:LMCD1:LTF:PAQR9:AGTR1:CLCN2:RFESD:P4HA2:MXD3:TSPO2:RHAG:AGPAT4:KEL:MFHAS1:ANK1:TCEA1:UBAC1	http://www.broadinstitute.org/gsea/msigdb/cards/CHYLA_CBFA2T3_TARGETS_DN
Curated_gene_sets	VALK_AML_CLUSTER_7	26	14	4.89098464287e-14	5.79337130948e-11	RAP1GAP:RHD:SLC6A9:TAL1:SELENBP1:SPTB:MYL4:OSBP2:GYPE:FAXDC2:RHAG:KEL:ANK1:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/VALK_AML_CLUSTER_7
Curated_gene_sets	PILON_KLF1_TARGETS_UP	493	55	8.61040022507e-10	7.76866015777e-07	FBXO42:GCLM:TMEM56:SPTA1:PPOX:SLC30A10:SGMS1:ST5:SUV420H1:C2CD3:PICALM:PCSK7:KMT2A:KIAA1551:HECTD1:DAAM1:EPB42:DNAJA4:IGF1R:ATP1B2:FECH:SLC44A2:KIAA0355:TMEM86B:MBOAT2:PUM2:MFSD2B:PKDCC:CHAC2:FZD5:AGFG1:RALGAPB:HNF4A:TUBB1:ITSN1:COL18A1:TANGO2:RBM5:TF:EIF5A2:TADA2B:FRYL:BMP2K:SNCA:ANKH:EIF2AK1:C1GALT1:WDR91:KEL:CA1:ASAP1:MLLT3:PTAR1:XK:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/PILON_KLF1_TARGETS_UP
Curated_gene_sets	WELCH_GATA1_TARGETS	22	10	9.83789804699e-10	7.76866015777e-07	UROD:PPOX:ABCB10:HMBS:HEBP1:NFE2:SLC4A1:KLF1:ANK1:ALAD	http://www.broadinstitute.org/gsea/msigdb/cards/WELCH_GATA1_TARGETS
Curated_gene_sets	DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	846	79	1.6851463089e-09	1.14060331594e-06	USP24:RAP1A:TRIM33:SUCO:RABGAP1L:SRGAP2:SGMS1:PPP3CB:ST5:RRAS2:C2CD3:UVRAG:PICALM:ZDHHC17:ATP2B1:CRADD:CDK17:SPG20:WBP4:RB1:STK24:STRN3:DAAM1:PPP2R5E:SYNE2:IGF1R:PHLPP2:CDC27:TLK2:HELZ:BPTF:KIAA0355:MBOAT2:PUM2:ATAD2B:CENPA:PPM1B:IL1R1:TANK:CREB1:AGFG1:ID1:ASXL1:ITSN1:MICAL3:HIRA:DDX17:GOLGA4:OXSR1:ZBTB20:TSC22D2:DLG1:ARAP2:FRYL:BMP2K:FGF2:NEK1:FAT1:NIPBL:MAN2A1:FBXW11:DUSP1:CDYL:GLTSCR1L:CD2AP:ZNF451:PHF3:FYN:QKI:SNX13:AKAP9:KLHDC10:MKLN1:TNKS:VPS13B:KLF10:CASC7:AGO2:KDM4C:MID1	http://www.broadinstitute.org/gsea/msigdb/cards/DACOSTA_UV_RESPONSE_VIA_ERCC3_DN
Curated_gene_sets	STEINER_ERYTHROCYTE_MEMBRANE_GENES	15	8	4.04394561362e-09	2.22535121418e-06	ERMAP:SPTA1:SPTB:EPB42:SLC4A1:ADD1:ANK1:TMOD1	http://www.broadinstitute.org/gsea/msigdb/cards/STEINER_ERYTHROCYTE_MEMBRANE_GENES
Curated_gene_sets	JAATINEN_HEMATOPOIETIC_STEM_CELL_DN	223	32	4.61670262533e-09	2.22535121418e-06	RHD:SELENBP1:LY9:FCGR3B:NPL:HBD:TESC:TFDP1:RORA:ISG20:HBM:AHSP:SNTB2:SLC4A1:MYL4:KLF1:BLVRB:LBH:BCL2L11:TUBB1:LTF:SNCA:GYPA:ANKRD55:ACSL6:TUBB2A:RHAG:JAZF1:CA1:AQP3:XK:TENM1	http://www.broadinstitute.org/gsea/msigdb/cards/JAATINEN_HEMATOPOIETIC_STEM_CELL_DN
Curated_gene_sets	KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_UP	716	69	4.69681556391e-09	2.22535121418e-06	CTH:MCL1:F11R:MR1:DDX59:CR1:TATDN3:DDIT4:NUTM2A-AS1:ITPRIP:CARS:TCP11L1:SLC3A2:EHBP1L1:MED17:CACNA2D4:APOLD1:METTL7A:RAB3IP:CDK17:SH2B3:B3GALTL:RAP2A:RAB2B:CHAC1:TTBK2:ARRDC4:HAGH:PKD1:NDE1:WSB1:METTL4:CHMP1B:EPOR:KIAA0355:BLVRB:ATF5:ATAD2B:ZC3H6:TANK:RHBDD1:AGFG1:SMOX:PPDPF:SYNJ1:MAPK1:TRIOBP:KAT2B:H1FX:IFT80:NCEH1:ARAP2:CCNG2:BMP2K:SLC7A11:NEK1:ANKRA2:CCDC69:GTPBP2:VEGFA:ZNF451:FYN:SAMD9L:CCDC71L:PNPLA8:KDM7A:KLF10:PTPDC1:YIPF6	http://www.broadinstitute.org/gsea/msigdb/cards/KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_UP
Curated_gene_sets	BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP	797	73	1.52613812962e-08	6.57349314376e-06	CTH:GCLM:LRIF1:TRIM33:F11R:HSPA6:AKR1C1:SIRT1:DDIT4:SORBS1:AMPD3:RRAS2:SLC3A2:PPP2R5B:MED17:ATF7IP:KIAA1551:FRS2:ATP2B1:CDK17:SFSWAP:WBP4:IRF9:DAAM1:CHAC1:TTBK2:IGF1R:PKD1:WSB1:SP2:WIPI1:NPC1:MKNK2:CEBPG:KIAA0355:EGLN2:PRKD2:RHOB:IL1A:TANK:SMOX:RALGAPB:RAB22A:OSBPL2:MORC3:TCF20:NR2C2:SLC25A38:TFDP2:TSC22D2:EIF5A2:MXD4:CCNG2:FAM13A:FGF2:SLC7A11:PDZD2:NIPBL:P4HA2:DUSP1:TUBB2A:CDYL:GTPBP2:VEGFA:PHF3:AKAP9:RBM48:RELN:MKLN1:MFHAS1:KLF10:TSPYL2:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP
Curated_gene_sets	BIOCARTA_AHSP_PATHWAY	13	7	2.34134929704e-08	9.24442747448e-06	UROD:HMBS:AHSP:FECH:CPOX:ALAD:GATA1	http://www.broadinstitute.org/gsea/msigdb/cards/BIOCARTA_AHSP_PATHWAY
Curated_gene_sets	DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	479	50	4.17444280264e-08	1.52142384607e-05	USP24:TRIM33:SRGAP2:PPP3CB:RRAS2:C2CD3:UVRAG:PICALM:ZDHHC17:ATP2B1:CRADD:CDK17:RB1:STK24:STRN3:PPP2R5E:NPIPB3:PHLPP2:CDC27:TLK2:HELZ:BPTF:PUM2:ATAD2B:CENPA:PPM1B:CREB1:ID1:ITSN1:MICAL3:HIRA:GOLGA4:OXSR1:FRYL:FGF2:FAT1:NIPBL:MAN2A1:FBXW11:DUSP1:CDYL:CD2AP:PHF3:FYN:QKI:SNX13:AKAP9:MKLN1:KLF10:MID1	http://www.broadinstitute.org/gsea/msigdb/cards/DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN
Curated_gene_sets	REACTOME_METABOLISM_OF_PORPHYRINS	14	7	5.23808776698e-08	1.77271856e-05	UROD:PPOX:HMBS:FECH:BLVRB:CPOX:ALAD	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_PORPHYRINS
