gene	baseMean	log2FoldChange	pvalue	padj
AL160175.1	2.9	-0.2876	8.425106337e-01	1.000e+00
TPX2	416.1	0.0691	6.916490184e-01	1.000e+00
MYLK2	0.1	0	1.000000000e+00	1.000e+00
DUSP15	0.1	0	1.000000000e+00	1.000e+00
TTLL9	1.3	-0.4101	8.519677678e-01	1.000e+00
PDRG1	258.5	0.0059	9.772649988e-01	1.000e+00
TM9SF4	450.8	-0.2863	1.501274927e-01	1.000e+00
PLAGL2	145.6	-0.1103	6.677973856e-01	1.000e+00
POFUT1	187.9	-0.1798	4.122163344e-01	1.000e+00
KIF3B	102.7	-0.2547	3.947259616e-01	1.000e+00
ASXL1	264.5	-0.0636	7.723329581e-01	1.000e+00
C20orf112	131.1	-0.2735	2.684751796e-01	1.000e+00
RP5-1184F4.5	0.4	-1.4911	7.282164507e-01	1.000e+00
COMMD7	81.4	0.3169	3.193156728e-01	1.000e+00
DNMT3B	2.1	2.5542	2.173251678e-01	1.000e+00
MAPRE1	642.7	0.0023	9.885012209e-01	1.000e+00
RP5-1085F17.4	0.3	-0.0142	9.977026641e-01	1.000e+00
RP5-1085F17.3	92.8	-0.1051	7.674257118e-01	1.000e+00
EFCAB8	0.3	-0.0078	9.987274363e-01	1.000e+00
BPIFB3	0.1	1.4235	7.757256670e-01	1.000e+00
CDK5RAP1	251	0.0042	9.836279412e-01	1.000e+00
SNTA1	9.8	0.0322	9.683848940e-01	1.000e+00
CBFA2T2	131	-0.1899	4.387620767e-01	1.000e+00
NECAB3	34	-0.2825	5.139811766e-01	1.000e+00
C20orf144	1.3	2.415	3.494388952e-01	1.000e+00
ACTL10	2.4	0.1647	9.115093142e-01	1.000e+00
E2F1	14.8	0.445	5.084561304e-01	1.000e+00
PXMP4	176.6	-0.4292	7.644684354e-02	1.000e+00
ZNF341	48.8	0.1081	7.796304882e-01	1.000e+00
CHMP4B	13.7	-0.0238	9.725026598e-01	1.000e+00
RP5-1125A11.1	3.9	-0.0238	9.844204084e-01	1.000e+00
RALY	313.6	0.0269	8.841837750e-01	1.000e+00
RP5-1125A11.4	0.1	1.4235	7.757256670e-01	1.000e+00
RP1-64K7.4	0.7	-1.0213	7.277555945e-01	1.000e+00
EIF2S2	1676.6	0.0736	5.902810289e-01	1.000e+00
ASIP	0.3	0	1.000000000e+00	1.000e+00
AHCY	826	-0.2191	1.842798965e-01	1.000e+00
ITCH	410.9	0.2046	2.356208898e-01	1.000e+00
DYNLRB1	616.5	-0.1644	3.275615888e-01	1.000e+00
MAP1LC3A	268.5	-0.1498	4.509593432e-01	1.000e+00
PIGU	29.3	-0.4072	4.191659050e-01	1.000e+00
NCOA6	231.3	-0.0711	7.308689451e-01	1.000e+00
TP53INP2	196.8	-0.333	1.307370459e-01	1.000e+00
GGT7	10.3	0.2363	7.611655380e-01	1.000e+00
ACSS2	846.8	0.0701	6.563270870e-01	1.000e+00
GSS	421.2	-0.0309	8.753987867e-01	1.000e+00
MYH7B	4.8	0.4106	7.444830169e-01	1.000e+00
TRPC4AP	428.1	0.0677	7.104475265e-01	1.000e+00
EDEM2	125.1	0.0363	8.985186613e-01	1.000e+00
PROCR	1.2	-1.0497	6.858058184e-01	1.000e+00
RP4-614O4.12	0.3	-1.4939	7.608464417e-01	1.000e+00
MMP24-AS1	26.8	-0.0254	9.582858994e-01	1.000e+00
MMP24	13.2	-0.3521	6.284783646e-01	1.000e+00
RP4-614O4.11	2	0.2194	8.961528005e-01	1.000e+00
EIF6	349.3	-0.3395	9.383387464e-02	1.000e+00
FAM83C	0.1	1.4171	7.767246187e-01	1.000e+00
UQCC1	137.7	0.1719	4.958527716e-01	1.000e+00
GDF5	0.3	0	1.000000000e+00	1.000e+00
CEP250	227.2	-0.0612	7.673208785e-01	1.000e+00
RP3-477O4.14	0.1	-1.4943	7.647215341e-01	1.000e+00
RP3-477O4.16	0.1	-1.4549	7.708583326e-01	1.000e+00
ERGIC3	3134.8	-0.2673	8.008382175e-02	1.000e+00
SPAG4	3.8	0.3581	7.879094724e-01	1.000e+00
CPNE1	1086.7	-0.1221	4.692284915e-01	1.000e+00
RBM12	625.8	0.0048	9.752707286e-01	1.000e+00
NFS1	148.9	0.0906	6.956280105e-01	1.000e+00
ROMO1	349.3	-0.1474	4.734553915e-01	1.000e+00
RBM39	1689.4	0.3281	3.250236617e-02	1.000e+00
PHF20	208.2	-0.0311	8.858262740e-01	1.000e+00
SCAND1	990	-0.0804	6.541272866e-01	1.000e+00
CNBD2	0.8	0.9804	7.405384357e-01	1.000e+00
LINC00657	337.8	0.3532	1.336340708e-01	1.000e+00
AAR2	274.9	-0.3629	7.670119283e-02	1.000e+00
DLGAP4	91.1	-0.2147	4.513526877e-01	1.000e+00
RP5-977B1.7	0.1	0	1.000000000e+00	1.000e+00
TGIF2	26.4	-0.7611	1.354752780e-01	1.000e+00
C20orf24	9.2	-0.4375	6.041325112e-01	1.000e+00
SLA2	0.4	-0.015	9.969143327e-01	1.000e+00
NDRG3	99.9	0.1836	4.972379061e-01	1.000e+00
DSN1	132.8	-0.0105	9.682910950e-01	1.000e+00
SOGA1	27	-0.1941	6.943058279e-01	1.000e+00
TLDC2	0.1	-1.4549	7.708583326e-01	1.000e+00
SAMHD1	5.7	-0.6413	5.565981917e-01	1.000e+00
RBL1	17.9	-0.7556	2.566103019e-01	1.000e+00
MROH8	4.1	0.8429	4.861736631e-01	1.000e+00
RPN2	932.3	-0.0883	5.549572094e-01	1.000e+00
MANBAL	80.2	-0.0223	9.440752368e-01	1.000e+00
SRC	19.5	0.4392	4.653097869e-01	1.000e+00
BLCAP	262	0.0116	9.542765617e-01	1.000e+00
NNAT	0.1	-1.4549	7.708583326e-01	1.000e+00
LINC00489	0.1	0	1.000000000e+00	1.000e+00
CTNNBL1	287.4	-0.1686	3.911317180e-01	1.000e+00
VSTM2L	0.4	-0.0149	9.969983260e-01	1.000e+00
TTI1	154.4	-0.1613	4.786518821e-01	1.000e+00
RPRD1B	424.4	-0.0175	9.216250170e-01	1.000e+00
TGM2	10074	-0.1421	3.260375759e-01	1.000e+00
KIAA1755	0.1	-1.4549	7.708583326e-01	1.000e+00
LBP	0.3	0	1.000000000e+00	1.000e+00
RP4-564F22.5	1.3	0.9608	7.087326410e-01	1.000e+00
SNORA71B	4	-1.2728	3.565452074e-01	1.000e+00
RALGAPB	240.6	0.107	6.502678206e-01	1.000e+00
ADIG	0.1	1.4235	7.757256670e-01	1.000e+00
ACTR5	65.3	0.5685	8.483783302e-02	1.000e+00
FAM83D	839.2	0.0774	5.958314544e-01	1.000e+00
RP4-616B8.4	1	0.5627	8.086839795e-01	1.000e+00
DHX35	95.9	0.031	9.112101083e-01	1.000e+00
MAFB	0.3	-0.0467	9.923489456e-01	1.000e+00
TOP1	2811.5	0.0732	6.054933921e-01	1.000e+00
RP1-1J6.2	3.6	0.19	8.860713992e-01	1.000e+00
PLCG1	21.2	0.7397	2.119416534e-01	1.000e+00
ZHX3	74	-0.139	6.717322173e-01	1.000e+00
LPIN3	1.1	-1.0546	6.529647646e-01	1.000e+00
EMILIN3	0.1	1.4171	7.767246187e-01	1.000e+00
CHD6	135.7	0.1586	5.477866172e-01	1.000e+00
SRSF6	1005.6	0.3071	1.007381912e-01	1.000e+00
L3MBTL1	25.2	0.3545	4.733040609e-01	1.000e+00
SGK2	0.6	-1.6217	6.305498328e-01	1.000e+00
IFT52	405.6	0.0065	9.697399082e-01	1.000e+00
MYBL2	58.6	-0.0641	8.597724064e-01	1.000e+00
TOX2	0.2	0	1.000000000e+00	1.000e+00
JPH2	0.6	1.4222	6.894048077e-01	1.000e+00
OSER1	1004.4	-0.0756	6.005181258e-01	1.000e+00
OSER1-AS1	88.5	-0.0918	7.585148258e-01	1.000e+00
GDAP1L1	0.9	3.4245	2.543871636e-01	1.000e+00
FITM2	103.3	0.3098	2.440258353e-01	1.000e+00
HNF4A	1.1	-0.0176	9.949060661e-01	1.000e+00
HNF4A-AS1	2.3	0.7856	6.173840426e-01	1.000e+00
C20orf62	0.1	-1.4943	7.647215341e-01	1.000e+00
TTPAL	611	-0.0453	7.639793695e-01	1.000e+00
SERINC3	3816.6	0.0978	4.429491241e-01	1.000e+00
PKIG	153.5	-0.1574	4.924958945e-01	1.000e+00
Z97053.1	0.1	1.4235	7.757256670e-01	1.000e+00
ADA	21.3	-0.3917	5.131425927e-01	1.000e+00
RIMS4	0.3	-1.455	7.704415451e-01	1.000e+00
YWHAB	2029.4	0.0311	8.164075175e-01	1.000e+00
PABPC1L	13.3	-0.4971	5.089775169e-01	1.000e+00
TOMM34	231.8	0.0217	9.149186439e-01	1.000e+00
STK4-AS1	0.6	-1.0209	7.544690920e-01	1.000e+00
STK4	176.8	-0.086	7.454873744e-01	1.000e+00
KCNS1	0.7	3.0057	3.132789263e-01	1.000e+00
WFDC5	0.1	0	1.000000000e+00	1.000e+00
MATN4	0.3	2.4247	6.201243696e-01	1.000e+00
RBPJL	0.3	-0.053	9.913239854e-01	1.000e+00
SDC4	282.3	-0.0652	7.531497769e-01	1.000e+00
SYS1	191.2	-0.2049	3.385261445e-01	1.000e+00
TP53TG5	0.3	2.4132	6.218507334e-01	1.000e+00
DBNDD2	0.7	-2.4358	4.585920618e-01	1.000e+00
PIGT	1801	-0.1057	4.641330136e-01	1.000e+00
AL031663.2	0.7	1.4217	6.574862939e-01	1.000e+00
WFDC3	0.4	2.4245	5.597681734e-01	1.000e+00
DNTTIP1	40.7	-0.0395	9.335970931e-01	1.000e+00
UBE2C	73.3	-0.2044	5.408412679e-01	1.000e+00
TNNC2	2.3	0.7212	6.634761596e-01	1.000e+00
SNX21	6.2	0.6084	5.378496960e-01	1.000e+00
ACOT8	706.1	-0.0737	7.084435680e-01	1.000e+00
ZSWIM3	122.2	-0.2135	4.212118579e-01	1.000e+00
ZSWIM1	411.5	0.0307	8.797091946e-01	1.000e+00
SPATA25	1.7	0.4837	8.030472699e-01	1.000e+00
NEURL2	4.1	-0.5264	6.815684438e-01	1.000e+00
CTSA	950.8	-0.2393	1.433415080e-01	1.000e+00
PLTP	60.4	-0.6313	8.706540775e-02	1.000e+00
PCIF1	1117.5	-0.2141	2.125818564e-01	1.000e+00
ZNF335	255.3	-0.1253	5.685150122e-01	1.000e+00
RP11-465L10.10	0.3	0	1.000000000e+00	1.000e+00
SLC12A5	0.7	1.5761	6.241270879e-01	1.000e+00
NCOA5	44.4	-0.0845	8.307773235e-01	1.000e+00
CD40	2	0.5464	7.545621438e-01	1.000e+00
SLC35C2	790.3	-0.2072	2.536296788e-01	1.000e+00
ELMO2	407.2	-0.1402	4.613504160e-01	1.000e+00
TP53RK	175.9	0.1691	4.356726167e-01	1.000e+00
RP1-28H20.3	0.3	-1.494	7.619029235e-01	1.000e+00
SLC2A10	0.3	-1.4932	7.526258057e-01	1.000e+00
EYA2	0.1	0	1.000000000e+00	1.000e+00
ZMYND8	993.4	-0.0586	7.013399577e-01	1.000e+00
AL031666.2	1.4	2.9657	2.043176552e-01	1.000e+00
RP4-569M23.2	3.4	-0.623	6.383933485e-01	1.000e+00
NCOA3	334.6	0.1784	3.536626121e-01	1.000e+00
SULF2	3.3	-0.2846	8.389144523e-01	1.000e+00
PREX1	30	0.2054	6.486971696e-01	1.000e+00
ARFGEF2	286.6	0.1933	3.286007969e-01	1.000e+00
RP1-155G6.4	0.6	2.419	4.561761827e-01	1.000e+00
CSE1L	347.8	0.1193	5.931123177e-01	1.000e+00
STAU1	2015.8	-0.0032	9.800452736e-01	1.000e+00
DDX27	605.4	-0.0115	9.407094903e-01	1.000e+00
ZNFX1	1645.7	-0.1151	4.064085327e-01	1.000e+00
ZFAS1	625.5	0.0026	9.861874867e-01	1.000e+00
KCNB1	0.8	-1.4566	6.813599038e-01	1.000e+00
PTGIS	0.3	2.4247	6.201243696e-01	1.000e+00
B4GALT5	190.9	0.1895	3.940265016e-01	1.000e+00
SLC9A8	91	-0.1584	5.835605141e-01	1.000e+00
SPATA2	90.9	-0.0614	8.434664357e-01	1.000e+00
RNF114	1293	-0.0802	5.578609134e-01	1.000e+00
SNAI1	2.7	1.54	3.472644514e-01	1.000e+00
UBE2V1	120.5	0.2839	3.281986521e-01	1.000e+00
TMEM189	93.3	-0.1099	6.963722235e-01	1.000e+00
RP11-112L6.3	7.4	-1.0312	2.818016460e-01	1.000e+00
CEBPB	19.6	0.5196	3.565285225e-01	1.000e+00
PTPN1	187.9	-0.0025	9.910350697e-01	1.000e+00
RP4-530I15.9	2.2	1.5629	4.000465703e-01	1.000e+00
FAM65C	2282.6	0.092	5.621011452e-01	1.000e+00
RP4-530I15.6	11.9	0.2365	7.533908608e-01	1.000e+00
PARD6B	35.9	0.4157	3.623594964e-01	1.000e+00
BCAS4	3.4	-0.8756	5.090823125e-01	1.000e+00
ADNP	388.4	0.0846	6.620699413e-01	1.000e+00
RP5-914P20.5	5.1	0.0973	9.285490403e-01	1.000e+00
DPM1	157.2	0.2337	4.699973562e-01	1.000e+00
MOCS3	83.3	-0.1953	5.113356581e-01	1.000e+00
NFATC2	88.2	0.0057	9.847464826e-01	1.000e+00
ATP9A	2.2	-0.0228	9.900685940e-01	1.000e+00
SALL4	0.5	-1.4901	7.171657034e-01	1.000e+00
ZFP64	11.1	-0.4633	5.451859871e-01	1.000e+00
TSHZ2	0.1	-1.4943	7.647215341e-01	1.000e+00
RP11-15M15.1	2.6	-0.3323	8.337423731e-01	1.000e+00
RP4-669H2.1	0.1	1.4235	7.757256670e-01	1.000e+00
RP5-823G15.5	0.1	0	1.000000000e+00	1.000e+00
RP4-724E16.2	3	1.2193	4.359410832e-01	1.000e+00
ZNF217	556.1	-0.1015	5.476180782e-01	1.000e+00
BCAS1	1	-4.0402	1.409556757e-01	1.000e+00
AC005220.3	0.3	-2.4667	6.050798987e-01	1.000e+00
PFDN4	335.1	0.0401	8.254976060e-01	1.000e+00
FAM210B	1683.4	0.1236	3.793794119e-01	1.000e+00
AURKA	487.4	0.2217	1.736391769e-01	1.000e+00
CSTF1	531.7	0.107	5.172952034e-01	1.000e+00
CASS4	268.4	-0.0695	7.179653887e-01	1.000e+00
RTFDC1	1593.5	-0.0666	6.039767833e-01	1.000e+00
GCNT7	5.8	0.4702	6.497024019e-01	1.000e+00
FAM209A	2.8	0.6704	6.468355380e-01	1.000e+00
FAM209B	9.4	0.1907	8.135512315e-01	1.000e+00
TFAP2C	1.2	1.549	5.261782142e-01	1.000e+00
RAE1	368.2	0.0594	7.535487356e-01	1.000e+00
MTRNR2L3	10.5	-0.1607	8.342581518e-01	1.000e+00
RP4-800J21.3	6.6	0.0744	9.388380640e-01	1.000e+00
RBM38	2124.5	-0.0525	7.476492752e-01	1.000e+00
PCK1	1	1.422	6.743442724e-01	1.000e+00
RP13-379L11.1	0.1	1.4171	7.767246187e-01	1.000e+00
PPP4R1L	7	0.9703	3.075910013e-01	1.000e+00
RAB22A	69.2	0.1325	6.933096212e-01	1.000e+00
VAPB	266	-0.0114	9.548358379e-01	1.000e+00
APCDD1L	0.1	-1.4549	7.708583326e-01	1.000e+00
RP5-907D15.3	0.2	0	1.000000000e+00	1.000e+00
STX16	334.7	0.0508	7.936159886e-01	1.000e+00
STX16-NPEPL1	0.1	1.4235	7.757256670e-01	1.000e+00
NPEPL1	4	0.2648	8.386927533e-01	1.000e+00
MIR296	0.2	0	1.000000000e+00	1.000e+00
GNAS-AS1	1.8	-2.3637	2.767192719e-01	1.000e+00
RP4-806M20.3	0.1	1.4235	7.757256670e-01	1.000e+00
GNAS	1055.3	-0.0271	8.596893350e-01	1.000e+00
RP1-309F20.4	0.1	1.4171	7.767246187e-01	1.000e+00
NELFCD	836.6	-0.0342	8.184085250e-01	1.000e+00
CTSZ	18.4	-0.7804	1.969168647e-01	1.000e+00
TUBB1	1458.9	-0.1322	3.894113855e-01	1.000e+00
ATP5E	4816.5	0.0897	4.622620985e-01	1.000e+00
SLMO2	1026.3	0.0704	7.551660631e-01	1.000e+00
PHACTR3	0.3	-2.4667	6.050798987e-01	1.000e+00
SYCP2	19.4	-0.1506	7.986784508e-01	1.000e+00
FAM217B	95.2	0.0416	8.842402622e-01	1.000e+00
PPP1R3D	3.5	-1.0231	4.423934994e-01	1.000e+00
CDH26	0.7	3.0057	3.386913809e-01	1.000e+00
CDH4	0.1	-1.4549	7.708583326e-01	1.000e+00
TAF4	16.2	-0.2603	7.022989644e-01	1.000e+00
LSM14B	29.7	0.6121	1.877585965e-01	1.000e+00
PSMA7	2279.7	-0.1767	2.111626942e-01	1.000e+00
SS18L1	49.7	-0.157	6.720839632e-01	1.000e+00
MTG2	358.8	0.0725	7.334809270e-01	1.000e+00
OSBPL2	1200.8	0.0831	5.458790593e-01	1.000e+00
ADRM1	525	-0.2662	1.288470829e-01	1.000e+00
RP11-157P1.4	3.2	-0.2944	8.351686359e-01	1.000e+00
LAMA5	64.1	0.4275	2.072594865e-01	1.000e+00
RP11-157P1.5	0.5	2.419	4.914819770e-01	1.000e+00
RPS21	5059.6	-0.2325	1.591582623e-01	1.000e+00
CABLES2	10.1	0.1874	8.172585465e-01	1.000e+00
RBBP8NL	0.8	0.9897	7.377513268e-01	1.000e+00
GATA5	14	1.2508	6.999189197e-02	1.000e+00
RP13-379O24.3	0.7	0.5242	8.721081101e-01	1.000e+00
RP13-379O24.2	0.1	0	1.000000000e+00	1.000e+00
C20orf166-AS1	0.7	2.414	4.621964447e-01	1.000e+00
C20orf166	0.3	2.4247	6.201243696e-01	1.000e+00
RP11-93B14.6	0.1	-1.4943	7.647215341e-01	1.000e+00
SLCO4A1	2.4	-1.5994	3.705006451e-01	1.000e+00
MRGBP	8.5	-0.3696	6.692894377e-01	1.000e+00
OGFR-AS1	0.3	0	1.000000000e+00	1.000e+00
OGFR	6.5	-0.0946	9.215287318e-01	1.000e+00
TCFL5	1.9	0.9941	6.074184268e-01	1.000e+00
DIDO1	346.8	-0.162	4.008522200e-01	1.000e+00
GID8	767.7	-0.08	6.042693016e-01	1.000e+00
SLC17A9	62.1	0.3393	3.573277006e-01	1.000e+00
RP5-963E22.4	0.1	1.4235	7.757256670e-01	1.000e+00
YTHDF1	72.3	0.2038	5.303760640e-01	1.000e+00
BIRC7	1	-1.6366	5.523652224e-01	1.000e+00
ARFGAP1	469.9	-0.1114	5.433422751e-01	1.000e+00
COL20A1	1.4	0.3135	8.742695205e-01	1.000e+00
KCNQ2	0.4	2.4245	5.585633053e-01	1.000e+00
EEF1A2	0.4	-3.0634	4.441888662e-01	1.000e+00
PPDPF	257.6	-0.234	2.829108638e-01	1.000e+00
PTK6	3.1	-0.2821	8.503738674e-01	1.000e+00
C20orf195	1.4	-3.4666	1.600442228e-01	1.000e+00
HELZ2	34.4	-0.3028	4.953468246e-01	1.000e+00
GMEB2	107.6	-0.1381	6.132892232e-01	1.000e+00
CTD-3184A7.4	5.7	1.298	2.282749052e-01	1.000e+00
STMN3	8.5	0.7959	3.844674943e-01	1.000e+00
RTEL1	1.7	-1.5883	4.262421407e-01	1.000e+00
RTEL1-TNFRSF6B	2.6	-1.8551	2.955390943e-01	1.000e+00
ARFRP1	377.5	0.0715	7.298950369e-01	1.000e+00
ZGPAT	28.5	-0.636	2.167614221e-01	1.000e+00
LIME1	3.1	0.8228	5.952015637e-01	1.000e+00
SLC2A4RG	6.1	0.6538	5.055870251e-01	1.000e+00
ZBTB46	0.8	3.0022	3.262809848e-01	1.000e+00
ABHD16B	5	0.4819	6.790099564e-01	1.000e+00
TPD52L2	1264	-0.1653	2.497671580e-01	1.000e+00
DNAJC5	298.4	0.0053	9.804031208e-01	1.000e+00
UCKL1	134.2	-0.381	1.646542389e-01	1.000e+00
ZNF512B	6.2	-0.2364	8.191357644e-01	1.000e+00
SAMD10	7	0.6074	5.459267620e-01	1.000e+00
PRPF6	1085.3	-0.1784	2.794881104e-01	1.000e+00
LINC00176	1	-3.0198	3.053794903e-01	1.000e+00
TCEA2	6.8	-0.0294	9.746982163e-01	1.000e+00
RGS19	2.6	-0.7296	6.563492744e-01	1.000e+00
MYT1	15.5	-0.3593	5.967605758e-01	1.000e+00
PCMTD2	1533	0.1406	4.572806995e-01	1.000e+00
OR4F17	1.8	-1.3635	4.990198925e-01	1.000e+00
AC092192.1	0.1	-1.4549	7.708583326e-01	1.000e+00
MIER2	9.2	-0.2913	7.314739840e-01	1.000e+00
THEG	0.1	0	1.000000000e+00	1.000e+00
SHC2	1.8	0.383	8.414509390e-01	1.000e+00
ODF3L2	4.2	-0.0292	9.808855969e-01	1.000e+00
MADCAM1	0.7	-1.0513	7.475919671e-01	1.000e+00
AC005775.2	1.8	-0.0203	9.923317629e-01	1.000e+00
TPGS1	12.3	-1.2016	1.070780018e-01	1.000e+00
CDC34	276.7	-0.0458	8.168121796e-01	1.000e+00
GZMM	7.8	-0.1672	8.530754433e-01	1.000e+00
AC009005.2	13.1	0.2446	7.229091541e-01	1.000e+00
BSG	43116.5	-0.17	2.365350134e-01	1.000e+00
HCN2	0.4	-2.5002	5.422675577e-01	1.000e+00
POLRMT	63.5	-0.1882	6.401391728e-01	1.000e+00
LLNLR-299G3.1	0.1	1.4235	7.757256670e-01	1.000e+00
FGF22	0.1	-1.4943	7.647215341e-01	1.000e+00
RNF126	70.4	0.311	3.552579155e-01	1.000e+00
FSTL3	34.4	-0.2249	6.209717022e-01	1.000e+00
PRSS57	33.5	-0.1811	6.859970890e-01	1.000e+00
PALM	10.1	-0.574	5.013911242e-01	1.000e+00
PTBP1	1352.9	0.2071	1.263697605e-01	1.000e+00
LPPR3	0.8	-0.6031	8.221312494e-01	1.000e+00
AZU1	0.7	-0.0421	9.896378196e-01	1.000e+00
PRTN3	0.1	-1.4943	7.647215341e-01	1.000e+00
ELANE	0.1	-1.4549	7.708583326e-01	1.000e+00
CFD	24.4	-0.544	3.221152910e-01	1.000e+00
MED16	2932.9	-0.1309	4.449101302e-01	1.000e+00
R3HDM4	2295.7	-0.0148	9.107721889e-01	1.000e+00
KISS1R	0.6	2.419	4.567629771e-01	1.000e+00
ARID3A	135	-0.4101	9.176628658e-02	1.000e+00
WDR18	1015.7	-0.1563	4.150783567e-01	1.000e+00
TMEM259	67.3	-0.0205	9.532716905e-01	1.000e+00
CNN2	450.3	-0.2192	2.207793030e-01	1.000e+00
ABCA7	1861.7	0.0126	9.422812565e-01	1.000e+00
HMHA1	60.7	0.2177	5.386598521e-01	1.000e+00
POLR2E	1265.8	-0.1738	2.964902535e-01	1.000e+00
GPX4	3016.7	-0.2843	6.877302607e-02	1.000e+00
SBNO2	36	-0.064	8.819428664e-01	1.000e+00
STK11	331	-0.0843	6.494101214e-01	1.000e+00
C19orf26	0.6	1.5432	6.475753187e-01	1.000e+00
AC004221.2	0.3	2.4132	6.218507334e-01	1.000e+00
ATP5D	1314.5	0.3571	8.577905294e-02	1.000e+00
MIDN	57.6	0.0701	8.417768358e-01	1.000e+00
CIRBP	1863.6	-0.0468	7.317151241e-01	1.000e+00
CIRBP-AS1	0.6	-0.9936	7.771454550e-01	1.000e+00
C19orf24	383.9	0.016	9.391164939e-01	1.000e+00
MUM1	122.2	-0.2482	3.183443085e-01	1.000e+00
NDUFS7	414	-0.3118	1.491875202e-01	1.000e+00
GAMT	17	-0.4935	4.355101677e-01	1.000e+00
DAZAP1	57.5	0.1673	6.315774685e-01	1.000e+00
RPS15	7636.9	-0.2218	1.853950407e-01	1.000e+00
AC027307.3	2.4	2.1424	2.222131760e-01	1.000e+00
APC2	26.7	-0.6759	2.033662656e-01	1.000e+00
C19orf25	634.7	-0.149	3.379790799e-01	1.000e+00
PCSK4	14.6	-0.4679	4.661229763e-01	1.000e+00
REEP6	430.5	-0.2331	1.921615036e-01	1.000e+00
ADAMTSL5	361.8	-0.0541	7.663399636e-01	1.000e+00
CTB-25B13.9	3.7	2.3053	1.021511932e-01	1.000e+00
PLK5	0.1	0	1.000000000e+00	1.000e+00
MEX3D	0.1	1.4235	7.757256670e-01	1.000e+00
AC005943.5	15.4	-0.7389	2.556827559e-01	1.000e+00
MBD3	298.4	-0.062	7.698218557e-01	1.000e+00
UQCR11.1	645.5	-0.2928	1.078193503e-01	1.000e+00
TCF3	1131.5	-0.0064	9.672908476e-01	1.000e+00
ATP8B3	29.6	-1.2152	1.224276258e-02	1.000e+00
REXO1	95.4	0.2695	3.916748808e-01	1.000e+00
KLF16	53.9	-0.3088	4.179133524e-01	1.000e+00
CTB-31O20.2	34	0.9754	3.895007303e-02	1.000e+00
ABHD17A	16.2	0.2786	6.810627156e-01	1.000e+00
SCAMP4	67.4	-0.2751	4.096600962e-01	1.000e+00
ADAT3	1.7	0.9951	6.185382244e-01	1.000e+00
CSNK1G2	59.1	0.2339	4.979274994e-01	1.000e+00
CSNK1G2-AS1	0.1	1.4235	7.757256670e-01	1.000e+00
BTBD2	37.6	0.0162	9.691249386e-01	1.000e+00
AC005306.3	3	-0.6107	6.559966228e-01	1.000e+00
MKNK2	2844.9	-0.1803	1.521836261e-01	1.000e+00
MOB3A	539.9	-0.0926	5.571149909e-01	1.000e+00
IZUMO4	1.4	-1.3281	5.085169849e-01	1.000e+00
AP3D1	448.5	0.0391	8.437151589e-01	1.000e+00
DOT1L	107.4	-0.19	5.704302880e-01	1.000e+00
AC004490.1	0.1	0	1.000000000e+00	1.000e+00
PLEKHJ1	640	-0.1538	3.730808230e-01	1.000e+00
SF3A2	52.4	-0.3183	3.759487524e-01	1.000e+00
AMH	2.2	0.3242	8.576366002e-01	1.000e+00
JSRP1	0.6	0.0143	9.968283439e-01	1.000e+00
OAZ1	20377.1	-0.1142	4.360802462e-01	1.000e+00
C19orf35	2.4	0.9745	5.858171316e-01	1.000e+00
LSM7	279.3	-0.1631	4.510538103e-01	1.000e+00
LLfos-48D6.1	7.8	0.4939	5.800178612e-01	1.000e+00
TMPRSS9	507.2	-0.1581	4.783959688e-01	1.000e+00
TIMM13	1135.9	-0.1743	2.827490546e-01	1.000e+00
LMNB2	82.5	0.1656	5.899066440e-01	1.000e+00
GADD45B	9.7	-0.3996	6.297451991e-01	1.000e+00
GNG7	4.8	0.8143	4.731463799e-01	1.000e+00
DIRAS1	0.3	-1.494	7.619029235e-01	1.000e+00
SLC39A3	558.9	7e-04	9.966324435e-01	1.000e+00
SGTA	996.4	-0.1955	2.773425830e-01	1.000e+00
THOP1	115.1	-0.2262	4.244834636e-01	1.000e+00
ZNF554	5.3	-0.0316	9.776212908e-01	1.000e+00
ZNF555	4.5	-0.283	8.089642194e-01	1.000e+00
ZNF556	0.1	1.4235	7.757256670e-01	1.000e+00
ZNF57	3.9	0.1334	9.157939166e-01	1.000e+00
ZNF77	6	0.8264	4.346566855e-01	1.000e+00
TLE6	0.3	-0.053	9.913239854e-01	1.000e+00
TLE2	6.7	0.208	8.392406912e-01	1.000e+00
AES	104.3	-0.2348	4.157326857e-01	1.000e+00
GNA11	11.3	-0.0273	9.708306207e-01	1.000e+00
GNA15	56.8	0.2493	5.037131406e-01	1.000e+00
S1PR4	33.4	-0.3039	5.171768399e-01	1.000e+00
NCLN	573.7	-0.0132	9.419848301e-01	1.000e+00
NFIC	106	-0.2068	4.772372827e-01	1.000e+00
C19orf77	396	-0.0073	9.712987741e-01	1.000e+00
DOHH	70.3	0.358	3.088783982e-01	1.000e+00
FZR1	625.5	0.0194	9.098378480e-01	1.000e+00
MFSD12	169.6	-0.0972	6.815388951e-01	1.000e+00
C19orf71	2	-0.7674	6.560216936e-01	1.000e+00
AC005786.5	0.1	0	1.000000000e+00	1.000e+00
HMG20B	376.8	0.0293	8.799984436e-01	1.000e+00
GIPC3	0.3	0	1.000000000e+00	1.000e+00
TBXA2R	0.1	0	1.000000000e+00	1.000e+00
CACTIN	16.9	0.2183	7.328501348e-01	1.000e+00
