gene	baseMean	log2FoldChange	pvalue	padj
RP11-209D14.2	2.3	-0.3231	7.753672180e-01	1.000e+00
SPECC1	1307	0.0865	3.860515761e-01	1.000e+00
AC004702.2	0.1	0.9643	8.005460824e-01	1.000e+00
RP11-434D2.2	0.1	-0.7188	8.506272826e-01	1.000e+00
LGALS9B	0.3	0.243	9.413163037e-01	1.000e+00
RP11-283C24.1	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-344E13.3	0.1	-0.7188	8.506272826e-01	1.000e+00
USP22	297.5	-0.0036	9.767824925e-01	1.000e+00
DHRS7B	297.9	-0.0585	6.848401065e-01	1.000e+00
TMEM11	461.3	-0.0424	7.397077490e-01	1.000e+00
AC087294.2	5	-0.1836	8.153467514e-01	1.000e+00
C17orf103	7637.7	0.0069	9.500018715e-01	1.000e+00
MAP2K3	11083.8	0.0917	3.720234165e-01	1.000e+00
RP11-728E14.3	1.5	-0.7473	6.291602417e-01	1.000e+00
C17orf51	2.8	0.5995	5.581216583e-01	1.000e+00
UBBP4	122.4	0.0671	7.120210146e-01	1.000e+00
MTRNR2L1	98.3	0.2199	2.702479035e-01	1.000e+00
WSB1	819.1	-0.0822	4.985682956e-01	1.000e+00
RP11-173M1.8	7.5	-0.249	7.076679661e-01	1.000e+00
RP11-173M1.4	0.1	-0.7188	8.506272826e-01	1.000e+00
KSR1	196.7	-0.2945	4.893695902e-02	1.000e+00
LGALS9	894.7	0.0781	5.977412625e-01	1.000e+00
NOS2	0.3	0.243	9.408890604e-01	1.000e+00
RP11-138P22.1	0.5	1.6356	5.256198997e-01	1.000e+00
LYRM9	23.9	-0.3619	3.187026478e-01	1.000e+00
NLK	51.2	0.356	1.559581994e-01	1.000e+00
CTD-2008P7.9	0.4	1.1693	6.510628006e-01	1.000e+00
CTD-2008P7.8	0.7	-1.5175	5.330266828e-01	1.000e+00
TMEM97	40.5	-0.0068	9.812600009e-01	1.000e+00
IFT20	86.6	0.0531	7.960120109e-01	1.000e+00
TNFAIP1	223	0.0046	9.761844204e-01	1.000e+00
POLDIP2	771.2	0.1225	3.183282948e-01	1.000e+00
TMEM199	191.9	-0.2001	2.061416338e-01	1.000e+00
VTN	1.1	1.0717	5.384351273e-01	1.000e+00
RP11-192H23.4	0.4	-0.4751	8.698131292e-01	1.000e+00
FOXN1	1.6	0.1407	9.157517647e-01	1.000e+00
UNC119	6.1	1.3186	6.082441310e-02	1.000e+00
PIGS	949	-0.0247	8.417082937e-01	1.000e+00
ALDOC	215.4	-0.0435	8.084836060e-01	1.000e+00
SPAG5	113.8	0.0297	8.811029197e-01	1.000e+00
SGK494	1.7	-0.5904	6.854420568e-01	1.000e+00
KIAA0100	84.9	0.1919	3.558801848e-01	1.000e+00
SDF2	432.3	-0.1193	3.592861514e-01	1.000e+00
SUPT6H	978.6	0.0374	7.236482253e-01	1.000e+00
AC010761.13	2.6	0.4343	6.964369781e-01	1.000e+00
PROCA1	2.1	1.0183	4.153197538e-01	1.000e+00
RAB34	0.1	-0.7188	8.506272826e-01	1.000e+00
RPL23A	1181.8	0.0044	9.716476045e-01	1.000e+00
AC010761.8	1.8	0.1703	9.117773473e-01	1.000e+00
TLCD1	4.7	0.4981	5.377984477e-01	1.000e+00
NEK8	16.1	0.2404	5.968322914e-01	1.000e+00
TRAF4	26.7	0.102	7.713981527e-01	1.000e+00
FAM222B	1506.5	0.1947	1.058440741e-01	1.000e+00
ERAL1	160.8	-0.2106	2.029721561e-01	1.000e+00
MIR451B	165.8	-0.5668	1.227766989e-03	1.000e+00
FLOT2	1580.1	-0.0343	7.684246127e-01	1.000e+00
RP11-20B24.7	1.4	0.3641	8.229673736e-01	1.000e+00
DHRS13	112.1	0.0734	7.405368477e-01	1.000e+00
PHF12	186.1	-0.089	5.806838200e-01	1.000e+00
RP11-20B24.5	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-20B24.6	0.1	-0.7188	8.506272826e-01	1.000e+00
PIPOX	1.1	-1.1498	4.876357615e-01	1.000e+00
SEZ6	2.2	-0.0151	9.909202691e-01	1.000e+00
MYO18A	286.8	-0.0994	5.713722294e-01	1.000e+00
TIAF1	10.3	-0.7565	1.690988001e-01	1.000e+00
RP11-321A17.4	0.1	-0.7188	8.506272826e-01	1.000e+00
CRYBA1	0.3	0.243	9.410625796e-01	1.000e+00
NUFIP2	125.2	-0.0274	8.947676384e-01	1.000e+00
MIR4523	0.5	-0.4861	8.528689957e-01	1.000e+00
TAOK1	159.8	0.3616	5.176967451e-02	1.000e+00
ABHD15	0.3	-1.431	6.916299632e-01	1.000e+00
TP53I13	1.4	-0.8432	5.664462048e-01	1.000e+00
GIT1	12.9	0.1118	8.261231193e-01	1.000e+00
ANKRD13B	0.3	0.243	9.412231340e-01	1.000e+00
CORO6	1.3	0.0924	9.531025283e-01	1.000e+00
SSH2	61.2	-0.3106	2.047800329e-01	1.000e+00
RP11-338L22.2	0.4	-0.4827	8.671346229e-01	1.000e+00
EFCAB5	1.6	-0.3769	7.851706899e-01	1.000e+00
RP11-1148O4.2	1.1	-0.2962	8.655573338e-01	1.000e+00
NSRP1	251.5	0.0581	6.789358104e-01	1.000e+00
RP11-354P11.3	0.8	-1.7859	4.460602127e-01	1.000e+00
RP11-354P11.8	0.6	-1.0809	6.551904461e-01	1.000e+00
SLC6A4	1.3	0.0349	9.836238621e-01	1.000e+00
BLMH	86.3	0.1709	3.959872609e-01	1.000e+00
CPD	67.2	0.1123	6.170379599e-01	1.000e+00
GOSR1	144.8	-0.1004	5.457307961e-01	1.000e+00
CTD-2349P21.5	0.4	2.4587	3.659148092e-01	1.000e+00
CRLF3	381	-0.003	9.839383933e-01	1.000e+00
CTD-2349P21.9	1	-0.0078	9.962867060e-01	1.000e+00
ATAD5	36.3	0.5675	1.314518317e-01	1.000e+00
RP13-753N3.1	0.4	1.0542	7.126413627e-01	1.000e+00
TEFM	41.9	0.2973	3.241640149e-01	1.000e+00
RNF135	11.9	-0.4609	4.074374896e-01	1.000e+00
NF1	60.9	0.0461	8.694439758e-01	1.000e+00
OMG	0.4	-0.4702	8.683519209e-01	1.000e+00
EVI2B	0.9	-0.4595	8.249680623e-01	1.000e+00
EVI2A	0.4	1.1693	6.515343861e-01	1.000e+00
RAB11FIP4	2.7	-0.1006	9.306831537e-01	1.000e+00
AC003101.1	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-805L22.3	0.1	0.9643	8.005460824e-01	1.000e+00
COPRS	4.6	-0.9548	2.663868911e-01	1.000e+00
UTP6	234.1	-0.0534	7.497013084e-01	1.000e+00
CTC-542B22.2	1.6	0.6889	6.133832478e-01	1.000e+00
SUZ12	71.6	0.186	4.569585860e-01	1.000e+00
LRRC37B	18.2	-0.5823	1.771847639e-01	1.000e+00
AC090616.2	0.7	0.9475	6.539043197e-01	1.000e+00
RHOT1	178	-0.1524	3.873851341e-01	1.000e+00
AC116407.2	3.1	0.0901	9.311009960e-01	1.000e+00
RHBDL3	0.3	0.243	9.391795507e-01	1.000e+00
C17orf75	52.9	-0.0463	8.553134375e-01	1.000e+00
RP11-227G15.2	0.3	0.243	9.411567341e-01	1.000e+00
ZNF207	2876.3	0.0547	5.117473444e-01	1.000e+00
RP11-227G15.8	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-227G15.9	0.4	-0.4702	8.683519209e-01	1.000e+00
PSMD11	1099	-0.0053	9.568084095e-01	1.000e+00
CDK5R1	19.3	0.2433	5.395878580e-01	1.000e+00
MYO1D	344.7	0.0951	4.697521237e-01	1.000e+00
RP11-466A19.1	0.4	1.0718	6.849424286e-01	1.000e+00
RP11-220C2.1	0.3	2.0189	5.483256395e-01	1.000e+00
AC084809.2	0.3	0.243	9.414114020e-01	1.000e+00
AC084809.3	1	-2.0474	2.983285446e-01	1.000e+00
TMEM98	144.8	-0.1478	3.841692380e-01	1.000e+00
ASIC2	0.1	0.9643	8.005460824e-01	1.000e+00
CTC-304I17.2	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-215E13.1	0.1	-0.7188	8.506272826e-01	1.000e+00
CCT6B	21.2	0.1722	6.562598808e-01	1.000e+00
ZNF830	102.2	0.1814	3.521395409e-01	1.000e+00
LIG3	103.3	0.0704	7.160602294e-01	1.000e+00
RFFL	703.6	0.1518	2.299096473e-01	1.000e+00
RAD51D	4.6	-0.5148	5.262346086e-01	1.000e+00
NLE1	65.2	0.1397	5.280606291e-01	1.000e+00
RP11-799D4.4	92.4	0.0336	8.799618820e-01	1.000e+00
SLFN5	2.6	-1.4133	2.481442048e-01	1.000e+00
SLFN13	0.1	0.9643	8.005460824e-01	1.000e+00
SLFN14	495	0.0582	6.237570205e-01	1.000e+00
RP11-1094M14.14	0.1	-0.7188	8.506272826e-01	1.000e+00
RP11-1094M14.11	39.3	-0.0571	8.501348631e-01	1.000e+00
PEX12	87.6	0.0893	6.732747268e-01	1.000e+00
AP2B1	6711.8	-0.0211	8.016408250e-01	1.000e+00
CTC-507E2.1	7.9	-0.2863	6.611985848e-01	1.000e+00
RASL10B	0.4	-2.0102	5.163702610e-01	1.000e+00
GAS2L2	0.3	-1.4365	6.898116335e-01	1.000e+00
C17orf50	0.5	2.7903	2.655932316e-01	1.000e+00
AC015849.12	0.3	0.243	9.387006919e-01	1.000e+00
TAF15	34.1	-0.1436	6.601319028e-01	1.000e+00
AC015849.19	0.4	-2.0126	4.400550772e-01	1.000e+00
AC015849.2	0.3	-1.4378	6.598448625e-01	1.000e+00
AC015849.16	0.3	-1.4365	6.898116335e-01	1.000e+00
RDM1	0.6	-1.0809	6.551904461e-01	1.000e+00
CCL16	0.1	-0.7188	8.506272826e-01	1.000e+00
ZNHIT3	242.6	-0.0516	7.136045453e-01	1.000e+00
MYO19	105.5	0.019	9.173463167e-01	1.000e+00
PIGW	25.9	0.2008	5.990804470e-01	1.000e+00
GGNBP2	742	0.134	2.768773415e-01	1.000e+00
DHRS11	145.3	-0.247	1.550563337e-01	1.000e+00
MRM1	58.7	0.1165	6.564491613e-01	1.000e+00
CTB-75G16.3	0.3	-1.4497	6.542306297e-01	1.000e+00
CTD-3194G12.2	0.4	-0.4789	8.585483507e-01	1.000e+00
AATF	421.4	-0.0867	4.860746663e-01	1.000e+00
CTC-268N12.2	0.1	-0.7188	8.506272826e-01	1.000e+00
ACACA	138.6	-0.3636	7.604917768e-02	1.000e+00
C17orf78	0.3	-1.445	6.870716467e-01	1.000e+00
TADA2A	30.5	-0.3188	3.553084845e-01	1.000e+00
DUSP14	29.6	0.6296	7.249758701e-02	1.000e+00
SYNRG	224.2	0.2637	1.408432084e-01	1.000e+00
DDX52	1016.4	0.0219	8.560835693e-01	1.000e+00
RP11-697E22.2	1.4	-0.1892	9.070345802e-01	1.000e+00
HNF1B	0.4	-2.0206	5.129456839e-01	1.000e+00
TBC1D3F	1.7	-1.9421	2.212654735e-01	1.000e+00
TBC1D3	0.2	0.9643	8.005460824e-01	1.000e+00
RP11-1407O15.2	49	-0.1675	5.343891475e-01	1.000e+00
MRPL45	735.3	0.0733	4.749433413e-01	1.000e+00
GPR179	1.1	-1.2117	5.016603030e-01	1.000e+00
SOCS7	3	-0.179	8.667279886e-01	1.000e+00
ARHGAP23	31.8	-0.2739	4.125882464e-01	1.000e+00
SRCIN1	0.1	0.9643	8.005460824e-01	1.000e+00
C17orf96	0.4	-2.0266	4.351231682e-01	1.000e+00
CTB-58E17.1	9.9	1.077	7.353064483e-02	1.000e+00
MLLT6	58	-0.367	1.455746434e-01	1.000e+00
CISD3	13.5	-0.3934	4.080318729e-01	1.000e+00
PCGF2	0.1	0.9643	8.005460824e-01	1.000e+00
PSMB3	1003.4	-0.0299	8.108958818e-01	1.000e+00
PIP4K2B	115.5	-0.016	9.348382126e-01	1.000e+00
CWC25	236.2	-0.1496	3.110695211e-01	1.000e+00
C17orf98	0.3	0.243	9.414114020e-01	1.000e+00
RPL23	3402.8	-0.0341	6.942452497e-01	1.000e+00
LASP1	3364.1	-0.0048	9.652184200e-01	1.000e+00
RP1-56K13.2	8.2	0.397	5.242730266e-01	1.000e+00
LINC00672	1.3	1.4219	3.662942392e-01	1.000e+00
CACNB1	1	-0.9677	6.082528667e-01	1.000e+00
RPL19	18827.8	-7e-04	9.949369497e-01	1.000e+00
RP11-690G19.3	230.5	0.0665	6.553868473e-01	1.000e+00
FBXL20	417.1	0.0879	5.191230653e-01	1.000e+00
CTB-131K11.1	24.8	0.0775	8.367481579e-01	1.000e+00
MED1	378.6	-0.0991	4.409301271e-01	1.000e+00
CDK12	314.1	-0.0594	6.871989321e-01	1.000e+00
NEUROD2	0.4	-0.4751	8.698131292e-01	1.000e+00
PPP1R1B	1.2	-1.1605	5.019012543e-01	1.000e+00
STARD3	342.7	-0.1605	2.412885357e-01	1.000e+00
TCAP	1.4	-1.5729	3.176198446e-01	1.000e+00
PNMT	12.5	-0.1815	7.443698196e-01	1.000e+00
PGAP3	62.6	-0.2867	2.380041408e-01	1.000e+00
ERBB2	18.4	0.2241	6.428243647e-01	1.000e+00
MIEN1	334.9	-0.0773	5.422611146e-01	1.000e+00
GRB7	0.3	-1.431	6.916299632e-01	1.000e+00
RP11-94L15.2	2.2	-0.5371	6.611691494e-01	1.000e+00
IKZF3	4.6	0.8188	3.405340132e-01	1.000e+00
GSDMB	62.4	-0.4665	6.748398050e-02	1.000e+00
ORMDL3	723.6	-0.1217	2.370311616e-01	1.000e+00
RP11-387H17.4	0.4	-0.4863	8.557323028e-01	1.000e+00
PSMD3	283.6	0.4019	2.018291215e-02	1.000e+00
RP11-387H17.6	0.9	0.4686	8.064906541e-01	1.000e+00
MED24	717.2	-0.0524	6.788948877e-01	1.000e+00
THRA	104.8	-0.1731	4.082200183e-01	1.000e+00
NR1D1	42.8	-0.1755	5.860238130e-01	1.000e+00
MSL1	108.4	-0.2181	2.436598630e-01	1.000e+00
CASC3	593.1	-0.1312	2.246138941e-01	1.000e+00
RAPGEFL1	11.9	0.129	8.085275412e-01	1.000e+00
WIPF2	146.7	0.0631	7.062858360e-01	1.000e+00
CDC6	60.2	0.2514	2.994319114e-01	1.000e+00
CTD-2267D19.6	1.1	1.0753	5.367297249e-01	1.000e+00
RARA	11.4	0.0312	9.528077161e-01	1.000e+00
CTD-2267D19.2	0.5	2.5215	3.451689958e-01	1.000e+00
CTD-2267D19.3	0.3	-1.4407	6.588686071e-01	1.000e+00
TOP2A	446.5	0.1743	1.806814701e-01	1.000e+00
IGFBP4	6.7	0.3277	6.434652890e-01	1.000e+00
CCR7	915.2	0.0472	7.249473843e-01	1.000e+00
SMARCE1	279.6	0.1912	2.357875996e-01	1.000e+00
KRT222	5	0.5276	5.156626252e-01	1.000e+00
KRT10	41.5	0.3476	2.532046495e-01	1.000e+00
TMEM99	12.9	7e-04	9.989847203e-01	1.000e+00
KRT34	0.1	-0.7188	8.506272826e-01	1.000e+00
KRT32	0.1	-0.7188	8.506272826e-01	1.000e+00
KRT35	0.1	-0.7188	8.506272826e-01	1.000e+00
KRT36	0.5	0.3337	8.988306088e-01	1.000e+00
KRT13	182.7	-0.093	6.499641358e-01	1.000e+00
KRT15	7.5	-0.1795	7.840330510e-01	1.000e+00
KRT19	13.7	0.3458	4.912001216e-01	1.000e+00
KRT14	0.1	-0.7188	8.506272826e-01	1.000e+00
KRT16	0.1	-0.7188	8.506272826e-01	1.000e+00
JUP	481.8	0.1398	3.319789605e-01	1.000e+00
EIF1	15785.3	-0.0709	3.759627252e-01	1.000e+00
GAST	0.1	0.9643	8.005460824e-01	1.000e+00
LEPREL4	0.5	2.7953	3.108355731e-01	1.000e+00
NT5C3B	1.6	0.1717	8.969733407e-01	1.000e+00
KLHL10	0.3	0.243	9.414114020e-01	1.000e+00
KLHL11	64.9	0.1327	5.709299188e-01	1.000e+00
ACLY	1604.1	-0.0783	4.237855939e-01	1.000e+00
CNP	530	0.0444	7.387968316e-01	1.000e+00
DNAJC7	322.2	-0.011	9.329323994e-01	1.000e+00
NKIRAS2	491.1	-0.0998	4.275921540e-01	1.000e+00
ZNF385C	0.6	0.3723	8.789319309e-01	1.000e+00
DHX58	17.4	-0.0502	9.039679705e-01	1.000e+00
KAT2A	10.5	-0.4789	3.728976481e-01	1.000e+00
HSPB9	1.4	0.4262	7.627006780e-01	1.000e+00
RAB5C	194.6	-0.0033	9.845665636e-01	1.000e+00
RP11-358B23.1	0.1	0.9643	8.005460824e-01	1.000e+00
KCNH4	0.2	0.9643	8.005460824e-01	1.000e+00
GHDC	63.8	-0.0567	8.073890447e-01	1.000e+00
STAT5B	630.9	-0.1742	1.125481915e-01	1.000e+00
RP11-358B23.5	0.4	-0.4701	8.713555263e-01	1.000e+00
STAT5A	92.2	0.0997	6.328041877e-01	1.000e+00
STAT3	1376.2	-0.0352	7.035742776e-01	1.000e+00
PTRF	96.8	-0.315	2.040277874e-01	1.000e+00
ATP6V0A1	2132.3	-0.0102	9.160814138e-01	1.000e+00
NAGLU	20	-0.8332	4.370641697e-02	1.000e+00
HSD17B1	2.6	0.199	8.565736150e-01	1.000e+00
RP11-400F19.6	0.1	0.9643	8.005460824e-01	1.000e+00
COASY	731.1	-0.0166	8.967617735e-01	1.000e+00
MLX	344.1	-0.0087	9.494710414e-01	1.000e+00
PSMC3IP	12.1	-0.0307	9.556731048e-01	1.000e+00
FAM134C	4073.9	0.0509	5.809250035e-01	1.000e+00
TUBG1	3067.6	-0.0193	8.747423026e-01	1.000e+00
TUBG2	1775.6	-0.0829	5.082638786e-01	1.000e+00
PLEKHH3	163.6	-0.1062	5.044983114e-01	1.000e+00
CCR10	18.4	0.3604	4.288707903e-01	1.000e+00
CTD-3193K9.4	0.3	-1.4394	6.573180193e-01	1.000e+00
CNTNAP1	15.4	-0.3564	4.666784330e-01	1.000e+00
EZH1	894.9	-0.2502	1.448391113e-02	1.000e+00
VPS25	711.1	-0.0436	7.306243008e-01	1.000e+00
WNK4	1	0.9188	5.959370513e-01	1.000e+00
COA3	220.4	0.0469	7.554957955e-01	1.000e+00
CNTD1	6.7	-0.5924	4.215431145e-01	1.000e+00
BECN1	970.9	-0.0062	9.603556706e-01	1.000e+00
PSME3	637.9	-0.0167	8.756590094e-01	1.000e+00
AOC2	1.8	0.5727	6.725474921e-01	1.000e+00
AOC3	1.1	-0.3155	8.483495562e-01	1.000e+00
LINC00671	0.1	-0.7188	8.506272826e-01	1.000e+00
AARSD1	3.2	0.0138	9.897873074e-01	1.000e+00
PTGES3L	8.3	-0.249	6.760965074e-01	1.000e+00
RUNDC1	38.5	0.1515	5.942984536e-01	1.000e+00
RPL27	5958	5e-04	9.958433652e-01	1.000e+00
IFI35	179.1	-0.0437	8.021968060e-01	1.000e+00
VAT1	817.7	-0.1653	2.586440367e-01	1.000e+00
BRCA1	39.6	0.206	4.723395150e-01	1.000e+00
RP11-242D8.1	3.5	0.3041	7.656134018e-01	1.000e+00
NBR1	3460.1	0.0746	3.736058167e-01	1.000e+00
TMEM106A	8.9	0.3916	5.071709151e-01	1.000e+00
LINC00910	17.7	-0.1149	7.911595014e-01	1.000e+00
ARL4D	1.3	3.1495	5.633175492e-02	1.000e+00
DHX8	696.4	-0.0833	4.648912726e-01	1.000e+00
ETV4	0.4	-0.4813	8.573204788e-01	1.000e+00
DUSP3	22.6	-0.8022	3.500642141e-02	1.000e+00
MPP2	0.4	-0.4727	8.602397545e-01	1.000e+00
PPY	0.4	-0.4789	8.585483507e-01	1.000e+00
PYY	0.3	-1.431	6.916299632e-01	1.000e+00
NAGS	0.1	0.9643	8.005460824e-01	1.000e+00
TMEM101	231.2	-0.0862	5.907616324e-01	1.000e+00
LSM12	118.7	-0.0409	8.186164538e-01	1.000e+00
G6PC3	45.6	0.1491	5.915814149e-01	1.000e+00
HDAC5	1162.5	-0.0122	9.319794631e-01	1.000e+00
RP11-546M21.6	0.8	-3.015	1.483904702e-01	1.000e+00
C17orf53	36	0.0716	8.131684465e-01	1.000e+00
ASB16	1.8	-0.5653	6.925486722e-01	1.000e+00
ASB16-AS1	55	-0.0267	9.119825128e-01	1.000e+00
TMUB2	757.6	0.0603	6.034988750e-01	1.000e+00
ATXN7L3	306.4	-0.01	9.415679848e-01	1.000e+00
CTB-175E5.7	0.3	-1.431	6.916299632e-01	1.000e+00
UBTF	1284.2	-0.083	4.371916847e-01	1.000e+00
RP5-882C2.2	57.2	-0.7022	5.912458134e-03	1.000e+00
SLC4A1	20549	-0.027	8.011901720e-01	1.000e+00
AC003043.1	1	-0.0652	9.702667215e-01	1.000e+00
AC003102.3	80.5	0.0959	6.594575899e-01	1.000e+00
RUNDC3A	1135.7	0.0145	9.054066892e-01	1.000e+00
SLC25A39	51115.4	-0.0043	9.712358217e-01	1.000e+00
GRN	5851.5	-0.0524	6.774009331e-01	1.000e+00
FAM171A2	0.3	-1.4436	6.560392919e-01	1.000e+00
ITGA2B	634.7	-0.1325	4.134753962e-01	1.000e+00
GPATCH8	427.2	0.0383	7.762823757e-01	1.000e+00
RP11-1072C15.2	0.3	-1.431	6.916299632e-01	1.000e+00
C17orf104	2.8	-0.1474	8.882781909e-01	1.000e+00
CCDC43	78	0.2003	4.258835194e-01	1.000e+00
DBF4B	9.8	-0.7755	1.763496782e-01	1.000e+00
ADAM11	0.3	0.243	9.412231340e-01	1.000e+00
HIGD1B	0.3	0.243	9.410625796e-01	1.000e+00
EFTUD2	768.4	0.0509	6.582174941e-01	1.000e+00
KIF18B	42.7	-0.0144	9.589401280e-01	1.000e+00
CTD-2534I21.8	0.3	1.7962	6.187057024e-01	1.000e+00
DCAKD	87.5	-0.113	6.019899011e-01	1.000e+00
NMT1	470.5	-0.0576	6.254567532e-01	1.000e+00
PLCD3	10.2	0.2615	6.257876255e-01	1.000e+00
ACBD4	72.4	-0.1538	4.978985214e-01	1.000e+00
HEXIM1	465.6	-0.0427	7.149424767e-01	1.000e+00
AC002117.1	0.4	2.3632	3.979702839e-01	1.000e+00
HEXIM2	3.7	0.1993	8.347542064e-01	1.000e+00
FMNL1	0.9	2.6503	1.732893690e-01	1.000e+00
CTD-2020K17.4	0.3	-1.4339	6.612639309e-01	1.000e+00
MAP3K14-AS1	2.4	1.2556	2.710641370e-01	1.000e+00
ARHGAP27	43.7	-0.3909	2.264032625e-01	1.000e+00
CTB-39G8.3	0.4	-0.4727	8.602397545e-01	1.000e+00
PLEKHM1	733.3	-0.0243	8.375938564e-01	1.000e+00
AC091132.1	3.2	-0.5452	5.948072818e-01	1.000e+00
RP11-798G7.5	0.4	-0.4812	8.569944963e-01	1.000e+00
RP11-798G7.6	0.4	-0.4728	8.576414501e-01	1.000e+00
CRHR1	6.1	-0.3354	6.368161671e-01	1.000e+00
MAPT	0.6	-1.0464	6.670660160e-01	1.000e+00
KANSL1	161	-0.0118	9.404232565e-01	1.000e+00
RP11-669E14.6	1	0.775	6.758100255e-01	1.000e+00
KANSL1-AS1	13	-0.6347	2.025807250e-01	1.000e+00
ARL17B	0.1	0.9643	8.005460824e-01	1.000e+00
LRRC37A	2.7	0.555	5.975872722e-01	1.000e+00
LRRC37A2	10.4	-0.1832	7.386157827e-01	1.000e+00
ARL17A	0.7	-0.1198	9.544471241e-01	1.000e+00
NSF	778.8	-0.0573	6.126842763e-01	1.000e+00
WNT3	0.3	-1.4407	6.588686071e-01	1.000e+00
RP11-63A1.1	0.3	1.7652	6.281543671e-01	1.000e+00
GOSR2	409	-0.0776	5.311103290e-01	1.000e+00
CDC27	1815.6	0.1437	3.163928948e-01	1.000e+00
RP5-867C24.5	2.8	1.3082	2.543514523e-01	1.000e+00
MYL4	6632.4	0.0384	7.375723158e-01	1.000e+00
ITGB3	1.8	-1.37	3.165570728e-01	1.000e+00
RP11-290H9.4	0.9	1.3905	4.765717508e-01	1.000e+00
EFCAB13	11.7	0.433	3.918616623e-01	1.000e+00
CTD-2026D20.2	0.4	2.4488	3.301104171e-01	1.000e+00
NPEPPS	489.8	0.0339	7.941920983e-01	1.000e+00
RP11-580I16.2	0.7	-1.4763	4.886676331e-01	1.000e+00
KPNB1	411.2	0.0493	7.023379593e-01	1.000e+00
TBKBP1	0.3	-1.4497	6.542306297e-01	1.000e+00
OSBPL7	88.9	-0.4576	3.357498234e-02	1.000e+00
MRPL10	362.7	0.0745	5.950184387e-01	1.000e+00
LRRC46	4.1	-1.2807	1.652617691e-01	1.000e+00
SCRN2	196.6	-0.2444	1.387616760e-01	1.000e+00
SP6	15.5	0.474	3.077379083e-01	1.000e+00
RP11-6N17.2	0.1	-0.7188	8.506272826e-01	1.000e+00
SP2	623.7	0.0345	7.808501291e-01	1.000e+00
AC003665.1	8.5	-0.3926	5.247955885e-01	1.000e+00
RP11-6N17.3	10.5	0.6964	1.949546346e-01	1.000e+00
PNPO	771.5	0.1242	2.396945781e-01	1.000e+00
PRR15L	3.1	0.6387	5.149211569e-01	1.000e+00
CDK5RAP3	389.3	-0.2979	3.066998324e-02	1.000e+00
COPZ2	1	-2.0511	3.178886535e-01	1.000e+00
NFE2L1	207.5	-0.1817	2.494917510e-01	1.000e+00
CBX1	12.6	-0.1535	7.622019422e-01	1.000e+00
SNX11	212.4	-0.0878	5.711522827e-01	1.000e+00
SKAP1	3	-0.5757	5.991786489e-01	1.000e+00
RP11-433M22.2	0.1	-0.7188	8.506272826e-01	1.000e+00
HOXB1	0.3	2.0189	5.483256395e-01	1.000e+00
HOXB2	9.2	0.108	8.634410390e-01	1.000e+00
HOXB-AS1	0.6	-2.4532	3.310668550e-01	1.000e+00
HOXB3	2.2	-0.3375	7.748120587e-01	1.000e+00
HOXB4	1.4	0.4389	7.563613762e-01	1.000e+00
HOXB5	0.4	1.1693	6.513394297e-01	1.000e+00
HOXB7	6.8	0.1508	8.176227826e-01	1.000e+00
HOXB9	2.4	-0.4683	6.757370566e-01	1.000e+00
PRAC2	0.1	-0.7188	8.506272826e-01	1.000e+00
CALCOCO2	1661.4	-0.0464	6.130389818e-01	1.000e+00
ATP5G1	325.3	-0.0756	6.047669054e-01	1.000e+00
UBE2Z	74.4	-0.1629	4.558651814e-01	1.000e+00
SNF8	24.8	0.087	8.160510456e-01	1.000e+00
RP11-501C14.5	0.5	0.3635	8.747754363e-01	1.000e+00
IGF2BP1	183.5	-0.0016	9.917862220e-01	1.000e+00
GNGT2	1.9	-2.0296	1.684312166e-01	1.000e+00
ABI3	9.9	-0.2166	7.150238023e-01	1.000e+00
PHOSPHO1	4876.9	0.0537	6.208629204e-01	1.000e+00
ZNF652	71.6	0.2566	2.478955771e-01	1.000e+00
PHB	276.3	-0.0836	5.672770455e-01	1.000e+00
NGFR	1.3	-0.4697	7.912316938e-01	1.000e+00
RP5-1029K10.2	0.1	-0.7188	8.506272826e-01	1.000e+00
NXPH3	0.1	0.9643	8.005460824e-01	1.000e+00
SPOP	780.7	0.0724	4.766624253e-01	1.000e+00
SLC35B1	190.6	-0.125	4.112806903e-01	1.000e+00
RP11-613C6.2	4.3	-0.5596	5.103368054e-01	1.000e+00
FAM117A	1261	-0.0207	8.449194669e-01	1.000e+00
KAT7	1178.8	-0.0631	5.351146259e-01	1.000e+00
RP11-304F15.7	2.8	0.6001	5.825894539e-01	1.000e+00
TAC4	2.7	-1.0588	3.282093794e-01	1.000e+00
RP11-304F15.3	12.6	-0.5883	2.419923803e-01	1.000e+00
RP11-304F15.4	0.5	1.2814	6.386173743e-01	1.000e+00
ITGA3	0.3	0.243	9.414114020e-01	1.000e+00
PDK2	622.3	0.0502	7.325148175e-01	1.000e+00
RP5-875H18.4	0.7	0.9223	6.831876502e-01	1.000e+00
SAMD14	2	-0.9039	4.809977083e-01	1.000e+00
PPP1R9B	127.7	-0.083	6.279460891e-01	1.000e+00
AC002401.1	0.1	-0.7188	8.506272826e-01	1.000e+00
