gene	baseMean	log2FoldChange	pvalue	padj
NAA60.1	11.4	-0.6154	3.496514410e-01	1.000e+00
CLUAP1	144.7	-0.0061	9.787059886e-01	1.000e+00
SLX4	53.1	0.527	1.355912966e-01	1.000e+00
DNASE1	116.8	-0.0809	7.412811501e-01	1.000e+00
TRAP1	256.1	0.1931	3.309912348e-01	1.000e+00
CREBBP	640.2	-0.0062	9.661124259e-01	1.000e+00
ADCY9	0.1	0	1.000000000e+00	1.000e+00
SRL	0.1	-1.4328	7.534227618e-01	1.000e+00
RP11-95P2.1	2.6	-1.1186	4.497881738e-01	1.000e+00
TFAP4	2.8	0.0784	9.607203206e-01	1.000e+00
GLIS2	0.3	-0.4647	9.182283080e-01	1.000e+00
PAM16	4.2	-0.6012	6.007915139e-01	1.000e+00
CORO7	106.4	0.0814	7.388437365e-01	1.000e+00
VASN	37.2	0.0065	9.868370556e-01	1.000e+00
DNAJA3	514.1	-0.0129	9.289010353e-01	1.000e+00
NMRAL1	67.4	0.0602	8.548135390e-01	1.000e+00
HMOX2	75.6	-0.0694	8.071550949e-01	1.000e+00
CDIP1	1067.3	0.0612	7.160387043e-01	1.000e+00
UBALD1	63.9	-0.0808	7.946303133e-01	1.000e+00
MGRN1	212.5	0.1638	3.923778681e-01	1.000e+00
RP11-709D24.6	2.7	-1.1637	4.367818069e-01	1.000e+00
NUDT16L1	425.1	0.1717	3.184669541e-01	1.000e+00
ANKS3	19.9	0.454	4.259150898e-01	1.000e+00
C16orf71	2.2	-3.2746	7.733226872e-02	1.000e+00
ZNF500	52.1	-0.0126	9.720235275e-01	1.000e+00
SEPT12	0.2	0.9762	8.305723142e-01	1.000e+00
SMIM22	0.3	-1.4328	7.496677031e-01	1.000e+00
ROGDI	1138.8	0.1028	4.550193776e-01	1.000e+00
GLYR1	850.3	-0.0699	5.986614242e-01	1.000e+00
UBN1	487.1	-0.1035	4.945827488e-01	1.000e+00
PPL	11	0.132	8.581520622e-01	1.000e+00
SEC14L5	0.6	-1.4665	6.206035846e-01	1.000e+00
NAGPA	49.6	0.1821	6.412611055e-01	1.000e+00
ALG1	72.4	0.0894	7.617551883e-01	1.000e+00
C16orf89	0.1	0	1.000000000e+00	1.000e+00
FAM86A	32.9	-0.0202	9.617829310e-01	1.000e+00
RP11-10K17.6	0.1	0.9762	8.305723142e-01	1.000e+00
RBFOX1	0.3	1.9245	6.589051047e-01	1.000e+00
METTL22	410.2	-0.0657	7.074352758e-01	1.000e+00
ABAT	94.8	0.5666	6.396745435e-02	1.000e+00
TMEM186	48.7	0.0911	7.976612400e-01	1.000e+00
PMM2	25.8	-0.3674	4.293641971e-01	1.000e+00
RP11-77H9.2	7.1	-0.0717	9.349327086e-01	1.000e+00
CARHSP1	274.6	-0.0094	9.594996352e-01	1.000e+00
USP7	673.5	-0.2023	1.519354030e-01	1.000e+00
RP11-77H9.8	5.2	-0.4555	6.408533415e-01	1.000e+00
C16orf72	115.2	0.1677	5.734454939e-01	1.000e+00
RP11-473I1.5	37.9	0.3485	3.898759850e-01	1.000e+00
ATF7IP2	110.9	-0.1135	6.736440449e-01	1.000e+00
EMP2	3.6	1.5681	2.549745698e-01	1.000e+00
NUBP1	63.6	0.0424	8.886173595e-01	1.000e+00
TVP23A	0.5	0.953	7.850315644e-01	1.000e+00
CIITA	0.6	1.9164	5.541372126e-01	1.000e+00
RP11-876N24.4	0.4	-1.4665	6.727149419e-01	1.000e+00
CLEC16A	444.7	-0.0515	7.375201061e-01	1.000e+00
RP11-66H6.3	2.2	-1.0446	4.964821094e-01	1.000e+00
RP11-396B14.2	0.1	-1.4328	7.534227618e-01	1.000e+00
RMI2	6.5	2.1565	3.333983352e-02	1.000e+00
SOCS1	3.5	0.5952	6.455108440e-01	1.000e+00
RP11-485G7.5	1.9	1.7611	3.910954078e-01	1.000e+00
RP11-485G7.6	0.7	0.9505	7.398072254e-01	1.000e+00
CTD-3088G3.8	0.3	-2.4225	5.859300886e-01	1.000e+00
LITAF	19	-0.4116	4.529273167e-01	1.000e+00
SNN	18.7	-0.4131	4.343198714e-01	1.000e+00
TXNDC11	68.6	0.146	6.333227106e-01	1.000e+00
RP11-490O6.2	0.7	-1.4665	5.788794299e-01	1.000e+00
ZC3H7A	184.5	-0.2623	1.888035214e-01	1.000e+00
RSL1D1	788.2	-0.0263	8.685830512e-01	1.000e+00
RP11-166B2.8	0.6	2.6144	4.338303125e-01	1.000e+00
GSPT1	593.5	-0.0273	8.608210432e-01	1.000e+00
RP11-166B2.5	0.4	1.799	6.181592815e-01	1.000e+00
RP11-166B2.1	23.4	-0.0795	8.784705999e-01	1.000e+00
TNFRSF17	0.1	0.9762	8.305723142e-01	1.000e+00
SNX29	253.9	0.0504	7.791808307e-01	1.000e+00
RP11-166B2.7	0.3	-2.4283	5.779497323e-01	1.000e+00
RP11-276H1.3	2.9	-2.9302	7.433463027e-02	1.000e+00
RP11-276H1.2	0.5	2.7828	4.219245409e-01	1.000e+00
RP11-165M1.3	0.1	0	1.000000000e+00	1.000e+00
CTD-3037G24.4	0.6	-0.4649	8.888938043e-01	1.000e+00
CTD-3037G24.3	0.1	-1.4265	7.545120838e-01	1.000e+00
CPPED1	529.2	0.0544	7.087735924e-01	1.000e+00
CTD-2583P5.1	5.7	-1.4859	1.366172824e-01	1.000e+00
CTD-2583P5.3	3.5	-0.6113	6.418673122e-01	1.000e+00
ERCC4	32.8	-0.209	6.090314790e-01	1.000e+00
CTD-2135D7.3	0.2	0.9762	8.305723142e-01	1.000e+00
MKL2	94.2	0.3333	1.939335785e-01	1.000e+00
RP11-65J21.3	2.4	-0.3108	8.280582063e-01	1.000e+00
PARN	107.4	-0.0374	8.889807193e-01	1.000e+00
BFAR	386	0.0122	9.394152421e-01	1.000e+00
PLA2G10	0.6	-0.4698	8.868511040e-01	1.000e+00
NPIPA2	1	1.7676	4.619557011e-01	1.000e+00
NOMO1	36.4	-0.1042	7.941863418e-01	1.000e+00
NPIPA1	151.5	-0.5288	1.832435247e-02	1.000e+00
PDXDC1	426.6	-0.0368	8.133205593e-01	1.000e+00
RP11-680G24.5	1.7	2.5436	2.373491902e-01	1.000e+00
NTAN1	171.7	-0.0744	7.197316518e-01	1.000e+00
RRN3	304.6	-0.088	6.096283906e-01	1.000e+00
RP11-72I8.1	3.6	0.6073	6.255413225e-01	1.000e+00
NPIPA5	23.7	-0.4023	3.919954980e-01	1.000e+00
MPV17L	0.7	3.2064	2.987050623e-01	1.000e+00
C16orf45	12.5	0.2368	7.138223466e-01	1.000e+00
KIAA0430	1015.9	-0.0217	8.743387131e-01	1.000e+00
CTB-193M12.1	1.1	1.0063	6.941595105e-01	1.000e+00
NDE1	116.2	0.2819	2.724556326e-01	1.000e+00
MYH11	17.5	-0.8794	1.335896970e-01	1.000e+00
AF001548.5	41.8	0.3889	2.936967782e-01	1.000e+00
FOPNL	407	0.0804	7.171942988e-01	1.000e+00
CTA-972D3.2	2.4	0.6934	6.596994072e-01	1.000e+00
ABCC1	15.1	-0.445	4.823126148e-01	1.000e+00
ABCC6	0.4	-2.4228	5.186843214e-01	1.000e+00
NOMO3	4.2	0.5612	6.082714544e-01	1.000e+00
NPIPA7	120.3	-0.1883	4.626639395e-01	1.000e+00
NPIPA7.1	0.4	0.9761	8.027653202e-01	1.000e+00
XYLT1	0.3	2.0367	6.516999871e-01	1.000e+00
CTA-481E9.4	1.1	0.4508	8.633920702e-01	1.000e+00
NPIPA8	29.5	-0.4969	2.396984912e-01	1.000e+00
NPIPA7.2	41.5	-0.1095	7.671957658e-01	1.000e+00
NOMO2	17.5	0.3775	5.136067485e-01	1.000e+00
RPS15A	1176.9	0.1127	4.251227580e-01	1.000e+00
ARL6IP1	2894.8	0.0929	5.587588366e-01	1.000e+00
SMG1	449.2	-0.0846	6.534824831e-01	1.000e+00
CTD-2288F12.1	0.8	-0.4693	8.750459402e-01	1.000e+00
TMC7	0.1	0	1.000000000e+00	1.000e+00
COQ7	52.3	0.1447	6.635544918e-01	1.000e+00
ITPRIPL2	0.1	0.9762	8.305723142e-01	1.000e+00
TMC5	315.4	0.1776	3.010333473e-01	1.000e+00
CTA-363E6.6	85.2	0.2553	3.557656709e-01	1.000e+00
GDE1	3987.9	0.0177	8.814431741e-01	1.000e+00
CCP110	436.6	0	9.999400206e-01	1.000e+00
C16orf62	549.8	0.0691	6.407742439e-01	1.000e+00
KNOP1	8.3	0.5592	4.925463428e-01	1.000e+00
IQCK	5.3	-0.3065	7.592830367e-01	1.000e+00
UMOD	0.4	0	1.000000000e+00	1.000e+00
ACSM3	171.9	-0.0745	7.228001749e-01	1.000e+00
ACSM1	18.1	-0.0914	8.734324241e-01	1.000e+00
THUMPD1	787.2	-0.0551	7.539412619e-01	1.000e+00
AC004381.7	0.1	-1.4265	7.545120838e-01	1.000e+00
ERI2	95.9	0.3815	1.776638976e-01	1.000e+00
AC004381.6	402.6	-0.1102	4.774170105e-01	1.000e+00
DCUN1D3	55	-0.7248	2.832262920e-02	1.000e+00
LYRM1	239.4	-0.1306	4.716983762e-01	1.000e+00
DNAH3	0.5	0.3485	9.160456549e-01	1.000e+00
TMEM159	47.5	-0.3939	2.658131412e-01	1.000e+00
ANKS4B	1.3	2.2027	3.376301919e-01	1.000e+00
CRYM	677.7	-0.0901	5.925561354e-01	1.000e+00
NPIPB3	52.9	-0.5564	9.312736416e-02	1.000e+00
METTL9	362.8	0.1555	3.576931225e-01	1.000e+00
IGSF6	3.2	1.5252	2.830275157e-01	1.000e+00
OTOA	0.9	0.1531	9.539287269e-01	1.000e+00
NPIPB4	56.6	-0.3683	2.495662324e-01	1.000e+00
UQCRC2	1678.3	0.0199	8.730120319e-01	1.000e+00
C16orf52	3.6	0.9586	4.530839573e-01	1.000e+00
RP11-101E7.2	0.1	0.9762	8.305723142e-01	1.000e+00
VWA3A	0.7	-0.6298	8.083332873e-01	1.000e+00
SDR42E2	0.6	-0.4312	8.866188464e-01	1.000e+00
EEF2K	231.8	0.2421	1.908218712e-01	1.000e+00
RP11-141O15.1	4.7	0.2534	8.059948557e-01	1.000e+00
POLR3E	445.1	-0.095	5.308109764e-01	1.000e+00
CDR2	148.1	0.4041	6.634528585e-02	1.000e+00
RP11-21M24.3	1	-0.6138	7.959978274e-01	1.000e+00
RP11-21M24.2	0.3	1.9245	6.589051047e-01	1.000e+00
NPIPB5	102.1	-0.1941	4.484914160e-01	1.000e+00
USP31	39	0.2693	4.874551489e-01	1.000e+00
SCNN1B	0.3	0.9761	8.294636852e-01	1.000e+00
COG7	196.4	-0.0576	7.724952636e-01	1.000e+00
CTD-2270L9.4	1	0.7253	7.405833771e-01	1.000e+00
GGA2	177.2	0.1193	5.653627225e-01	1.000e+00
EARS2	40.7	0.3199	3.824025220e-01	1.000e+00
UBFD1	326.1	0.0422	7.961777409e-01	1.000e+00
NDUFAB1	489.7	-0.0479	7.458713373e-01	1.000e+00
PALB2	48.4	-0.1165	7.399972108e-01	1.000e+00
DCTN5	533.9	0.0181	8.997499839e-01	1.000e+00
CTD-2196E14.9	10.6	0.4761	5.069598036e-01	1.000e+00
CTD-2196E14.4	2.8	0.2807	8.430164141e-01	1.000e+00
PLK1	253.8	0.3675	6.532332391e-02	1.000e+00
CTD-2196E14.5	0.6	-0.4649	8.872421165e-01	1.000e+00
PRKCB	47.7	0.4635	2.081105166e-01	1.000e+00
CACNG3	0.2	0.9762	8.305723142e-01	1.000e+00
RBBP6	103.7	-0.3003	2.721269895e-01	1.000e+00
TNRC6A	383.4	-0.1868	2.653098357e-01	1.000e+00
CTD-2515A14.1	1.2	-0.5164	7.996792311e-01	1.000e+00
SLC5A11	0.3	-0.4709	9.139460322e-01	1.000e+00
ARHGAP17	225.8	-0.0865	6.441678496e-01	1.000e+00
RP11-266L9.5	0.6	0.4606	8.798123862e-01	1.000e+00
RP11-449H11.1	6.1	-0.1443	8.769519417e-01	1.000e+00
LCMT1	324.2	-0.008	9.631780281e-01	1.000e+00
RP11-266L9.2	5.1	0.0023	9.981986269e-01	1.000e+00
ZKSCAN2	36.2	0.35	3.758990572e-01	1.000e+00
HS3ST4	13.4	0.5053	4.455111874e-01	1.000e+00
RP11-673P17.4	0.1	0	1.000000000e+00	1.000e+00
KDM8	18.5	-0.1009	8.558468347e-01	1.000e+00
CTD-3203P2.1	0.6	-1.4316	6.615995433e-01	1.000e+00
NSMCE1	274	0.1534	4.517468843e-01	1.000e+00
CTD-3203P2.2	0.7	-2.0462	4.747742036e-01	1.000e+00
IL4R	65.2	0.5496	1.128639964e-01	1.000e+00
GTF3C1	431.5	0.0583	7.378907529e-01	1.000e+00
KIAA0556	78.4	-0.5035	9.254115389e-02	1.000e+00
CTD-2049O4.1	0.4	-2.4283	4.799977980e-01	1.000e+00
GSG1L	0.1	0.9762	8.305723142e-01	1.000e+00
XPO6	296.2	-0.1559	3.769660830e-01	1.000e+00
NPIPB6	0.4	1.7815	6.466815088e-01	1.000e+00
EIF3CL	27.1	0.2096	6.719913190e-01	1.000e+00
NPIPB7	0.1	0	1.000000000e+00	1.000e+00
CLN3.1	8.9	-0.3571	6.442365230e-01	1.000e+00
APOBR	1.1	0.3768	8.801631297e-01	1.000e+00
NUPR1	5.9	-0.288	7.696984089e-01	1.000e+00
CCDC101	72.5	-0.092	7.441628982e-01	1.000e+00
SULT1A1	0.3	-0.471	9.169683634e-01	1.000e+00
NPIPB8	0.2	0.9762	8.305723142e-01	1.000e+00
EIF3C	74.4	0.1301	6.552189138e-01	1.000e+00
RP11-1348G14.4	0.4	-3.0152	4.098133811e-01	1.000e+00
RP11-1348G14.5	0.1	0	1.000000000e+00	1.000e+00
ATXN2L	916.5	-0.0324	8.184797444e-01	1.000e+00
TUFM	1763.9	0.0353	8.066262725e-01	1.000e+00
SH2B1	32.3	-0.2545	5.396228488e-01	1.000e+00
RP11-22P6.2	0.1	-1.4328	7.534227618e-01	1.000e+00
ATP2A1	6	-0.294	7.689589456e-01	1.000e+00
RP11-22P6.3	0.1	-1.4265	7.545120838e-01	1.000e+00
RABEP2	8.9	0.4981	5.288424937e-01	1.000e+00
NFATC2IP	75.2	-0.1914	5.107037314e-01	1.000e+00
RP11-264B17.2	1.5	0.1017	9.578758238e-01	1.000e+00
SPNS1	184.1	0.2345	2.791212363e-01	1.000e+00
RP11-264B17.4	1.5	0.9553	6.553197861e-01	1.000e+00
LAT	4.5	-0.7256	5.005034434e-01	1.000e+00
CTB-134H23.2	0.9	0.0858	9.710621585e-01	1.000e+00
RP11-426C22.5	0.6	1.0998	7.258238054e-01	1.000e+00
RP11-426C22.4	0.7	-1.4715	6.151042394e-01	1.000e+00
SNX29P2	2	-1.4	4.096179191e-01	1.000e+00
NPIPB11	2.4	-0.6215	6.835894565e-01	1.000e+00
RP11-345J4.5	12.1	0.0492	9.389326911e-01	1.000e+00
SLX1B	1.6	0.3556	8.526034617e-01	1.000e+00
SULT1A4	0.5	2.6235	5.041763423e-01	1.000e+00
RP11-231C14.4	0.8	1.8139	5.095164277e-01	1.000e+00
SPN	1217.4	0.1843	1.972102337e-01	1.000e+00
QPRT	418.8	-0.0163	9.344637425e-01	1.000e+00
KIF22	561.8	0.0165	9.175678352e-01	1.000e+00
MAZ	16.6	0.1968	7.407295890e-01	1.000e+00
AC009133.14	0.4	-1.4266	6.910228401e-01	1.000e+00
PRRT2	0.3	-1.4265	7.487028332e-01	1.000e+00
PAGR1	4	0.7413	5.100981936e-01	1.000e+00
AC009133.12	3.4	0.3063	7.985460527e-01	1.000e+00
MVP	1027.9	-0.0452	7.787700481e-01	1.000e+00
CDIPT	135.3	0.4839	3.581454438e-02	1.000e+00
KCTD13	10.2	0.4558	5.404737987e-01	1.000e+00
CTD-2574D22.2	0.5	-0.6344	8.395829741e-01	1.000e+00
TMEM219	541.5	0.1098	4.974747880e-01	1.000e+00
TAOK2	118.8	-0.1191	6.098545780e-01	1.000e+00
HIRIP3	77.3	0.0568	8.423527828e-01	1.000e+00
INO80E	9.1	0.0899	9.132153512e-01	1.000e+00
DOC2A	0.5	0.9761	7.961527741e-01	1.000e+00
FAM57B	0.1	0	1.000000000e+00	1.000e+00
ALDOA	7195.4	0.0642	6.406722566e-01	1.000e+00
PPP4C	209.3	-0.0093	9.639046541e-01	1.000e+00
TBX6	1.6	0.9853	6.058911640e-01	1.000e+00
YPEL3	221.9	0.0327	8.636585854e-01	1.000e+00
GDPD3	0.4	-3.0191	4.529055559e-01	1.000e+00
MAPK3	10.2	0.287	6.959497408e-01	1.000e+00
CORO1A	1	1.0765	6.802290169e-01	1.000e+00
BOLA2B	4.5	0.1384	8.971885091e-01	1.000e+00
SULT1A3	0.4	0.4729	8.929907396e-01	1.000e+00
RP11-347C12.3	0.1	0.9762	8.305723142e-01	1.000e+00
RP11-347C12.1	1	0.8187	7.218473618e-01	1.000e+00
CD2BP2	331.6	-0.1593	3.974862533e-01	1.000e+00
RP11-347C12.10	8.5	0.1324	8.711917587e-01	1.000e+00
TBC1D10B	191	-0.0733	7.363434832e-01	1.000e+00
MYLPF	3.7	-0.0176	9.896477574e-01	1.000e+00
ZNF48	3.3	-0.555	6.642213812e-01	1.000e+00
SEPT1	0.6	0.9762	7.628669432e-01	1.000e+00
ZNF771	26.9	0.1755	7.366773861e-01	1.000e+00
DCTPP1	47.9	0.1427	6.978147466e-01	1.000e+00
SEPHS2	92.3	0.2259	3.893589641e-01	1.000e+00
ITGAL	0.1	-1.4328	7.534227618e-01	1.000e+00
RP11-297C4.1	0.1	0	1.000000000e+00	1.000e+00
ZNF768	37.2	-0.1282	7.478186927e-01	1.000e+00
ZNF747	44.1	-0.243	5.299411786e-01	1.000e+00
AC002310.12	5.3	0.2995	7.697964858e-01	1.000e+00
ZNF764	51.2	0.3099	3.685191733e-01	1.000e+00
ZNF688	6.3	0.7394	4.492962676e-01	1.000e+00
AC002310.7	0.3	-0.471	9.169683634e-01	1.000e+00
ZNF785	7.1	0.008	9.921952102e-01	1.000e+00
RP11-146F11.5	0.4	0.9761	8.033308079e-01	1.000e+00
ZNF689	94.6	0.1053	6.841269680e-01	1.000e+00
PRR14	151.4	0.2063	3.664963929e-01	1.000e+00
FBRS	219.9	0.1034	6.085881270e-01	1.000e+00
RP11-146F11.1	4	0.299	7.937992859e-01	1.000e+00
SRCAP	1022.3	0.1174	4.178294811e-01	1.000e+00
PHKG2	347.9	-0.0753	7.014551241e-01	1.000e+00
C16orf93	10.6	0.9803	1.770601933e-01	1.000e+00
RNF40	2219.6	-0.0266	8.548537387e-01	1.000e+00
ZNF629	60	0.1138	7.107350202e-01	1.000e+00
BCL7C	4.2	-0.6053	6.276013935e-01	1.000e+00
MIR4519	2.6	0.4615	7.514618883e-01	1.000e+00
CTF1	0.1	-1.4265	7.545120838e-01	1.000e+00
FBXL19-AS1	24.2	-0.2477	5.947728525e-01	1.000e+00
FBXL19	0.6	1.0242	7.472813804e-01	1.000e+00
ORAI3	229.9	0.0682	7.086671954e-01	1.000e+00
SETD1A	74.7	-0.135	6.281094598e-01	1.000e+00
HSD3B7	407.9	-0.0454	8.065931594e-01	1.000e+00
STX1B	3.9	-0.4066	7.454079731e-01	1.000e+00
STX4	349.7	-0.0652	7.043487974e-01	1.000e+00
RP11-196G11.2	2.8	-0.7906	5.462007321e-01	1.000e+00
ZNF668	71.8	-0.2383	4.380889840e-01	1.000e+00
ZNF646	325.4	-0.1612	3.584678610e-01	1.000e+00
PRSS53	0.9	1.4258	5.944284787e-01	1.000e+00
VKORC1	50	0.0905	7.922431557e-01	1.000e+00
BCKDK	1171.3	0.132	4.130798036e-01	1.000e+00
KAT8	61	-0.1829	5.502828085e-01	1.000e+00
PRSS8	2.6	-1.2389	4.073651859e-01	1.000e+00
PRSS36	0.4	0	1.000000000e+00	1.000e+00
FUS	479.5	-0.1679	2.740596157e-01	1.000e+00
RP11-388M20.1	0.7	-1.4665	5.974082090e-01	1.000e+00
PYCARD	0.7	1.8197	5.512871085e-01	1.000e+00
TRIM72	0.1	0.9762	8.305723142e-01	1.000e+00
RP11-388M20.9	0.1	0.9762	8.305723142e-01	1.000e+00
ITGAM	9.1	-0.3093	7.022213995e-01	1.000e+00
ITGAX	0.4	0.4783	8.918976899e-01	1.000e+00
ZNF843	0.3	0.9761	8.294636852e-01	1.000e+00
RP11-452L6.1	13.5	-0.3796	5.732305477e-01	1.000e+00
RP11-452L6.5	11.8	-0.1163	8.686993155e-01	1.000e+00
ARMC5	144.8	-0.0063	9.777008153e-01	1.000e+00
TGFB1I1	35.9	-0.3247	4.045992738e-01	1.000e+00
SLC5A2	2.3	0.2501	8.731077309e-01	1.000e+00
AC026471.6	0.7	-0.5335	8.350232432e-01	1.000e+00
C16orf58	357.3	-0.0861	6.283573451e-01	1.000e+00
RP11-452L6.7	4.8	0.0455	9.646572640e-01	1.000e+00
AHSP	49771.2	0.1008	4.530884406e-01	1.000e+00
CTD-2358C21.4	3.1	0.5515	6.981369804e-01	1.000e+00
ZNF720	90.2	-0.4064	1.205960961e-01	1.000e+00
ZNF267	116.3	-0.0026	9.918800766e-01	1.000e+00
LINC00273	0.4	-1.432	6.896246653e-01	1.000e+00
SHCBP1	105.4	0.3935	1.744919532e-01	1.000e+00
RP11-46D6.1	0.3	-2.4341	5.840670686e-01	1.000e+00
VPS35	1294.3	0.0415	7.626710360e-01	1.000e+00
ORC6	58.8	0.0744	8.331495720e-01	1.000e+00
MYLK3	12.9	0.0202	9.751945926e-01	1.000e+00
C16orf87	22.8	-0.0875	8.556071871e-01	1.000e+00
GPT2	25.4	-0.6117	2.181111493e-01	1.000e+00
DNAJA2	838.6	0.0482	7.353528306e-01	1.000e+00
RP11-169E6.1	0.1	0.9762	8.305723142e-01	1.000e+00
NETO2	2.2	-0.9353	5.864198474e-01	1.000e+00
RP11-329J18.2	0.1	-1.4265	7.545120838e-01	1.000e+00
ITFG1	666.1	-0.0671	6.692403917e-01	1.000e+00
RP11-329J18.3	0.6	0.4607	8.801689678e-01	1.000e+00
RP11-474B12.1	3.8	1.7415	1.973375846e-01	1.000e+00
PHKB	781.3	0.0293	8.418595538e-01	1.000e+00
RP11-523L20.2	0.3	0.9761	8.302630493e-01	1.000e+00
AC140542.2	0.3	-2.4341	5.840670686e-01	1.000e+00
ABCC11	0.4	0	1.000000000e+00	1.000e+00
LONP2	883.8	-0.0986	4.613770864e-01	1.000e+00
SIAH1	16.5	-0.0405	9.438584598e-01	1.000e+00
N4BP1	75.2	0.1416	6.448331205e-01	1.000e+00
RP11-44I10.3	0.8	-0.624	7.925660896e-01	1.000e+00
RP11-189E14.4	0.1	0.9762	8.305723142e-01	1.000e+00
CNEP1R1	57.3	0.3458	3.029445266e-01	1.000e+00
HEATR3	4.7	0.7154	4.925150611e-01	1.000e+00
PAPD5	87.4	0.9576	2.397612173e-03	1.000e+00
ADCY7	251.5	0.2361	2.133237750e-01	1.000e+00
BRD7	67.4	-0.1248	6.787074395e-01	1.000e+00
RP11-327F22.2	0.1	0.9762	8.305723142e-01	1.000e+00
CYLD	245	0.0314	8.686121713e-01	1.000e+00
RP11-327F22.4	0.1	-1.4328	7.534227618e-01	1.000e+00
RP11-327F22.5	0.4	0.3346	9.316888560e-01	1.000e+00
CTD-2034I21.2	0.1	0.9762	8.305723142e-01	1.000e+00
RP11-883G14.1	0.4	0.4596	8.962497812e-01	1.000e+00
RP11-883G14.4	0.1	-1.4265	7.545120838e-01	1.000e+00
SALL1	0.1	0	1.000000000e+00	1.000e+00
RP11-467J12.4	0.6	-0.4698	8.870528312e-01	1.000e+00
CHD9	287.2	0.0203	9.133916431e-01	1.000e+00
RP11-44F14.2	0.3	-1.4265	7.487028332e-01	1.000e+00
RP11-44F14.8	0.1	-1.4328	7.534227618e-01	1.000e+00
RBL2	406.8	-0.0511	7.667855238e-01	1.000e+00
AKTIP	1.1	0.7313	7.499090743e-01	1.000e+00
RPGRIP1L	2.6	-1.6286	2.650697793e-01	1.000e+00
FTO	148.8	0.051	8.236256343e-01	1.000e+00
RP11-357N13.3	0.1	-1.4265	7.545120838e-01	1.000e+00
RP11-357N13.2	0.3	-2.4341	5.840670686e-01	1.000e+00
RP11-357N13.1	0.1	-1.4328	7.534227618e-01	1.000e+00
CRNDE	24.3	-0.1907	6.998545722e-01	1.000e+00
IRX5	0.2	0.9762	8.305723142e-01	1.000e+00
IRX6	0.1	0	1.000000000e+00	1.000e+00
LPCAT2	1.7	-1.5722	3.493237708e-01	1.000e+00
CAPNS2	0.7	-2.0498	4.462297229e-01	1.000e+00
SLC6A2	0.8	-1.4711	5.764651706e-01	1.000e+00
CES1	0.4	0	1.000000000e+00	1.000e+00
AMFR	458.5	0.0898	5.489063951e-01	1.000e+00
RP11-413H22.2	0.3	1.7759	6.951832393e-01	1.000e+00
NUDT21	750.8	-0.0654	6.534770899e-01	1.000e+00
OGFOD1	255	0.0354	8.495768651e-01	1.000e+00
BBS2	83.4	0.0876	7.640483706e-01	1.000e+00
MT3	0.1	-1.4265	7.545120838e-01	1.000e+00
MT2A	192.6	-0.1681	4.521746947e-01	1.000e+00
MT1E	13.6	0.7282	2.630200033e-01	1.000e+00
MT1M	4.7	-0.8816	4.198383417e-01	1.000e+00
MT1A	2.5	1.2593	4.435036284e-01	1.000e+00
MT1B	1	-3.4283	1.475721281e-01	1.000e+00
MT1F	5.7	-0.1591	8.652854903e-01	1.000e+00
MT1G	71.5	-0.3835	2.644861376e-01	1.000e+00
MT1H	13.5	-0.4608	4.758743113e-01	1.000e+00
MT1X	36	-0.2906	4.935068236e-01	1.000e+00
RP11-343H19.1	0.7	1.357	6.507966574e-01	1.000e+00
NUP93	694.9	0.1479	3.405672335e-01	1.000e+00
SLC12A3	0.3	0.9761	8.216202330e-01	1.000e+00
HERPUD1	1613.2	-0.0767	5.148275290e-01	1.000e+00
CETP	0.7	-2.4665	3.766677470e-01	1.000e+00
NLRC5	20.4	0.1264	8.167489020e-01	1.000e+00
CPNE2	0.3	-0.4647	9.186152820e-01	1.000e+00
FAM192A	559.7	0.0281	8.474276364e-01	1.000e+00
RSPRY1	361.1	0.0378	8.230831233e-01	1.000e+00
ARL2BP	809.7	0.1149	4.001995847e-01	1.000e+00
PLLP	6	-0.8586	3.888089260e-01	1.000e+00
CIAPIN1	403.8	-0.0276	8.778722218e-01	1.000e+00
COQ9	580.3	-0.162	3.382000371e-01	1.000e+00
POLR2C	375	0.1823	2.863726340e-01	1.000e+00
DOK4	0.7	-0.0444	9.876554314e-01	1.000e+00
GPR56	65.6	0.0035	9.908932919e-01	1.000e+00
GPR97	1	2.964	2.707770633e-01	1.000e+00
CCDC135	0.4	0.9761	8.004574865e-01	1.000e+00
KATNB1	194.4	0.0652	7.533051865e-01	1.000e+00
KIFC3	2.3	1.0998	4.970881002e-01	1.000e+00
ZNF319	21.4	0.4412	4.159219375e-01	1.000e+00
USB1	649.7	-0.1181	4.319804892e-01	1.000e+00
MMP15	0.4	1.811	6.392835304e-01	1.000e+00
C16orf80	96.4	-0.1001	7.018451604e-01	1.000e+00
CTB-134F13.1	0.3	1.9245	6.589051047e-01	1.000e+00
RP11-459F6.3	0.6	-0.5314	8.625427116e-01	1.000e+00
CSNK2A2	969.2	-0.0131	9.238259776e-01	1.000e+00
RP11-459F6.1	0.3	-2.4225	5.859300886e-01	1.000e+00
CCDC113	38.9	-0.0336	9.310993565e-01	1.000e+00
PRSS54	0.3	0	1.000000000e+00	1.000e+00
GINS3	39.7	0.2405	5.690076063e-01	1.000e+00
RP11-481J2.2	0.6	1.0861	7.293579734e-01	1.000e+00
NDRG4	4.2	1.2838	3.384657149e-01	1.000e+00
SETD6	9.7	0.3719	6.279459122e-01	1.000e+00
CNOT1	1469	-0.0147	9.062158291e-01	1.000e+00
