chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr17	17110256	17110506	11.1	-1.8	1.815e-03	6.058e-03
chr19	984215	984465	36.6	-0.9	1.783e-03	6.061e-03
chr15	44862639	44862889	12.2	1.5	2.034e-03	6.069e-03
chr22	29770483	29770733	9.2	-2	1.420e-03	6.069e-03
chr18	43861165	43861415	6.7	2	1.774e-03	6.070e-03
chr3	10408496	10408746	15.4	1.2	2.081e-03	6.074e-03
chr5	149790103	149790353	9.7	1.5	2.046e-03	6.076e-03
chr19	50312301	50312551	26.2	-1.2	1.741e-03	6.076e-03
chr1	62190329	62190579	11.4	-1.4	2.038e-03	6.079e-03
chr5	64069193	64069443	8	-2.4	1.656e-03	6.080e-03
chr14	49954134	49954384	8.7	2.6	2.697e-03	6.084e-03
chr7	23338786	23339036	104.5	-0.9	2.017e-03	6.086e-03
chr7	1990897	1991147	12.9	1.4	2.180e-03	6.088e-03
chr2	38591425	38591675	36.4	-1.5	1.827e-03	6.088e-03
chr6	30599486	30599736	7.2	-1.9	1.786e-03	6.088e-03
chr1	229406749	229406999	23.6	1	1.593e-03	6.089e-03
chr20	58509046	58509296	18.7	1.2	2.015e-03	6.093e-03
chr6	117869023	117869273	15.5	1.4	2.055e-03	6.097e-03
chr7	73686923	73687173	11.4	1.7	2.073e-03	6.098e-03
chr12	133137750	133138000	17.4	1.2	2.018e-03	6.103e-03
chr2	208148195	208148445	8.9	1.6	1.604e-03	6.103e-03
chr10	43362175	43362425	8.8	1.7	2.348e-03	6.104e-03
chr17	64563453	64563703	8.1	-1.7	1.792e-03	6.106e-03
chr11	130116725	130116975	7.8	-1.7	1.613e-03	6.108e-03
chr3	100054322	100054572	18.4	1.5	2.022e-03	6.112e-03
chr11	129149313	129149563	12.8	1.4	2.148e-03	6.112e-03
chr15	75230380	75230630	141.3	-0.9	1.280e-03	6.114e-03
chr3	52570432	52570682	191	-0.9	1.284e-03	6.121e-03
chr2	136743042	136743292	32.1	0.9	1.839e-03	6.121e-03
chr8	67025460	67025710	80.9	-0.9	2.031e-03	6.122e-03
chr17	37572529	37572779	29.3	1.5	1.840e-03	6.125e-03
chr11	506771	507021	106.8	-0.8	2.032e-03	6.125e-03
chr19	49376261	49376511	40.1	-0.9	1.888e-03	6.128e-03
chr3	33700473	33700723	12.3	1.3	2.155e-03	6.130e-03
chr6	42664298	42664548	11.4	-1.6	2.057e-03	6.130e-03
chr12	120427659	120427909	9.8	1.8	1.950e-03	6.135e-03
chr10	43857732	43857982	36.5	1.1	1.715e-03	6.139e-03
chr1	28718633	28718883	8	1.8	1.622e-03	6.139e-03
chr9	130922360	130922610	61.9	-0.7	2.142e-03	6.141e-03
chr22	29467332	29467582	23.7	1.6	1.561e-03	6.141e-03
chr19	6087945	6088195	6.8	2.1	1.956e-03	6.141e-03
chr15	52820937	52821187	22.5	1.2	1.562e-03	6.142e-03
chr13	111367835	111368085	261.5	-1	1.487e-03	6.150e-03
chr9	134113391	134113641	14.3	1.4	1.613e-03	6.151e-03
chr11	59436042	59436292	22.9	-1	1.565e-03	6.154e-03
chr19	8781084	8781334	12.1	1.9	1.981e-03	6.155e-03
chr1	22121192	22121442	7	2.1	1.808e-03	6.156e-03
chr10	112064222	112064472	24.2	-1.2	1.543e-03	6.157e-03
chr10	43332232	43332482	6.7	2.6	1.810e-03	6.161e-03
chr3	17462262	17462512	5.2	-2.5	7.788e-04	6.163e-03
chr18	77277509	77277759	7.5	2	1.409e-03	6.164e-03
chr4	99977216	99977466	9	-1.6	2.027e-03	6.165e-03
chr19	51166795	51167045	4.9	3.4	3.784e-04	6.165e-03
chr17	38605006	38605256	18.4	-1.4	1.618e-03	6.166e-03
chr5	176470748	176470998	6.1	-2.6	1.329e-03	6.167e-03
chr6	27356474	27356724	9.3	1.8	2.052e-03	6.167e-03
chr17	49012221	49012471	9.8	1.6	2.081e-03	6.167e-03
chr4	160217291	160217541	4.4	-3	8.732e-04	6.168e-03
chr3	14503293	14503543	8.6	-1.5	2.378e-03	6.171e-03
chr4	82668539	82668789	11.2	1.9	2.074e-03	6.171e-03
chr4	158622629	158622879	17.8	1.7	1.620e-03	6.171e-03
chr7	110853336	110853586	5.1	-3	9.043e-04	6.171e-03
chr10	74870004	74870254	6.9	2.1	1.456e-03	6.171e-03
chr3	128390003	128390253	6.2	1.8	1.331e-03	6.172e-03
chr11	74109626	74109876	75.9	-0.8	2.055e-03	6.174e-03
chr20	60985031	60985281	26	1	1.777e-03	6.174e-03
chr7	138775673	138775923	86	1.1	1.800e-03	6.175e-03
chr10	59009690	59009940	4.8	-2.9	8.297e-04	6.175e-03
chr8	104091169	104091419	11	1.5	1.989e-03	6.175e-03
chr10	77159713	77159963	7.4	2	1.817e-03	6.178e-03
chr17	62054178	62054428	10.6	-1.7	1.838e-03	6.178e-03
chr15	89902009	89902259	35.4	-0.9	1.895e-03	6.179e-03
chr10	27225853	27226103	4.8	-2.8	6.591e-04	6.179e-03
chr16	28856568	28856818	13.2	1.8	2.367e-03	6.179e-03
chr9	112811855	112812105	8.1	1.8	1.819e-03	6.185e-03
chr6	128841681	128841931	20.7	1.5	1.570e-03	6.187e-03
chr11	3458781	3459031	7.9	2	1.820e-03	6.188e-03
chr14	55518610	55518860	53.8	-1	1.794e-03	6.190e-03
chr7	5896189	5896439	8.2	2	1.975e-03	6.190e-03
chr9	90030503	90030753	8.1	-2.3	1.677e-03	6.190e-03
chr15	90895354	90895604	54.6	-0.9	1.828e-03	6.190e-03
chr8	56884689	56884939	6.1	-2.2	1.336e-03	6.192e-03
chr16	72042434	72042684	203.1	-1	1.300e-03	6.192e-03
chr6	36820676	36820926	8.1	-1.7	1.679e-03	6.196e-03
chr2	202316651	202316901	43.2	-0.8	1.867e-03	6.199e-03
chr7	116232618	116232868	9.1	1.6	1.634e-03	6.201e-03
chr4	6657684	6657934	7.1	2	1.825e-03	6.201e-03
chr11	118286414	118286664	120.8	-0.9	1.674e-03	6.211e-03
chr6	142622968	142623218	10.9	1.5	1.959e-03	6.211e-03
chr20	36772342	36772592	10.6	1.5	1.851e-03	6.214e-03
chr3	127674603	127674853	10.6	2.3	1.852e-03	6.218e-03
chr6	13678618	13678868	37.7	-0.9	1.921e-03	6.219e-03
chr17	44146224	44146474	5.8	-2.3	1.272e-03	6.220e-03
chr2	65610037	65610287	26.6	1.1	1.789e-03	6.220e-03
chr11	68081324	68081574	8.8	1.9	2.402e-03	6.222e-03
chr8	28451586	28451836	7.2	-1.9	1.886e-03	6.224e-03
chr1	202129014	202129264	17.1	1.3	1.996e-03	6.224e-03
chr2	25790405	25790655	5.5	2.9	7.755e-04	6.225e-03
chr14	100907348	100907598	11.3	1.6	2.096e-03	6.227e-03
chr18	23670406	23670656	38.5	-0.9	1.842e-03	6.231e-03
chr5	10607880	10608130	26.4	1.3	1.796e-03	6.231e-03
chr2	242088839	242089089	85	0.8	2.078e-03	6.231e-03
chr6	20445010	20445260	65	-1.1	2.181e-03	6.231e-03
chr12	94151736	94151986	9.5	2.3	1.988e-03	6.233e-03
chr15	45997887	45998137	7.8	1.8	1.991e-03	6.234e-03
chr2	54304488	54304738	21.5	1.4	1.633e-03	6.235e-03
chr6	160395106	160395356	12.9	-1.6	2.297e-03	6.241e-03
chr9	89084806	89085056	15.7	1.9	2.143e-03	6.245e-03
chr3	25712182	25712432	7	-1.8	1.477e-03	6.248e-03
chr7	142960480	142960730	27.6	1.1	1.799e-03	6.248e-03
chr1	63587814	63588064	5.6	2.5	4.422e-04	6.248e-03
chr9	139839119	139839369	53.6	-0.8	1.886e-03	6.253e-03
chr10	119805676	119805926	17.7	-1.1	2.078e-03	6.254e-03
chr1	54665670	54665920	55.9	1	2.190e-03	6.254e-03
chr17	37617966	37618216	43.1	-0.8	1.850e-03	6.254e-03
chr2	60643393	60643643	8	-1.6	1.713e-03	6.256e-03
chr2	191429673	191429923	6.6	-2.5	1.844e-03	6.257e-03
chr9	139971868	139972118	12.3	1.5	2.208e-03	6.257e-03
chr12	71630150	71630400	78.1	1.3	2.067e-03	6.259e-03
chr19	50964452	50964702	6.7	2	1.413e-03	6.261e-03
chr7	99679351	99679601	100.5	-0.8	2.087e-03	6.264e-03
chr5	55307776	55308026	6.2	-2.4	1.357e-03	6.266e-03
chr16	89392451	89392701	17.7	-1.1	2.082e-03	6.266e-03
chr10	96034680	96034930	5.2	2.3	5.507e-04	6.266e-03
chr1	36840266	36840516	88.8	-1.6	1.990e-03	6.266e-03
chr3	63923446	63923696	9.8	-1.5	2.056e-03	6.266e-03
chr10	81105032	81105282	11	1.5	1.859e-03	6.266e-03
chr14	21035432	21035682	4.8	-2.8	6.700e-04	6.266e-03
chr14	32789478	32789728	8	-2	1.663e-03	6.266e-03
chr15	57435987	57436237	7.1	2	1.849e-03	6.268e-03
chr5	175395110	175395360	23.9	-1.1	1.577e-03	6.269e-03
chr1	159893043	159893293	22.4	1.2	1.649e-03	6.271e-03
chr11	6704559	6704809	108.7	-1	2.091e-03	6.271e-03
chr16	49732290	49732540	49.8	1.1	1.884e-03	6.271e-03
chr6	3068689	3068939	69.1	-0.9	1.906e-03	6.271e-03
chr7	111202416	111202666	60	-0.8	2.191e-03	6.272e-03
chr17	1553059	1553309	135.3	-0.7	1.321e-03	6.278e-03
chr19	12404631	12404881	10.8	1.9	1.875e-03	6.282e-03
chr19	12939337	12939587	13.3	1.5	2.317e-03	6.283e-03
chr1	88932869	88933119	5.7	-2.5	7.432e-04	6.285e-03
chr11	65339855	65340105	44.8	-0.8	1.862e-03	6.286e-03
chr3	49059295	49059545	126.5	-0.8	1.320e-03	6.294e-03
chr19	47987361	47987611	41.5	-0.8	1.949e-03	6.294e-03
chr20	46354126	46354376	8.2	1.7	2.809e-03	6.295e-03
chr6	14129848	14130098	7.9	2.1	2.015e-03	6.296e-03
chr20	305074	305324	84.5	-0.8	1.843e-03	6.297e-03
chr2	109033766	109034016	7.5	-1.9	2.018e-03	6.306e-03
chr19	8569091	8569341	10.2	1.7	2.017e-03	6.309e-03
chr19	44576139	44576389	19.9	1.5	1.417e-03	6.310e-03
chr1	16499698	16499948	13.9	1.5	1.947e-03	6.313e-03
chr5	40487052	40487302	7.2	2.4	1.737e-03	6.313e-03
chr5	175227710	175227960	18.6	1.7	2.030e-03	6.313e-03
chr17	56267213	56267463	10.5	1.7	1.905e-03	6.313e-03
chr13	42037395	42037645	22.9	-1.4	1.631e-03	6.313e-03
chr16	85309335	85309585	12.5	1.4	2.277e-03	6.316e-03
chr2	235422038	235422288	9.2	1.9	2.075e-03	6.316e-03
chr3	42201558	42201808	13	-1.4	2.247e-03	6.318e-03
chr11	93811063	93811313	11.1	1.7	1.889e-03	6.321e-03
chr2	70781229	70781479	18.2	1.3	2.095e-03	6.324e-03
chr12	6740688	6740938	8.8	2.1	2.090e-03	6.324e-03
chr3	127794461	127794711	44.5	-0.8	1.876e-03	6.329e-03
chr2	200820230	200820480	34.6	-0.8	2.119e-03	6.330e-03
chr2	16938522	16938772	12.7	1.3	2.239e-03	6.330e-03
chr3	43447513	43447763	9.2	1.9	2.081e-03	6.331e-03
chr8	30028597	30028847	17.9	1.3	2.080e-03	6.331e-03
chr2	71098736	71098986	19.2	1.2	1.406e-03	6.332e-03
chr10	88963312	88963562	16.7	-1.2	1.672e-03	6.335e-03
chr19	36468422	36468672	10.9	1.5	1.883e-03	6.335e-03
chr3	128513305	128513555	10.2	1.6	2.083e-03	6.337e-03
chr16	57496411	57496661	32.9	-1	2.000e-03	6.342e-03
chr3	187240124	187240374	5.5	2.7	7.512e-04	6.343e-03
chr2	47758860	47759110	6.3	2.3	1.375e-03	6.346e-03
chr4	169930750	169931000	25.7	-1.1	1.806e-03	6.347e-03
chr10	75216992	75217242	9.1	-1.8	2.100e-03	6.348e-03
chr7	8075539	8075789	19.3	-1.2	1.619e-03	6.348e-03
chr17	29035314	29035564	6.9	2.1	1.877e-03	6.348e-03
chr13	20532984	20533234	41.5	-0.8	1.957e-03	6.349e-03
chr19	47132406	47132656	11.3	1.4	2.060e-03	6.351e-03
chr4	151306901	151307151	5.1	2.4	5.616e-04	6.352e-03
chr19	35464141	35464391	7.1	2.2	2.038e-03	6.356e-03
chr19	53606223	53606473	10.6	1.8	1.921e-03	6.357e-03
chr10	126175317	126175567	26.6	1.6	1.821e-03	6.359e-03
chr3	44550906	44551156	9.8	1.6	2.159e-03	6.360e-03
chr10	135038602	135038852	6.5	2	1.836e-03	6.360e-03
chr2	177145680	177145930	19.6	1.7	2.110e-03	6.362e-03
chr22	25046944	25047194	17.5	1.2	2.093e-03	6.364e-03
chr12	132195353	132195603	21.3	-1	2.113e-03	6.368e-03
chr6	119213639	119213889	15	1.4	2.194e-03	6.369e-03
chr6	53396947	53397197	67.1	-1	2.239e-03	6.372e-03
chr6	119256197	119256447	59.3	0.9	2.030e-03	6.374e-03
chr10	4705377	4705627	40.8	-1.7	1.795e-03	6.379e-03
chr14	50504753	50505003	20.5	-1.5	1.419e-03	6.380e-03
chr6	119599789	119600039	5.3	-2.6	5.987e-04	6.383e-03
chr11	44944758	44945008	8.2	1.6	2.048e-03	6.383e-03
chr8	81279229	81279479	9.2	1.5	2.141e-03	6.390e-03
chr7	113061848	113062098	9.5	1.7	2.141e-03	6.391e-03
chr19	19097549	19097799	8	1.8	1.756e-03	6.391e-03
chr9	124934462	124934712	14	-2.1	1.689e-03	6.392e-03
chr22	23562069	23562319	8.9	1.6	2.104e-03	6.392e-03
chr4	40859101	40859351	8.3	1.9	2.861e-03	6.394e-03
chr5	134240340	134240590	138	-0.7	1.350e-03	6.394e-03
chr9	131769034	131769284	26.1	1	1.833e-03	6.394e-03
chr12	30949137	30949387	15.3	1.4	2.204e-03	6.394e-03
chr12	9826142	9826392	10.3	1.5	2.106e-03	6.396e-03
chr2	169952186	169952436	6.6	2.1	1.449e-03	6.397e-03
chr16	5148572	5148822	26.8	-1.1	1.855e-03	6.403e-03
chr6	34360424	34360674	73.3	-0.8	2.306e-03	6.403e-03
chr1	112050797	112051047	29.8	-1	2.023e-03	6.403e-03
chr9	134225567	134225817	11.8	1.5	2.197e-03	6.404e-03
chr9	132370054	132370304	13.4	1.4	2.470e-03	6.404e-03
chr13	41593321	41593571	22.4	-1	1.618e-03	6.406e-03
chr19	8812759	8813009	4.8	2.3	5.580e-04	6.409e-03
chr19	7580790	7581040	7	2	2.058e-03	6.410e-03
chr18	53935463	53935713	8.5	2.2	2.425e-03	6.413e-03
chr11	68548446	68548696	36.3	-0.9	1.808e-03	6.416e-03
chr16	89984991	89985241	13.1	1.4	2.290e-03	6.420e-03
chr3	46655984	46656234	60.8	-1.5	2.049e-03	6.422e-03
chr3	138327446	138327696	16.1	1.3	1.700e-03	6.427e-03
chr5	149917921	149918171	8.9	1.7	2.132e-03	6.431e-03
chr15	79001742	79001992	24.4	1	1.700e-03	6.436e-03
chr17	77819481	77819731	39.1	1.1	1.914e-03	6.436e-03
chr1	161129117	161129367	35.9	-0.9	1.815e-03	6.439e-03
chr2	242154933	242155183	10.9	1.7	2.044e-03	6.439e-03
chr1	1677852	1678102	29.4	-1.1	1.953e-03	6.442e-03
chr15	64189082	64189332	16.8	1.3	1.705e-03	6.442e-03
chr11	74041205	74041455	32.7	1.5	2.058e-03	6.444e-03
chr19	4976480	4976730	16.8	1.4	2.082e-03	6.450e-03
chr1	198574221	198574471	5.9	2.8	4.680e-04	6.452e-03
chr22	30592358	30592608	7	2.8	1.747e-03	6.452e-03
chr10	23143919	23144169	7.5	1.8	1.912e-03	6.453e-03
chr9	80602090	80602340	16.4	1.2	2.228e-03	6.455e-03
chr5	126312190	126312440	45.2	-1	1.958e-03	6.457e-03
chr3	140911160	140911410	23.2	1.1	1.707e-03	6.460e-03
chr5	37668757	37669007	7.5	-1.7	1.971e-03	6.460e-03
chr8	86133633	86133883	12.6	1.3	2.393e-03	6.460e-03
chr17	32131469	32131719	23.8	-1.1	1.708e-03	6.460e-03
chr19	55591923	55592173	14.5	1.5	1.712e-03	6.460e-03
chr12	54411607	54411857	8.3	1.9	2.493e-03	6.461e-03
chr10	104526661	104526911	7.4	2	1.616e-03	6.463e-03
chr8	30791524	30791774	6.1	2.2	1.382e-03	6.466e-03
chr11	66138703	66138953	9.8	1.8	2.134e-03	6.468e-03
chr7	99291182	99291432	25.8	1.4	1.875e-03	6.471e-03
chrX	73563899	73564149	7.9	1.9	1.920e-03	6.474e-03
chr11	914722	914972	27.6	-1	1.880e-03	6.478e-03
chr1	197106576	197106826	5.5	-2.4	4.616e-04	6.480e-03
chr14	65311814	65312064	79.1	1.1	2.072e-03	6.487e-03
chr15	32322454	32322704	11	1.7	1.940e-03	6.503e-03
chr5	76434880	76435130	7.3	2.6	1.930e-03	6.505e-03
chr10	73532802	73533052	22.3	-1.1	1.646e-03	6.505e-03
chr10	104677378	104677628	81.8	-0.7	2.162e-03	6.505e-03
chr14	100872939	100873189	10.5	1.7	2.068e-03	6.505e-03
chr6	49753624	49753874	12.5	-2.2	2.312e-03	6.508e-03
chr9	140063782	140064032	7.6	1.7	1.988e-03	6.509e-03
chr17	73512377	73512627	77.1	-0.7	2.165e-03	6.512e-03
chr22	42218071	42218321	8.3	1.6	2.534e-03	6.515e-03
chr19	49982113	49982363	17.1	1.3	2.106e-03	6.517e-03
chr1	23823735	23823985	13.6	-1.8	1.728e-03	6.520e-03
chr4	38697541	38697791	14.1	-1.9	2.012e-03	6.520e-03
chr19	51650946	51651196	23.3	1.4	1.651e-03	6.522e-03
chr16	30420813	30421063	29.5	0.9	2.194e-03	6.523e-03
chr1	158119496	158119746	12.8	1.5	2.332e-03	6.523e-03
chr1	2457955	2458205	50.5	-0.8	1.944e-03	6.524e-03
chr11	126286477	126286727	12.4	1.5	2.524e-03	6.527e-03
chr16	78079888	78080138	7.7	1.6	2.101e-03	6.528e-03
chr10	31041586	31041836	75.3	1.3	1.997e-03	6.528e-03
chr5	148067064	148067314	11.6	1.7	2.128e-03	6.530e-03
chr6	30680394	30680644	37.5	-1.1	2.022e-03	6.532e-03
chr16	55533959	55534209	6.7	1.9	1.940e-03	6.533e-03
chr15	59949638	59949888	82.9	-0.9	1.923e-03	6.533e-03
chr8	38024081	38024331	18.6	1.1	2.158e-03	6.535e-03
chr1	46216275	46216525	107.5	1	2.175e-03	6.537e-03
chr1	31628259	31628509	28.2	1	1.882e-03	6.543e-03
chr3	27763122	27763372	12.2	1.4	2.222e-03	6.546e-03
chrX	9319884	9320134	10.8	-1.4	1.987e-03	6.546e-03
chr11	76499381	76499631	35	-1.2	2.040e-03	6.546e-03
chr10	134712920	134713170	5.3	-3.1	6.320e-04	6.547e-03
chr22	31006494	31006744	21.2	-1.8	1.479e-03	6.547e-03
chr1	174128396	174128646	125.4	-0.8	1.387e-03	6.548e-03
chr15	91466176	91466426	15.8	1.3	1.737e-03	6.548e-03
chr2	238611658	238611908	19.4	1.1	1.480e-03	6.550e-03
chr9	130727814	130728064	8.4	-1.7	2.551e-03	6.550e-03
chr5	79543118	79543368	15.2	1.3	2.279e-03	6.553e-03
chr11	109817021	109817271	15.3	1.5	2.276e-03	6.556e-03
chr1	154974198	154974448	30.8	-1	2.100e-03	6.557e-03
chr2	64836569	64836819	15.7	-1.1	2.281e-03	6.557e-03
chr14	35122395	35122645	10.1	1.7	2.111e-03	6.560e-03
chr11	117103144	117103394	43.2	-0.9	1.989e-03	6.563e-03
chr17	16938888	16939138	8.7	1.9	2.557e-03	6.563e-03
chr8	27472149	27472399	19.6	1.1	1.466e-03	6.564e-03
chr17	30468336	30468586	11.3	1.7	2.262e-03	6.567e-03
chr5	3886757	3887007	4.7	3.2	4.077e-04	6.567e-03
chr17	74656418	74656668	5.9	-2.2	4.780e-04	6.568e-03
chr1	29524096	29524346	27.4	-1	1.913e-03	6.576e-03
chr1	193037226	193037476	82.2	-1.1	2.210e-03	6.578e-03
chr22	20098682	20098932	11.9	1.4	2.267e-03	6.581e-03
chr5	150537165	150537415	9.9	1.8	2.144e-03	6.581e-03
chr20	49575103	49575353	17	-1.1	1.748e-03	6.581e-03
chr1	179851645	179851895	136.5	-0.9	1.793e-03	6.583e-03
chr1	42730240	42730490	10.5	1.8	1.981e-03	6.585e-03
chr19	21860961	21861211	17.6	-1.6	2.208e-03	6.587e-03
chr4	14866400	14866650	16.4	1.6	2.283e-03	6.591e-03
chr3	125152003	125152253	81.2	1.3	2.219e-03	6.591e-03
chr1	65784899	65785149	30	1.2	2.113e-03	6.591e-03
chr11	19734186	19734436	51.9	1	1.932e-03	6.595e-03
chr16	30194776	30195026	16.7	1.5	2.137e-03	6.595e-03
chr1	194184649	194184899	9.6	2.1	2.222e-03	6.596e-03
chr1	33502459	33502709	109.8	1.1	2.219e-03	6.600e-03
chr7	116526664	116526914	7.5	-2	1.656e-03	6.600e-03
chr5	79487890	79488140	32.6	1.1	2.225e-03	6.601e-03
chr2	10638036	10638286	9.4	1.9	1.759e-03	6.602e-03
chr10	35736816	35737066	9.7	1.5	2.255e-03	6.603e-03
chr16	21275085	21275335	6.5	1.8	1.965e-03	6.603e-03
chr18	45550176	45550426	6.4	1.9	1.430e-03	6.607e-03
chr19	7548701	7548951	10.9	2.1	2.155e-03	6.610e-03
chr9	124273113	124273363	7.5	2.3	1.659e-03	6.611e-03
chr18	43304027	43304277	68.8	-1	2.395e-03	6.615e-03
chr7	948521	948771	19.4	1.6	2.209e-03	6.619e-03
chr13	110368285	110368535	6.1	-2	1.447e-03	6.621e-03
chr8	67974409	67974659	36.2	-0.9	2.068e-03	6.621e-03
chr22	30683927	30684177	27.8	1	1.935e-03	6.621e-03
chr5	90279047	90279297	11.6	1.9	2.253e-03	6.621e-03
chr2	220119001	220119251	27.9	-0.9	1.931e-03	6.628e-03
chr1	47071005	47071255	14.4	-1.5	1.765e-03	6.630e-03
chr8	126446889	126447139	13	1.7	2.571e-03	6.630e-03
chrX	25033999	25034249	8	2.2	1.818e-03	6.633e-03
chr19	10196817	10197067	44.9	-0.8	1.946e-03	6.635e-03
chr19	7934478	7934728	42.4	0.9	1.880e-03	6.635e-03
chr3	129324336	129324586	8.2	2	1.836e-03	6.637e-03
chr18	19774162	19774412	7.2	1.9	1.976e-03	6.637e-03
chr11	67374221	67374471	95.1	-0.9	2.235e-03	6.640e-03
chr7	99659193	99659443	64.1	1.2	2.406e-03	6.640e-03
chr4	151494298	151494548	7.9	1.8	2.145e-03	6.641e-03
chr17	79988797	79989047	15.3	1.6	2.313e-03	6.647e-03
chr2	43056055	43056305	17.7	1.1	2.202e-03	6.647e-03
chr1	16950657	16950907	20.7	-1.6	2.221e-03	6.648e-03
chr20	43680309	43680559	4.8	3.1	4.138e-04	6.651e-03
chr3	176863825	176864075	11.3	1.8	2.171e-03	6.653e-03
chr6	13303049	13303299	64.3	-2.1	2.042e-03	6.653e-03
chr17	42296698	42296948	23.3	-1.5	1.762e-03	6.655e-03
chr3	196389878	196390128	6.3	2.4	1.148e-03	6.657e-03
chr11	27527873	27528123	31.9	-1	2.249e-03	6.661e-03
chr2	182322658	182322908	68.7	0.9	2.416e-03	6.663e-03
chr6	131384314	131384564	22.1	1.1	1.694e-03	6.663e-03
chr4	80979990	80980240	8.5	2.4	2.603e-03	6.664e-03
chr7	102790675	102790925	46.8	1.4	1.994e-03	6.665e-03
chr1	143202196	143202446	6.1	-2.4	1.460e-03	6.667e-03
chr11	59305242	59305492	9.7	1.6	2.211e-03	6.668e-03
chr19	41857317	41857567	37.9	-0.8	1.996e-03	6.672e-03
chr16	29831700	29831950	20.6	-1	1.697e-03	6.673e-03
chr1	155197284	155197534	97.8	0.8	2.250e-03	6.678e-03
chr1	15672461	15672711	9.7	1.8	2.215e-03	6.679e-03
chr3	125094066	125094316	53.3	-0.9	2.028e-03	6.680e-03
chr2	7154550	7154800	13	1.4	2.594e-03	6.682e-03
chr1	112281146	112281396	17.2	1.3	2.235e-03	6.682e-03
chr6	161647378	161647628	19.3	1.4	1.700e-03	6.685e-03
chr3	121442990	121443240	5.7	3.4	6.282e-04	6.687e-03
chr16	28996189	28996439	14.7	1.3	2.083e-03	6.687e-03
chr22	25486540	25486790	15.2	2	2.322e-03	6.687e-03
chr16	85587085	85587335	22.8	1.1	1.702e-03	6.691e-03
chr4	119703830	119704080	5	-2.5	9.949e-04	6.693e-03
chr3	167468195	167468445	7.5	-1.9	2.165e-03	6.695e-03
chr5	55354818	55355068	5.5	2.2	8.446e-04	6.695e-03
chr3	122786457	122786707	10.5	1.7	2.188e-03	6.697e-03
chr4	170948440	170948690	45.7	-1.1	2.037e-03	6.706e-03
chr10	60027693	60027943	87.3	-0.9	2.241e-03	6.706e-03
chr11	130785973	130786223	22.6	-1	1.732e-03	6.706e-03
chr12	68726131	68726381	171	-1.2	1.427e-03	6.708e-03
chr19	5985425	5985675	9.6	1.8	2.298e-03	6.708e-03
chr13	98011752	98012002	11.4	-1.3	2.320e-03	6.711e-03
chr3	150481633	150481883	35.5	-0.9	2.089e-03	6.715e-03
chr3	13537864	13538114	18.3	1.1	2.184e-03	6.719e-03
chr1	33721492	33721742	12.5	1.3	2.401e-03	6.720e-03
chr4	16240093	16240343	11.6	2	2.324e-03	6.722e-03
chr18	22006540	22006790	29	1.1	2.053e-03	6.722e-03
chr8	104018764	104019014	18.7	-1.3	1.792e-03	6.725e-03
chr21	44299594	44299844	81.7	-0.8	2.249e-03	6.726e-03
chr7	24861038	24861288	34.2	-0.8	2.164e-03	6.727e-03
chr11	121526626	121526876	10.4	1.5	2.031e-03	6.727e-03
chr3	127195224	127195474	12.2	1.9	2.327e-03	6.728e-03
chr12	50376623	50376873	7.4	2.2	1.695e-03	6.732e-03
chr3	196695643	196695893	24.9	1.2	1.935e-03	6.732e-03
chr9	32554304	32554554	85.4	1.3	2.275e-03	6.732e-03
chr6	44680569	44680819	6.1	2.2	1.164e-03	6.735e-03
chr8	144700039	144700289	60.2	-0.8	2.447e-03	6.737e-03
chr16	2510345	2510595	18.6	1.3	1.796e-03	6.737e-03
chr16	15248710	15248960	90.2	-1.4	2.167e-03	6.737e-03
chr10	28881840	28882090	6.2	-1.7	1.476e-03	6.740e-03
chr9	140513254	140513504	31.9	-1	2.169e-03	6.740e-03
chr1	90460897	90461147	34.9	-0.9	2.112e-03	6.741e-03
chr19	21794911	21795161	10.6	1.7	2.038e-03	6.745e-03
chr18	22067731	22067981	6.9	1.9	2.184e-03	6.745e-03
chr1	156569618	156569868	10.8	1.7	2.060e-03	6.746e-03
chr6	99395325	99395575	47.8	-0.8	2.057e-03	6.752e-03
chr14	55768431	55768681	62.3	0.9	2.078e-03	6.752e-03
chr1	244829155	244829405	8.2	1.8	1.857e-03	6.753e-03
chr8	33329350	33329600	10.8	1.7	2.029e-03	6.753e-03
chr12	6432494	6432744	12.5	1.4	2.628e-03	6.753e-03
chr14	89029613	89029863	23.9	1.1	1.794e-03	6.755e-03
chr4	77134845	77135095	64.5	-1.2	2.081e-03	6.759e-03
chr16	33294185	33294435	5.5	-2.6	9.663e-04	6.763e-03
chr10	104082730	104082980	11.1	1.8	2.045e-03	6.765e-03
chr15	90641222	90641472	15.5	1.4	1.805e-03	6.765e-03
chr12	69739596	69739846	16	1.8	2.355e-03	6.766e-03
chr7	107484111	107484361	6.5	3.4	2.016e-03	6.768e-03
chr6	82651032	82651282	11.6	2.4	2.216e-03	6.768e-03
chr4	44680643	44680893	33	-0.9	2.161e-03	6.773e-03
chr2	124674073	124674323	4.8	3	9.201e-04	6.777e-03
chr19	18705117	18705367	17.7	1.3	1.809e-03	6.778e-03
chr4	15683091	15683341	122.1	-0.9	1.449e-03	6.783e-03
chr7	2439637	2439887	17	1.3	2.255e-03	6.784e-03
chr7	135202010	135202260	6.6	2.2	2.028e-03	6.784e-03
